episode,bs_beamformer,uav_trajectory,jammer_beamformer
451,-0.08999789664607213,-0.08999789664607213,-0.08999789664607213
452,0.060488594735509264,0.060488594735509264,0.060488594735509264
453,-0.13619631634534948,-0.13619631634534948,-0.13619631634534948
454,-0.1860127271740997,-0.1860127271740997,-0.1860127271740997
455,-0.195246185449428,-0.195246185449428,-0.195246185449428
456,-0.18205221047160083,-0.18205221047160083,-0.18205221047160083
457,-0.2064464320317754,-0.2064464320317754,-0.2064464320317754
458,-0.2580594107015317,-0.2580594107015317,-0.2580594107015317
459,-0.2306447807653074,-0.2306447807653074,-0.2306447807653074
460,-0.22779352651723317,-0.22779352651723317,-0.22779352651723317
461,-0.259902026979965,-0.259902026979965,-0.259902026979965
462,-0.22677976132221808,-0.22677976132221808,-0.22677976132221808
463,0.0033819896601318387,0.0033819896601318387,0.0033819896601318387
464,-0.05198283959916483,-0.05198283959916483,-0.05198283959916483
465,0.028084606735721253,0.028084606735721253,0.028084606735721253
466,-0.21404652809501265,-0.21404652809501265,-0.21404652809501265
467,-0.21102204012578882,-0.21102204012578882,-0.21102204012578882
468,0.2749795317091894,0.2749795317091894,0.2749795317091894
469,0.004571158812165815,0.004571158812165815,0.004571158812165815
470,0.373515975961387,0.373515975961387,0.373515975961387
471,-0.25627715780982024,-0.25627715780982024,-0.25627715780982024
472,-0.22208927004151754,-0.22208927004151754,-0.22208927004151754
473,-0.206306973407497,-0.206306973407497,-0.206306973407497
474,-0.22045600491549538,-0.22045600491549538,-0.22045600491549538
475,0.056429770519828976,0.056429770519828976,0.056429770519828976
476,0.15663139438753226,0.15663139438753226,0.15663139438753226
477,0.11080945271207765,0.11080945271207765,0.11080945271207765
478,-0.1972718946214277,-0.1972718946214277,-0.1972718946214277
479,-0.19840925961710842,-0.19840925961710842,-0.19840925961710842
480,0.01172995975243547,0.01172995975243547,0.01172995975243547
481,-0.1928413071753523,-0.1928413071753523,-0.1928413071753523
482,-0.25061779737056733,-0.25061779737056733,-0.25061779737056733
483,-0.2291755897328545,-0.2291755897328545,-0.2291755897328545
484,-0.21669672620979397,-0.21669672620979397,-0.21669672620979397
485,0.058256168676461634,0.058256168676461634,0.058256168676461634
486,0.09387549626541293,0.09387549626541293,0.09387549626541293
487,0.2367855245642709,0.2367855245642709,0.2367855245642709
488,0.08074963064640718,0.08074963064640718,0.08074963064640718
489,0.2496619072025969,0.2496619072025969,0.2496619072025969
490,0.07532138781600978,0.07532138781600978,0.07532138781600978
491,0.010995965839623652,0.010995965839623652,0.010995965839623652
492,0.28669159384056103,0.28669159384056103,0.28669159384056103
493,-0.006553980715432533,-0.006553980715432533,-0.006553980715432533
494,0.04685525583456853,0.04685525583456853,0.04685525583456853
495,-0.22984770798054086,-0.22984770798054086,-0.22984770798054086
496,0.16568179467524935,0.16568179467524935,0.16568179467524935
497,-0.11462253945894683,-0.11462253945894683,-0.11462253945894683
498,-0.24386638401028982,-0.24386638401028982,-0.24386638401028982
499,-0.2687552068379623,-0.2687552068379623,-0.2687552068379623
500,-0.12258054782374816,-0.12258054782374816,-0.12258054782374816
