episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
53,10600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.91609125,0.005,698.7983828439438,3.4939919142197193,8.437587107808568,9.13596476106217,3.7704345482189345,24.0,66.48499826853806,608.3864832462625,9.13596476106217,,6.0955482496029,75.4086909643787,2.540697739428864,0.265,200,62.38267381303862,41.452599777886846,26.469332004771495,25.653779120373194,535.6844256223578,193.4568151288846,55.195680512142424,163.2364957274829,3.9136905860966684,3.9136905860966684,3.959479455914617,3.959479455914617,0.04578886981794872,0.04578886981794872
54,10800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9145079166666666,0.005,759.8472804654374,3.799236402327187,8.151851177234052,7.017265630902815,4.207320523716814,15.0,661.6694152412533,1258.1638592296151,7.017265630902815,,6.0955482496029,84.14641047433628,2.565061531377925,0.2375,200,53.952783013211224,64.06151875135048,3.714102122743731,23.199910327485846,709.4497676270281,459.59824845527424,646.0805425594965,515.4765061360321,4.075954057994524,4.075954057994524,3.9640691053183614,3.9640691053183614,0.11188495267616272,0.11188495267616272
55,11000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9129245833333334,0.005,537.7920396044722,2.688960198022361,7.929736449206013,7.424539653820834,3.559563842500624,18.0,512.0713223218506,968.0873636034224,7.424539653820834,,6.0955482496029,71.19127685001249,2.528103225311226,0.2625,200,48.85213150402061,46.093995777067434,18.57920799095536,18.674736836986604,820.6980791880017,434.4670170405036,497.7091922810911,723.4650194490496,4.029426949456784,4.029426949456784,3.956714464176221,3.956714464176221,0.0727124852805634,0.0727124852805634
56,11200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.91134125,0.005,777.3468739753444,3.886734369876722,8.203296987812552,6.632096167133485,4.730073524727204,19.0,338.75478032228887,961.1061713683633,6.632096167133485,,6.0955482496029,94.60147049454409,2.5053130079923456,0.26375,200,48.615718796438195,43.251254362206886,19.38508716181036,6.437886855746067,675.5878977901691,498.0958668667442,322.5118458965817,378.49695766973116,4.069734282891497,4.069734282891497,3.970524447400346,3.970524447400346,0.09920983549115148,0.09920983549115148
57,11400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9097579166666667,0.005,972.3815525211119,4.86190776260556,8.920201220916862,6.525818142572099,5.240196159419684,22.0,849.670511983989,1280.8179470489733,6.525818142572099,,6.0955482496029,104.80392318839368,2.5397738738554305,0.23,200,55.16517660354488,55.1928316166184,32.2950275923885,23.37701872022903,396.0501030106541,323.942378020452,833.1747716727735,297.8132678075051,4.069142539694083,4.069142539694083,3.9927993897164744,3.9927993897164744,0.07634314997760816,0.07634314997760816
58,11600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9081745833333333,0.005,110.8198637008154,0.554099318504077,8.378411626820427,12.287686451204879,1.0039105456314568,25.0,73.87459849078932,460.39336822179166,12.287686451204879,,6.0955482496029,20.078210912629135,2.539061222571979,0.26,200,52.77586436783583,53.87781647582086,5.4305025191320375,25.86868458811749,589.30293651715,397.79986160646854,66.0231181673168,737.4583766211117,3.893774776590334,3.893774776590334,3.941266823439147,3.941266823439147,0.04749204684881292,0.04749204684881292
59,11800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.90659125,0.005,821.1309945368571,4.1056549726842855,9.599486968616725,7.868879991093708,4.3908800647269475,20.0,325.96115655865697,814.7512153880743,7.868879991093708,,6.0955482496029,87.81760129453896,2.5383487692745828,0.25625,200,47.10528047295544,62.62345720430564,16.893785330683528,30.2677024099512,253.47450978866198,305.6444794705496,338.69574716733814,616.9689080563077,3.8886223136925673,3.8886223136925673,3.9488873868508048,3.9488873868508048,0.06026507315823748,0.06026507315823748
60,12000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9050079166666667,0.005,945.0448060256512,4.725224030128256,8.446126211350052,6.370665495671454,5.011238605870263,25.0,305.81586553852895,898.3101900475892,6.370665495671454,,6.0955482496029,100.22477211740527,2.574226626832606,0.26625,200,63.27126826872229,62.726092463725955,47.00129779739716,31.94504771098474,586.2247489428393,490.6342857798272,317.59516485394,271.16387093039816,3.9004689964030477,3.9004689964030477,3.966593240501129,3.966593240501129,0.06612424409808115,0.06612424409808115
61,12200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9034245833333333,0.005,292.5702746622231,1.4628513733111155,8.195386514027417,8.21181627916595,2.9175378633730746,17.0,354.0667906009702,614.5708804451037,8.21181627916595,,6.0955482496029,58.350757267461496,2.527308896176146,0.2825,200,46.84384404587337,53.97401430780724,20.28684032424429,21.17529700553624,683.232572825411,500.5457272349019,357.72621081100795,864.4356730904484,3.805819389583481,3.805819389583481,3.949395611367882,3.949395611367882,0.143576221784401,0.143576221784401
62,12400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.90184125,0.005,706.9951403330081,3.5349757016650405,8.026907924193877,7.361030514001923,3.8150211159157643,22.0,600.6465737954514,1069.6905104402585,7.361030514001923,,6.0955482496029,76.30042231831528,2.548843195758535,0.245,200,53.96041446036614,53.82539597878284,15.905553159393172,32.52222002051102,751.5991869534275,418.68443445361845,584.0645019499345,606.9169583861393,3.812851036282349,3.812851036282349,3.9472282807960735,3.9472282807960735,0.13437724451372457,0.13437724451372457
63,12600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.9002579166666667,0.005,667.0881338812072,3.335440669406036,7.962093614163385,7.750923880527695,4.171238627017074,24.0,286.51663398051454,870.122419840546,7.750923880527695,,6.0955482496029,83.42477254034148,2.593160776171617,0.2425,200,72.33750400982478,59.67896397034442,60.233616562302906,15.813078235386685,857.1923439506927,705.4866168956275,293.94182500333386,391.2751768085209,3.8932400451449403,3.8932400451449403,3.950784000577359,3.950784000577359,0.05754395543241886,0.05754395543241886
64,12800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8986745833333334,0.005,664.046509947611,3.320232549738055,9.144653347273417,9.759367427828373,3.5980630236945137,15.0,92.98156158678445,663.790042883655,9.759367427828373,,6.0955482496029,71.96126047389029,2.5486868102607416,0.24125,200,60.55595633626558,55.095204947114034,17.814256837254646,28.507848117295115,354.77306421377045,401.5692950701737,110.39330509638145,353.088533921537,3.8828194154032425,3.8828194154032425,3.945272735313565,3.945272735313565,0.062453319910322325,0.062453319910322325
65,13000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.89709125,0.005,593.9406693304338,2.969703346652169,9.520234127686816,9.943710972009516,3.248846377304213,19.0,107.27868192559157,479.85124512304816,9.943710972009516,,6.0955482496029,64.97692754608427,2.5630802536803543,0.27,200,59.08260301752792,55.16211546572348,25.93614649200402,14.475360497225202,217.1917536270969,355.42423588264813,90.23186214240555,557.3973278448285,4.019963216018856,4.019963216018856,3.9345584836518825,3.9345584836518825,0.08540473236697332,0.08540473236697332
66,13200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8955079166666666,0.005,715.5222004634555,3.5776110023172776,8.03277677691096,6.904291843822982,4.154128195943923,17.0,598.3661584476798,1059.5516499659311,6.904291843822982,,6.0955482496029,83.08256391887848,2.5430395277890754,0.24625,200,63.62227340751306,44.5858081173387,32.711644107089015,1.8545218410381168,746.5339660190785,501.8107666914811,580.4606739062003,572.9872389145472,4.000993391445818,4.000993391445818,3.9378852974744887,3.9378852974744887,0.06310809397132955,0.06310809397132955
67,13400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8939245833333334,0.005,845.6242390475393,4.228121195237696,8.992631587528875,6.689310554792932,4.500476465751402,24.0,486.2289129059877,1033.553485931042,6.689310554792932,,6.0955482496029,90.00952931502806,2.508299756346224,0.28,200,49.721387578002066,37.96487098333296,3.4115541775260994,14.393175926092203,371.1485985688,216.1426320906816,478.9606450194115,888.9203314294546,4.087944047788723,4.087944047788723,3.946282180583099,3.946282180583099,0.14166186720562335,0.14166186720562335
68,13600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.89234125,0.005,398.0800679114452,1.990400339557226,9.029261337151853,10.813692164460166,2.417288880516417,17.0,47.42861613846419,603.4951998732847,10.813692164460166,,6.0955482496029,48.34577761032835,2.573312355838724,0.25125,200,58.995141851542485,64.80268554444042,43.116164396866374,34.91157565392556,366.9351349384192,451.5172357518911,31.611437847474164,417.40647459975963,3.922132206404555,3.922132206404555,3.923796984993883,3.923796984993883,0.0016647785893280087,0.0016647785893280087
69,13800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8907579166666667,0.005,170.71029016251123,0.8535514508125561,7.860084363025269,10.33380470269353,1.4905523678340986,15.0,133.72247011078332,409.2804368315176,10.33380470269353,,6.0955482496029,29.81104735668197,2.5217078105083326,0.27625,200,42.18600224199965,54.87152547887286,13.151527967195644,16.320831897485775,861.4608055949318,477.83181459448605,125.84594051205423,864.9313429240999,3.7045708330483578,3.7045708330483578,3.888532570252437,3.888532570252437,0.18396173720407916,0.18396173720407916
70,14000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8891745833333333,0.005,959.7812556316245,4.798906278158123,10.535138565994268,8.258115611183289,5.099913225886661,21.0,348.4499778291213,1040.6313956168187,8.258115611183289,,6.0955482496029,101.99826451773325,2.5399899154690884,0.22,200,66.29594949131366,40.18220126958735,13.86677990721751,5.632002379434459,59.66419014321398,218.1141943396634,338.14609199921995,461.10114988673683,3.812767740533971,3.812767740533971,3.9058380081900688,3.9058380081900688,0.09307026765609772,0.09307026765609772
71,14200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.88759125,0.005,880.3331646005313,4.401665823002657,8.07642232166143,6.44324038489492,4.679050267798695,26.0,454.08428115217083,945.1253558116794,6.44324038489492,,6.0955482496029,93.58100535597391,2.520598557185055,0.255,200,50.09029182947405,44.96201446337964,21.990220036610552,21.689226279546546,781.1744827360144,401.4933635375007,463.08534974256185,292.2090330773404,3.8281925817629263,3.8281925817629263,3.916728321705683,3.916728321705683,0.08853573994275665,0.08853573994275665
72,14400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8860079166666667,0.005,993.6723651351007,4.968361825675504,9.284380892692822,6.636480357485655,5.252117528800446,24.0,466.5735943039315,1052.2275261319849,6.636480357485655,,6.0955482496029,105.04235057600893,2.6034201749017285,0.27,200,61.56069885903146,67.88800975594019,30.467807177667133,20.288724671364943,359.2431551417315,286.3277394997486,483.7328727565586,211.04589295782728,3.8628925877324107,3.8628925877324107,3.9352753940264447,3.9352753940264447,0.07238280629403393,0.07238280629403393
73,14600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8844245833333333,0.005,925.8993959055656,4.629496979527828,9.95630785553241,8.037825679582433,4.909228191891133,20.0,219.1025572328065,642.0264851322407,8.037825679582433,,6.0955482496029,98.18456383782267,2.5682086738812164,0.265,200,51.31531842226646,63.67307094595497,3.235727745807886,45.643244359033325,155.27873281262993,289.6418003559481,235.54522480329223,513.54891424251,3.91983226991602,3.91983226991602,3.948617213175276,3.948617213175276,0.028784943259255957,0.028784943259255957
74,14800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.88284125,0.005,298.39501692571514,1.4919750846285758,10.069502491347512,12.129504958142155,2.0188584792623763,28.0,75.69134186341272,439.7123374752583,12.129504958142155,,6.0955482496029,40.37716958524752,2.5575042740549434,0.25625,200,61.771263078656126,57.64744771043967,29.579092474822602,26.38526816634719,92.03346663697523,302.9679837833068,73.1441748349077,906.1611477821862,3.8104091676932983,3.8104091676932983,3.922539392446723,3.922539392446723,0.11213022475342482,0.11213022475342482
75,15000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8812579166666666,0.005,918.6588155668843,4.593294077834422,8.915703723377305,5.383343379596425,5.77403140335699,12.0,679.1611216347294,1178.334502466572,5.383343379596425,,6.0955482496029,115.48062806713982,2.5383502541019762,0.2675,200,50.70934594401873,52.878185195663924,20.7612650878536,37.68161753555955,388.25637517346377,514.0343633659824,669.5094399228227,367.10881613685547,3.9211325457361164,3.9211325457361164,3.9472259525921936,3.9472259525921936,0.026093406856077195,0.026093406856077195
76,15200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8796745833333334,0.005,692.3356559142632,3.461678279571316,8.775750002119066,8.309187379580669,3.747457780513301,21.0,345.3650862118669,748.9359816728976,8.309187379580669,,6.0955482496029,74.94915561026602,2.5503396518132475,0.25875,200,48.522263129712776,64.40614833519221,13.598589549773518,36.6244571404509,443.5961046033988,299.1991823541461,330.50641984523907,593.1320337654865,3.872001758525422,3.872001758525422,3.944597424012208,3.944597424012208,0.07259566548678587,0.07259566548678587
77,15400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.87809125,0.005,727.9534581810177,3.6397672909050884,8.15837793506862,7.051431403360106,3.9197509641259267,17.0,576.5145641907778,786.7528931784708,7.051431403360106,,6.0955482496029,78.39501928251853,2.552417929099367,0.2625,200,56.62617541939909,60.54392687918319,20.312362903297913,6.9968402647353125,707.3573765668443,355.9781527914007,558.3516927381839,680.5300758953883,3.8059794987607334,3.8059794987607334,3.9442747427149834,3.9442747427149834,0.13829524395424997,0.13829524395424997
78,15600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8765079166666667,0.005,638.2741762396734,3.1913708811983668,8.76906128033278,8.861194000745149,3.4809171126480627,24.0,395.20483681631043,808.2846178270127,8.861194000745149,,6.0955482496029,69.61834225296127,2.6497728606116233,0.23125,200,67.69707741847994,75.28325160950676,38.17536033699016,58.487378110851864,453.74143480294634,83.8043978941695,381.81247091769933,585.3721950851418,3.9298298271115635,3.9298298271115635,3.938334260278228,3.938334260278228,0.008504433166664604,0.008504433166664604
79,15800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8749245833333333,0.005,675.2895233437429,3.3764476167187145,7.945023009428385,7.670311189484038,3.656343801946483,24.0,685.3708682891119,1080.0402634524453,7.670311189484038,,6.0955482496029,73.12687603892967,2.5692735231680954,0.22875,200,69.46767911072999,46.81122110709389,21.224237777857702,16.945879766996473,797.5708846329354,154.1983491027756,689.0935619715865,610.5784952223719,3.89310301397254,3.89310301397254,3.9347647608056744,3.9347647608056744,0.041661746833134394,0.041661746833134394
80,16000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.87334125,0.005,622.120194673071,3.110600973365355,8.095596867029297,7.822554173640723,3.411567386791712,24.0,367.6952154508151,800.2217849498313,7.822554173640723,,6.0955482496029,68.23134773583422,2.539621536423925,0.275,200,54.15865790841489,55.30853705310534,16.140806912390918,31.196927230836195,716.7068464502249,390.01837115802215,356.51117967896005,454.4642772796422,3.8131194530186128,3.8131194530186128,3.9282247936304997,3.9282247936304997,0.11510534061188693,0.11510534061188693
81,16200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8717579166666667,0.005,926.7052755321431,4.633526377660716,9.622945707809716,7.183981519459483,4.9144571309484215,22.0,317.737927780471,771.429802844613,7.183981519459483,,6.0955482496029,98.28914261896843,2.578531804461141,0.27875,200,59.10007706330172,65.15018982127054,48.05695803937984,41.76069170220869,129.50113366972107,420.59932310343186,330.8714377393187,472.76301182140884,3.9129654163973804,3.9129654163973804,3.9404005014986225,3.9404005014986225,0.02743508510124215,0.02743508510124215
82,16400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8701745833333333,0.005,850.4873154726027,4.252436577363014,9.723918558052098,8.244536981978472,4.529214938196445,11.0,215.78432640721786,752.3688465592141,8.244536981978472,,6.0955482496029,90.5842987639289,2.5444758203431963,0.25375,200,57.934430248921565,51.89568770060226,6.289534173725097,28.97909000074428,245.09776619376032,249.04926058445218,200.49005173596993,547.3865476595874,3.948675107511415,3.948675107511415,3.9475811653607913,3.9475811653607913,0.0010939421506237501,0.0010939421506237501
83,16600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.86859125,0.005,780.1944821377168,3.900972410688584,9.56121441978569,8.830585306579914,4.182461444718276,16.0,109.50332817215042,638.3054015689298,8.830585306579914,,6.0955482496029,83.64922889436554,2.582887695426388,0.26875,200,67.34458570361801,59.11415069744943,28.83708384282415,13.123374305609588,285.56988681507136,178.79753775689468,120.83488108683096,448.81549544020066,3.949236248396475,3.949236248396475,3.9504110482446166,3.9504110482446166,0.0011747998481417277,0.0011747998481417277
84,16800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8670079166666667,0.005,922.0550564496376,4.610275282248188,8.91684132360748,6.961098035970861,5.097793584220957,18.0,402.6050280123777,825.1960868450412,6.961098035970861,,6.0955482496029,101.95587168441914,2.5788212496952143,0.25625,200,59.083728550291,64.10796140802141,30.068721694431353,28.71712173609121,408.0781708127814,292.3071218391648,384.62124178992576,57.94435000087963,4.024222776422797,4.024222776422797,3.9640703641490966,3.9640703641490966,0.060152412273700495,0.060152412273700495
85,17000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8654245833333334,0.005,740.391352931149,3.701956764655745,8.603939875268113,7.956866543118008,3.9857238552921004,23.0,360.12070725241074,780.7984721640534,7.956866543118008,,6.0955482496029,79.71447710584201,2.5570991087842425,0.27,200,61.77787546886032,52.39014323800001,47.39187950024391,15.116397991829055,522.9949148934483,406.7325478053101,361.3207388620625,455.9647351715437,4.061066650322191,4.061066650322191,3.96432511110372,3.96432511110372,0.09674153921847095,0.09674153921847095
86,17200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.86384125,0.005,1106.9193659765808,5.534596829882904,10.505910229327052,7.437869571323744,5.854268627945624,16.0,301.4392793437953,857.0610358623458,7.437869571323744,,6.0955482496029,117.08537255891247,2.5157958663132214,0.25375,200,49.96853122280226,49.566038801210276,15.33550426375468,16.547616877928903,74.76977240549476,227.30820041007277,314.2179432065425,461.82332723175784,4.146073671922276,4.146073671922276,3.9863011985088583,3.9863011985088583,0.15977247341341805,0.15977247341341805
87,17400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8622579166666666,0.005,179.7477540044719,0.8987387700223595,7.758076145851846,10.627111709978188,1.2891510602490932,19.0,212.21537493312758,380.6649680667452,10.627111709978188,,6.0955482496029,25.783021204981864,2.562243206255338,0.255,200,54.84544252684123,64.50002129942757,12.409769372697435,38.27328879111874,885.6231070159133,274.9162503621431,207.0014694987724,1142.0554141197117,3.985507401647161,3.985507401647161,3.9552994727817348,3.9552994727817348,0.030207928865426226,0.030207928865426226
88,17600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8606745833333334,0.005,1122.7676752935308,5.613838376467654,9.552283395224512,6.024835012676773,5.8971601629552115,30.0,561.3516102625075,1146.4424548054621,6.024835012676773,,6.0955482496029,117.94320325910424,2.5976415088708547,0.26875,200,72.80753556749791,65.06029292393877,27.644181792971473,38.74110583245013,252.21600601022715,133.60199339375694,546.7202584463246,302.71677501071645,4.159500965769101,4.159500965769101,3.977366071533706,3.977366071533706,0.18213489423539464,0.18213489423539464
89,17800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.85909125,0.005,1004.0914544728054,5.020457272364027,9.115423625442647,6.271532788872059,5.313466909208798,17.0,513.557279659679,1084.7828013010146,6.271532788872059,,6.0955482496029,106.26933818417596,2.5749501855471273,0.26125,200,45.939864206570185,72.8396206877029,24.84667251495774,43.999555304438815,345.8410879028019,420.73207138447253,502.77049979676576,662.4819364968238,4.350646692837836,4.350646692837836,3.9923784404963474,3.9923784404963474,0.35826825234148885,0.35826825234148885
90,18000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8575079166666667,0.005,750.4451066061175,3.752225533030588,7.964919613468468,7.3314832154068865,4.090908605339064,27.0,424.6577500477217,844.7048186750679,7.3314832154068865,,6.0955482496029,81.81817210678129,2.564402200603178,0.25,200,55.34828627570289,63.57381689432861,30.35057361140811,25.68929963859386,788.2381145443036,240.46569512323538,409.3801276507616,162.88951777523025,4.300196461810456,4.300196461810456,3.993473220105711,3.993473220105711,0.3067232417047454,0.3067232417047454
91,18200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8559245833333333,0.005,752.2598362143879,3.7612991810719394,8.870180287491042,7.788641311107785,4.211963759390842,14.0,205.6002185165403,617.4306233511196,7.788641311107785,,6.0955482496029,84.23927518781683,2.608394243793117,0.275,200,45.25390406042208,82.49633641715631,9.357646217020733,36.51190375973941,416.4004916875313,125.89042443775992,201.27952845930417,560.9392045855392,4.276842136390064,4.276842136390064,3.9958742150429103,3.9958742150429103,0.28096792134715365,0.28096792134715365
92,18400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.85434125,0.005,383.7776265949833,1.9188881329749166,8.404124798302846,9.027293875685576,2.7820282511938146,21.0,56.40209773983162,610.9714215994213,9.027293875685576,,6.0955482496029,55.640565023876285,2.6067778420460557,0.29125,200,58.77205306435034,73.66128566765978,20.009210467018008,33.691244347328116,584.0784064157074,538.9447833126613,45.05718094927502,360.3132324797656,4.153337672509731,4.153337672509731,3.9826802371749856,3.9826802371749856,0.17065743533474542,0.17065743533474542
93,18600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8527579166666667,0.005,809.2882322890198,4.046441161445099,8.67867796012352,8.008582198453437,4.33146298387552,21.0,254.16291572987836,835.6964625734358,8.008582198453437,,6.0955482496029,86.62925967751039,2.6116484268483946,0.24375,200,70.85381661631374,67.54504340258784,16.649337222249567,35.31396770966291,448.7920667426725,389.105152371257,236.7980520767676,267.30950336406187,4.124449412108952,4.124449412108952,3.9864305892900447,3.9864305892900447,0.13801882281890698,0.13801882281890698
94,18800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8511745833333333,0.005,951.5749621100101,4.75787481055005,9.311431625147929,7.525485352582712,5.043996821133329,13.0,366.14049022841493,770.6583859058708,7.525485352582712,,6.0955482496029,100.87993642266659,2.5839907716163037,0.245,200,62.24502575587523,69.98926760787312,25.137697459779073,33.850396366417996,327.6129903225978,393.3671862857006,349.057946418447,175.18390668260798,4.2757063292024995,4.2757063292024995,3.997681293884122,3.997681293884122,0.2780250353183775,0.2780250353183775
95,19000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.84959125,0.005,794.0283085773153,3.9701415428865765,9.16468362561421,6.815970844741981,4.567383750452245,14.0,819.5613987988112,1286.0436647275799,6.815970844741981,,6.0955482496029,91.3476750090449,2.5591485940130565,0.25875,200,50.12114826016972,68.11826669308678,8.257345822519857,19.88738288020683,344.7345621817131,277.6022437447628,807.5328095705902,1000.7427687669422,4.215373946557262,4.215373946557262,4.003678161847997,4.003678161847997,0.2116957847092653,0.2116957847092653
96,19200,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8480079166666666,0.005,854.7658801770017,4.273829400885009,8.847011623149067,6.894052635354384,4.553241757618985,13.0,546.7590496868006,963.6199823854714,6.894052635354384,,6.0955482496029,91.0648351523797,2.56520062240397,0.26,200,52.83285149043208,61.78748107541487,12.571196926076599,30.651272543858123,460.9840198008234,367.1765597368733,543.1409539564017,757.0350068036206,4.255663145412546,4.255663145412546,4.009402782637278,4.009402782637278,0.24626036277526797,0.24626036277526797
97,19400,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8464245833333334,0.005,793.2282339849324,3.9661411699246623,9.50493578765211,7.572573073292085,4.366744777718548,14.0,153.2682323229394,508.3146081052118,7.572573073292085,,6.0955482496029,87.33489555437096,2.553754647113313,0.30375,200,64.97371105243477,45.792148765779196,31.37044938483067,7.099806450171453,240.3502951803188,378.02665421501183,149.9290384861817,546.7934841946702,4.278012836092177,4.278012836092177,4.013086720730899,4.013086720730899,0.26492611536127786,0.26492611536127786
98,19600,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.84484125,0.005,673.7722405645445,3.3688612028227225,7.931015549814471,7.029553400701544,3.807744749726767,25.0,603.5071184476724,1044.0152350734143,7.029553400701544,,6.0955482496029,76.15489499453534,2.5058923384105025,0.2775,200,44.26813543554158,46.39313791959966,17.795115402168594,17.360839532448505,793.7419128595459,461.5389291197234,590.0881720969551,685.5379801923482,4.294354217946113,4.294354217946113,4.0109913944961635,4.0109913944961635,0.28336282344994945,0.28336282344994945
99,19800,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8432579166666667,0.005,-18.853761373158573,-0.09426880686579286,8.832721142803841,12.998318963604866,0.9177845460529717,22.0,44.203967275354614,427.2411323692893,12.998318963604866,,6.0955482496029,18.355690921059434,2.617232651121717,0.2525,200,64.64754863194906,58.01060933562137,21.597808020257425,42.06037623486197,376.77705443096426,523.7832061837544,58.58654371806422,636.1191152633543,4.157426255151437,4.157426255151437,3.9797468808755254,3.9797468808755254,0.17767937427591152,0.17767937427591152
100,20000,rician,velocity,True,False,full,True,False,False,False,500.0,32,0.8416745833333333,0.005,653.0292736292415,3.2651463681462074,8.106367071076015,7.678598647530479,3.610890916845317,21.0,304.2808362059868,778.8300856272424,7.678598647530479,6.292741270702079,6.292741270702079,72.21781833690635,2.6012156083455893,0.275,200,52.743159528310805,80.14743787565105,25.072285612089473,34.00260345552904,722.710748309361,463.70052280988125,295.30245551341704,482.04347093847554,4.167392431654116,4.167392431654116,3.9760583212352234,3.9760583212352234,0.19133411041889303,0.19133411041889303
