episode,bs_beamformer,uav_trajectory,jammer_beamformer
448,-0.08346977777060735,-0.08346977777060735,-0.08346977777060735
449,-0.07705690369103717,-0.07705690369103717,-0.07705690369103717
450,-0.030299983875166903,-0.030299983875166903,-0.030299983875166903
451,-0.053162672640411426,-0.053162672640411426,-0.053162672640411426
452,-0.058511200699800134,-0.058511200699800134,-0.058511200699800134
453,-0.039104492371480434,-0.039104492371480434,-0.039104492371480434
454,0.3522239491575395,0.3522239491575395,0.3522239491575395
455,0.0020224498868522418,0.0020224498868522418,0.0020224498868522418
456,-0.09018179089374682,-0.09018179089374682,-0.09018179089374682
457,-0.08607452333654711,-0.08607452333654711,-0.08607452333654711
458,0.0317523674697739,0.0317523674697739,0.0317523674697739
459,-0.013875862629564277,-0.013875862629564277,-0.013875862629564277
460,-0.05931523474371019,-0.05931523474371019,-0.05931523474371019
461,-0.0825257433310398,-0.0825257433310398,-0.0825257433310398
462,-0.016076824464644802,-0.016076824464644802,-0.016076824464644802
463,-0.039337592154980505,-0.039337592154980505,-0.039337592154980505
464,-0.08646938542543937,-0.08646938542543937,-0.08646938542543937
465,0.02788289901171791,0.02788289901171791,0.02788289901171791
466,0.02004680976060488,0.02004680976060488,0.02004680976060488
467,0.02935646870394271,0.02935646870394271,0.02935646870394271
468,0.05896392822247223,0.05896392822247223,0.05896392822247223
469,0.10652335943816478,0.10652335943816478,0.10652335943816478
470,0.06187647086575447,0.06187647086575447,0.06187647086575447
471,0.4593377784114238,0.4593377784114238,0.4593377784114238
472,-0.005822841615443264,-0.005822841615443264,-0.005822841615443264
473,-0.04031188984078187,-0.04031188984078187,-0.04031188984078187
474,-0.03141566393970607,-0.03141566393970607,-0.03141566393970607
475,-0.03274899556203493,-0.03274899556203493,-0.03274899556203493
476,0.005257399646951557,0.005257399646951557,0.005257399646951557
477,-0.030631348581574343,-0.030631348581574343,-0.030631348581574343
478,-0.05571914920452099,-0.05571914920452099,-0.05571914920452099
479,-0.07067174488318356,-0.07067174488318356,-0.07067174488318356
480,-0.0006641525200177362,-0.0006641525200177362,-0.0006641525200177362
481,0.06949142646242612,0.06949142646242612,0.06949142646242612
482,0.020869459672423592,0.020869459672423592,0.020869459672423592
483,0.004136415729436792,0.004136415729436792,0.004136415729436792
484,0.23891857491079704,0.23891857491079704,0.23891857491079704
485,-0.04029814655317868,-0.04029814655317868,-0.04029814655317868
486,0.05377158466973341,0.05377158466973341,0.05377158466973341
487,0.7040817130504877,0.7040817130504877,0.7040817130504877
488,0.08714522143276447,0.08714522143276447,0.08714522143276447
489,0.042085121908955164,0.042085121908955164,0.042085121908955164
490,0.05918143839037421,0.05918143839037421,0.05918143839037421
491,0.06758885754178917,0.06758885754178917,0.06758885754178917
492,0.3359818442612363,0.3359818442612363,0.3359818442612363
493,-0.029273282529901787,-0.029273282529901787,-0.029273282529901787
494,0.15886855953424323,0.15886855953424323,0.15886855953424323
495,-0.002941756487707464,-0.002941756487707464,-0.002941756487707464
496,0.1850103014510852,0.1850103014510852,0.1850103014510852
497,0.0062208726213667355,0.0062208726213667355,0.0062208726213667355
498,0.041392805818657855,0.041392805818657855,0.041392805818657855
499,0.35326287176642895,0.35326287176642895,0.35326287176642895
500,-0.03605811892425648,-0.03605811892425648,-0.03605811892425648
