episode,bs_beamformer,uav_trajectory,jammer_beamformer
447,0.04550876892817914,0.04550876892817914,0.04550876892817914
448,0.0676529741988035,0.0676529741988035,0.0676529741988035
449,-0.021491831868804746,-0.021491831868804746,-0.021491831868804746
450,-0.09154471078053997,-0.09154471078053997,-0.09154471078053997
451,-0.12631655202133904,-0.12631655202133904,-0.12631655202133904
452,-0.06702323907680716,-0.06702323907680716,-0.06702323907680716
453,-0.035075866381219754,-0.035075866381219754,-0.035075866381219754
454,-0.11667956716845493,-0.11667956716845493,-0.11667956716845493
455,0.022191219847043073,0.022191219847043073,0.022191219847043073
456,-0.025547287677311098,-0.025547287677311098,-0.025547287677311098
457,-0.047355152917719814,-0.047355152917719814,-0.047355152917719814
458,-0.05089892803176138,-0.05089892803176138,-0.05089892803176138
459,-0.09195612796349995,-0.09195612796349995,-0.09195612796349995
460,-0.05405294404179574,-0.05405294404179574,-0.05405294404179574
461,-0.14425766212663477,-0.14425766212663477,-0.14425766212663477
462,0.04671995838776225,0.04671995838776225,0.04671995838776225
463,0.8636665665128986,0.8636665665128986,0.8636665665128986
464,0.07092393887301432,0.07092393887301432,0.07092393887301432
465,0.08935601985287851,0.08935601985287851,0.08935601985287851
466,0.014332724934416514,0.014332724934416514,0.014332724934416514
467,0.02832827351877777,0.02832827351877777,0.02832827351877777
468,0.027669734072253434,0.027669734072253434,0.027669734072253434
469,-0.03220683908088015,-0.03220683908088015,-0.03220683908088015
470,-0.0580799211421094,-0.0580799211421094,-0.0580799211421094
471,0.013851999057726227,0.013851999057726227,0.013851999057726227
472,-0.07007232661933126,-0.07007232661933126,-0.07007232661933126
473,-0.009185212504856844,-0.009185212504856844,-0.009185212504856844
474,0.021773006653286235,0.021773006653286235,0.021773006653286235
475,0.01128538373130929,0.01128538373130929,0.01128538373130929
476,0.008565401110373847,0.008565401110373847,0.008565401110373847
477,0.003927214823634595,0.003927214823634595,0.003927214823634595
478,-0.05705656701635249,-0.05705656701635249,-0.05705656701635249
479,-0.0374031930317588,-0.0374031930317588,-0.0374031930317588
480,0.011979148496716925,0.011979148496716925,0.011979148496716925
481,-0.024678570818993315,-0.024678570818993315,-0.024678570818993315
482,0.004019053908828284,0.004019053908828284,0.004019053908828284
483,-0.040135757091566,-0.040135757091566,-0.040135757091566
484,-0.020868812034950047,-0.020868812034950047,-0.020868812034950047
485,-0.020936785910827264,-0.020936785910827264,-0.020936785910827264
486,0.02913607163111447,0.02913607163111447,0.02913607163111447
487,0.0005647600158266219,0.0005647600158266219,0.0005647600158266219
488,-0.020870462015441727,-0.020870462015441727,-0.020870462015441727
489,0.0135266800411177,0.0135266800411177,0.0135266800411177
490,0.0033174913442530008,0.0033174913442530008,0.0033174913442530008
491,0.02481280200794478,0.02481280200794478,0.02481280200794478
492,-0.008594672767884483,-0.008594672767884483,-0.008594672767884483
493,-0.005976700715704843,-0.005976700715704843,-0.005976700715704843
494,0.0064656935707973606,0.0064656935707973606,0.0064656935707973606
495,0.027307221847226327,0.027307221847226327,0.027307221847226327
496,0.00699873499090597,0.00699873499090597,0.00699873499090597
497,-0.01646720438498464,-0.01646720438498464,-0.01646720438498464
498,0.01629361646957119,0.01629361646957119,0.01629361646957119
499,-0.0573704921068869,-0.0573704921068869,-0.0573704921068869
500,-0.047370918147648426,-0.047370918147648426,-0.047370918147648426
