episode,secrecy
443,3.1189566574306404
444,3.0940704278423983
445,3.1002763030365186
446,3.09914003565814
447,3.1082695478507234
448,3.09400895041336
449,3.1165363554607644
450,3.1341707152700837
451,3.129477827210282
452,3.1436002574673347
453,3.158342710324268
454,3.1810088263431933
455,3.156350359346139
456,3.1750107200717923
457,3.224127269989312
458,3.2125274702464566
459,3.265757490972326
460,3.2170792332684623
461,3.2118424586090066
462,3.225179888430566
463,3.1926333042742776
464,3.185920510200286
465,3.1812759519848526
466,3.1915818471636244
467,3.186912163358134
468,3.1822707709945917
469,3.181666528119761
470,3.1607455662674426
471,3.175773040929972
472,3.175453985020552
473,3.1624027305318596
474,3.125756403869884
475,3.0949712229840403
476,3.0476863828792893
477,3.0353907156926976
478,2.979150180985343
479,3.0435684770597446
480,2.997037602924293
481,2.8090495173539747
482,2.7223185282513818
483,2.7709994845133448
484,2.726746732457885
485,2.543748588704402
486,2.335235673008821
487,2.4980545137552963
488,2.4890993133268338
489,2.6468258919548604
490,2.706245855743449
491,2.4152569535560993
492,2.2729082404256307
493,2.4335955458627647
494,2.1943548861541116
495,2.013964557783153
496,1.8888151516436744
497,2.1220640285113985
498,2.463709935742605
499,2.496424147147704
500,2.4585096518325913
501,2.5675833676199304
502,2.49055458319384
503,2.446176613986301
504,2.4979017115115867
505,2.4396418112298126
506,2.5611647341268142
507,2.5794266973150712
508,2.5857782153303175
509,2.6271043064711765
510,2.717785982940177
511,2.6763609656704985
512,2.6528133575256145
513,2.4106215640367497
514,2.2149051085796088
515,2.0414623021435285
516,1.9884932167626739
517,1.8621351319632986
518,1.7301734127726238
519,1.5827430713678245
520,1.5038292180969963
521,1.48782504771482
522,1.5058278508594503
523,1.393736153130271
524,1.3713457960229487
525,1.354316216485955
526,1.3673651597967753
527,1.398399592744959
528,1.4705319639766035
529,1.6285377979340194
530,1.7421940515913374
531,1.9885456980068765
532,2.2179334927055403
533,2.2781333310507526
534,2.198971103244545
535,2.114985036843709
536,2.1411992577139065
537,2.1913444939121858
538,2.1991834823930834
539,2.2499863345223314
540,2.173220778684079
541,2.2068756298337115
542,2.14956577857468
543,2.1990462697138096
544,2.158816058492204
545,2.1753067846212026
546,2.237063650444384
547,2.3074606927946566
548,2.293100497944314
549,2.4178365619552205
550,2.4329813983200723
551,2.5684464035295327
552,2.7492113015881348
553,2.8212850467779083
554,2.7952684171888023
555,2.7199295325716077
556,2.6056616472448444
557,2.4697041730198483
558,2.2459876892329405
559,2.37604010034051
560,2.3706991409197213
561,2.3750646355393217
562,2.3630208045987953
563,2.2457616968089935
564,2.1294433681984555
565,2.1465175036568227
566,2.144428823704101
567,2.1404912434127623
568,2.090694685865927
569,2.0811019844542056
570,2.077674331233156
571,2.094043686794977
572,2.1801868738005066
573,2.1672878261836193
574,2.156749244940563
575,2.2727406042843397
576,2.264458387653251
577,2.270350441222547
578,2.2668777160721945
579,2.1483660196625896
580,2.1223993556660297
581,2.1372399185635866
582,2.152750378754054
583,2.240556334458699
584,2.1827543400020497
585,2.0986749997896985
586,2.0712687814127797
587,2.070440278570056
588,2.070065349333102
589,2.0781558662974735
590,2.0704452400610522
591,2.069935698099462
592,2.0700666425972916
593,2.069957973545155
594,2.0700327725496757
595,2.069942199209316
596,2.069935957306842
597,2.070589169356574
598,2.0701535560658795
599,2.070291433565355
600,2.070335381159895
601,2.071867790405842
602,2.0737086419759767
603,2.091920317143783
604,2.0736386146809296
605,2.0704730765947037
606,2.0790254185278796
607,2.07061350468617
608,2.071569555573614
609,2.0786928617365557
610,2.070880137339544
611,2.0726233852369744
612,2.0725595271977104
613,2.0710248098503166
614,2.071154144584159
615,2.0723672188360727
616,2.0720629051533273
617,2.0715481150176704
618,2.0732107791034826
619,2.0712151887334347
620,2.0709498909840547
621,2.0729446756136225
622,2.071213448544681
623,2.070867796786056
624,2.070396889176329
625,2.0712357923834954
626,2.0720856883953127
627,2.0727157542217487
628,2.072854318112822
629,2.07073400376829
630,2.0702104897621916
631,2.069983841301739
632,2.069894386037288
633,2.0699511746475405
634,2.069996844636823
635,2.070088548977254
636,2.0701501069595363
637,2.071984311458729
638,2.070242532491399
639,2.0699714999533088
640,2.0699422907382403
641,2.069927691003748
642,2.069926271011534
643,2.069923472770225
644,2.069929489604128
645,2.069926317467099
646,2.0699376928934856
647,2.0700125595261927
648,2.0750439771103584
649,2.087320969906952
650,2.1067055505354757
651,2.1032112956874154
652,2.0965844983890607
653,2.08406134264108
654,2.072762994001102
655,2.0699434333923055
656,2.0701291883098194
657,2.070300376033682
658,2.0725705198514683
659,2.0727535752561197
660,2.072914209332401
661,2.072252969458993
662,2.0739916809282697
663,2.075486621081711
664,2.0846010982313676
665,2.1021043035793876
666,2.105163759373711
667,2.0930665441390097
668,2.0883849974612745
669,2.0836539696232763
670,2.0719885318190507
671,2.0711684266177595
672,2.0703484998878077
673,2.0699623828286757
674,2.07081387518771
675,2.069940514032721
676,2.069921690872004
677,2.0699201116448176
678,2.06992143004441
679,2.0699186192878787
680,2.0699178348053366
681,2.069920248683685
682,2.0699170870008166
683,2.069921715283888
684,2.0699622924048366
685,2.069988413860692
686,2.070043018286019
687,2.0700367122392183
688,2.0700556331755107
689,2.070204261624251
690,2.0707112271915746
691,2.0711267959297652
692,2.0708594409874084
693,2.07129432469406
694,2.070511736953146
695,2.070207685428127
696,2.070095413489205
697,2.06999136481249
698,2.069971225532738
699,2.070020114869365
700,2.069971003519683
701,2.0701860858619963
702,2.0700094741161483
703,2.0699672117617736
704,2.0699381952117935
705,2.069940951205552
706,2.069967740568401
707,2.0700062689020964
708,2.0700694732861926
709,2.0700743931867773
710,2.0700541544625
711,2.0699968344694826
712,2.069992223765839
713,2.070480030261645
714,2.0739387655765085
715,2.0852542258140887
716,2.087367613514707
717,2.1134977737398377
718,2.200394039227779
719,2.298866793921169
720,2.2115741997703364
721,2.1261205399607017
722,2.1581545602474215
723,2.2042111543734326
724,2.3179935369076334
725,2.320523165211433
726,2.2135765806679863
727,2.1450095977469967
728,2.127315179964155
729,2.138559763976236
730,2.1471511868940985
731,2.1731283974889752
732,2.1928285292571545
733,2.152119618120699
734,2.1641538619677743
735,2.255792897455001
736,2.362453399800056
737,2.4423043156459423
738,2.5663306457950186
739,2.618453473476497
740,2.6160095207765797
741,2.6271616971069123
742,2.722649783275149
743,2.5946993137114993
744,2.626402889904253
745,2.5623523936599186
746,2.5759980728207386
747,2.7648930807246357
748,2.798446294665248
749,2.7698381680810886
750,2.793963449819722
751,2.806702652126985
752,2.807645319660382
753,2.7776020185243175
754,2.782028351566959
755,2.7209312930959832
756,2.5846417295265622
757,2.5795559166145337
758,2.562252170417819
759,2.5739086477863746
760,2.6591296920751057
761,2.603972126948248
762,2.750287956524833
763,2.824233879482916
764,2.8087626516736854
765,2.825772671087446
766,2.835016761195511
767,2.7754605888504176
768,2.7737422749765885
769,2.873516353050806
770,2.7704950584507397
771,2.633024890237129
772,2.66417511175022
773,2.6157061910855792
774,2.622289036686543
775,2.576539936764835
776,2.6473225376040985
777,2.782296950153553
778,2.8111617340446435
779,2.6875782212387596
780,2.7521288986490577
781,2.732543707210248
782,2.793289247839864
783,2.7882109955430057
784,2.6983162323470533
785,2.7509530006038005
786,2.654616837474981
787,2.558913193797743
788,2.4148052077688966
789,2.35883390659892
790,2.3769432084014634
791,2.5916751049857543
792,2.7533191219494197
793,2.7696232972890984
794,2.8188823337220557
795,2.7673710177862687
796,2.7184868385857386
797,2.7561265992158708
798,2.6755992473849175
799,2.688794137947632
800,2.6300807855797808
801,2.4517098724222
802,2.361868145568419
803,2.3405556144904187
804,2.376691883166285
805,2.4443601091094265
806,2.6502645701900684
807,3.068016663434014
808,3.2362976750092374
809,3.3013472508179866
810,3.2518430147058925
811,3.2277883550183293
812,3.1560675435240104
813,3.0571235284892975
814,2.6288705713023792
815,2.7518624448616156
816,2.85146914940016
817,3.034513202445221
818,2.995129850546172
819,2.9955462331021603
820,2.8612491503365516
821,2.869937035714236
822,2.7197789781616835
823,2.6657960455090897
824,2.616455797777032
825,2.628491155253694
826,2.642172942497392
827,2.7957384122551865
828,2.7326367794913624
829,2.6749796153986427
830,2.6223653243654574
831,2.6346972104103994
832,2.8041069242763204
833,2.763965335120125
834,2.6934237786638766
835,2.759063238840547
836,2.886677404280578
837,3.0315026695496208
838,3.010448942407786
839,3.073654040687955
840,3.039199360165989
841,2.9170327315820503
842,2.7431423883999906
843,2.57696784837944
844,2.4199099354439224
845,2.5728944340684436
846,2.6927033607743156
847,2.798530720257827
848,2.9039778472638407
849,2.967048097948064
850,3.0139511878664167
851,3.0479486465701173
852,3.053519832498022
853,3.0397233108454964
854,3.046233639730464
855,3.044459181554592
856,3.039633597333724
857,3.040254591299271
858,3.0470718256582994
859,3.016778924434992
860,3.004636981712744
861,3.041190939052659
862,3.0277290381491495
863,2.7700777657180824
864,2.493137786187192
865,2.441875043576192
866,2.4126275863774125
867,2.4019173652707
868,2.3998155574568525
869,2.4018582093047334
870,2.4158056637182916
871,2.387557901711211
872,2.378466589693896
873,2.388036667808827
874,2.4050116853770946
875,2.3956427428578304
876,2.3930195925350466
877,2.3863404898229947
878,2.382750947371262
879,2.382401588832884
880,2.380053986666885
881,2.3838829084471977
882,2.3821130459702022
883,2.375218709456571
884,2.377065677128397
885,2.3749141989997247
886,2.3823738697505417
887,2.3872429312516688
888,2.3869439300687705
889,2.3712337980332316
890,2.3785104534696595
891,2.3928128324058893
892,2.3986225844608504
893,2.381713102960654
894,2.373484564075123
895,2.370358302880859
896,2.3693506742620998
897,2.3709211682955864
898,2.3803599815065755
899,2.4239498620087865
900,2.4253010264783694
901,2.4772341609263666
902,2.510324349128362
903,2.5119458418292515
904,2.485705868842176
905,2.465060011254746
906,2.4753017305196168
907,2.4440859759111904
908,2.496120210823234
909,2.544626114691535
910,2.5910526961287106
911,2.5330784530794834
912,2.537967248993377
913,2.562004297752472
914,2.504213323252075
915,2.491450431839801
916,2.462203152254102
917,2.4426774224831633
918,2.444521217072676
919,2.447780044366108
920,2.503366888161036
921,2.4988688128005307
922,2.5644522043945592
923,2.5704734874357023
924,2.5831124612490095
925,2.584719547421921
926,2.577950524048779
927,2.5536695937201435
928,2.498684141746096
929,2.45486501043059
930,2.519598404353779
931,2.528514866853103
932,2.50401427223285
933,2.4467297262952483
934,2.4366190949080866
935,2.4672526051303056
936,2.4658284955738186
937,2.47138491975871
938,2.494657282642488
939,2.517811496690286
940,2.538726505803618
941,2.564972351075998
942,2.5338040308400323
943,2.5248343743316517
944,2.5037539131229187
945,2.490789049234989
946,2.478206368759953
947,2.475710621268244
948,2.50011024447127
949,2.500555965107068
950,2.5086641218727346
951,2.5223464502996844
952,2.5163823208993152
953,2.5198894972716954
954,2.5193725683876544
955,2.5261691411512275
956,2.5205957040615825
957,2.5156637274659968
958,2.513152670882631
959,2.529889783868764
960,2.5023954762618725
961,2.4786406433085806
962,2.4777839862337765
963,2.4716516526642525
964,2.4845024226932484
965,2.4871769654635942
966,2.4876254666495874
967,2.4927922726726153
968,2.4899283977795723
969,2.494259703371141
970,2.541418414265389
971,2.5982660885398956
972,2.6394321188790872
973,2.635405990185007
974,2.6046631771790554
975,2.5800201660975635
976,2.5737771334287163
977,2.560752113855023
978,2.603502727055467
979,2.6714356406501976
980,2.748088378580596
981,2.78535973983742
982,2.8400372554731432
983,2.886709902119546
984,2.8552558200014486
985,2.8690304282850656
986,2.829852175922326
987,2.814147147662855
988,2.7650260947527943
989,2.815530624676418
990,2.813605458921985
991,2.795796604771655
992,2.841965508148134
993,2.823573654643178
994,2.790870424330588
995,2.7825463043917806
996,2.7540866097741104
997,2.8172344873855364
998,2.818133251415637
999,2.7412285671657126
1000,2.750059054733685
