episode,global_step,algorithm,fading_model,hidden_dim,actor_lr,critic_lr,alpha_lr,batch_size,alpha,target_entropy,auto_entropy_tuning,control_mode,role_switching,user_mobile,observation_mode,normalize_observations,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20_avg_R_sec_mbps,rolling100_avg_R_sec_mbps,convergence_gap20_100_mbps,critic_loss,actor_loss,alpha_loss,policy_entropy,replay_size
1279,255800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.0529397651553154,-5.0,True,velocity,False,True,full,True,847.1612117860524,4.235806058930262,8.18377489286175,3.3234974577163205,4.860277435145435,25.0,160.41747228841172,520.1087560897248,3.3234974577163205,,,97.20554870290871,5.378338675036921,0.49689396262168883,200,337.3809830171339,249.98216531796078,312.2992483552785,227.75960299172476,516.1454033092004,279.6071507308556,162.2608084205592,311.3722045085055,6.429631006592109,6.586734846654215,0.15710384006210631,41.3074951171875,-350.54876708984375,2.369379997253418,-5.806238174438477,100000
1280,256000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05263671278953552,-5.0,True,velocity,False,True,full,True,1528.4897971321698,7.642448985660849,9.49502175213489,0.9388843746563698,8.556137377478523,10.0,408.6328395582935,840.0903174587403,0.9388843746563698,,,171.12274754957048,6.070573441686463,0.4885067174583673,200,361.78631373071335,306.7761116164613,339.90100245020955,292.88949331302143,165.70874734518296,273.4447177561645,407.1915750486051,357.57791334769615,6.527516115837092,6.624803708499027,0.09728759266193521,4733.138671875,-342.0030517578125,0.95351642370224,-5.32382345199585,100000
1281,256200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.0539129339158535,-5.0,True,velocity,False,True,full,True,1297.5765828302958,6.487882914151479,8.727696886870495,1.1780425385611701,7.549654348309322,12.0,351.9122771951228,903.4674517921937,1.1780425385611701,,,150.99308696618647,5.436164523138681,0.4927616676688194,200,243.81211571191332,358.4675605428785,151.7365432358548,319.25040175982184,359.0336560631691,395.4103284794272,354.9945128950539,488.54587459323636,6.580252376179845,6.653962759108417,0.07371038292857168,78.73189544677734,-346.44830322265625,-2.594722270965576,-4.1114301681518555,100000
1282,256400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05353940278291702,-5.0,True,velocity,False,True,full,True,1133.3800656098454,5.666900328049227,9.395215927641095,2.9143346262310956,6.480881301409998,26.0,405.299338940444,889.4162920417215,2.9143346262310956,,,129.61762602819996,6.694981562412477,0.4881024743616581,200,364.583570313339,374.7339515907363,356.3435995569055,368.22066079189125,284.6227984095255,344.70795430671046,405.0754261929877,815.8777252232064,6.502007049823803,6.659025100656732,0.15701805083292886,21.692333221435547,-348.07330322265625,-4.25670862197876,-3.5457475185394287,100000
1283,256600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05168287083506584,-5.0,True,velocity,False,True,full,True,1386.505478198796,6.93252739099398,8.981561064151956,1.472102938432211,7.509458125719744,20.0,123.59122937630441,723.0011829520777,1.472102938432211,,,150.18916251439492,4.7614155191958245,0.49195390567183495,200,318.10504410937347,210.2290094132345,301.72696151870844,182.45228049399657,334.72168216637226,349.80812598715653,124.17879834053802,112.43274683982284,6.56476221420932,6.660786893047475,0.09602467883815535,194.50787353515625,-369.948486328125,-0.9510427713394165,-4.678984642028809,100000
1284,256800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.0523977130651474,-5.0,True,velocity,False,True,full,True,676.0935231936317,3.380467615968158,7.843000649351885,3.645235100837505,4.197765548514378,18.0,213.87460648826004,491.4259146361227,3.645235100837505,,,83.95531097028757,5.97915275853142,0.4978043147921562,200,313.3464848677741,351.31524175934567,302.8758033758287,300.9486117756175,791.1274893995736,517.9544116012254,223.37429708881083,846.4447035838755,6.445059771965094,6.633365460072875,0.18830568810778114,3098.08154296875,-346.04852294921875,-1.258970856666565,-4.573043346405029,100000
1285,257000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.051142238080501556,-5.0,True,velocity,False,True,full,True,1462.168521643742,7.31084260821871,9.872690106702276,1.9684762143479464,7.90459483580368,21.0,343.14023624861363,850.4479754711612,1.9684762143479464,,,158.0918967160736,5.175397665309285,0.4918244194239378,200,350.3421659236143,209.56368624414685,294.75378398645455,115.54207192173067,155.5259913271105,245.4500112017046,344.68416665267637,369.60223644788834,6.412265564773827,6.646598439961615,0.23433287518778734,21.580108642578125,-368.1507568359375,-2.978569507598877,-3.9980928897857666,100000
1286,257200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.050435278564691544,-5.0,True,velocity,False,True,full,True,399.734628461394,1.99867314230697,8.677997306365873,4.9609548074485,3.7271916433173673,15.0,75.55814493777017,478.37098817551,4.9609548074485,,,74.54383286634736,6.552956704825277,0.4974401962012053,200,350.76738533524895,309.3142613743425,340.8192519491551,303.806369769368,319.29322605460266,214.61138224822207,73.92009034613768,474.96603435307486,6.216799410892537,6.628195516178015,0.411396105285478,4765.3701171875,-384.2618408203125,2.241969585418701,-5.7504987716674805,100000
1287,257400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.052101604640483856,-5.0,True,velocity,False,True,full,True,1194.3621241270278,5.9718106206351385,9.622521196207815,3.0029978039398926,6.619523392267925,24.0,223.6627892415776,542.0563897242,3.0029978039398926,,,132.3904678453585,5.635298277082139,0.49492114298045636,200,262.8384651899822,349.1616891898528,200.86109364803883,324.9781980072269,212.92110731887362,245.80335307127544,224.23150621284935,417.06559302656905,6.2176867049736115,6.614180054364007,0.39649334939039527,29.337303161621094,-373.65740966796875,-0.6963385343551636,-4.764322757720947,100000
1288,257600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05059080570936203,-5.0,True,velocity,False,True,full,True,1434.6329625960004,7.173164812980002,8.750578313832689,1.0843553317107493,7.666222982121935,18.0,364.8434874435098,1056.0133089381006,1.0843553317107493,,,153.3244596424387,4.338463650488261,0.49009397231042384,200,307.6887107744948,145.57163753919917,303.96790867139237,45.23161947386419,456.8065490794638,173.405562981585,375.49761854933683,157.67545124314276,6.228438611615889,6.615831876279758,0.3873932646638689,97.46002960205078,-370.3507080078125,3.9019200801849365,-6.307557106018066,100000
1289,257800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04953620955348015,-5.0,True,velocity,False,True,full,True,1256.987787495807,6.284938937479035,8.820654750033453,1.1075324026055047,7.713122347427948,20.0,466.8137582009978,947.350145047727,1.1075324026055047,,,154.262446948559,5.366156907511758,0.48740953870117665,200,270.9723916293264,148.06832346259725,202.88493042907703,77.19889496023957,399.9304552620135,58.24526877739538,462.08516733259916,404.7217520114452,6.2243701256470105,6.6054458284168565,0.3810757027698459,4379.7294921875,-386.38177490234375,-3.883927345275879,-3.7073872089385986,100000
1290,258000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04644788056612015,-5.0,True,velocity,False,True,full,True,1456.3426184429436,7.281713092214718,9.986853781612828,1.288947539230834,8.697906242381995,20.0,639.5638644321938,1092.2008711684975,1.288947539230834,,,173.9581248476399,6.0150376874180385,0.49263232372701166,200,331.32613891683826,220.94839574952962,256.87330130262507,127.5530157957635,201.3590497881338,162.28423818649375,641.6687421840053,746.6834210956696,6.398298319015359,6.633809865593357,0.23551154657799866,3057.39599609375,-343.6671447753906,0.046359360218048096,-5.015103816986084,100000
1291,258200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04872152581810951,-5.0,True,velocity,False,True,full,True,1136.8889425180494,5.684444712590246,8.01446933359499,1.667853574496969,6.346615759098021,32.0,592.6999957060186,1237.6055250857626,1.667853574496969,,,126.93231518196042,5.38171382079722,0.49516247391700746,200,216.48130456107336,374.1043814548284,73.76061932397796,371.6951000551293,724.4130346708134,469.45518427745964,592.3794999794364,224.81985612541274,6.460985251248727,6.620370429944851,0.159385178696124,35.22611999511719,-366.48321533203125,4.594944953918457,-6.520534992218018,100000
1292,258400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04915304854512215,-5.0,True,velocity,False,True,full,True,1418.6579664915482,7.093289832457741,9.262020713548377,0.7314434710251081,8.530577242523268,17.0,575.5900712186321,1069.4850976864132,0.7314434710251081,,,170.61154485046535,5.896519703134052,0.49406574711203577,200,357.76621528667914,171.18364198369642,340.3461388749066,39.26615612988069,191.36350611383145,279.5806485870996,577.074154518206,491.8756096432159,6.581748247919599,6.6392204278736315,0.057472179954032754,35.66492462158203,-358.2449645996094,0.36650586128234863,-5.121651649475098,100000
1293,258600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.049054376780986786,-5.0,True,velocity,False,True,full,True,947.3369403754615,4.736684701877308,8.706652502611611,3.1082902692950047,5.5983622333166005,23.0,79.27026309490394,374.63578318509286,3.1082902692950047,,,111.96724466633201,5.451582711046619,0.4971127242594957,200,259.57717580511803,297.67558756167375,249.160633515578,281.0383064062814,368.093273567686,417.8996310246258,79.6170179277374,219.74510722240325,6.589432923635075,6.605708464809655,0.016275541174580077,55.070919036865234,-375.31097412109375,-2.808326482772827,-4.0684309005737305,100000
1294,258800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.048314325511455536,-5.0,True,velocity,False,True,full,True,1560.1761404802999,7.800880702401499,9.08593401331158,0.7263537695927961,8.359580243718787,19.0,511.34889430731295,1168.3769380906222,0.7263537695927961,,,167.19160487437577,4.886892815185204,0.4935713076591492,200,319.6516737539555,217.7225940429913,302.0034653410943,177.4376574402717,314.366829430696,154.07980131584446,511.4026632617099,178.75638871167538,6.636121741168064,6.614463029187282,0.021658711980782286,37.06148910522461,-364.70068359375,6.505858421325684,-7.146742343902588,100000
1295,259000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.050128910690546036,-5.0,True,velocity,False,True,full,True,1184.610384762846,5.9230519238142305,9.012989629322254,2.392284077410109,6.620705551912138,16.0,59.081651145022306,596.6107167671498,2.392284077410109,,,132.41411103824277,5.32332949026012,0.49707910418510437,200,240.57047722231107,351.0874417899043,229.0329935178876,331.6377444757557,230.1676694208096,458.3361241007207,61.060683734845455,158.83321715916745,6.825051432256802,6.606139838065781,0.21891159419102113,77.61796569824219,-344.41558837890625,3.9623377323150635,-6.32369327545166,100000
1296,259200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04799811914563179,-5.0,True,velocity,False,True,full,True,1084.2782585221687,5.421391292610844,9.345430599236265,3.327190914177316,6.018239685058946,23.0,220.12078602192562,683.8499692107305,3.327190914177316,,,120.36479370117891,5.157096515325501,0.48667362637817857,200,289.46859723651414,281.7770204742976,232.5964177360571,255.25060086451825,212.21215839808062,319.60234346549424,223.75228492702817,547.3954057173819,6.775828363547949,6.586213573687193,0.18961478986075608,26.84722900390625,-373.2231750488281,0.02798260748386383,-5.009214878082275,100000
1297,259400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.048271920531988144,-5.0,True,velocity,False,True,full,True,941.652898578585,4.708264492892925,8.942740653733622,3.4879241398964567,5.454816513837164,18.0,124.4371186679235,687.7794226671878,3.4879241398964567,,,109.09633027674329,5.856088910666297,0.4783719633030705,200,347.60378652581994,306.6457741386429,329.86633001635374,299.7937475850058,423.3740320318309,418.16582751294675,124.03771662187887,312.7446259446446,6.737984616051284,6.578508580280232,0.15947603577105163,26.654067993164062,-362.95330810546875,-0.027253717184066772,-4.9910078048706055,100000
1298,259600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.050238050520420074,-5.0,True,velocity,False,True,full,True,1092.6650276465687,5.463325138232843,9.106579076530567,2.7155864261358422,6.3909926503947245,19.0,220.9593888523812,459.3696457066505,2.7155864261358422,,,127.8198530078945,6.157515723538077,0.4948185706138611,200,320.9990475566875,366.68589744685767,206.8695407246988,328.3281668207166,79.63018244791671,546.8376113146039,220.09997331431236,462.4153606774864,6.740131272987895,6.5703651099272955,0.16976616306059977,49.17398452758789,-355.2442932128906,-0.7617688179016113,-4.745306968688965,100000
1299,259800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05084730684757233,-5.0,True,velocity,False,True,full,True,1009.0841258043412,5.045420629021706,8.984554785869296,2.800731311214971,6.18403020336254,22.0,255.59823457264633,824.1506322418236,2.800731311214971,,,123.6806040672508,6.076698725257587,0.48537228245288133,200,345.87292473676655,331.5782598851317,260.4193336460031,314.44049264057026,296.04797845783685,236.82890431069973,252.00350319788546,426.42205713796415,6.80631891139875,6.564574284566748,0.24174462683200204,144.63265991210938,-351.7388916015625,3.105663537979126,-6.042404651641846,100000
1300,260000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.049671418964862823,-5.0,True,velocity,False,True,full,True,1116.5683263318467,5.5828416316592335,7.944061671585991,1.3708979178579601,6.573163753728025,19.0,570.5456532819708,956.2723466123416,1.3708979178579601,,,131.4632750745605,6.587518003326662,0.4883880472928286,200,369.9214893176779,353.2075509638013,362.3537694321408,342.9060234886931,665.5555978540378,183.68518035231344,570.0982443960122,351.14137603717165,6.707170230211224,6.549689451273869,0.15748077893735513,59.16765213012695,-380.9794006347656,-3.7930684089660645,-3.736448049545288,100000
1301,260200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04624266177415848,-5.0,True,velocity,False,True,full,True,833.4181430111382,4.167090715055691,9.42737600299435,4.290475282972903,5.136900720021453,21.0,139.1807799727791,623.7115790173957,4.290475282972903,,,102.73801440042905,5.491021159795049,0.49049237333238127,200,355.83833199231395,241.90776173039723,337.7927574813126,114.82971043469269,228.55560099841614,155.28910719380514,147.3480540332718,777.1785166529595,6.586532548796832,6.546274667681314,0.04025788111551787,3403.1376953125,-348.6139221191406,-0.17701995372772217,-4.942409038543701,100000
1302,260400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04538506269454956,-5.0,True,velocity,False,True,full,True,1485.3967955357828,7.426983977678914,9.162199896357913,1.1176215555856752,8.044578340772238,27.0,636.9857134189934,1241.6808021407226,1.1176215555856752,,,160.89156681544478,4.779255089914503,0.4919051852822304,200,253.35907417717888,281.08094995524436,145.87937750137996,113.08514548064068,350.90020250429325,306.9652175560835,633.598383835038,218.03055825735774,6.664717400764944,6.570017771878545,0.09469962888639927,4162.9345703125,-355.0142822265625,-1.4663554430007935,-4.525794982910156,100000
1303,260600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04531046375632286,-5.0,True,velocity,False,True,full,True,789.6897479375758,3.948448739687879,7.9170288066874965,2.2219685413610977,5.695060265326397,27.0,92.60238462988816,386.70610878150563,2.2219685413610977,,,113.90120530652796,6.578459068787729,0.4961537779122591,200,375.6909735555475,254.00113484298137,362.8880770106191,219.25874390618827,668.2885090787128,365.27934648138637,83.05391799427215,127.28268910821608,6.573997507745277,6.5615758733930445,0.012421634352232758,476.6160583496094,-361.23175048828125,2.3600664138793945,-5.762684345245361,100000
1304,260800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.045273616909980774,-5.0,True,velocity,False,True,full,True,1379.9612692177898,6.8998063460889485,8.871204919653453,1.1390447965231472,7.7321601231303045,16.0,499.29813943812735,872.3012048887784,1.1390447965231472,,,154.6432024626061,5.232086429351362,0.4885335236042738,200,328.7169593934815,214.5471899724539,139.84991039897145,184.24219199731235,384.8247691095319,260.47482627175015,499.35052325313075,166.22133155090148,6.750717236476073,6.595059229879209,0.15565800659686424,103.76396179199219,-378.0461120605469,3.3177733421325684,-6.071933746337891,100000
1305,261000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.047500040382146835,-5.0,True,velocity,False,True,full,True,703.2354604950092,3.516177302475046,9.677811656489057,5.422055142416494,4.258336843521285,14.0,60.92351111314275,493.2538978564014,5.422055142416494,,,85.1667368704257,6.347699502449689,0.49465909354388715,200,320.84498429344916,378.0002887159718,228.7092947000679,323.5376178513888,68.65425020500226,389.13954424192514,61.957568693101834,409.39801924056235,6.568404336861953,6.559440950700796,0.008963386161156883,34.51934051513672,-374.3213806152344,3.9275317192077637,-6.288818359375,100000
1306,261200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04772937670350075,-5.0,True,velocity,False,True,full,True,969.1625268246746,4.845812634123373,9.164931847905736,3.6222519778485878,5.5434963122525165,26.0,86.70651159742441,545.0416841605974,3.6222519778485878,,,110.86992624505034,6.029042380310558,0.4960793776065111,200,317.52247611007317,358.0111151210739,194.35729961901328,317.4228360675591,319.04642968008864,161.6882736590191,90.16010908945032,291.6658551118785,6.659219570308712,6.54244555293079,0.1167740173779217,4255.9296875,-396.56591796875,-2.423830032348633,-4.203212261199951,100000
1307,261400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04647567868232727,-5.0,True,velocity,False,True,full,True,980.9467057106951,4.904733528553476,8.955808353361586,3.299117623026861,5.6655214771465285,23.0,206.8638645541003,625.9871217137945,3.299117623026861,,,113.31042954293059,6.33775872544823,0.48763158544898033,200,380.8008217566114,314.6250187388986,380.50939435203594,218.80959231839068,231.13519673618725,73.55631541742844,205.78363501805723,593.2202747534409,6.611519474552641,6.565010964196644,0.04650851035599679,48.0273323059082,-383.6876220703125,3.9018285274505615,-6.271254539489746,100000
1308,261600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04624813795089722,-5.0,True,velocity,False,True,full,True,1239.377348173169,6.196886740865844,8.096422748967026,1.282014621732659,6.814408127234362,28.0,307.79802148468264,991.8098801579508,1.282014621732659,,,136.28816254468725,4.32216394995096,0.48734243541955946,200,247.78466179739152,234.3465075052582,224.78866199434148,212.388262752961,645.7182136430451,445.48121525234956,314.6118907026653,449.6173658026749,6.568928731808262,6.571045118266293,0.0021163864580309166,5105.583984375,-378.2606201171875,-4.6004719734191895,-3.5031747817993164,100000
1309,261800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05069674551486969,-5.0,True,velocity,False,True,full,True,433.9873550157853,2.1699367750789262,7.91314779437789,4.622977731425465,3.321687368529734,10.0,79.63540893727442,359.35906304790217,4.622977731425465,,,66.43374737059467,6.535615937311252,0.49823699809610844,200,363.6574137256133,360.68285515988015,330.4107637294166,310.42347803589655,787.9412718685847,515.7110913752873,80.40223072998413,426.34751472405,6.349356982863351,6.535209899675689,0.18585291681233773,43.837982177734375,-367.6308898925781,-4.693248748779297,-3.4259438514709473,100000
1310,262000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05098199099302292,-5.0,True,velocity,False,True,full,True,1343.3415836106935,6.7167079180534675,9.186290833741063,1.1374868920889079,8.04880394165215,18.0,415.4391270727685,817.8551321460261,1.1374868920889079,,,160.97607883304298,5.329764490034907,0.4880500879511237,200,334.3373666589162,215.19736706994846,267.9401585697851,150.4270407727841,264.051182470509,139.47924691888832,416.51901988855195,231.61835955644918,6.316901867826859,6.532715388109499,0.2158135202826399,68.55191802978516,-362.5351867675781,-3.4930520057678223,-3.826328992843628,100000
1311,262200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.051526520401239395,-5.0,True,velocity,False,True,full,True,1113.7675768362221,5.568837884181111,9.195520049607829,2.839604670501313,6.355915379106514,18.0,197.67308366650443,647.92521262653,2.839604670501313,,,127.1183075821303,6.356334687036951,0.49390039466321467,200,357.27427533387294,349.5704132719494,344.2555607058053,321.39285762135654,183.7489541786093,294.5417572151214,200.8694460666861,496.68035269084595,6.317366848827285,6.527753860626028,0.2103870117987432,16.751832962036133,-334.13446044921875,4.035052299499512,-6.360456466674805,100000
1312,262400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05192378908395767,-5.0,True,velocity,False,True,full,True,1107.1077625445346,5.535538812722673,8.058864659440019,1.802715773499586,6.25614888594044,25.0,317.80994961654807,732.4099981963346,1.802715773499586,,,125.1229777188088,6.256568768916063,0.49632516138255595,200,356.5949624152046,340.76900444296757,355.0951919303263,324.5849120133467,666.5168736100853,150.17570492464753,322.821863852717,149.48453321780838,6.203645430998142,6.568109657839211,0.3644642268410694,34.71381759643555,-352.5436096191406,-0.9654630422592163,-4.673618316650391,100000
1313,262600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05142161250114441,-5.0,True,velocity,False,True,full,True,1490.194164849436,7.45097082424718,9.537974241758915,1.495070757769018,8.042903483989887,19.0,454.9331391136516,1044.1407751809825,1.495070757769018,,,160.85806967979775,5.173896463830406,0.4900738251954317,200,349.840522230769,215.39664946130227,270.4416148556913,121.33693323242923,131.62192248958283,211.60835151580483,454.16039329660555,216.61635644179668,6.325872493531807,6.576257104565508,0.25038461103370135,275.9900207519531,-342.1885681152344,0.18760740756988525,-5.063216686248779,100000
1314,262800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.051305778324604034,-5.0,True,velocity,False,True,full,True,943.425506931924,4.71712753465962,8.40369204950355,3.0371390615261307,5.366552987977417,9.0,252.65733564903272,523.5367645511135,3.0371390615261307,,,107.33105975954835,5.638821492388217,0.49721694730222227,200,310.8676204406816,320.61012710851764,297.6484985530173,252.23625925916613,462.57739978780637,251.20882005870843,250.87398557673063,702.4172192727559,6.176221130744738,6.545105641623052,0.3688845108783143,937.5703125,-337.56512451171875,-2.631103515625,-4.113999366760254,100000
1315,263000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.049551304429769516,-5.0,True,velocity,False,True,full,True,1515.099001754196,7.5754950087709805,9.824293247343233,1.6569585527141377,8.1673346946291,21.0,432.05982696035534,1172.9759838519587,1.6569585527141377,,,163.34669389258204,5.1623332069447505,0.4880343430489302,200,335.20133162944694,220.88255902329414,267.9220482294725,102.2052112878877,190.27916259649564,231.78341492584414,432.66023461967285,299.5474917510252,6.253552587880586,6.5683521686751405,0.3147995807945545,47.459835052490234,-373.24664306640625,3.0457165241241455,-6.01353120803833,100000
1316,263200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.051257044076919556,-5.0,True,velocity,False,True,full,True,1364.9183017282232,6.824591508641117,8.666026736460346,1.1402045664919334,7.525822169968415,28.0,602.5151343065868,998.3096576798416,1.1402045664919334,,,150.5164433993683,6.000042924999744,0.4885239418596029,200,319.5091752002292,343.38340316217926,183.45653743594582,301.4484337270161,380.8042784187162,143.76653425274446,601.1905443107545,134.77052005016276,6.32893171212606,6.568452181950819,0.2395204698247584,1377.244873046875,-327.697265625,0.052473604679107666,-5.017663478851318,100000
1317,263400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05265281721949577,-5.0,True,velocity,False,True,full,True,25.832346859727497,0.12916173429863748,8.404802557652955,7.885457660871488,0.8644383095055193,19.0,41.09374591555524,487.9350762488926,7.885457660871488,,,17.288766190110387,6.087764707538114,0.4963276778906584,200,362.23652683134117,318.1227284119555,344.66145671961743,315.66729186254037,557.7625586790876,391.9255653745319,32.625784794755006,827.3457790610194,6.0994128019094775,6.488516930947791,0.38910412903831304,73.82532501220703,-335.44708251953125,10.516056060791016,-8.571331024169922,100000
1318,263600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05741162598133087,-5.0,True,velocity,False,True,full,True,1350.7840638050807,6.753920319025403,9.214917343094875,1.6198902411814846,7.595027101913385,14.0,816.1945977889723,1162.4048034889795,1.6198902411814846,,,151.9005420382677,6.090971628636754,0.4937836467474699,200,303.7076656569011,371.8644531532111,129.65512991194745,363.5802735360648,224.86580154123425,323.12700730680575,805.2357899894305,581.2688242154829,6.159614524485411,6.50209768477103,0.3424831602856191,58.72234344482422,-368.74237060546875,-2.210787057876587,-4.226347923278809,100000
1319,263800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05803145840764046,-5.0,True,velocity,False,True,full,True,1547.7311848898983,7.738655924449492,9.927802849963621,1.4347970666510375,8.493005783312578,19.0,503.66983510907465,982.5367379013094,1.4347970666510375,,,169.86011566625155,5.231130272618016,0.48732127241790296,200,243.97699836619324,319.24841152808085,74.40430801375348,288.5445561895392,200.91216271680975,252.67061668825943,506.8339115957862,334.98675022282333,6.275063303482912,6.562987483756814,0.2879241802739019,116.51527404785156,-334.2655029296875,2.519430637359619,-5.884956359863281,100000
1320,264000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05777221545577049,-5.0,True,velocity,False,True,full,True,912.1541525643621,4.560770762821811,8.370694838603535,2.910361815509898,5.460333023093638,16.0,75.3948739687903,650.5273877526006,2.910361815509898,,,109.20666046187277,6.295113835787225,0.48605832174420355,200,349.9635064314712,347.32188844475877,281.13195494426395,232.12363960176407,526.333665061026,238.2751726603522,78.68369785374581,265.8451360277637,6.219421766951193,6.558794300618128,0.33937253366693554,19.422164916992188,-332.08050537109375,-2.3266210556030273,-4.183905124664307,100000
1321,264200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.05454155057668686,-5.0,True,velocity,False,True,full,True,442.0648596123961,2.2103242980619804,9.09637463416511,6.264654870446723,2.8774837579058827,22.0,55.911196832367686,507.225569840246,6.264654870446723,,,57.54967515811765,5.740288663425515,0.48326943065971134,200,285.8081184546699,357.7519323403206,268.3021085273032,352.86885536020475,248.6864791877937,266.3967114668523,42.46834981491764,529.5175426339874,6.106450918845415,6.52712568832249,0.4206747694770758,3144.389892578125,-359.9012451171875,-6.1217041015625,-2.8951759338378906,100000
1322,264400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.051666658371686935,-5.0,True,velocity,False,True,full,True,528.3921529283763,2.6419607646418815,8.782595998625284,5.42297751310386,3.3676813759465025,28.0,59.745304072968835,468.9410706104261,5.42297751310386,,,67.35362751893007,6.275164215569863,0.4914628538489342,200,340.8982496012175,357.7917365084844,335.4976985334515,340.5652252059239,337.3145255462545,116.20650946110885,59.80496018608592,370.42631507758745,5.872606070604127,6.486459463670979,0.6138533930668517,53.69854736328125,-337.81268310546875,-1.8847273588180542,-4.3638482093811035,100000
1323,264600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04990708827972412,-5.0,True,velocity,False,True,full,True,614.2934987007517,3.0714674935037585,9.33166677204628,5.595319020039294,3.7452701853614365,20.0,136.92952200462676,382.69678422067017,5.595319020039294,,,74.90540370722873,5.608974499069549,0.4865309269726276,200,252.32005412409418,363.90663440342433,156.74789099417217,355.043456034843,281.50609077882564,399.7137205681956,137.67824781168852,712.3414117291042,5.775116566605879,6.470368556080074,0.6952519894741949,57.13471221923828,-343.9468994140625,-2.5164074897766113,-4.160439968109131,100000
1324,264800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.04916905611753464,-5.0,True,velocity,False,True,full,True,1005.1756613280187,5.025878306640093,8.198898215847986,1.4782847682401048,6.7206134476078905,33.0,446.37474536067975,1011.740907533807,1.4782847682401048,,,134.41226895215783,6.512004076797101,0.4753246313333511,200,358.7392017895572,295.87664714891457,356.3052736315044,288.8323843129207,533.6761033925053,178.27611104805797,442.61208988917036,551.3808048764081,5.724539232829758,6.467719865813872,0.7431806329841137,51.3149528503418,-338.3345031738281,0.3875247538089752,-5.128643035888672,100000
1325,265000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.049870941787958145,-5.0,True,velocity,False,True,full,True,590.957662977781,2.954788314888905,8.838491411532484,4.943770397428072,3.894721014104409,17.0,102.72950721963784,391.7084704995863,4.943770397428072,,,77.89442028208818,6.554402234520371,0.4957642932236195,200,356.90205988526657,369.81655962963345,298.6682788677532,354.5428038521819,327.71344027894776,368.38149902044677,106.9269724348746,581.8021783649741,5.706358441358915,6.460011695462808,0.7536532541038934,29.856830596923828,-379.4280090332031,0.8538126349449158,-5.284743785858154,100000
