episode,global_step,algorithm,fading_model,hidden_dim,actor_lr,critic_lr,batch_size,exploration_noise,target_policy_noise,target_noise_clip,policy_delay,control_mode,role_switching,user_mobile,observation_mode,normalize_observations,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20_avg_R_sec_mbps,rolling100_avg_R_sec_mbps,convergence_gap20_100_mbps,critic_loss,actor_loss,replay_size
51,10200,TD3PG,rician,64,0.001,0.001,64,0.29681281249999997,0.2,0.5,2,velocity,False,True,full,True,1236.035926052075,6.180179630260374,9.136742515164142,1.8356379312636653,7.301104583900481,20.0,487.5366923880345,1000.3905769689125,1.8356379312636653,,6.685255767581133,146.02209167800962,6.90139850932411,0.470999216584975,200,317.98737044109356,379.04798327316973,308.54144457453043,378.61919949676536,206.34805478435115,708.8723439378913,490.8769611907081,439.3613664512083,5.712309056490416,5.758637241666971,0.046328185176554904,4.2969231605529785,-96.49510192871094,10200
52,10400,TD3PG,rician,64,0.001,0.001,64,0.2967503125,0.2,0.5,2,velocity,False,True,full,True,899.7581556571737,4.498790778285868,8.255997465178886,1.605258009792584,6.650739455386306,21.0,536.1953110976141,1120.9504925371932,1.605258009792584,,6.685255767581133,133.01478910772613,6.894246237425661,0.4758629446829496,200,277.45089089061344,296.0278879683161,264.748745653272,282.35342672156224,659.8119344042883,707.0632368081085,539.3006743488728,631.271864939375,5.868565724518479,5.7757930534692665,0.09277267104921272,3.925429582595825,-95.0121078491211,10400
53,10600,TD3PG,rician,64,0.001,0.001,64,0.2966878125,0.2,0.5,2,velocity,False,True,full,True,1497.6016312200525,7.488008156100262,9.374172529593476,1.0896429333593558,8.284529596234124,18.0,696.1341708964853,1247.0665723105149,1.0896429333593558,,6.685255767581133,165.6905919246825,6.905300173959916,0.4703252228436636,200,379.3536632247505,379.5056716749965,378.7316677100235,379.08805173852807,265.74050763353716,341.0963295868685,700.347526709089,518.0722195698004,5.942444538787636,5.823127705219546,0.11931683356808964,7.784363746643066,-101.098876953125,10600
54,10800,TD3PG,rician,64,0.001,0.001,64,0.2966253125,0.2,0.5,2,velocity,False,True,full,True,1186.9766939767715,5.934883469883857,9.208387253404792,2.4643133372429573,6.74407391616183,14.0,378.0547728129328,754.6580883429701,2.4643133372429573,,6.685255767581133,134.88147832323662,6.905554380905352,0.46994325368113016,200,379.7463398999091,379.13094306108974,379.1953718093062,378.61954353337865,382.6836075483657,479.56048360858364,384.78846601051964,606.3485508529259,6.030194399298567,5.840182264681441,0.19001213461712663,8.578802108764648,-98.13037109375,10800
55,11000,TD3PG,rician,64,0.001,0.001,64,0.2965628125,0.2,0.5,2,velocity,False,True,full,True,961.91815048004,4.8095907524002,8.871533155388601,2.29591416117022,6.575618994218374,22.0,319.98402510983607,856.4665167770107,2.29591416117022,,6.685255767581133,131.51237988436748,6.9149424554624686,0.47142957962514265,200,278.4425445815352,379.6932677548448,272.9726595074167,379.3238965090178,400.3307318812293,503.4514115505528,327.42387720592274,475.6301388298018,6.005871843436979,5.853553841582111,0.15231800185486755,17.01556396484375,-101.78760528564453,11000
56,11200,TD3PG,rician,64,0.001,0.001,64,0.2965003125,0.2,0.5,2,velocity,False,True,full,True,932.1265643869715,4.660632821934858,7.587606445012748,1.4413890552298612,6.146217389782887,20.0,773.7028128629818,1238.0262937044192,1.4413890552298612,,6.685255767581133,122.92434779565774,6.874740695049217,0.4750048483110476,200,306.27912243588275,378.9367884428838,281.9892560199383,378.5222523432727,963.7742286641709,508.03913547430966,761.5352506678721,508.95964554617217,6.1757988918393965,5.858779976371411,0.3170189154679859,258.4793701171875,-102.12698364257812,11200
57,11400,TD3PG,rician,64,0.001,0.001,64,0.2964378125,0.2,0.5,2,velocity,False,True,full,True,927.7097672504908,4.638548836252454,9.05948762041096,3.115134225414674,5.944353394996287,20.0,138.86896276577673,675.6873082745321,3.115134225414674,,6.685255767581133,118.88706789992574,6.903507131818222,0.47346521369052297,200,379.1135988510539,332.76681520657337,378.75780149576633,309.5249602223554,440.1247238583369,225.13142666819311,133.95569979188937,486.37871564555024,6.149613233310509,5.860281264417462,0.28933196889304735,5.827934265136719,-106.1917953491211,11400
58,11600,TD3PG,rician,64,0.001,0.001,64,0.2963753125,0.2,0.5,2,velocity,False,True,full,True,714.8745720910417,3.5743728604552087,8.867410490447108,2.936620694943079,5.9405935732762805,26.0,319.726858239728,925.5551885152707,2.936620694943079,,6.685255767581133,118.81187146552561,6.884881093328698,0.46146007334137357,200,272.034845859789,192.18821455047828,266.01258412285875,187.16544197365866,426.2978412478323,503.1069104830886,322.60390756689907,761.9207574069512,6.133374918600417,5.861665959397786,0.2717089592026314,9.177156448364258,-107.22378540039062,11600
59,11800,TD3PG,rician,64,0.001,0.001,64,0.29631281249999997,0.2,0.5,2,velocity,False,True,full,True,653.3414055831566,3.2667070279157833,8.752761810550322,4.348040873624428,4.425254840616549,17.0,259.70763073808587,482.55756311460857,4.348040873624428,,6.685255767581133,88.50509681233098,6.908831030717393,0.4664310901140507,200,367.30974280736694,371.0332789137837,358.13055815350043,365.41540856988877,651.5986730236752,507.03202088878425,255.98288872744757,824.9264731890797,6.059560803903494,5.837320008232003,0.22224079567149158,10.27290153503418,-108.71349334716797,11800
60,12000,TD3PG,rician,64,0.001,0.001,64,0.2962503125,0.2,0.5,2,velocity,False,True,full,True,684.8366747332375,3.4241833736661875,8.445917921039786,2.9106459352426395,5.535271985797151,26.0,72.77729055476931,517.6587412104149,2.9106459352426395,,6.685255767581133,110.70543971594304,6.903621099169163,0.47462321074455427,200,324.34462416720885,299.6264261052117,298.9020875113101,279.2808772866721,604.2281550709647,624.3229520396977,71.703531126103,166.17780831748362,5.885727155934104,5.8322858745247546,0.05344128140934945,521.3194580078125,-103.40829467773438,12000
61,12200,TD3PG,rician,64,0.001,0.001,64,0.2961878125,0.2,0.5,2,velocity,False,True,full,True,556.6327368193563,2.7831636840967815,8.03844225563063,3.420120264692034,4.618321990938601,15.0,350.1196511239042,825.640215394321,3.420120264692034,,6.685255767581133,92.36643981877204,6.910846206883194,0.46681152664284625,200,379.6544851512178,277.4419312897751,379.1123203572436,267.9355475784821,913.9375559018646,500.00509429283335,350.93265924672363,900.009008528088,5.820169461015472,5.812384827252851,0.007784633762621063,17.29612159729004,-111.30754089355469,12200
62,12400,TD3PG,rician,64,0.001,0.001,64,0.2961253125,0.2,0.5,2,velocity,False,True,full,True,765.458782344971,3.8272939117248552,8.273158541990856,2.282528774779458,5.990629767211402,22.0,559.0904127692828,893.1525962697389,2.282528774779458,,6.685255767581133,119.81259534422803,6.901531163600706,0.4732060187184672,200,304.35760421819964,313.76295367213993,282.7080678591061,290.6696310895005,487.3599679981624,509.6958022535645,560.3932755776013,633.1548684557049,5.845213416605441,5.8152597456392785,0.029953670966162527,8.21596908569336,-108.62703704833984,12400
63,12600,TD3PG,rician,64,0.001,0.001,64,0.2960628125,0.2,0.5,2,velocity,False,True,full,True,701.2559619561224,3.506279809780612,8.264991028192249,3.5679129465043693,4.703270579125156,16.0,48.311516522877604,608.7231855906731,3.5679129465043693,,6.685255767581133,94.06541158250313,6.895378255937539,0.4716807729769126,200,366.1960456116856,366.19776550405174,358.62367192418344,356.040055356295,661.6593768847312,512.2673078164315,52.36997680166247,325.9728924017705,5.906175834200232,5.797609123948578,0.10856671025165365,10.572861671447754,-111.96556091308594,12600
64,12800,TD3PG,rician,64,0.001,0.001,64,0.2960003125,0.2,0.5,2,velocity,False,True,full,True,198.7876994126528,0.9939384970632641,8.012207642396378,5.4233317885687,2.628523913604225,19.0,53.519189336098215,462.70834083358454,5.4233317885687,,6.685255767581133,52.57047827208451,6.90110030389368,0.46266817998325066,200,298.88261923053875,378.962804932531,280.09214677046924,378.48657795498013,812.7791908806307,590.330523258483,53.49514554009832,330.38098103156796,5.760508562903492,5.7480921675369485,0.012416395366543043,318.7286376953125,-111.48748779296875,12800
65,13000,TD3PG,rician,64,0.001,0.001,64,0.2959378125,0.2,0.5,2,velocity,False,True,full,True,1201.6441125230403,6.008220562615202,8.976672908615475,1.3962562577861546,7.580416650829323,14.0,504.7178482572457,769.9099882483824,1.3962562577861546,,6.685255767581133,151.60833301658647,6.889047966383427,0.4694551060411235,200,292.39571320812206,378.900786234046,271.2951130272775,378.5641295066462,300.54813954956245,514.530332680748,500.48241688591406,289.4009596737549,5.855092187738934,5.776281774972215,0.07881041276671841,6.630709648132324,-118.21947479248047,13000
66,13200,TD3PG,rician,64,0.001,0.001,64,0.2958753125,0.2,0.5,2,velocity,False,True,full,True,1264.4955564976058,6.322477782488029,8.859368366265185,0.8209576387391728,8.038410727526013,15.0,700.8861270394594,1148.501522759942,0.8209576387391728,,6.685255767581133,160.76821455052027,6.893807994308205,0.47278293609749,200,284.36963258665844,378.6494722707706,271.09656635544854,378.2238014393651,541.1602527919043,508.0485276311257,710.4063164280736,78.094169039384,5.902712918156874,5.810556456071516,0.09215646208535855,8.30921459197998,-109.19132232666016,13200
67,13400,TD3PG,rician,64,0.001,0.001,64,0.29581281249999997,0.2,0.5,2,velocity,False,True,full,True,1090.9986134291046,5.454993067145523,8.604005553268035,1.5914008437445695,7.012604709523474,20.0,155.1691506535512,660.3179579056465,1.5914008437445695,,6.685255767581133,140.25209419046948,6.902154104639469,0.46948882798374975,200,305.94459063623697,380.05593148301455,285.43226101202924,379.6529434336321,502.0265305521147,552.0123984211793,160.9746714373616,314.5716099665788,5.892022132273834,5.828497474779754,0.06352465749408065,375.09393310546875,-113.7197265625,13400
68,13600,TD3PG,rician,64,0.001,0.001,64,0.2957503125,0.2,0.5,2,velocity,False,True,full,True,1029.1007979652325,5.145503989826162,8.953394101923388,1.8622391813462373,7.091154920577141,15.0,476.734271177633,943.2431983642775,1.8622391813462373,,6.685255767581133,141.82309841154284,6.909830647911557,0.4709852746642167,200,270.79405350413293,371.92202060552813,268.1781593166627,365.9518091498678,437.1061223824667,577.7225184497344,477.2064931879337,849.5044626047662,6.0917454967553955,5.847065966629716,0.2446795301256799,9.832733154296875,-124.25475311279297,13600
69,13800,TD3PG,rician,64,0.001,0.001,64,0.2956878125,0.2,0.5,2,velocity,False,True,full,True,1006.3973460949428,5.031986730474714,9.98041042890258,4.153740239551246,5.826670189351334,15.0,52.459042392670305,665.9384454444986,4.153740239551246,,6.685255767581133,116.53340378702667,6.911278393311785,0.4655711309900316,200,379.14293787505596,380.21117527154934,378.7245558427087,379.8751657931489,340.9005030974537,379.22314990093093,42.58641938618502,480.6928709238369,6.087025854917249,5.846770375654666,0.24025547926258284,5.568280220031738,-122.35316467285156,13800
70,14000,TD3PG,rician,64,0.001,0.001,64,0.2956253125,0.2,0.5,2,velocity,False,True,full,True,792.8138382531279,3.964069191265639,8.914597020649115,3.210591431911573,5.704005588737538,17.0,235.55678934239793,893.039962329556,3.210591431911573,,6.685255767581133,114.08011177475078,6.9072345288631185,0.4709062867228567,200,364.7552608813421,301.28224472205363,352.22879192568405,278.7817787670145,569.5309322527868,656.5941424338992,228.99310520741633,667.640761842641,6.137088338389725,5.844730878698707,0.2923574596910177,11.492610931396484,-124.14248657226562,14000
71,14200,TD3PG,rician,64,0.001,0.001,64,0.2955628125,0.2,0.5,2,velocity,False,True,full,True,771.3819153477873,3.8569095767389365,9.13319919116022,4.3365409075232515,4.79665828363697,15.0,199.21780099120323,615.3906262258258,4.3365409075232515,,6.685255767581133,95.9331656727394,6.9021877091682935,0.4707432840869362,200,379.0568253648241,373.90768928083565,378.6865540606732,369.6764964822527,204.71486051377693,234.6924005794349,199.53331767022888,998.5085662507882,6.011866023376549,5.829969292852767,0.18189673052378197,7.919983386993408,-127.06217193603516,14200
72,14400,TD3PG,rician,64,0.001,0.001,64,0.2955003125,0.2,0.5,2,velocity,False,True,full,True,1228.22688330181,6.14113441650905,8.238310099187311,0.8305099735487583,7.407800125638554,12.0,407.4281742130003,830.3122521596405,0.8305099735487583,,6.685255767581133,148.1560025127711,6.893277705071566,0.4714615064849038,200,378.80777396358724,330.6750405786402,378.387257958068,309.18797387031685,466.49082505984876,126.84656101820708,395.5442069655901,313.2852757423043,6.0497190568891615,5.851883609974793,0.19783544691436816,10.14162540435791,-125.76013946533203,14400
73,14600,TD3PG,rician,64,0.001,0.001,64,0.2954378125,0.2,0.5,2,velocity,False,True,full,True,1285.7290456497067,6.428645228248533,9.10206804484661,1.1618564980379698,7.940211546808639,17.0,613.5285387715273,1107.1217966375852,1.1618564980379698,,6.685255767581133,158.8042309361728,6.910571276329769,0.46550229257698866,200,308.95052868603676,379.4782945803374,287.11002490797057,378.9055606521883,86.2937817160692,703.6286030707115,611.6039040133369,434.7033656398054,6.032503154417887,5.880490841986216,0.1520123124316708,279.3280029296875,-124.3283920288086,14600
74,14800,TD3PG,rician,64,0.001,0.001,64,0.2953753125,0.2,0.5,2,velocity,False,True,full,True,861.0929306324919,4.305464653162459,8.041733426631707,2.4098800452527316,5.631853381378973,18.0,464.5213205180337,989.601996269074,2.4098800452527316,,6.685255767581133,112.63706762757946,6.915738530579287,0.4698573482381542,200,371.59822237297374,347.9681293433218,366.130955659797,328.3569691234736,881.3101768320738,521.6340165520918,460.78947873699474,916.3150150299964,5.9768921276787434,5.877130876302334,0.09976125137640945,26.437702178955078,-124.23870086669922,14800
75,15000,TD3PG,rician,64,0.001,0.001,64,0.29531281249999997,0.2,0.5,2,velocity,False,True,full,True,869.2074424811229,4.346037212405615,7.989782822357514,1.9684547274388884,6.0213280949186245,27.0,688.6519124937681,1298.1305158980097,1.9684547274388884,,6.685255767581133,120.42656189837248,6.915828659802062,0.4632849030739468,200,380.2192678215067,286.6128755637184,379.8262344149971,270.03821242236586,622.993347276168,241.45737208816638,682.6844765351841,531.3440025503888,5.949177582713757,5.879053505883884,0.07012407682987298,8.737565040588379,-131.42361450195312,15000
76,15200,TD3PG,rician,64,0.001,0.001,64,0.2952503125,0.2,0.5,2,velocity,False,True,full,True,984.0763692596837,4.920381846298419,8.56263188661911,2.855138546569212,5.716904933463718,21.0,98.29138632732655,598.687921646802,2.855138546569212,,6.685255767581133,114.33809866927439,6.905480756851303,0.474514200093207,200,379.6439234986519,379.15448663765045,379.270879950019,378.64050713899326,646.5986443364794,301.9335432438421,96.75592027367497,469.40778057989803,5.927711959897798,5.876919972036251,0.05079198786154748,10.986963272094727,-120.87152862548828,15200
77,15400,TD3PG,rician,64,0.001,0.001,64,0.2951878125,0.2,0.5,2,velocity,False,True,full,True,673.5300316639098,3.367650158319549,7.771897609279681,2.8983719579727083,4.873525651306977,14.0,192.11934447878602,624.4184746683195,2.8983719579727083,,6.685255767581133,97.47051302613956,6.906472846216036,0.4726883030724824,200,325.5987841820684,371.62534924941076,302.454276931215,363.99901626279114,1046.548847399759,668.4542856247517,192.86427122573465,661.386300308019,5.874170572713333,5.863888876961844,0.010281695751489295,11.51811408996582,-135.79629516601562,15400
78,15600,TD3PG,rician,64,0.001,0.001,64,0.2951253125,0.2,0.5,2,velocity,False,True,full,True,340.6196435012213,1.7030982175061065,8.351653983399618,5.872303966792512,2.5282391041536725,27.0,110.89910904288794,476.9065175086801,5.872303966792512,,6.685255767581133,50.56478208307346,6.898070411081606,0.47341406137982855,200,379.51313028955786,378.68356996999285,378.9810114508333,378.3031480836506,526.2276548986148,95.87110675433028,120.51350474856052,801.879685625834,5.703552849257202,5.8211241362848165,0.11757128702761488,5.408470630645752,-126.06327819824219,15600
79,15800,TD3PG,rician,64,0.001,0.001,64,0.2950628125,0.2,0.5,2,velocity,False,True,full,True,845.035885017795,4.2251794250889745,8.214604003693356,2.251349952968171,5.97139475962397,18.0,457.39010716332217,1062.0429953875203,2.251349952968171,,6.685255767581133,119.4278951924794,6.898846559618338,0.47099167588813196,200,276.7283091738685,379.60943168614443,268.85973881016014,379.32507859559183,666.3803028867063,507.88945632222647,459.53565378823697,663.3983368407642,5.780859845207574,5.82302629607392,0.04216645086634596,117.72972106933594,-131.80889892578125,15800
80,16000,TD3PG,rician,64,0.001,0.001,64,0.2950003125,0.2,0.5,2,velocity,False,True,full,True,1217.7460656634562,6.088730328317281,8.083856867647597,1.01233395762656,7.0715229100210335,16.0,491.73095612667777,1009.2288459956933,1.01233395762656,,6.685255767581133,141.43045820042067,6.904106436787893,0.47183654326975544,200,367.715589921384,379.55663702293,359.5617488040471,379.0600632673431,934.6207902448862,678.6142458085096,491.20322984321973,124.16478996689703,5.857672391418768,5.838632503748258,0.019039887670509792,7.514122009277344,-129.819091796875,16000
81,16200,TD3PG,rician,64,0.001,0.001,64,0.2949378125,0.2,0.5,2,velocity,False,True,full,True,1229.664897759372,6.14832448879686,8.909580260259924,1.9128289240041747,6.996751336255751,21.0,309.71755821220245,709.8621868903673,1.9128289240041747,,6.685255767581133,139.93502672511502,6.902718424321551,0.4717990526832351,200,379.00189816370886,379.556920995356,378.5941480812821,379.0434601024139,456.31985616482274,312.21198210600255,307.0047044270784,283.12957697210413,5.976593858684625,5.852930267112548,0.12366359157207718,103.66389465332031,-133.6287384033203,16200
82,16400,TD3PG,rician,64,0.001,0.001,64,0.2948753125,0.2,0.5,2,velocity,False,True,full,True,1090.0004524734854,5.450002262367427,7.436714880158438,0.6932461250646152,6.743468755093821,22.0,731.0230309792281,1523.2381365336669,0.6932461250646152,,6.685255767581133,134.86937510187644,6.903577804096755,0.474992041030495,200,344.69305812074094,378.9695313251876,323.79134549094545,378.5064983753189,1158.7932315477453,519.3151522870298,725.637701848065,235.06006781065824,6.0142358080787455,5.863790492575734,0.15044531550301166,13.295501708984375,-134.64938354492188,16400
83,16600,TD3PG,rician,64,0.001,0.001,64,0.29481281249999997,0.2,0.5,2,velocity,False,True,full,True,568.9548587330838,2.8447742936654192,8.113152674365773,4.157991082220491,3.973044990143453,22.0,152.16655715322028,551.6115214331511,4.157991082220491,,6.685255767581133,79.46089980286906,6.903308384270908,0.46880196080050496,200,304.961148910723,379.53947445659736,299.19492473415386,379.06440692385377,840.8014110333502,708.8723439378913,161.23694296840927,678.0296859118323,5.977724528629659,5.841010426281369,0.1367141023482903,21.995729446411133,-124.36773681640625,16600
84,16800,TD3PG,rician,64,0.001,0.001,64,0.2947503125,0.2,0.5,2,velocity,False,True,full,True,1097.62537130259,5.488126856512951,8.4198218208981,1.343836351474515,7.075985469423584,13.0,361.7412595121316,1079.3184262506447,1.343836351474515,,6.685255767581133,141.51970938847168,6.900755986405109,0.47167975861872313,200,294.80194856548496,379.3978281784455,274.2858951153145,378.87765591193534,732.4524840776782,688.9669208670268,369.4156845729803,220.44417670230595,6.200097606420628,5.855712510128301,0.34438509629232694,10.318426132202148,-136.158203125,16800
85,17000,TD3PG,rician,64,0.001,0.001,64,0.2946878125,0.2,0.5,2,velocity,False,True,full,True,1322.8845277822693,6.614422638911346,9.217875593397945,1.2704960629905913,7.947379530407353,22.0,337.8825565083524,799.3993923850915,1.2704960629905913,,6.685255767581133,158.9475906081471,6.897342392053071,0.4747498170867528,200,378.1724953880529,327.32139555117567,377.61805337150383,302.99883869786726,229.01439742179807,442.17522453607864,337.2525200935769,259.60068961864704,6.218445750399529,5.880320357425702,0.3381253929738275,335.24822998046875,-142.59011840820312,17000
86,17200,TD3PG,rician,64,0.001,0.001,64,0.2946253125,0.2,0.5,2,velocity,False,True,full,True,1060.9218426259874,5.304609213129937,8.042976872249335,1.0473111605306136,6.995665711718722,18.0,856.2885836181763,1207.4642434714015,1.0473111605306136,,6.685255767581133,139.91331423437447,6.895007059517342,0.46881107672527256,200,283.87833634021143,378.7586721041048,271.5090730182859,378.44209144135584,752.3068188042756,578.6710014013228,863.317638164099,616.466154385067,6.166308499609164,5.893289489452365,0.27301901015679864,909.1322021484375,-146.762451171875,17200
87,17400,TD3PG,rician,64,0.001,0.001,64,0.2945628125,0.2,0.5,2,velocity,False,True,full,True,458.708946613734,2.29354473306867,9.316703803365863,5.208980357518894,4.1077234458469665,18.0,95.55282335775333,692.5960080982229,5.208980357518894,,6.685255767581133,82.15446891693934,6.901222522562965,0.4678660978463352,200,379.2362651036457,281.4121579431025,378.863641134775,274.8552151155481,208.44638170578443,264.7937655405825,92.44953661660534,816.5030802946306,6.021064436425339,5.872765741824717,0.14829869460062284,11.16735553741455,-156.57968139648438,17400
88,17600,TD3PG,rician,64,0.001,0.001,64,0.29450031249999997,0.2,0.5,2,velocity,False,True,full,True,26.1265406352541,0.1306327031762705,7.801345145540075,6.340891827560186,1.60574934951632,24.0,56.801155443006934,634.2488044157775,6.340891827560186,,6.685255767581133,32.1149869903264,6.908030370493179,0.47150812675743337,200,354.66975441959374,347.7250048964049,337.7514103068231,327.08128211281206,1034.9470455998025,615.5327969921206,63.66550690153138,930.3783799722571,5.746794157872299,5.824276919184848,0.07748276131254883,14.981451988220215,-127.71920776367188,17600
89,17800,TD3PG,rician,64,0.001,0.001,64,0.2944378125,0.2,0.5,2,velocity,False,True,full,True,955.156894452812,4.7757844722640606,9.221947832814875,2.46131375436241,6.777676859463819,20.0,104.50742714805547,532.7980690185814,2.46131375436241,,6.685255767581133,135.55353718927637,6.911738614501442,0.46896701423589016,200,313.43581009915033,320.6543448871847,290.2535834020633,296.52077358551225,369.50040695884945,532.3136520734017,108.14160469864048,262.62194066393613,5.794344491377922,5.834989278064386,0.040644786686463874,96.17935943603516,-154.680908203125,17800
90,18000,TD3PG,rician,64,0.001,0.001,64,0.2943753125,0.2,0.5,2,velocity,False,True,full,True,1067.2283223476913,5.336141611738457,7.793206564425519,1.0458755949803609,6.747330969445155,16.0,438.442543017512,935.5437293912913,1.0458755949803609,,6.685255767581133,134.94661938890312,6.912226401878854,0.4762175059327246,200,379.32164051795405,328.58932295875945,378.88884741417013,304.19299726612564,1115.5421907085147,622.4887123608298,440.3245511104879,418.79725453431365,5.846510760413304,5.845126407968616,0.0013843524446883748,28.078453063964844,-140.85430908203125,18000
91,18200,TD3PG,rician,64,0.001,0.001,64,0.29431281249999997,0.2,0.5,2,velocity,False,True,full,True,929.2858451129086,4.646429225564543,9.053093693947684,2.758806666054155,6.29428702789353,22.0,462.49535814103393,908.2864289142195,2.758806666054155,,6.685255767581133,125.8857405578706,6.91479343131743,0.4760637355482838,200,377.6063464216968,304.7281684426465,375.76288387737236,284.1595004443526,422.33095612273,543.6619206929208,459.7935903028359,737.1909855574457,5.9213921976261314,5.850062238956802,0.07132995866932923,486.0350036621094,-145.06951904296875,18200
92,18400,TD3PG,rician,64,0.001,0.001,64,0.2942503125,0.2,0.5,2,velocity,False,True,full,True,800.354960897248,4.0017748044862405,8.44416181960607,2.726841694835799,5.722805114219389,20.0,58.80221105297045,642.0375708415129,2.726841694835799,,6.685255767581133,114.45610228438778,6.908682509571759,0.46804466835070335,200,284.18823242531965,379.3437400949971,274.03729662388434,378.81848224716157,591.9363173339032,538.0188300491343,58.06673640213186,338.77844190209936,5.837142447055173,5.848679009340091,0.011536562284917729,13.146194458007812,-152.6785430908203,18400
93,18600,TD3PG,rician,64,0.001,0.001,64,0.2941878125,0.2,0.5,2,velocity,False,True,full,True,1152.1273736850044,5.7606368684250215,8.398961093283434,1.536454899145791,6.8625061941376515,18.0,509.5045943987926,998.4021187860837,1.536454899145791,,6.685255767581133,137.25012388275306,6.909278427720274,0.4699725013682621,200,355.4853816229589,379.67846552577004,338.6669126716183,378.8991708534631,753.968885602775,637.7672810730577,503.2467416023909,286.6209863553394,5.783257179421624,5.859580376918559,0.07632319749693472,565.2327270507812,-147.65737915039062,18600
94,18800,TD3PG,rician,64,0.001,0.001,64,0.2941253125,0.2,0.5,2,velocity,False,True,full,True,195.74168834817735,0.9787084417408868,8.273386118104725,5.578564112197408,2.7214880830330976,19.0,114.62952870288791,522.6268829217971,5.578564112197408,,6.685255767581133,54.42976166066195,6.910698292091334,0.4673590406112577,200,379.78357672367383,279.8146283310239,379.3838184747688,270.96321565882647,746.3568765965362,430.3940849878368,119.32404566403173,924.3874820075297,5.637738914504331,5.82619641634531,0.1884575018409791,10.452903747558594,-143.71243286132812,18800
95,19000,TD3PG,rician,64,0.001,0.001,64,0.2940628125,0.2,0.5,2,velocity,False,True,full,True,1398.8821454399551,6.994410727199775,9.346069171932202,1.5579523486326454,7.788116823299557,22.0,301.3468968305291,812.8292578287329,1.5579523486326454,,6.685255767581133,155.76233646599113,6.900055793542132,0.4683856975866403,200,379.03656157670986,379.3826738759936,378.25879836779325,378.9101246083998,304.26476242545976,192.62983854363546,297.89434174830376,92.71516756115466,5.726078350923377,5.846848210102723,0.12076985917934646,10.715926170349121,-151.06504821777344,19000
96,19200,TD3PG,rician,64,0.001,0.001,64,0.29400031249999997,0.2,0.5,2,velocity,False,True,full,True,919.8224345829362,4.5991121729146816,8.63004981407001,2.819892936400018,5.813925767484664,21.0,565.4423798023422,972.9023686742581,2.819892936400018,,6.685255767581133,116.27851534969328,6.911415694650689,0.4707119713841294,200,379.7491120289398,345.1928149163367,379.2614817863725,327.743792834901,658.9578653208508,271.07502051750384,559.32534723027,1317.2014830753153,5.730929392624424,5.846505267992119,0.11557587536769454,10.339420318603516,-150.20484924316406,19200
97,19400,TD3PG,rician,64,0.001,0.001,64,0.2939378125,0.2,0.5,2,velocity,False,True,full,True,788.9258591693875,3.9446292958469376,8.175890504241442,2.3774170590527275,5.799200976145349,17.0,429.8321044824583,1043.3051110164017,2.3774170590527275,,6.685255767581133,115.984019522907,6.906302446877527,0.46796196303560916,200,365.5254892387753,287.80851278423734,357.40224371999483,272.1991646757042,844.8548503494397,519.7105890212591,432.5633659239412,635.6357768041838,5.777213158866343,5.846017594880297,0.06880443601395392,27.84549903869629,-148.14857482910156,19400
98,19600,TD3PG,rician,64,0.001,0.001,64,0.2938753125,0.2,0.5,2,velocity,False,True,full,True,1274.2319816729025,6.371159908364513,8.468002517372378,1.0604384948358305,7.407564022536552,21.0,864.0248013524673,1280.6742719092174,1.0604384948358305,,6.685255767581133,148.15128045073104,6.902097050828618,0.4759140249612207,200,379.223259800112,365.16953557982606,378.8404178534171,353.90656924446404,462.69534257175275,217.44190242348006,875.7863910077439,334.8009942673904,6.021179404785487,5.8619517421012795,0.15922766268420752,10.028311729431152,-151.25234985351562,19600
99,19800,TD3PG,rician,64,0.001,0.001,64,0.29381281249999996,0.2,0.5,2,velocity,False,True,full,True,985.7712703879978,4.928856351939989,7.732999178354746,0.6305367483406678,7.102462430014075,21.0,804.55067339218,1360.4719898682074,0.6305367483406678,,6.685255767581133,142.04924860028152,6.892417143698716,0.4725598294504421,200,88.12057881156801,344.66236181099396,85.78709426956316,325.9078858574316,994.8084494254663,708.8723439378913,803.1421754983434,496.6182933193173,6.077732788304991,5.874482153090297,0.2032506352146939,1229.6956787109375,-160.84263610839844,19800
100,20000,TD3PG,rician,64,0.001,0.001,64,0.2937503125,0.2,0.5,2,velocity,False,True,full,True,1265.8557298787225,6.329278649393612,9.157639108290509,1.9719172022630975,7.185721906027425,27.0,245.39745468894426,902.9742006654814,1.9719172022630975,4.54027960340922,4.54027960340922,143.71443812054852,6.911874011237452,0.4706759532185329,200,379.4723185923676,379.91944480261594,378.8790298474564,379.41250954785454,478.65069830629454,566.1893816924147,251.9963474092765,457.0703187352721,6.083442738105311,5.887594550619668,0.1958481874856428,847.6263427734375,-152.2657012939453,20000
