episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
24,4800,rician,64,0.9870693611111111,0.43182608753024504,7.96476469892868,13.256135783316918,0.8046214662190085,23.0,47.26917700518467,442.7705703627086,13.256135783316918,,,200,3.298219679353617,3.298219679353617,3.3728855146087366,3.3728855146087366,0.07466583525511972,0.07466583525511972
25,5000,rician,64,0.9865304722222222,4.112018430853717,7.975774892587745,6.859208275114286,4.508255012859221,17.0,583.5413035977853,1162.0973787234861,6.859208275114286,,,200,3.3581694446711152,3.3581694446711152,3.4183002945387564,3.4183002945387564,0.06013084986764117,0.06013084986764117
26,5200,rician,64,0.9859915833333334,4.016359735165962,9.500827190946474,8.129346331835444,4.2977805961625615,19.0,320.0010734049493,847.3090341587055,8.129346331835444,,,200,3.475819677936447,3.475819677936447,3.452126459985826,3.452126459985826,0.02369321795062085,0.02369321795062085
27,5400,rician,64,0.9854526944444445,3.1051058476749915,7.959988870476037,7.760586979649538,3.383781022440908,18.0,546.2574115822812,1016.5271439859081,7.760586979649538,,,200,3.4227378095057284,3.4227378095057284,3.4495951474841626,3.4495951474841626,0.02685733797843426,0.02685733797843426
28,5600,rician,64,0.9849138055555555,4.850202558320683,9.783142099301907,7.221922530764925,5.186923269108857,21.0,628.5509039620943,985.9411478813962,7.221922530764925,,,200,3.491157610360299,3.491157610360299,3.51164258039933,3.51164258039933,0.020484970039031047,0.020484970039031047
29,5800,rician,64,0.9843749166666667,1.5003880493791553,7.987366833227418,11.594874740759957,1.8013854498280115,31.0,44.59082989060475,559.0381175601622,11.594874740759957,,,200,3.5597125115354578,3.5597125115354578,3.4526681965865262,3.4526681965865262,0.10704431494893152,0.10704431494893152
30,6000,rician,64,0.9838360277777778,1.1860758971131005,8.381395540269661,10.65870996867875,2.0393523664174467,27.0,132.36101987418115,558.4283805400574,10.65870996867875,,,200,3.539013568006799,3.539013568006799,3.405557668914224,3.405557668914224,0.13345589909257516,0.13345589909257516
31,6200,rician,64,0.9832971388888889,4.111201414716465,8.15053761718149,6.712317746546468,4.38025313734184,23.0,664.1084622803901,1228.9253950791767,6.712317746546468,,,200,3.5275010431729257,3.5275010431729257,3.4369994582183403,3.4369994582183403,0.09050158495458538,0.09050158495458538
32,6400,rician,64,0.98275825,3.373913919962248,7.771607983792736,7.795100358855558,3.666162650444903,22.0,608.5013630199747,1208.214623521208,7.795100358855558,,,200,3.559769903816227,3.559769903816227,3.4441608079754196,3.4441608079754196,0.11560909584080736,0.11560909584080736
33,6600,rician,64,0.9822193611111111,4.169402557088114,8.404293595117386,6.028066313490527,4.519463233572778,22.0,868.2767207626765,1336.001646276275,6.028066313490527,,,200,3.5980597835415447,3.5980597835415447,3.4767457299632185,3.4767457299632185,0.12131405357832614,0.12131405357832614
34,6800,rician,64,0.9816804722222222,1.400203044693225,8.47809022030256,12.112791468065073,1.6995205332124588,20.0,67.81233055626872,534.5666378941918,12.112791468065073,,,200,3.457006744480837,3.457006744480837,3.4244744006470196,3.4244744006470196,0.0325323438338172,0.0325323438338172
35,7000,rician,64,0.9811415833333333,3.9255093518994135,8.529858500814528,7.532997756770849,4.197200686818743,19.0,760.8022438967098,1291.1202687379043,7.532997756770849,,,200,3.4717057029456475,3.4717057029456475,3.4465522945376406,3.4465522945376406,0.02515340840800695,0.02515340840800695
36,7200,rician,64,0.9806026944444445,0.8315025642519772,8.197480837923166,12.459854948747038,1.4378166497265732,26.0,84.9334588004722,640.0782962957993,12.459854948747038,,,200,3.443950736564163,3.443950736564163,3.390754082181777,3.390754082181777,0.053196654382385855,0.053196654382385855
37,7400,rician,64,0.9800638055555555,2.671741583202446,7.975527659014002,8.294688888374237,3.4529065468047917,17.0,135.12982286153644,362.2643728117687,8.294688888374237,,,200,3.502882080663357,3.502882080663357,3.39243387852294,3.39243387852294,0.11044820214041673,0.11044820214041673
38,7600,rician,64,0.9795249166666666,1.7216594914929615,8.493138477379773,10.428475353442236,2.013290866707031,15.0,114.09824020195097,621.3578111627301,10.428475353442236,,,200,3.406478880814433,3.406478880814433,3.3561406413698895,3.3561406413698895,0.0503382394445433,0.0503382394445433
39,7800,rician,64,0.9789860277777778,3.643033562159245,7.909248915939253,6.911699924397928,4.490943327569209,19.0,524.0141580684874,1019.7373204253132,6.911699924397928,,,200,3.3910939798001616,3.3910939798001616,3.385238146144231,3.385238146144231,0.005855833655930454,0.005855833655930454
40,8000,rician,64,0.9784471388888889,3.685337111099264,9.066503078594454,9.081541507120974,3.962739993394877,27.0,196.29316827710016,897.1993144114908,9.081541507120974,,,200,3.417568104336374,3.417568104336374,3.3996756923254976,3.3996756923254976,0.017892412010876324,0.017892412010876324
41,8200,rician,64,0.97790825,0.5632590997417026,7.667229370126111,11.20045138352313,1.049450826887215,18.0,48.677492443420206,466.58857683743315,11.20045138352313,,,200,3.2649615112806787,3.2649615112806787,3.342353134631881,3.342353134631881,0.0773916233512022,0.0773916233512022
42,8400,rician,64,0.9773693611111112,4.915525610212074,9.701465022719972,7.337078281039722,5.198797833232283,22.0,366.73655083745683,953.4818159299341,7.337078281039722,,,200,3.3266861986347207,3.3266861986347207,3.3865541988842716,3.3865541988842716,0.05986800024955086,0.05986800024955086
43,8600,rician,64,0.9768304722222222,3.3644518444362825,7.6422942823851026,6.613205250010038,3.6998427525038124,17.0,519.6084557738868,924.1993841016443,6.613205250010038,,,200,3.2895244110626267,3.2895244110626267,3.3938399792010046,3.3938399792010046,0.10431556813837783,0.10431556813837783
44,8800,rician,64,0.9762915833333333,4.674349874350573,8.649413613534,6.653259632462017,4.944921348066338,23.0,505.37390832968833,1107.63765635753,6.653259632462017,,,200,3.4965394051549934,3.4965394051549934,3.4290918284933984,3.4290918284933984,0.06744757666159495,0.06744757666159495
45,9000,rician,64,0.9757526944444445,5.818808758305835,10.17578307810363,6.871430737201636,6.090672762076796,21.0,343.680814930915,927.046681002728,6.871430737201636,,,200,3.575660292615871,3.575660292615871,3.4882380714619186,3.4882380714619186,0.0874222211539526,0.0874222211539526
46,9200,rician,64,0.9752138055555556,3.671622010490575,9.687970230713013,8.168606373470638,4.096065920843615,19.0,394.37040247951916,832.4797678146239,8.168606373470638,,,200,3.5655745588499244,3.5655745588499244,3.5014517203615205,3.5014517203615205,0.06412283848840383,0.06412283848840383
47,9400,rician,64,0.9746749166666666,3.480167749143052,8.742603780523439,7.429261030117077,4.469029091101584,22.0,666.9371897452489,1098.9824362622867,7.429261030117077,,,200,3.619836962282958,3.619836962282958,3.522038472930458,3.522038472930458,0.0977984893524999,0.0977984893524999
48,9600,rician,64,0.9741360277777777,3.905932779686948,8.987918920129605,7.191869936097436,4.36028514142173,25.0,534.9330268762203,1177.267568237795,7.191869936097436,,,200,3.578505055898602,3.578505055898602,3.5395019451906933,3.5395019451906933,0.03900311070790874,0.03900311070790874
49,9800,rician,64,0.9735971388888889,3.7723649147818383,8.030670083035107,6.892680873173792,4.389133870803324,19.0,548.8913426928343,1132.6666668797955,6.892680873173792,,,200,3.707892476947367,3.707892476947367,3.5568413722440124,3.5568413722440124,0.1510511047033547,0.1510511047033547
50,10000,rician,64,0.97305825,3.526174023141421,8.023537904996505,7.536364699235737,3.818727871466364,20.0,645.305660571266,1196.4378388692483,7.536364699235737,6.131504715262209,6.131504715262209,200,3.7968612521998133,3.7968612521998133,3.5620791022284597,3.5620791022284597,0.2347821499713536,0.2347821499713536
51,10200,rician,64,0.9725193611111111,3.2793548973568245,7.847327665363331,7.028495752036754,3.639204678246458,21.0,780.1667957434387,1120.9726272098392,7.028495752036754,,6.131504715262209,200,3.7598088292450442,3.7598088292450442,3.563591368424891,3.563591368424891,0.196217460820153,0.196217460820153
52,10400,rician,64,0.9719804722222222,5.158260625887117,9.567450446442857,6.964149088515791,5.4421888546602855,21.0,489.34152619728326,941.3137259974611,6.964149088515791,,6.131504715262209,200,3.8486101394558134,3.8486101394558134,3.5997182431601873,3.5997182431601873,0.24889189629562614,0.24889189629562614
53,10600,rician,64,0.9714415833333333,4.125566163316471,8.183551125177788,6.430950707791612,4.3991342236253175,21.0,657.5170301581411,1216.7265480016692,6.430950707791612,,6.131504715262209,200,3.8425936889584404,3.8425936889584404,3.6148015635463215,3.6148015635463215,0.2277921254121189,0.2277921254121189
54,10800,rician,64,0.9709026944444444,3.812037503170522,8.578213261789926,7.406755621394868,4.12429117968483,18.0,528.2605852439922,975.0374389795307,7.406755621394868,,6.131504715262209,200,3.96383222128206,3.96383222128206,3.6242365564377756,3.6242365564377756,0.33959566484428416,0.33959566484428416
55,11000,rician,64,0.9703638055555556,1.3623136392779096,7.724787119024637,8.070496190556794,2.7805941133926706,33.0,486.85401132715765,859.7340752405212,8.070496190556794,,6.131504715262209,200,3.893001892610756,3.893001892610756,3.6088976029278648,3.6088976029278648,0.28410428968289114,0.28410428968289114
56,11200,rician,64,0.9698249166666667,3.1304208000962666,8.148915881872087,8.948874130159533,3.4078161734985963,15.0,199.15444875768495,562.7423172228002,8.948874130159533,,6.131504715262209,200,3.9915018687993564,3.9915018687993564,3.605306863116627,3.605306863116627,0.38619500568272924,0.38619500568272924
57,11400,rician,64,0.9692860277777777,3.922770485757003,8.91676550629174,7.428048619394763,4.525342290054194,18.0,507.82459612872225,1002.9720130916393,7.428048619394763,,6.131504715262209,200,4.045123655961827,4.045123655961827,3.6214478355190405,3.6214478355190405,0.42367582044278684,0.42367582044278684
58,11600,rician,64,0.9687471388888889,3.218295622026294,8.365074730810319,8.685432923487332,3.766339025836489,21.0,318.0594625811717,702.9549826545795,8.685432923487332,,6.131504715262209,200,4.1327760639183,4.1327760639183,3.623945959490031,3.623945959490031,0.5088301044282688,0.5088301044282688
59,11800,rician,64,0.96820825,2.8760651710341487,8.11445996441793,8.489832387027569,3.2419123434267476,16.0,462.65978028390396,878.3954259456133,8.489832387027569,,6.131504715262209,200,4.070324514711176,4.070324514711176,3.61747081345506,3.61747081345506,0.452853701256116,0.452853701256116
60,12000,rician,64,0.9676693611111111,4.945754979422301,9.143622992683142,6.969042464052039,5.222210365745413,17.0,260.6816338902935,671.2596302261444,6.969042464052039,,6.131504715262209,200,4.133298033328703,4.133298033328703,3.6442164726598993,3.6442164726598993,0.4890815606688039,0.4890815606688039
61,12200,rician,64,0.9671304722222223,3.5749158771853935,7.940993966740929,6.413865601893608,4.751383777870341,20.0,354.65338367548776,1026.216810876539,6.413865601893608,,6.131504715262209,200,4.3183946808778595,4.3183946808778595,3.6623667563518736,3.6623667563518736,0.6560279245259859,0.6560279245259859
62,12400,rician,64,0.9665915833333333,4.761922340805395,8.915781980791419,6.795572575644256,5.03616306452072,17.0,560.6277736700505,821.4133998609326,6.795572575644256,,6.131504715262209,200,4.310262942442281,4.310262942442281,3.6845247613223386,3.6845247613223386,0.6257381811199427,0.6257381811199427
63,12600,rician,64,0.9660526944444444,2.4105242146840062,8.236600672884926,9.146296262205011,3.1265900676313616,20.0,283.4570115152207,721.8779765230246,9.146296262205011,,6.131504715262209,200,4.281600308198659,4.281600308198659,3.6756686550732756,3.6756686550732756,0.6059316531253831,0.6059316531253831
64,12800,rician,64,0.9655138055555555,2.4312531646308915,8.78461282212559,11.057414165561822,2.7092524766740733,17.0,39.568846628351935,435.14882622215305,11.057414165561822,,6.131504715262209,200,4.169816864629046,4.169816864629046,3.6605684022857883,3.6605684022857883,0.5092484623432574,0.5092484623432574
65,13000,rician,64,0.9649749166666667,3.101204842160067,7.775395264666122,7.8586948128059255,3.4608720342768815,32.0,513.4720104819381,950.8643759147903,7.8586948128059255,,6.131504715262209,200,4.0383268282390485,4.0383268282390485,3.6574961504702665,3.6574961504702665,0.380830677768782,0.380830677768782
66,13200,rician,64,0.9644360277777778,-0.21861943839008,8.681053013259866,14.00837718778162,0.9999386610474226,19.0,26.609981926745917,567.1577839044671,14.00837718778162,,6.131504715262209,200,3.8835204652492386,3.8835204652492386,3.617230127903254,3.617230127903254,0.2662903373459846,0.2662903373459846
67,13400,rician,64,0.9638971388888888,4.346215244840607,8.317552668708354,5.818621955653321,5.085060709496386,18.0,304.050977457522,981.7177144778876,5.818621955653321,,6.131504715262209,200,3.91432204616898,3.91432204616898,3.63913804703151,3.63913804703151,0.27518399913747027,0.27518399913747027
68,13600,rician,64,0.96335825,3.4003667614005093,8.284284496403712,7.918998327425088,3.683856152035585,19.0,391.58491323758784,837.0158005222158,7.918998327425088,,6.131504715262209,200,3.8805005966996733,3.8805005966996733,3.639795666222746,3.639795666222746,0.2407049304769271,0.2407049304769271
69,13800,rician,64,0.9628193611111111,1.8023280271687816,7.836591223413733,9.420144966005587,2.6179611499400597,16.0,252.5534360860903,555.5234589508211,9.420144966005587,,6.131504715262209,200,3.79194196065651,3.79194196065651,3.6249864703345915,3.6249864703345915,0.16695549032191837,0.16695549032191837
70,14000,rician,64,0.9622804722222222,3.8204907385536613,8.537131270602073,7.1455914269089575,4.132295222881347,16.0,765.4712262193643,1112.852850900706,7.1455914269089575,,6.131504715262209,200,3.8076203282272596,3.8076203282272596,3.6322337382281162,3.6322337382281162,0.17538658999914336,0.17538658999914336
71,14200,rician,64,0.9617415833333334,3.0629190901836303,8.057208635544507,7.7292492847994305,3.502412570461617,25.0,507.16742407579324,1058.0542619899854,7.7292492847994305,,6.131504715262209,200,3.8007807228380175,3.8007807228380175,3.6304052710764756,3.6304052710764756,0.1703754517615419,0.1703754517615419
72,14400,rician,64,0.9612026944444444,4.021635968938145,8.475283047134567,7.54895315654597,4.296710816192753,23.0,600.8939664501352,1027.916787383333,7.54895315654597,,6.131504715262209,200,3.7435068209146403,3.7435068209146403,3.639659514758646,3.639659514758646,0.10384730615599436,0.10384730615599436
73,14600,rician,64,0.9606638055555555,2.3798980205457,8.38296807022826,9.492297470511277,3.167188322145901,14.0,93.27229113736041,531.0326295758254,9.492297470511277,,6.131504715262209,200,3.6819095258406698,3.6819095258406698,3.6331873066406626,3.6331873066406626,0.04872221920000719,0.04872221920000719
74,14800,rician,64,0.9601249166666667,4.4243850487211285,8.479767934949336,6.325219732645264,4.706548230160878,21.0,526.5850196373166,1067.5763635238202,6.325219732645264,,6.131504715262209,200,3.711022378364472,3.711022378364472,3.6476921839855305,3.6476921839855305,0.0633301943789415,0.0633301943789415
75,15000,rician,64,0.9595860277777778,4.70975255296185,9.598152517915894,7.1169121786444265,4.98631181793514,24.0,381.3391908347418,942.246334215387,7.1169121786444265,,6.131504715262209,200,3.821308263591596,3.821308263591596,3.665540445771525,3.665540445771525,0.15576781782007076,0.15576781782007076
76,15200,rician,64,0.9590471388888889,5.2265246504626806,9.756602089011608,6.485203089018152,5.499817977542384,15.0,636.1132069146618,1145.9804987209689,6.485203089018152,,6.131504715262209,200,3.9259083537937847,3.9259083537937847,3.6896756764527203,3.6896756764527203,0.23623267734106435,0.23623267734106435
77,15400,rician,64,0.95850825,3.660267556490298,7.909779423402552,6.539862715684163,3.9642268041650732,29.0,633.3604488274733,1159.9654688451435,6.539862715684163,,6.131504715262209,200,3.897852579499329,3.897852579499329,3.69324127551392,3.69324127551392,0.20461130398540872,0.20461130398540872
78,15600,rician,64,0.9579693611111111,3.9664478483249646,9.062186382959126,9.584860609016685,4.243408961207043,19.0,104.31586264620455,586.3209464999544,9.584860609016685,,6.131504715262209,200,3.9217060762678564,3.9217060762678564,3.7002947073817802,3.7002947073817802,0.22141136888607615,0.22141136888607615
79,15800,rician,64,0.9574304722222222,3.901611466058869,9.633746711417343,8.498478111825943,4.1903793388586745,21.0,386.82807032031343,802.7411598711635,8.498478111825943,,6.131504715262209,200,3.9691294260394527,3.9691294260394527,3.7064983103118676,3.7064983103118676,0.26263111572758513,0.26263111572758513
80,16000,rician,64,0.9568915833333334,0.14663610586054202,8.257875765407753,12.028523047682649,0.9334481840459689,22.0,56.062798103202134,544.1846493029462,12.028523047682649,,6.131504715262209,200,3.7546913169544807,3.7546913169544807,3.6718351837335446,3.6718351837335446,0.0828561332209361,0.0828561332209361
81,16200,rician,64,0.9563526944444445,2.0519242991193622,9.104484325008993,11.905003167777494,2.3256515997770237,25.0,59.1970338892534,548.2012350982611,11.905003167777494,,6.131504715262209,200,3.6334047080498144,3.6334047080498144,3.655215633314328,3.655215633314328,0.02181092526451378,0.02181092526451378
82,16400,rician,64,0.9558138055555556,2.487291702961757,7.582095758240424,6.9314704545949155,3.991975560869263,24.0,510.5217758785668,1072.8080348375809,6.9314704545949155,,6.131504715262209,200,3.5811953328672415,3.5811953328672415,3.6593224616991447,3.6593224616991447,0.0781271288319032,0.0781271288319032
83,16600,rician,64,0.9552749166666666,3.5895494813713436,8.302673281423454,8.596820245312045,3.8671847513378856,24.0,274.73638697002525,981.457816949931,8.596820245312045,,6.131504715262209,200,3.618225067052568,3.618225067052568,3.6618268266345515,3.6618268266345515,0.04360175958198331,0.04360175958198331
84,16800,rician,64,0.9547360277777778,3.4273011024772146,7.736983397362198,7.648929296577708,3.711581494307958,12.0,434.5678112022005,874.4819806146245,7.648929296577708,,6.131504715262209,200,3.6683415179342624,3.6683415179342624,3.662419144106854,3.662419144106854,0.005922373827408567,0.005922373827408567
85,17000,rician,64,0.9541971388888889,3.983260599512988,9.265683239978062,9.028346052337797,4.257694514167525,19.0,155.65271191349174,916.4053897688166,9.028346052337797,,6.131504715262209,200,3.708182641928795,3.708182641928795,3.6694223837546267,3.6694223837546267,0.03876025817416817,0.03876025817416817
86,17200,rician,64,0.95365825,0.928201871653147,8.423504845512694,12.039432022446105,1.2042920916107678,21.0,67.03500906222442,364.981833126094,12.039432022446105,,6.131504715262209,200,3.718400313456962,3.718400313456962,3.640758078032024,3.640758078032024,0.0776422354249382,0.0776422354249382
87,17400,rician,64,0.9531193611111111,4.807624225888634,9.421570613099169,6.695489184387829,5.344054082087756,18.0,547.5099982329383,1045.7995066855835,6.695489184387829,,6.131504715262209,200,3.73134998208653,3.73134998208653,3.6603361930211706,3.6603361930211706,0.07101378906535949,0.07101378906535949
88,17600,rician,64,0.9525804722222222,3.5900003431054377,7.761814920622307,6.704971374493547,3.8935651802019406,22.0,526.2349778191608,923.2648047157243,6.704971374493547,,6.131504715262209,200,3.741835433494848,3.741835433494848,3.662986522420951,3.662986522420951,0.07884891107389702,0.07884891107389702
89,17800,rician,64,0.9520415833333333,1.3366372459985965,7.904891443811409,11.198033888311315,1.6859220969427633,23.0,192.19749658737717,417.8807479488849,11.198033888311315,,6.131504715262209,200,3.6952334808449834,3.6952334808449834,3.640772315393106,3.640772315393106,0.0544611654518774,0.0544611654518774
90,18000,rician,64,0.9515026944444445,4.857583800874199,8.972739335531534,7.0784095129508104,5.29947532186798,11.0,402.58203239753044,736.3944037602893,7.0784095129508104,,6.131504715262209,200,3.7535924857943144,3.7535924857943144,3.6592023487983827,3.6592023487983827,0.09439013699593168,0.09439013699593168
91,18200,rician,64,0.9509638055555556,4.896223157503663,9.77381274606239,6.992535435310406,5.715110860944515,20.0,385.96116541095694,726.6687389617999,6.992535435310406,,6.131504715262209,200,3.86422740031846,3.86422740031846,3.6817947500307575,3.6817947500307575,0.18243265028770228,0.18243265028770228
92,18400,rician,64,0.9504249166666666,3.1259671720903994,8.918296773622195,8.782208370874814,3.428250572637138,13.0,211.91704000895623,427.8209171764639,8.782208370874814,,6.131504715262209,200,3.8208043881406795,3.8208043881406795,3.6790388350590875,3.6790388350590875,0.141765553081592,0.141765553081592
93,18600,rician,64,0.9498860277777778,0.7966672080511715,7.742135931319519,11.560132076846182,1.1449122161088157,18.0,80.60943772828692,319.03332870148677,11.560132076846182,,6.131504715262209,200,3.719690582838825,3.719690582838825,3.6517901617370416,3.6517901617370416,0.06790042110178351,0.06790042110178351
94,18800,rician,64,0.9493471388888889,4.454203830259409,8.107306316492432,6.69205893476525,4.73374027292383,18.0,447.37749295157016,1013.0033436237668,6.69205893476525,,6.131504715262209,200,3.721050184976973,3.721050184976973,3.6633002693028587,3.6633002693028587,0.05774991567411414,0.05774991567411414
95,19000,rician,64,0.94880825,5.953138412827989,9.56366731195033,5.239830543582793,6.3292159956804,18.0,333.29421413469254,792.5440091443405,5.239830543582793,,6.131504715262209,200,3.7881953938642354,3.7881953938642354,3.691362540106833,3.691362540106833,0.09683285375740258,0.09683285375740258
96,19200,rician,64,0.9482693611111112,4.3727891377874695,9.52319216330984,7.374805546359032,4.6505879960956715,30.0,338.76977984657793,805.2594510242199,7.374805546359032,,6.131504715262209,200,3.745733894791899,3.745733894791899,3.70135447194005,3.70135447194005,0.04437942285184926,0.04437942285184926
97,19400,rician,64,0.9477304722222222,4.750874303248719,9.674758169128461,7.6319517652709745,5.030617366979309,15.0,138.1079652951746,488.5333141417701,7.6319517652709745,,6.131504715262209,200,3.7990534229326114,3.7990534229326114,3.7150582131260217,3.7150582131260217,0.0839952098065897,0.0839952098065897
