episode,agent,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,reward_mean,reward_std
538,uav_jammer,1.9601249694824219,8.232001304626465,1359.3531494140625,0.005682545248419046,7.028934001922607,0.04434958100318909
539,bs_beamformer,0.014340227469801903,0.0,6.581528663635254,0.0,7.0350518226623535,0.051467180252075195
539,uav_jammer,5.70905876159668,0.0,2334.634521484375,0.0,7.031937599182129,0.04854544252157211
540,bs_beamformer,0.06516831368207932,-15.004895210266113,33.30052185058594,0.003323997836560011,7.029679298400879,0.03992187976837158
540,uav_jammer,4.6563873291015625,8.933819770812988,2108.7177734375,0.01266224030405283,7.031235694885254,0.052664827555418015
541,bs_beamformer,0.13330350816249847,0.0,43.465057373046875,0.0,7.028022766113281,0.08900664001703262
541,uav_jammer,0.8610877990722656,0.0,846.6885986328125,0.0,7.029023170471191,0.045076221227645874
542,bs_beamformer,0.05738987773656845,-14.809715270996094,24.294954299926758,0.009707222692668438,7.025792598724365,0.079043447971344
542,uav_jammer,1.9725518226623535,8.242524147033691,1331.208984375,0.0013890095287933946,7.027453422546387,0.051606565713882446
543,bs_beamformer,0.0727279782295227,0.0,17.303102493286133,0.0,7.022019386291504,0.14467746019363403
543,uav_jammer,5.211126327514648,0.0,2218.01416015625,0.0,7.032571315765381,0.04828902706503868
544,bs_beamformer,0.04967954754829407,-14.741098403930664,27.573816299438477,0.0035529774613678455,7.02589225769043,0.04561122879385948
544,uav_jammer,4.053894996643066,8.811306953430176,1974.881103515625,0.0008518603863194585,7.032531261444092,0.05578019097447395
545,bs_beamformer,0.027902081608772278,0.0,18.320575714111328,0.0,7.030196666717529,0.04424992576241493
545,uav_jammer,0.6514751315116882,0.0,629.8108520507812,0.0,7.037224769592285,0.056946758180856705
546,bs_beamformer,0.02391250804066658,-15.01486873626709,16.031389236450195,0.002185356803238392,7.025888442993164,0.04474927857518196
546,uav_jammer,2.9723782539367676,8.775603294372559,1645.8466796875,0.00058735441416502,7.031928539276123,0.061747994273900986
547,bs_beamformer,0.02139117941260338,0.0,14.674308776855469,0.0,7.032052516937256,0.043695662170648575
547,uav_jammer,7.1330885887146,0.0,2644.672119140625,0.0,7.032469749450684,0.057965267449617386
548,bs_beamformer,0.07842454314231873,-14.867752075195312,23.006057739257812,0.005832932889461517,7.024969100952148,0.144952192902565
548,uav_jammer,5.447774887084961,8.620392799377441,2295.31103515625,0.00047138516674749553,7.032207012176514,0.04890673980116844
549,bs_beamformer,0.023867860436439514,0.0,16.293386459350586,0.0,7.034153938293457,0.053130216896533966
549,uav_jammer,1.3140190839767456,0.0,1063.2012939453125,0.0,7.030783653259277,0.04986758902668953
550,bs_beamformer,0.06621623039245605,-15.004764556884766,16.908721923828125,0.005646553821861744,7.021726608276367,0.14543327689170837
550,uav_jammer,1.7164610624313354,8.751016616821289,1208.28466796875,0.0032964679412543774,7.026129722595215,0.04048127308487892
551,bs_beamformer,0.023770129308104515,0.0,15.608214378356934,0.0,7.0320024490356445,0.05114780366420746
551,uav_jammer,4.620795249938965,0.0,2045.4383544921875,0.0,7.032200813293457,0.05062364041805267
552,bs_beamformer,0.03476200997829437,-15.094021797180176,21.104188919067383,0.0054231672547757626,7.031496524810791,0.04860315099358559
552,uav_jammer,3.5443637371063232,8.543400764465332,1817.696533203125,0.0031428567599505186,7.031872749328613,0.04776919260621071
553,bs_beamformer,0.02687222883105278,0.0,17.206220626831055,0.0,7.026941299438477,0.038161613047122955
553,uav_jammer,0.3054346740245819,0.0,425.4904479980469,0.0,7.03317928314209,0.04668613150715828
554,bs_beamformer,0.0126239825040102,-15.058425903320312,4.216564655303955,0.0034709791652858257,7.032745838165283,0.0463063046336174
554,uav_jammer,3.820263385772705,8.054754257202148,1872.41259765625,0.012691892683506012,7.028116226196289,0.0484200082719326
555,bs_beamformer,0.013141919858753681,0.0,5.408751487731934,0.0,7.032346725463867,0.04733160883188248
555,uav_jammer,8.653274536132812,0.0,2840.560302734375,0.0,7.031090259552002,0.058958884328603745
556,bs_beamformer,0.07678180187940598,-15.211627960205078,23.92926597595215,0.006464221980422735,7.0238518714904785,0.1441294401884079
556,uav_jammer,8.750038146972656,8.561251640319824,2749.097412109375,0.0002224153431598097,7.0349650382995605,0.04960627853870392
557,bs_beamformer,0.020008523017168045,0.0,14.861920356750488,0.0,7.03413200378418,0.048554982990026474
557,uav_jammer,2.494546413421631,0.0,1386.048828125,0.0,7.030585289001465,0.061020199209451675
558,bs_beamformer,0.013752620667219162,-15.035872459411621,7.407800674438477,0.009989305399358273,7.02996301651001,0.042197927832603455
558,uav_jammer,1.219585657119751,7.689516544342041,882.7901611328125,0.0009014140232466161,7.034195423126221,0.0613722950220108
559,bs_beamformer,0.02384871244430542,0.0,17.791139602661133,0.0,7.024759292602539,0.03972014784812927
559,uav_jammer,3.176119089126587,0.0,1641.6768798828125,0.0,7.035055160522461,0.060048606246709824
560,bs_beamformer,0.01837605983018875,-15.2725191116333,13.250828742980957,0.006328288000077009,7.029246807098389,0.04608810320496559
560,uav_jammer,2.9819695949554443,8.128083229064941,1531.4813232421875,0.001658181892707944,7.033459663391113,0.061464305967092514
561,bs_beamformer,0.02032318338751793,0.0,13.36941909790039,0.0,7.027895927429199,0.04339393228292465
561,uav_jammer,1.8318099975585938,0.0,488.02203369140625,0.0,7.03197717666626,0.04965924844145775
562,bs_beamformer,0.022253038361668587,-15.172389030456543,15.289671897888184,0.0016732411459088326,7.029062747955322,0.04069073498249054
562,uav_jammer,3.3197176456451416,8.232401847839355,1717.2855224609375,0.0007395247230306268,7.033014297485352,0.05877495929598808
563,bs_beamformer,0.016360489651560783,0.0,9.593863487243652,0.0,7.030015468597412,0.043165046721696854
563,uav_jammer,6.375964164733887,0.0,2345.021728515625,0.0,7.034623146057129,0.05432010069489479
564,bs_beamformer,0.01605435647070408,-15.301583290100098,9.011160850524902,0.0016146284760907292,7.031439781188965,0.04753047972917557
564,uav_jammer,7.365361213684082,8.46968936920166,2179.4033203125,0.0008347677648998797,7.030858993530273,0.05081123113632202
565,bs_beamformer,0.04369160905480385,0.0,17.228986740112305,0.0,7.030682563781738,0.05010955035686493
565,uav_jammer,5.476578712463379,0.0,1097.670654296875,0.0,7.037946701049805,0.05634680762887001
566,bs_beamformer,0.03648814931511879,-15.243535041809082,12.540969848632812,0.001691386103630066,7.034150123596191,0.0570385605096817
566,uav_jammer,3.823956251144409,8.687828063964844,1553.0736083984375,0.0004913088050670922,7.031867504119873,0.050823621451854706
567,bs_beamformer,0.021925345063209534,0.0,15.080824851989746,0.0,7.029565811157227,0.04326513409614563
567,uav_jammer,6.6653594970703125,0.0,2515.277099609375,0.0,7.030299663543701,0.04642058163881302
568,bs_beamformer,0.01995766907930374,-15.343561172485352,13.496174812316895,0.0014604213647544384,7.029531955718994,0.047798041254282
568,uav_jammer,7.011325359344482,7.958017349243164,2387.678466796875,0.0007319649448618293,7.0293121337890625,0.044454820454120636
569,bs_beamformer,0.028091074898838997,0.0,19.012439727783203,0.0,7.032966613769531,0.05038885399699211
569,uav_jammer,1.627032995223999,0.0,881.8613891601562,0.0,7.032692909240723,0.048897095024585724
570,bs_beamformer,0.024294879287481308,-15.410998344421387,17.08552360534668,0.0015393246430903673,7.035217761993408,0.052494216710329056
570,uav_jammer,2.631443977355957,7.3851728439331055,1324.8525390625,0.02004096284508705,7.034610271453857,0.05250919237732887
571,bs_beamformer,0.02991349808871746,0.0,8.371339797973633,0.0,7.036462306976318,0.060814280062913895
571,uav_jammer,10.157658576965332,0.0,2146.478759765625,0.0,7.028109550476074,0.05232573673129082
572,bs_beamformer,0.01606861874461174,-15.418781280517578,9.15218448638916,0.001327795092947781,7.02964973449707,0.04791652411222458
572,uav_jammer,6.763064861297607,7.880030632019043,2011.9676513671875,0.017373347654938698,7.03693151473999,0.06358862668275833
573,bs_beamformer,0.03488229215145111,0.0,13.002299308776855,0.0,7.027425289154053,0.049744121730327606
573,uav_jammer,5.5468363761901855,0.0,943.116943359375,0.0,7.029277324676514,0.055327802896499634
574,bs_beamformer,0.022168688476085663,-15.443562507629395,13.264140129089355,0.0015654561575502157,7.0287604331970215,0.04523623362183571
574,uav_jammer,1.4095121622085571,7.926923751831055,963.2156372070312,0.0001454642042517662,7.036499977111816,0.05672808364033699
575,bs_beamformer,0.009855246171355247,0.0,5.867049217224121,0.0,7.027082443237305,0.04052683338522911
575,uav_jammer,2.826873540878296,0.0,1303.285400390625,0.0,7.035256385803223,0.05396191403269768
576,bs_beamformer,0.024080516770482063,-15.513187408447266,16.33422088623047,0.0014217924326658249,7.035386085510254,0.04875081032514572
576,uav_jammer,3.4350991249084473,7.876109600067139,731.651611328125,0.00016291267820633948,7.032954692840576,0.05617180094122887
577,bs_beamformer,0.016103722155094147,0.0,8.962953567504883,0.0,7.029900550842285,0.03573664650321007
577,uav_jammer,4.1003546714782715,0.0,960.7222900390625,0.0,7.028925895690918,0.050854794681072235
578,bs_beamformer,0.05797123163938522,-15.524015426635742,31.12358283996582,0.0013789506629109383,7.024828910827637,0.05278380215167999
578,uav_jammer,2.116910219192505,7.203365802764893,1073.4879150390625,0.0005634483532048762,7.037749767303467,0.05450768396258354
579,bs_beamformer,0.062044333666563034,0.0,31.305795669555664,0.0,7.029332160949707,0.05124834179878235
579,uav_jammer,2.023848533630371,0.0,488.1866149902344,0.0,7.035968780517578,0.05415036156773567
580,bs_beamformer,0.013391818851232529,-15.558692932128906,7.23910665512085,0.0015863657463341951,7.026194095611572,0.0350303053855896
580,uav_jammer,1.8695287704467773,7.40540075302124,1314.21630859375,0.00347437197342515,7.030064105987549,0.05027109384536743
581,bs_beamformer,0.11290145665407181,0.0,45.75703430175781,0.0,7.032555103302002,0.04379543289542198
581,uav_jammer,3.235088586807251,0.0,1591.1177978515625,0.0,7.032763481140137,0.05141855776309967
582,bs_beamformer,0.18992158770561218,-15.62281322479248,60.17617416381836,0.0014087890740484,7.030466556549072,0.04260783642530441
582,uav_jammer,2.7153820991516113,7.414736270904541,945.931640625,0.0016700485721230507,7.031173229217529,0.051801618188619614
583,bs_beamformer,0.14800579845905304,0.0,52.960418701171875,0.0,7.024262428283691,0.03282480686903
583,uav_jammer,1.9316630363464355,0.0,967.1864624023438,0.0,7.031659126281738,0.056879885494709015
584,bs_beamformer,0.045143626630306244,-15.63815689086914,12.631292343139648,0.001295880414545536,7.030678749084473,0.0797048881649971
584,uav_jammer,3.2041282653808594,6.845249176025391,1443.1220703125,0.0019723332952708006,7.033970355987549,0.047249685972929
585,bs_beamformer,0.11893393099308014,0.0,47.600948333740234,0.0,7.035918235778809,0.05171820521354675
585,uav_jammer,3.7465667724609375,0.0,805.43798828125,0.0,7.034752368927002,0.057669807225465775
586,bs_beamformer,0.3070230185985565,-15.702020645141602,78.8481216430664,0.0015650797868147492,7.034824848175049,0.0456303171813488
586,uav_jammer,1.9753174781799316,6.795748710632324,787.7802734375,0.21363039314746857,7.035950660705566,0.05481008440256119
587,bs_beamformer,0.25762540102005005,0.0,71.84027099609375,0.0,7.036379814147949,0.053430091589689255
587,uav_jammer,1.700591802597046,0.0,1026.777587890625,0.0,7.034488677978516,0.05554261431097984
588,bs_beamformer,0.09865178912878036,-15.748859405517578,42.439788818359375,0.0013829185627400875,7.031041622161865,0.05125981569290161
588,uav_jammer,0.3011569082736969,7.610739707946777,388.4791259765625,0.00733138807117939,7.0353217124938965,0.04614460840821266
589,bs_beamformer,0.02295610122382641,0.0,16.619821548461914,0.0,7.027196884155273,0.03627670928835869
589,uav_jammer,3.385793685913086,0.0,1665.7852783203125,0.0,7.0372138023376465,0.05606850981712341
590,bs_beamformer,0.07744821161031723,-15.800508499145508,36.59843444824219,0.00112170132342726,7.036696910858154,0.052685413509607315
590,uav_jammer,4.686047077178955,6.514191627502441,1955.240234375,0.05702146515250206,7.039800643920898,0.06262443959712982
591,bs_beamformer,0.0576290525496006,0.0,31.66387367248535,0.0,7.03066873550415,0.03852980211377144
591,uav_jammer,3.7822952270507812,0.0,1428.8416748046875,0.0,7.039490699768066,0.056652702391147614
592,bs_beamformer,0.013115959241986275,-15.86539077758789,3.2161648273468018,0.007234917022287846,7.034222602844238,0.04743737354874611
592,uav_jammer,2.06528902053833,8.104508399963379,921.8351440429688,0.03736477717757225,7.033755779266357,0.059135906398296356
593,bs_beamformer,0.010743401944637299,0.0,2.420267105102539,0.0,7.035272598266602,0.04923781752586365
593,uav_jammer,3.7694501876831055,0.0,1448.9630126953125,0.0,7.035806179046631,0.08810142427682877
594,bs_beamformer,0.025679219514131546,-15.814611434936523,17.23434066772461,0.000999201089143753,7.038125514984131,0.051650673151016235
594,uav_jammer,4.341785907745361,7.2908501625061035,1787.105224609375,0.09738955646753311,7.031294345855713,0.08599497377872467
595,bs_beamformer,0.023318469524383545,0.0,15.663923263549805,0.0,7.0308027267456055,0.05049474537372589
595,uav_jammer,1.1778420209884644,0.0,714.9132690429688,0.0,7.030404090881348,0.04730665311217308
596,bs_beamformer,0.032052431255578995,-15.956055641174316,19.1857852935791,0.0013465909287333488,7.034749984741211,0.050526782870292664
596,uav_jammer,2.936326026916504,6.217773914337158,1547.543212890625,0.016364336013793945,7.034076690673828,0.054775893688201904
597,bs_beamformer,0.028509769588708878,0.0,18.955341339111328,0.0,7.037245273590088,0.056750595569610596
597,uav_jammer,4.4485578536987305,0.0,1992.8486328125,0.0,7.0291337966918945,0.04066944867372513
598,bs_beamformer,0.009529497474431992,-15.897684097290039,4.026223659515381,0.001107804593630135,7.028562068939209,0.045290593057870865
598,uav_jammer,3.171607494354248,7.5176801681518555,1704.4696044921875,0.006846945732831955,7.033769607543945,0.04996087774634361
599,bs_beamformer,0.009953672997653484,0.0,4.024477958679199,0.0,7.037116050720215,0.058057259768247604
599,uav_jammer,1.3770804405212402,0.0,1021.056884765625,0.0,7.039974212646484,0.05581405758857727
600,bs_beamformer,0.0500301830470562,-16.093822479248047,29.06118392944336,0.0009978216839954257,7.032686233520508,0.049002647399902344
600,uav_jammer,2.2440152168273926,5.824340343475342,1345.090087890625,0.02226107195019722,7.031806945800781,0.05025230720639229
601,bs_beamformer,0.03413010388612747,0.0,23.08158302307129,0.0,7.03885555267334,0.05062348023056984
601,uav_jammer,3.8953704833984375,0.0,1827.5716552734375,0.0,7.035338401794434,0.04841113090515137
602,bs_beamformer,0.01079750806093216,-15.723424911499023,1.202866792678833,0.004827167838811874,7.038363456726074,0.06263648718595505
602,uav_jammer,1.5898886919021606,7.6468505859375,1078.89990234375,0.022217124700546265,7.031209468841553,0.045607734471559525
603,bs_beamformer,0.10932167619466782,0.0,45.5703239440918,0.0,7.032524585723877,0.05597535893321037
603,uav_jammer,2.777207851409912,0.0,1055.2027587890625,0.0,7.031124114990234,0.03857245296239853
604,bs_beamformer,0.1621411144733429,-15.748326301574707,56.01674270629883,0.0008649796363897622,7.034796237945557,0.045827072113752365
604,uav_jammer,3.139552593231201,5.894476413726807,1276.72216796875,0.0013095191679894924,7.034671783447266,0.05088284611701965
605,bs_beamformer,0.11372274160385132,0.0,45.37371826171875,0.0,7.0322723388671875,0.04493916779756546
605,uav_jammer,2.5689985752105713,0.0,1486.927001953125,0.0,7.030452251434326,0.043982695788145065
606,bs_beamformer,0.028052257373929024,-16.40850257873535,6.017476558685303,0.0014715641736984253,7.0350141525268555,0.050134576857089996
606,uav_jammer,0.2703096270561218,8.549809455871582,365.5589294433594,0.002106874482706189,7.0365891456604,0.051215484738349915
607,bs_beamformer,0.12363971024751663,0.0,47.1126823425293,0.0,7.032736301422119,0.04890362545847893
607,uav_jammer,6.459232807159424,0.0,2398.196044921875,0.0,7.028836727142334,0.04461992532014847
608,bs_beamformer,0.265124648809433,-16.554027557373047,72.23211669921875,0.001841464196331799,7.026914119720459,0.04804760590195656
608,uav_jammer,10.162054061889648,7.358330726623535,2967.846435546875,0.02386043407022953,7.039144992828369,0.05231787636876106
609,bs_beamformer,0.2050463855266571,0.0,64.16613006591797,0.0,7.029056072235107,0.04168575629591942
609,uav_jammer,5.110629081726074,0.0,2147.978515625,0.0,7.028261661529541,0.046286482363939285
610,bs_beamformer,0.08153916895389557,-16.034591674804688,38.405757904052734,0.0007837077137082815,7.03086519241333,0.05398666858673096
610,uav_jammer,2.9875848293304443,5.44338846206665,1586.68408203125,0.00019351067021489143,7.029829978942871,0.042817793786525726
611,bs_beamformer,0.02422340400516987,0.0,15.336479187011719,0.0,7.030706882476807,0.04208400100469589
611,uav_jammer,3.6485421657562256,0.0,1607.492919921875,0.0,7.034030914306641,0.04426456242799759
612,bs_beamformer,0.06897680461406708,-15.939863204956055,35.27825927734375,0.00082171376561746,7.028419494628906,0.04107959195971489
612,uav_jammer,3.235746383666992,7.914437770843506,1574.218505859375,0.0007431634585373104,7.030317783355713,0.05019395798444748
613,bs_beamformer,0.06582244485616684,0.0,33.90773391723633,0.0,7.032710075378418,0.04674786329269409
613,uav_jammer,4.7391157150268555,0.0,1997.26025390625,0.0,7.034852981567383,0.05465329810976982
614,bs_beamformer,0.011922312900424004,-16.46662139892578,4.785418510437012,0.0007252161158248782,7.035434722900391,0.049706343561410904
614,uav_jammer,2.1629116535186768,5.719995498657227,1197.015869140625,0.01984822191298008,7.031652927398682,0.052762288600206375
615,bs_beamformer,0.08875756710767746,0.0,40.60108184814453,0.0,7.030892848968506,0.0373409278690815
615,uav_jammer,2.2259654998779297,0.0,1279.376953125,0.0,7.034882068634033,0.05189350247383118
616,bs_beamformer,0.17191728949546814,-16.53266143798828,58.41933059692383,0.0008315377053804696,7.029560565948486,0.050462838262319565
616,uav_jammer,3.9134604930877686,6.029813289642334,1849.9561767578125,0.0008786150719970465,7.03359317779541,0.05315786972641945
617,bs_beamformer,0.11835956573486328,0.0,47.37396240234375,0.0,7.030806064605713,0.056096870452165604
617,uav_jammer,1.2862485647201538,0.0,1026.018310546875,0.0,7.029040336608887,0.04086127132177353
618,bs_beamformer,0.021953903138637543,-15.988314628601074,12.176847457885742,0.003101714886724949,7.0280351638793945,0.04356184974312782
618,uav_jammer,1.7840148210525513,6.756387233734131,1195.428466796875,9.349981701234356e-05,7.032023906707764,0.043162401765584946
619,bs_beamformer,0.10158318281173706,0.0,43.08433151245117,0.0,7.032102584838867,0.04144349694252014
619,uav_jammer,1.9509930610656738,0.0,1347.401611328125,0.0,7.028761386871338,0.04172125458717346
620,bs_beamformer,0.22265632450580597,-15.854606628417969,66.53945922851562,0.0007675021188333631,7.029984951019287,0.049547094851732254
620,uav_jammer,2.5465383529663086,5.737720489501953,1479.68603515625,3.519633173709735e-05,7.028918743133545,0.041841406375169754
621,bs_beamformer,0.24313808977603912,0.0,66.7852554321289,0.0,7.0276570320129395,0.054606154561042786
621,uav_jammer,1.0132100582122803,0.0,796.3865966796875,0.0,7.033207416534424,0.04649697244167328
622,bs_beamformer,0.0884280800819397,-16.37541389465332,39.83866500854492,0.0016275207744911313,7.03769063949585,0.05116834118962288
622,uav_jammer,3.334601879119873,7.9359211921691895,1633.4554443359375,0.025451702997088432,7.035091400146484,0.04920868203043938
623,bs_beamformer,0.034616898745298386,0.0,9.216859817504883,0.0,7.030786991119385,0.05159081146121025
623,uav_jammer,4.921006202697754,0.0,2075.404541015625,0.0,7.026889801025391,0.04936505854129791
624,bs_beamformer,0.08705674111843109,-16.679462432861328,40.28276443481445,0.0010423330822959542,7.034806728363037,0.048721540719270706
624,uav_jammer,1.3061786890029907,4.7511420249938965,1000.2391357421875,0.032245468348264694,7.028297424316406,0.04193864017724991
625,bs_beamformer,0.0944516658782959,0.0,42.16564178466797,0.0,7.0336761474609375,0.04587600380182266
625,uav_jammer,2.939009666442871,0.0,1528.6903076171875,0.0,7.031580924987793,0.047056056559085846
626,bs_beamformer,0.05008366331458092,-16.342575073242188,28.917753219604492,0.002358065452426672,7.035254955291748,0.04904155433177948
626,uav_jammer,3.232675790786743,7.007528305053711,1701.438232421875,0.0006885048351250589,7.028173923492432,0.047289710491895676
627,bs_beamformer,0.02158285118639469,0.0,15.49237060546875,0.0,7.034279823303223,0.05036356300115585
627,uav_jammer,2.346318006515503,0.0,1471.58544921875,0.0,7.032243251800537,0.04401373118162155
628,bs_beamformer,0.0367872454226017,-16.363258361816406,23.618484497070312,0.000780299655161798,7.0328168869018555,0.05067017674446106
628,uav_jammer,1.913822054862976,5.775937080383301,1286.16943359375,0.0033853284548968077,7.035445213317871,0.04719911888241768
629,bs_beamformer,0.023226656019687653,0.0,16.22313690185547,0.0,7.03621244430542,0.05516018345952034
629,uav_jammer,0.7607254385948181,0.0,814.6685791015625,0.0,7.028846263885498,0.04604993760585785
630,bs_beamformer,0.04311508685350418,-16.691158294677734,24.9929256439209,0.0011437518987804651,7.0361223220825195,0.052610281854867935
630,uav_jammer,1.9615185260772705,5.5084428787231445,1319.846435546875,0.02559194341301918,7.032690048217773,0.03743169084191322
631,bs_beamformer,0.047917962074279785,0.0,27.434499740600586,0.0,7.037583827972412,0.05089244991540909
631,uav_jammer,0.19069236516952515,0.0,344.41217041015625,0.0,7.0310163497924805,0.03706781938672066
632,bs_beamformer,0.019335132092237473,-16.353206634521484,13.478357315063477,0.000999065232463181,7.035187721252441,0.04987918585538864
632,uav_jammer,6.119288444519043,8.416549682617188,2318.06298828125,0.002344883745536208,7.030644416809082,0.039573509246110916
633,bs_beamformer,0.08029016852378845,0.0,33.33578109741211,0.0,7.037696838378906,0.059414755553007126
633,uav_jammer,9.321903228759766,0.0,2876.437744140625,0.0,7.03159761428833,0.041916437447071075
634,bs_beamformer,0.08926032483577728,-16.363344192504883,40.66365051269531,0.0011236248537898064,7.036842346191406,0.05175023525953293
634,uav_jammer,3.3885498046875,4.567337512969971,1761.5255126953125,0.0012077157152816653,7.031113147735596,0.03846057131886482
635,bs_beamformer,0.0763540267944336,0.0,31.826297760009766,0.0,7.035492897033691,0.055378202348947525
635,uav_jammer,2.472602605819702,0.0,1427.48779296875,0.0,7.032673358917236,0.04365249350667
636,bs_beamformer,0.034675586968660355,-16.7430477142334,10.864160537719727,0.0010328891221433878,7.0331244468688965,0.04930679872632027
636,uav_jammer,3.8064510822296143,6.2001824378967285,1835.83642578125,0.0076081338338553905,7.028823375701904,0.04653811454772949
637,bs_beamformer,0.036260418593883514,0.0,23.180641174316406,0.0,7.037287712097168,0.05232752859592438
637,uav_jammer,2.1775314807891846,0.0,1357.08349609375,0.0,7.032192707061768,0.04772220179438591
638,bs_beamformer,0.03312195837497711,-16.58570098876953,22.52316665649414,0.0011351698776707053,7.032174110412598,0.051760245114564896
638,uav_jammer,3.1460893154144287,7.052127838134766,1652.0728759765625,0.008275559172034264,7.032468795776367,0.0419088639318943
639,bs_beamformer,0.03751011937856674,0.0,10.36782455444336,0.0,7.037085056304932,0.056230176240205765
639,uav_jammer,1.6381815671920776,0.0,1151.8157958984375,0.0,7.032486438751221,0.046110689640045166
640,bs_beamformer,0.03409694880247116,-16.641395568847656,22.031211853027344,0.0009678672649897635,7.031789302825928,0.04171675071120262
640,uav_jammer,1.9519202709197998,4.589200019836426,1304.7869873046875,0.04841965436935425,7.031753063201904,0.0498516745865345
641,bs_beamformer,0.03629619628190994,0.0,10.159156799316406,0.0,7.031376838684082,0.04883672297000885
641,uav_jammer,3.259754180908203,0.0,1682.360595703125,0.0,7.035341739654541,0.049306437373161316
642,bs_beamformer,0.04153186455368996,-16.804874420166016,25.134965896606445,0.0011177902342751622,7.0332841873168945,0.04686994105577469
642,uav_jammer,0.5543619990348816,8.744830131530762,474.304931640625,0.11584164947271347,7.024574279785156,0.07806453853845596
643,bs_beamformer,0.0618291050195694,0.0,31.177379608154297,0.0,7.035277843475342,0.052609845995903015
643,uav_jammer,6.3481526374816895,0.0,2364.738525390625,0.0,7.032954216003418,0.05015221983194351
644,bs_beamformer,0.01648617535829544,-16.58083724975586,8.732486724853516,0.0017620198195800185,7.029607772827148,0.04141245037317276
644,uav_jammer,10.441819190979004,7.538048267364502,3078.707763671875,0.022601112723350525,7.028364658355713,0.04364490509033203
645,bs_beamformer,0.07231166213750839,0.0,36.28714370727539,0.0,7.035769462585449,0.04248887300491333
645,uav_jammer,5.613630294799805,0.0,2161.177978515625,0.0,7.032783508300781,0.048359110951423645
646,bs_beamformer,0.13376644253730774,-16.590667724609375,51.32878112792969,0.0011495569488033652,7.030059814453125,0.03760330751538277
646,uav_jammer,2.3324570655822754,3.995696544647217,1330.6412353515625,0.0075005581602454185,7.032524585723877,0.047059062868356705
647,bs_beamformer,0.07373273372650146,0.0,36.769012451171875,0.0,7.029889106750488,0.040376827120780945
647,uav_jammer,3.996445417404175,0.0,1790.92919921875,0.0,7.030949592590332,0.04787818714976311
648,bs_beamformer,0.0119090024381876,-17.012996673583984,5.161845684051514,0.001926481374539435,7.033699989318848,0.04376569762825966
648,uav_jammer,2.950674057006836,7.143110275268555,1537.029296875,0.020609181374311447,7.031889915466309,0.04171464219689369
649,bs_beamformer,0.057605013251304626,0.0,30.910884857177734,0.0,7.035905838012695,0.047294408082962036
649,uav_jammer,3.4231812953948975,0.0,1711.089599609375,0.0,7.0300397872924805,0.04908620938658714
650,bs_beamformer,0.08308133482933044,-16.988800048828125,38.583438873291016,0.0035162584390491247,7.036774158477783,0.04786950349807739
650,uav_jammer,2.4706318378448486,5.988842487335205,1460.2908935546875,0.008845068514347076,7.026324272155762,0.04466492682695389
651,bs_beamformer,0.027230726554989815,0.0,18.9382381439209,0.0,7.037086009979248,0.04439730942249298
651,uav_jammer,0.865680992603302,0.0,756.3800048828125,0.0,7.030712127685547,0.0391346774995327
652,bs_beamformer,0.031491510570049286,-16.654335021972656,20.1136474609375,0.004097276367247105,7.030988693237305,0.03814234957098961
652,uav_jammer,2.4845356941223145,4.584225177764893,1374.973388671875,0.018154175952076912,7.035537242889404,0.04613769054412842
653,bs_beamformer,0.06397534906864166,0.0,33.6775016784668,0.0,7.036784648895264,0.046297378838062286
653,uav_jammer,0.6284694075584412,0.0,540.7137451171875,0.0,7.029393196105957,0.045680731534957886
654,bs_beamformer,0.0326540581882,-16.98299217224121,21.930740356445312,0.0009372334461659193,7.034938335418701,0.0449623242020607
654,uav_jammer,4.431386947631836,7.812543869018555,1927.680908203125,0.01916566863656044,7.036106109619141,0.04454187676310539
655,bs_beamformer,0.01809125579893589,0.0,11.757264137268066,0.0,7.037299633026123,0.0463889054954052
655,uav_jammer,6.909213066101074,0.0,2451.331298828125,0.0,7.030773639678955,0.03980929031968117
656,bs_beamformer,0.042076848447322845,-17.03214454650879,26.297901153564453,0.0009958699811249971,7.032806396484375,0.042421042919158936
656,uav_jammer,1.908631682395935,3.5682201385498047,1195.269775390625,0.000649560650344938,7.031488418579102,0.03395618125796318
657,bs_beamformer,0.030997591093182564,0.0,18.355300903320312,0.0,7.039173126220703,0.05359455943107605
657,uav_jammer,3.417048215866089,0.0,1626.7508544921875,0.0,7.039515972137451,0.04916205629706383
658,bs_beamformer,0.02126225456595421,-16.90943717956543,12.123405456542969,0.0031529786065220833,7.036835670471191,0.05258931592106819
658,uav_jammer,6.143184185028076,4.3310627937316895,2270.700927734375,0.0731661319732666,7.033975601196289,0.04180358350276947
659,bs_beamformer,0.025484928861260414,0.0,17.699161529541016,0.0,7.03590726852417,0.04972219839692116
659,uav_jammer,2.178084373474121,0.0,1346.1309814453125,0.0,7.031499862670898,0.046019427478313446
660,bs_beamformer,0.011020110920071602,-16.987499237060547,4.869836330413818,0.003473981749266386,7.032790660858154,0.04627375304698944
660,uav_jammer,2.694664716720581,7.69490909576416,1537.0025634765625,0.007028955966234207,7.027052879333496,0.03269600868225098
661,bs_beamformer,0.01506432518362999,0.0,5.4070844650268555,0.0,7.035301685333252,0.04198187217116356
661,uav_jammer,3.9451651573181152,0.0,1844.698974609375,0.0,7.026944637298584,0.039974700659513474
