episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
539,0.1247902914202883,0.6082500000000001,0.4432753726455122,,,,,,,0.03665537387132645,-1.1696488857269287,0.49758514761924744,0.28385165333747864,0.3447929620742798,0.4701802730560303,0.006615354213863611,-1.023207664489746,0.5577353835105896,0.30845093727111816,0.38574936985969543,0.530718207359314
540,0.09562089552511056,0.76125,0.536679728942038,10.943768505701916,0.66586,0.3016098319761964,15.786194676034926,0.03882820366692232,0.09708145300766532,0.01107243075966835,-1.01999831199646,0.6268192529678345,0.22084437310695648,0.2693617343902588,0.40345636010169983,0.0043443432077765465,-1.0215965509414673,1.0113205909729004,0.6520358920097351,0.23326000571250916,0.7288567423820496
541,1.8363283619287287,0.7817500000000002,0.3441783713346018,,,,,,,0.02649066038429737,-1.2033274173736572,0.9579796195030212,0.3160347044467926,0.2998899519443512,0.47146308422088623,0.000398809410398826,-0.8410943746566772,0.4669976234436035,0.19749554991722107,0.24660909175872803,0.3766351342201233
542,0.22004233633327377,0.53675,0.30863174681329786,,,,,,,0.04045702517032623,-1.1668694019317627,0.6420645713806152,0.24285075068473816,0.32575729489326477,0.485516756772995,0.0006837481632828712,-0.9688560962677002,0.38248226046562195,0.27862539887428284,0.36037304997444153,0.4518353343009949
543,0.20218012325779486,0.7825000000000002,0.5472457570692433,,,,,,,0.04257070645689964,-1.1042062044143677,1.0856256484985352,0.371081680059433,0.2181781381368637,0.5614067316055298,0.00036003655986860394,-0.8866328001022339,0.5525224208831787,0.23470135033130646,0.29524827003479004,0.41250431537628174
544,14.323864790843645,0.52325,0.27962724637379177,,,,,,,0.027389435097575188,-1.0160273313522339,0.39260151982307434,0.2630244493484497,0.26378491520881653,0.5128451585769653,0.010072256438434124,-0.93565434217453,0.41991859674453735,0.16689714789390564,0.3390776813030243,0.3744964599609375
545,0.21346201716918758,0.5642500000000001,0.33972797594942455,,,,,,,0.03538493439555168,-1.025208592414856,0.47259238362312317,0.277195006608963,0.2389916479587555,0.522559642791748,0.027404552325606346,-1.009299874305725,0.49145758152008057,0.30462440848350525,0.3350205719470978,0.5456874370574951
546,0.08949061553930406,0.6545000000000001,0.5069993011705359,,,,,,,0.022462455555796623,-0.9777311682701111,0.7211547493934631,0.30353567004203796,0.30958789587020874,0.487383633852005,0.006842536386102438,-1.051624059677124,0.5291303992271423,0.3095107078552246,0.2969247102737427,0.5741422772407532
547,3.717680655195992,0.7235,0.040481038673716864,,,,,,,0.08215847611427307,-0.9422558546066284,0.583672285079956,0.41447004675865173,0.2226579785346985,0.5467894673347473,0.008884272538125515,-1.056397557258606,0.7925792932510376,0.27273404598236084,0.280540406703949,0.4292702078819275
548,0.03436549741255816,0.6102500000000001,0.6550594009523983,,,,,,,0.017828911542892456,-0.9811893701553345,1.183515191078186,0.30104053020477295,0.33646154403686523,0.4587737023830414,0.0037362538278102875,-1.0449742078781128,0.5381481647491455,0.3501766324043274,0.33042722940444946,0.5084575414657593
549,0.4386586365755005,0.597,0.2432054760586927,,,,,,,0.057436563074588776,-1.07842218875885,1.2684221267700195,0.273742139339447,0.3724385201931,0.4556533992290497,0.002982049249112606,-0.9113696813583374,0.5239907503128052,0.31699568033218384,0.2855464220046997,0.5918852090835571
550,1.2784822758790793,0.58675,0.022032334106433574,,,,,,,0.02119794860482216,-1.1588726043701172,0.7029961347579956,0.30192434787750244,0.34223172068595886,0.513278067111969,0.004480341915041208,-1.0061753988265991,0.5121006965637207,0.2909277379512787,0.2844984531402588,0.5195716023445129
551,0.10654411288200105,0.642,0.46674195283107556,,,,,,,0.016892777755856514,-1.14542818069458,0.5855624079704285,0.3752526044845581,0.2706569731235504,0.5527043342590332,0.002147982595488429,-0.9882678985595703,0.47716233134269714,0.2989994287490845,0.3176129162311554,0.5381971597671509
552,0.3363224882316274,0.66125,0.46357951734243286,,,,,,,0.027854232117533684,-1.2217352390289307,0.5520246028900146,0.47520145773887634,0.3162617087364197,0.6656767725944519,0.007088528014719486,-0.9678016901016235,1.163438320159912,0.35731422901153564,0.366166353225708,0.5986942052841187
553,2.246553028673151,0.72425,0.3088555856023694,,,,,,,0.03195513039827347,-1.0511343479156494,1.218246579170227,0.283773273229599,0.1750061810016632,0.4913374185562134,0.016909096390008926,-1.0227892398834229,0.45815348625183105,0.20571371912956238,0.36729374527931213,0.4271261692047119
554,0.06146748032582956,0.6302500000000001,0.5976909923862299,,,,,,,0.018319493159651756,-1.1418945789337158,0.70974200963974,0.32985377311706543,0.3110666871070862,0.45430609583854675,0.0009285539854317904,-1.0078564882278442,1.0458542108535767,0.39862579107284546,0.26040729880332947,0.5111163854598999
555,0.3865217523526157,0.6085,0.24225433015978826,,,,,,,0.024747153744101524,-1.2188142538070679,0.43736550211906433,0.253330260515213,0.3958471417427063,0.46845588088035583,0.008463941514492035,-1.1188724040985107,0.8480144143104553,0.3727766275405884,0.4304742217063904,0.5474823713302612
556,0.5319371349044204,0.47925000000000006,0.1164465757947473,,,,,,,0.03222613036632538,-1.0641316175460815,0.5700987577438354,0.297849178314209,0.2534995675086975,0.5296747088432312,0.014779944904148579,-1.0272719860076904,0.4424440562725067,0.27354109287261963,0.3041520416736603,0.4243127107620239
557,0.5704817982896048,0.8022499999999999,0.1459003784089278,,,,,,,0.05149303749203682,-1.1293615102767944,0.4559469521045685,0.17376232147216797,0.345592737197876,0.39704442024230957,0.0001719084830256179,-0.9882175922393799,0.7078849673271179,0.42544257640838623,0.2669509947299957,0.6539208889007568
558,0.07387123318052788,0.5702499999999999,0.39436000772643554,,,,,,,0.04017062857747078,-1.227532148361206,0.5452316403388977,0.26808273792266846,0.3781720995903015,0.4793408215045929,0.010716463439166546,-1.044060468673706,0.49936696887016296,0.28579938411712646,0.33361804485321045,0.45314648747444153
559,0.08105444183042332,0.6697500000000001,0.5888551381191816,,,,,,,0.036496613174676895,-1.0631284713745117,0.5322393178939819,0.2780846357345581,0.29245656728744507,0.5022488236427307,0.016787201166152954,-1.067168116569519,0.7821372747421265,0.3581530451774597,0.3977208733558655,0.5744996666908264
560,0.3106492429777345,0.6757500000000001,0.4173347354731372,3.0242979333674986,0.65131,0.30975529467330604,3.609177229353328,0.031343634122417946,0.0826407344285552,0.04283225163817406,-1.0932557582855225,0.6398857831954956,0.2510153651237488,0.3289481997489929,0.44989895820617676,0.00037298037204891443,-1.0483331680297852,0.6170231103897095,0.2335839867591858,0.39012348651885986,0.5019980669021606
561,8.38584329462572,0.72575,0.28617662576890524,,,,,,,0.10236707329750061,-1.0468876361846924,0.6167388558387756,0.2825288772583008,0.2894267439842224,0.5335589051246643,0.017171096056699753,-1.1183487176895142,0.5127609372138977,0.2909546196460724,0.42923417687416077,0.5090565085411072
562,0.04533795494324123,0.6392500000000001,0.5632874077949065,,,,,,,0.048711780458688736,-1.1344833374023438,0.8693338632583618,0.22957397997379303,0.2227751910686493,0.42832034826278687,0.014368889853358269,-1.095816731452942,0.462583065032959,0.21610087156295776,0.34398436546325684,0.4664219915866852
563,0.198711256804001,0.6155,0.5306048631835073,,,,,,,0.04717585816979408,-1.0651895999908447,0.48272156715393066,0.2513687014579773,0.283100962638855,0.42959892749786377,9.177889296552166e-05,-1.0779930353164673,0.47529637813568115,0.15478870272636414,0.33047619462013245,0.3550156354904175
564,11.73093184034076,0.63375,-0.10798591083758462,,,,,,,0.01884254440665245,-1.1373488903045654,0.504291832447052,0.32103174924850464,0.2623447775840759,0.5275434255599976,0.012133549898862839,-0.9995319843292236,0.5633201599121094,0.4333708584308624,0.2798377275466919,0.5991675853729248
565,0.05304254401753611,0.677,0.5744855573853284,,,,,,,0.026606136932969093,-1.1301101446151733,0.5449150800704956,0.3165060579776764,0.28024351596832275,0.4644257128238678,0.005116458982229233,-0.9755889177322388,0.4100028872489929,0.24797622859477997,0.3217534124851227,0.46202313899993896
566,0.08228161966547973,0.6305000000000001,0.497253824116667,,,,,,,0.02675464004278183,-1.206527590751648,0.5674973726272583,0.38832172751426697,0.3239556550979614,0.5734187960624695,0.005675523076206446,-1.0659152269363403,0.5242335200309753,0.24682320654392242,0.331167995929718,0.48940712213516235
567,0.07683768529702366,0.5965,0.6094547555731447,,,,,,,0.04935732111334801,-1.087389588356018,0.5581373572349548,0.3256230652332306,0.2877025306224823,0.4904060363769531,0.01069018617272377,-1.0905287265777588,0.5669304132461548,0.35854610800743103,0.35791561007499695,0.5378568172454834
568,1.0869780844738657,0.5760000000000001,0.18977420584755658,,,,,,,0.04358275979757309,-1.1000924110412598,0.7620969414710999,0.4258442521095276,0.32278868556022644,0.5674166679382324,0.0017237636493518949,-0.9891869425773621,0.5022526979446411,0.15690740942955017,0.34879571199417114,0.39738142490386963
569,6.686263381457387,0.5395000000000001,0.2829728648799817,,,,,,,0.031551528722047806,-1.0539969205856323,0.6640207767486572,0.2610955834388733,0.2913282513618469,0.46029722690582275,0.004665428772568703,-0.9957197904586792,0.4276890456676483,0.2530035674571991,0.355796754360199,0.5207329392433167
570,0.1683711801722266,0.592,0.34315864348522085,,,,,,,0.015764089301228523,-1.141997218132019,0.7145875692367554,0.265627384185791,0.3520076274871826,0.4449227452278137,0.00020335956651251763,-1.0212920904159546,0.3680407404899597,0.21229450404644012,0.3306739330291748,0.4347102642059326
571,0.23534245620483862,0.62,0.28190118799070013,,,,,,,0.050833288580179214,-1.1838948726654053,0.5244131088256836,0.27766239643096924,0.2890794277191162,0.5069231986999512,0.007830493152141571,-1.0968141555786133,0.7189050316810608,0.300914466381073,0.3888300657272339,0.4068109393119812
572,0.3267965129137809,0.6879999999999998,0.2576627583230066,,,,,,,0.059317369014024734,-1.060375452041626,0.45442038774490356,0.29970651865005493,0.27311137318611145,0.5027511715888977,0.0035205078311264515,-0.961501955986023,0.42943665385246277,0.20767655968666077,0.31356698274612427,0.44610461592674255
573,0.09157330132631734,0.63275,0.4737302026837689,,,,,,,0.014734593220055103,-1.1463872194290161,0.6102787256240845,0.3321671485900879,0.24095869064331055,0.5413381457328796,0.003994002938270569,-0.9288419485092163,1.023738980293274,0.7374547123908997,0.17598551511764526,0.8516705632209778
574,0.041365079476519996,0.564,0.5430678729190128,,,,,,,0.04869590699672699,-1.1627211570739746,0.5868037939071655,0.3430333435535431,0.2918774485588074,0.5382072925567627,0.014537394978106022,-1.1335276365280151,0.5290068984031677,0.31508561968803406,0.3958490490913391,0.5214086771011353
575,132.11282690810674,0.691,0.15929146949198594,,,,,,,0.05500131845474243,-1.1738615036010742,0.7311424612998962,0.28575196862220764,0.3869394063949585,0.4763582944869995,0.007316269911825657,-0.947364330291748,0.4123627841472626,0.19364412128925323,0.3610188961029053,0.3299151062965393
576,0.9441121312476788,0.6145,0.13417672879631437,,,,,,,0.0546988882124424,-1.0846266746520996,0.6384967565536499,0.3024885952472687,0.2986304759979248,0.528390109539032,0.005074745509773493,-1.013489007949829,0.5645497441291809,0.30980154871940613,0.34010326862335205,0.43546414375305176
577,0.38268275507937266,0.6385,0.3467012655920096,,,,,,,0.057113341987133026,-1.2029800415039062,0.44703274965286255,0.2820214033126831,0.325935423374176,0.4675511121749878,0.011971425265073776,-1.069490671157837,0.8128496408462524,0.19656777381896973,0.40075168013572693,0.4001959562301636
578,0.1244194241023147,0.62225,0.49027805585448064,,,,,,,0.04203397035598755,-0.9907147884368896,0.42423373460769653,0.28321975469589233,0.2231850028038025,0.4945366680622101,0.012319409288465977,-1.0481432676315308,1.4505324363708496,0.3591558039188385,0.20883585512638092,0.4747559726238251
579,0.14108184914392663,0.6002500000000001,0.46737244554814067,,,,,,,0.038302358239889145,-1.1321147680282593,1.1161502599716187,0.2594197988510132,0.38309338688850403,0.46907728910446167,0.028712984174489975,-1.0222442150115967,1.365472435951233,0.4872940182685852,0.2606329023838043,0.53941410779953
580,0.5406880871359749,0.61925,0.14914650535767177,2.9014083186823214,0.64909,0.31368943515511205,4.337326703265769,0.05637438602769875,0.06791192394263684,0.0509394109249115,-1.144881010055542,0.49793359637260437,0.29193511605262756,0.2897579073905945,0.567797064781189,0.0004310492076911032,-0.933859646320343,0.5013679265975952,0.28573259711265564,0.2820148169994354,0.5488128066062927
581,19.754586292324596,0.6154999999999999,0.3170770680795232,,,,,,,0.023201122879981995,-1.171459436416626,0.5364757180213928,0.3687747120857239,0.30773231387138367,0.5583874583244324,0.0028225036803632975,-0.9928081035614014,1.306955099105835,0.28147169947624207,0.4251505136489868,0.468526154756546
582,0.05247438093998716,0.6052500000000001,0.49952333506027924,,,,,,,0.07702268660068512,-1.1920459270477295,0.899550199508667,0.3647333085536957,0.24582061171531677,0.5281540155410767,0.00032544051646254957,-0.9876755475997925,0.8387783765792847,0.34457311034202576,0.361573725938797,0.45719653367996216
583,13.130981247564234,0.6827499999999997,0.2936783511914633,,,,,,,0.07139644026756287,-1.1610254049301147,0.49144649505615234,0.26875612139701843,0.3017538785934448,0.49379828572273254,0.003197620389983058,-0.9265386462211609,0.6266129016876221,0.3365461826324463,0.28941410779953003,0.5176403522491455
584,0.6145946938759902,0.58325,0.2618054305701291,,,,,,,0.03478489816188812,-1.2146191596984863,0.5952156186103821,0.27226191759109497,0.3235760033130646,0.5164918899536133,0.0013872566632926464,-0.9736301302909851,0.7472132444381714,0.3351578712463379,0.2937312424182892,0.5687329173088074
585,67.41533381087093,0.5017499999999999,0.09151161519333914,,,,,,,0.01966501772403717,-1.076793909072876,0.504021942615509,0.30037230253219604,0.2809339761734009,0.532993733882904,0.00997335184365511,-1.0947469472885132,0.47379615902900696,0.26669853925704956,0.30231115221977234,0.492164671421051
586,0.18988738124345905,0.75125,0.5375712233646873,,,,,,,0.09370781481266022,-1.1586828231811523,0.6659886240959167,0.21909065544605255,0.3503949046134949,0.3296227753162384,0.0024343656841665506,-0.9990355968475342,0.3763253688812256,0.2450242042541504,0.2975849509239197,0.42159372568130493
587,0.6572082632338788,0.6367499999999999,0.13263536270892692,,,,,,,0.033320337533950806,-1.1227245330810547,0.41106152534484863,0.2417314648628235,0.27651384472846985,0.44459787011146545,0.0029621566645801067,-1.0143243074417114,0.5804346799850464,0.184840589761734,0.3116101026535034,0.4417308568954468
588,9.924666055730974,0.68125,0.3058046114901342,,,,,,,0.05204298719763756,-1.228581190109253,0.522766649723053,0.17865855991840363,0.3467809855937958,0.4025273621082306,0.004281864035874605,-1.1498972177505493,0.6326808929443359,0.21636295318603516,0.32793325185775757,0.4569571912288666
589,0.4788412744803167,0.52875,0.13665607450816084,,,,,,,0.030376886948943138,-1.14778733253479,0.6240448951721191,0.3282618224620819,0.30636608600616455,0.46512848138809204,0.005179527215659618,-1.0131011009216309,0.4378795325756073,0.2199302613735199,0.3152799606323242,0.42163926362991333
590,0.9105461573793449,0.67975,0.2616191700124912,,,,,,,0.0890696570277214,-1.1336431503295898,0.48308390378952026,0.2693043053150177,0.28547775745391846,0.5372282266616821,0.0211008470505476,-1.022684931755066,0.48042696714401245,0.2627633810043335,0.3008982539176941,0.5230555534362793
591,0.696326064376625,0.6772499999999999,0.10680449853063373,,,,,,,0.049879271537065506,-1.175713062286377,0.8876137733459473,0.20452184975147247,0.24221962690353394,0.4468081295490265,0.009651153348386288,-1.136512279510498,0.5047726631164551,0.19641020894050598,0.39467254281044006,0.375788152217865
592,0.20237238335683716,0.6040000000000001,0.2823723147140739,,,,,,,0.07500264048576355,-1.1777989864349365,0.9214826226234436,0.1510651707649231,0.43575018644332886,0.3732950985431671,0.0009532050462439656,-1.0800960063934326,0.8434269428253174,0.3150538504123688,0.3059998154640198,0.41555431485176086
593,0.1386685968360546,0.61725,0.2491128414081818,,,,,,,0.02532699704170227,-1.199117660522461,0.8777098655700684,0.44358864426612854,0.2670345902442932,0.6134241223335266,0.020412208512425423,-1.0267338752746582,0.4110240638256073,0.21550296247005463,0.3246690630912781,0.4462331533432007
594,7.793996346912378,0.705,0.2397947461296942,,,,,,,0.1326664537191391,-1.1324435472488403,0.7472225427627563,0.49886059761047363,0.3220767080783844,0.6370107531547546,0.030908741056919098,-1.0383532047271729,0.8272239565849304,0.3345022201538086,0.2933844327926636,0.4556640088558197
595,0.04589680379630309,0.49075,0.4586212870384005,,,,,,,0.03864530101418495,-1.146493673324585,0.5672474503517151,0.17940494418144226,0.359438419342041,0.3999231457710266,0.0030467500910162926,-0.9571707248687744,0.5078381896018982,0.26018789410591125,0.28953033685684204,0.41648489236831665
596,0.20873128123243517,0.652,0.4107960805642408,,,,,,,0.021132640540599823,-1.1396130323410034,1.2031090259552002,0.3183683753013611,0.37533026933670044,0.4902794063091278,0.011806192807853222,-0.9982972741127014,0.37448570132255554,0.17937391996383667,0.33308088779449463,0.34893205761909485
597,0.05898064164152075,0.6607500000000001,0.5344322045972325,,,,,,,0.015931380912661552,-1.1956082582473755,0.9646804928779602,0.3136383891105652,0.23024678230285645,0.5144004225730896,0.01331635657697916,-1.038623332977295,0.5649154782295227,0.32142749428749084,0.3043767809867859,0.5246905088424683
598,0.5541438367763464,0.71125,0.3607345640901995,,,,,,,0.02722206898033619,-1.1975035667419434,0.3755641579627991,0.2955550253391266,0.3335256278514862,0.47593310475349426,0.005540921818464994,-1.0411655902862549,0.5618102550506592,0.32903844118118286,0.29914823174476624,0.49478742480278015
599,0.3479359304812468,0.6104999999999999,0.38880871397074174,,,,,,,0.011550766415894032,-1.2156126499176025,0.665051281452179,0.20935127139091492,0.4017820358276367,0.39880144596099854,0.004570229444652796,-1.0772042274475098,0.6424784064292908,0.24851302802562714,0.38116174936294556,0.4001704752445221
600,20019.235969207013,0.52925,-0.29488845704779787,295.1113998229388,0.6290300000000001,0.29849369245814583,458.3588156762534,0.04102291554728894,0.06695311959878358,0.02905549481511116,-1.29239022731781,1.0355513095855713,0.32078301906585693,0.2941373586654663,0.5223177671432495,0.004466129466891289,-1.0133116245269775,0.6167296171188354,0.2096017301082611,0.35171788930892944,0.36821386218070984
601,5.883439863030695,0.661,0.42333984022921034,,,,,,,0.03978357091546059,-1.2304048538208008,0.46592897176742554,0.28356459736824036,0.35982584953308105,0.4599796235561371,6.806617602705956e-05,-0.9929152727127075,1.044597864151001,0.1229812502861023,0.36578601598739624,0.3885062336921692
602,0.29557235656170944,0.65625,0.28834610096690033,,,,,,,0.014699925668537617,-1.2698951959609985,0.7384031414985657,0.4126627743244171,0.37236759066581726,0.5546824336051941,0.01841692253947258,-1.0621252059936523,0.6446545720100403,0.40486782789230347,0.36771655082702637,0.5623595714569092
603,0.436720944574954,0.7375,0.5334195240113236,,,,,,,0.030179820954799652,-1.1696932315826416,1.1508245468139648,0.3542856276035309,0.24100065231323242,0.5231020450592041,0.01681339554488659,-1.2717580795288086,0.6567708849906921,0.14455357193946838,0.36412304639816284,0.3683062493801117
604,0.11469141876108964,0.54575,0.37160294652709325,,,,,,,0.01264194492250681,-0.9930874109268188,0.4880831837654114,0.3115498125553131,0.2305564284324646,0.517789900302887,0.002796735381707549,-1.0502855777740479,1.0663981437683105,0.29346412420272827,0.30200937390327454,0.4415209889411926
605,4.4114235026705675,0.6417500000000002,0.4701966049694595,,,,,,,0.06254124641418457,-1.1252148151397705,0.8623015880584717,0.3124356269836426,0.34193700551986694,0.4936569035053253,0.012000540271401405,-1.1362992525100708,0.6588659882545471,0.4006982445716858,0.3322482705116272,0.5281655192375183
606,0.4085315067167463,0.6572499999999999,0.47281469836498624,,,,,,,0.02865425869822502,-1.0726808309555054,1.0492321252822876,0.30546537041664124,0.27499592304229736,0.5617482662200928,0.005410236306488514,-1.178839087486267,0.5765431523323059,0.272174596786499,0.36692506074905396,0.3945029079914093
607,0.11577840622970419,0.5950000000000001,0.7092656923969304,,,,,,,0.020691484212875366,-1.106762170791626,1.170475959777832,0.42635229229927063,0.14678475260734558,0.5916568040847778,4.878663457930088e-05,-1.0733592510223389,0.6504982709884644,0.27331286668777466,0.3201710283756256,0.4724102318286896
608,0.14241640622254784,0.56875,0.568631134970762,,,,,,,0.025329414755105972,-1.0120333433151245,0.6709060072898865,0.2554181218147278,0.23145732283592224,0.48810699582099915,0.00700405053794384,-1.0654869079589844,0.8286276459693909,0.2750050723552704,0.24883118271827698,0.49048304557800293
609,0.07968412419021464,0.64125,0.6836821961673241,,,,,,,0.03143388032913208,-1.0583289861679077,0.7625986933708191,0.20611517131328583,0.2402685135602951,0.4943339228630066,0.00013837979349773377,-1.0673322677612305,0.9735093116760254,0.2821887135505676,0.37839275598526,0.48998960852622986
610,204.8191198922423,0.66675,0.16763497591245075,,,,,,,0.013419518247246742,-1.1472434997558594,1.3510578870773315,0.23213568329811096,0.36602547764778137,0.5086564421653748,0.0020170665811747313,-1.030229091644287,0.4133557975292206,0.2018655240535736,0.3034648597240448,0.4251239597797394
611,0.13747353697846187,0.6305000000000001,0.6238715268972415,,,,,,,0.008461597375571728,-1.1300243139266968,0.8666755557060242,0.3445090055465698,0.2639903128147125,0.46935024857521057,0.021647587418556213,-1.0396575927734375,1.1807990074157715,0.38535258173942566,0.24002569913864136,0.5657736659049988
612,0.47583892815225115,0.50775,-0.05491209897324336,,,,,,,0.06525979936122894,-1.2734589576721191,0.9850087761878967,0.24310734868049622,0.40046727657318115,0.45783528685569763,0.013536975719034672,-0.9428693056106567,0.8940339684486389,0.17715588212013245,0.30985817313194275,0.4481370449066162
613,0.03896487321362208,0.662,0.7840145079102062,,,,,,,0.010925819166004658,-1.1233017444610596,1.0209213495254517,0.45201054215431213,0.1605103313922882,0.6943937540054321,0.022769521921873093,-1.0370590686798096,0.5068536400794983,0.2902657985687256,0.26955899596214294,0.510442852973938
614,0.049067770652330055,0.6025,0.5272198069411775,,,,,,,0.01793633960187435,-1.2055423259735107,1.9224538803100586,0.5494797229766846,0.15624737739562988,0.6332626938819885,0.009577777236700058,-1.0334253311157227,1.0993051528930664,0.24582532048225403,0.38705480098724365,0.45621320605278015
615,0.05957750793603909,0.6567500000000002,0.4959374260734792,,,,,,,0.0407709926366806,-1.0679346323013306,0.9722509384155273,0.36333346366882324,0.23207010328769684,0.5140641927719116,0.0001744783075992018,-1.018449068069458,0.5800151228904724,0.3557509481906891,0.26649031043052673,0.5521864891052246
616,0.308273524136606,0.657,0.5339587753600842,,,,,,,0.04796978831291199,-0.978448748588562,0.6763538718223572,0.3590441942214966,0.22579878568649292,0.5821454524993896,0.004601176828145981,-1.1300053596496582,0.704109251499176,0.22102509438991547,0.396660178899765,0.40114688873291016
617,0.12206441085460179,0.5564999999999999,0.6336823432892996,,,,,,,0.06435827165842056,-1.226601004600525,0.8717676401138306,0.21798749268054962,0.37345004081726074,0.5413100123405457,0.009237627498805523,-1.1264253854751587,0.9685714244842529,0.2144392430782318,0.38245290517807007,0.48932063579559326
618,0.06689442233261537,0.5507500000000001,0.35303135508753286,,,,,,,0.03936782106757164,-1.0522966384887695,0.714998185634613,0.2589033842086792,0.30838194489479065,0.43543973565101624,0.010685231536626816,-1.2218090295791626,1.1506282091140747,0.6050487756729126,0.3354460299015045,0.579025387763977
619,0.8177769879195117,0.6972499999999999,0.254159335955523,,,,,,,0.014589822851121426,-1.207271933555603,0.9871933460235596,0.3190736174583435,0.35314083099365234,0.5591264963150024,0.01229358185082674,-1.1198407411575317,0.6687901020050049,0.5251550674438477,0.2775439918041229,0.681882381439209
620,0.13651722019715698,0.589,0.3995938547286244,13.83974314041043,0.6353699999999999,0.29292846865066263,26.328157884011258,0.036826995533168275,0.060987483414620285,0.0430656261742115,-1.2219109535217285,1.1057453155517578,0.25177526473999023,0.38189077377319336,0.4920256733894348,9.304915147367865e-05,-1.040463924407959,0.7737140655517578,0.3689000606536865,0.2922842502593994,0.4756470024585724
621,18.822087407813278,0.54525,-0.015291178819615534,,,,,,,0.046119995415210724,-1.2930629253387451,0.4636390507221222,0.2731199562549591,0.3407635986804962,0.5165538191795349,0.007602594327181578,-1.0190296173095703,0.636017382144928,0.3096156716346741,0.3371632695198059,0.46172013878822327
622,16.52814524249704,0.6817499999999999,0.16649140393398404,,,,,,,0.045170027762651443,-1.259052038192749,1.6995424032211304,0.4662705361843109,0.2053225189447403,0.6440811157226562,0.023338811472058296,-1.1327428817749023,0.390300452709198,0.14850842952728271,0.35610687732696533,0.41964787244796753
623,0.059866886004143055,0.55075,0.4705855047775678,,,,,,,0.06041669100522995,-1.2722415924072266,0.9696017503738403,0.28699934482574463,0.3071444630622864,0.4793153703212738,0.010491505265235901,-1.0322723388671875,0.8049370646476746,0.20647893846035004,0.38936924934387207,0.39405322074890137
624,0.6321887071328353,0.6872500000000001,0.024351778670007262,,,,,,,0.01429607905447483,-1.3006809949874878,0.7213088274002075,0.34698766469955444,0.3085777163505554,0.5619977712631226,0.0007565508130937815,-1.141143560409546,0.6955240964889526,0.21029703319072723,0.2944192588329315,0.4318508505821228
625,13.537372007319572,0.6995,0.16859711083607654,,,,,,,0.031177816912531853,-1.1822144985198975,1.1301770210266113,0.2820184528827667,0.2644660174846649,0.46981120109558105,0.007993844337761402,-1.1848446130752563,0.4853496551513672,0.19073399901390076,0.3640185594558716,0.443940132856369
626,1.161805727137021,0.6739999999999999,0.47482012034330123,,,,,,,0.0338468924164772,-1.232170581817627,0.6957952976226807,0.2242213785648346,0.3913711905479431,0.4615018963813782,0.007570425979793072,-1.1503020524978638,0.45685094594955444,0.22056201100349426,0.4024232029914856,0.37068092823028564
627,0.07221044676454914,0.596,0.5082737449095954,,,,,,,0.03590913861989975,-1.2347521781921387,0.524517297744751,0.2630730867385864,0.30806809663772583,0.4548661410808563,0.002104897750541568,-1.2047934532165527,1.5778883695602417,0.34955254197120667,0.2641580104827881,0.4682384431362152
628,28.933815236386195,0.6235,0.26486778167151165,,,,,,,0.029647918418049812,-1.0892201662063599,1.2671232223510742,0.2666712999343872,0.33831676840782166,0.5221214890480042,0.00031710334587842226,-1.142109990119934,0.5335871577262878,0.3757610321044922,0.3172585070133209,0.6031943559646606
629,0.05150227077514839,0.62225,0.6444384459859523,,,,,,,0.03280740976333618,-1.140733242034912,0.5844340920448303,0.3950751721858978,0.3113231360912323,0.45858603715896606,0.015608417801558971,-1.1073070764541626,0.9909451603889465,0.2425060272216797,0.28014785051345825,0.39962127804756165
630,6.809603351156074,0.77625,0.4768079750048393,,,,,,,0.04641176387667656,-1.2426292896270752,1.4354586601257324,0.2091764658689499,0.4352773427963257,0.45160552859306335,0.00430261017754674,-1.0421825647354126,1.7789119482040405,1.0039244890213013,0.1731756031513214,1.0062243938446045
631,0.6468562753394257,0.629,0.30977231168596897,,,,,,,0.026640383526682854,-1.4102602005004883,1.355926513671875,0.3812348246574402,0.44986504316329956,0.559393048286438,0.006356762256473303,-0.927704393863678,0.7856619954109192,0.2616068720817566,0.34218451380729675,0.4555447995662689
632,0.22052239216149602,0.54475,0.2947695277138187,,,,,,,0.0165101271122694,-1.2134172916412354,1.0046842098236084,0.3732662796974182,0.27008727192878723,0.499878853559494,0.009567134082317352,-0.9407919645309448,1.3806875944137573,0.30072781443595886,0.34051817655563354,0.49000126123428345
633,0.12729690987498274,0.64275,0.4008666543672272,,,,,,,0.020872512832283974,-1.2735371589660645,1.0870333909988403,0.24282194674015045,0.26520031690597534,0.44382503628730774,0.00019179953960701823,-0.9019887447357178,1.6466065645217896,0.2518199384212494,0.3202623724937439,0.4232596457004547
