episode,bs_beamformer,uav_trajectory,jammer_beamformer
56,0.3357919127748849,0.3357919127748849,0.3357919127748849
57,-0.12802008452394767,-0.12802008452394767,-0.12802008452394767
58,-0.17564738505637464,-0.17564738505637464,-0.17564738505637464
59,-0.10374637617493375,-0.10374637617493375,-0.10374637617493375
60,-0.001649344252378936,-0.001649344252378936,-0.001649344252378936
61,1.1018308193099964,1.1018308193099964,1.1018308193099964
62,0.17582303636749408,0.17582303636749408,0.17582303636749408
63,-0.11061086342013157,-0.11061086342013157,-0.11061086342013157
64,0.07161663831028839,0.07161663831028839,0.07161663831028839
65,0.011687489582797193,0.011687489582797193,0.011687489582797193
66,-0.14308301605476234,-0.14308301605476234,-0.14308301605476234
67,-0.09079678962918748,-0.09079678962918748,-0.09079678962918748
68,1.5533146413895278,1.5533146413895278,1.5533146413895278
69,0.24815558048230668,0.24815558048230668,0.24815558048230668
70,-0.18769915855590455,-0.18769915855590455,-0.18769915855590455
71,-0.21866073423539759,-0.21866073423539759,-0.21866073423539759
72,-0.09513219963812958,-0.09513219963812958,-0.09513219963812958
73,0.21524125246240616,0.21524125246240616,0.21524125246240616
74,-0.05246778226140223,-0.05246778226140223,-0.05246778226140223
75,-0.173689568656708,-0.173689568656708,-0.173689568656708
76,-0.190870072373619,-0.190870072373619,-0.190870072373619
77,-0.12422153682374588,-0.12422153682374588,-0.12422153682374588
78,-0.07048024066419141,-0.07048024066419141,-0.07048024066419141
79,1.492085373939294,1.492085373939294,1.492085373939294
80,1.4971183620831425,1.4971183620831425,1.4971183620831425
81,1.4636440197635887,1.4636440197635887,1.4636440197635887
82,-0.04542152647984234,-0.04542152647984234,-0.04542152647984234
83,-0.2504214470438667,-0.2504214470438667,-0.2504214470438667
84,-0.1982746448763867,-0.1982746448763867,-0.1982746448763867
85,-0.24312264755834925,-0.24312264755834925,-0.24312264755834925
86,1.4369867196736155,1.4369867196736155,1.4369867196736155
87,1.367957211651662,1.367957211651662,1.367957211651662
88,1.3200973365863253,1.3200973365863253,1.3200973365863253
89,1.331993758799182,1.331993758799182,1.331993758799182
90,-0.16479908866649368,-0.16479908866649368,-0.16479908866649368
91,-0.31762886004364094,-0.31762886004364094,-0.31762886004364094
92,-0.2727376189363843,-0.2727376189363843,-0.2727376189363843
93,1.3394304691364938,1.3394304691364938,1.3394304691364938
94,0.30981576261069316,0.30981576261069316,0.30981576261069316
95,1.1253362873237007,1.1253362873237007,1.1253362873237007
96,1.1988359951761358,1.1988359951761358,1.1988359951761358
97,1.1311697288103146,1.1311697288103146,1.1311697288103146
98,-0.32094722555066213,-0.32094722555066213,-0.32094722555066213
99,-0.31186087596080425,-0.31186087596080425,-0.31186087596080425
100,-0.3212741682741309,-0.3212741682741309,-0.3212741682741309
101,-0.04057672285588189,-0.04057672285588189,-0.04057672285588189
102,1.2382523212356975,1.2382523212356975,1.2382523212356975
103,1.1218747011768635,1.1218747011768635,1.1218747011768635
104,1.0186020789620167,1.0186020789620167,1.0186020789620167
105,1.1634038363567942,1.1634038363567942,1.1634038363567942
106,1.1874544504231184,1.1874544504231184,1.1874544504231184
107,1.0769194359498657,1.0769194359498657,1.0769194359498657
108,0.977669854907355,0.977669854907355,0.977669854907355
109,0.9993989263781295,0.9993989263781295,0.9993989263781295
110,1.0196342130031133,1.0196342130031133,1.0196342130031133
111,1.0959792821862444,1.0959792821862444,1.0959792821862444
112,0.01677271218967569,0.01677271218967569,0.01677271218967569
113,1.015851191848614,1.015851191848614,1.015851191848614
114,1.0242801415277876,1.0242801415277876,1.0242801415277876
115,0.8815844287968402,0.8815844287968402,0.8815844287968402
116,0.8831038911166341,0.8831038911166341,0.8831038911166341
117,-0.3468952916516452,-0.3468952916516452,-0.3468952916516452
118,-0.44702586973194935,-0.44702586973194935,-0.44702586973194935
119,-0.4688988644097952,-0.4688988644097952,-0.4688988644097952
120,0.9818654152022789,0.9818654152022789,0.9818654152022789
121,0.9537936707889795,0.9537936707889795,0.9537936707889795
122,0.997406307820937,0.997406307820937,0.997406307820937
123,-0.4696326763933438,-0.4696326763933438,-0.4696326763933438
124,-0.4909254953160741,-0.4909254953160741,-0.4909254953160741
125,1.0561527456231243,1.0561527456231243,1.0561527456231243
126,1.0345572055099364,1.0345572055099364,1.0345572055099364
127,0.9117091322060423,0.9117091322060423,0.9117091322060423
128,-0.509713582236985,-0.509713582236985,-0.509713582236985
129,-0.5043015457248456,-0.5043015457248456,-0.5043015457248456
130,1.0138456177565005,1.0138456177565005,1.0138456177565005
131,0.8616972626042133,0.8616972626042133,0.8616972626042133
132,0.8795889308647912,0.8795889308647912,0.8795889308647912
133,-0.5157962073570593,-0.5157962073570593,-0.5157962073570593
134,-0.5107935801134346,-0.5107935801134346,-0.5107935801134346
135,0.9018537002014783,0.9018537002014783,0.9018537002014783
136,0.8572450144285447,0.8572450144285447,0.8572450144285447
137,0.8418308892328475,0.8418308892328475,0.8418308892328475
138,-0.5334290455067022,-0.5334290455067022,-0.5334290455067022
139,-0.5364434140247223,-0.5364434140247223,-0.5364434140247223
140,-0.17543807102666886,-0.17543807102666886,-0.17543807102666886
141,0.8180678779747739,0.8180678779747739,0.8180678779747739
142,0.8445240943944521,0.8445240943944521,0.8445240943944521
143,0.6975840010655041,0.6975840010655041,0.6975840010655041
144,0.7226153554537936,0.7226153554537936,0.7226153554537936
145,0.823849867643645,0.823849867643645,0.823849867643645
146,0.19220432664006978,0.19220432664006978,0.19220432664006978
147,0.691925745613041,0.691925745613041,0.691925745613041
148,0.06231006006247593,0.06231006006247593,0.06231006006247593
149,-0.5851949032509866,-0.5851949032509866,-0.5851949032509866
150,-0.5451616827951917,-0.5451616827951917,-0.5451616827951917
151,0.7750998755394292,0.7750998755394292,0.7750998755394292
152,0.7392758114163818,0.7392758114163818,0.7392758114163818
153,0.619447607140731,0.619447607140731,0.619447607140731
154,0.7077023408528489,0.7077023408528489,0.7077023408528489
155,-0.5549289194093668,-0.5549289194093668,-0.5549289194093668
156,-0.6056389025247076,-0.6056389025247076,-0.6056389025247076
157,-0.5801858307193699,-0.5801858307193699,-0.5801858307193699
158,-0.546315269107944,-0.546315269107944,-0.546315269107944
159,-0.5388549840163108,-0.5388549840163108,-0.5388549840163108
160,-0.5517579031095261,-0.5517579031095261,-0.5517579031095261
161,0.6859504945871809,0.6859504945871809,0.6859504945871809
162,0.45406561828477143,0.45406561828477143,0.45406561828477143
163,0.6653450622169496,0.6653450622169496,0.6653450622169496
164,-0.5839545062325139,-0.5839545062325139,-0.5839545062325139
165,-0.5685102081355251,-0.5685102081355251,-0.5685102081355251
166,-0.5827455422493846,-0.5827455422493846,-0.5827455422493846
167,-0.5688547606147671,-0.5688547606147671,-0.5688547606147671
168,0.625110231545844,0.625110231545844,0.625110231545844
169,0.581473140730094,0.581473140730094,0.581473140730094
170,0.6604240875074382,0.6604240875074382,0.6604240875074382
171,-0.5576970971197129,-0.5576970971197129,-0.5576970971197129
172,-0.5652026451231813,-0.5652026451231813,-0.5652026451231813
173,-0.5926748041237736,-0.5926748041237736,-0.5926748041237736
174,-0.5607363141835744,-0.5607363141835744,-0.5607363141835744
175,-0.5658951730866042,-0.5658951730866042,-0.5658951730866042
176,0.6939893492558505,0.6939893492558505,0.6939893492558505
177,0.6648682711402575,0.6648682711402575,0.6648682711402575
178,0.7869939562351462,0.7869939562351462,0.7869939562351462
179,0.5317186099945926,0.5317186099945926,0.5317186099945926
180,0.6666741718310191,0.6666741718310191,0.6666741718310191
181,0.6741276228840944,0.6741276228840944,0.6741276228840944
182,-0.5678515660952559,-0.5678515660952559,-0.5678515660952559
183,-0.5847729351097907,-0.5847729351097907,-0.5847729351097907
184,0.7404219137699053,0.7404219137699053,0.7404219137699053
185,0.7745507739587246,0.7745507739587246,0.7745507739587246
186,0.6611475506016301,0.6611475506016301,0.6611475506016301
187,0.5608014042315168,0.5608014042315168,0.5608014042315168
188,0.49473787727358043,0.49473787727358043,0.49473787727358043
189,0.40459305765661746,0.40459305765661746,0.40459305765661746
190,0.33307574664926487,0.33307574664926487,0.33307574664926487
191,0.4251063293476814,0.4251063293476814,0.4251063293476814
192,0.5722109613720988,0.5722109613720988,0.5722109613720988
193,0.6278929721389891,0.6278929721389891,0.6278929721389891
194,0.45516957795772284,0.45516957795772284,0.45516957795772284
195,0.45078477900874603,0.45078477900874603,0.45078477900874603
196,0.6329069940382521,0.6329069940382521,0.6329069940382521
197,0.6069079630578088,0.6069079630578088,0.6069079630578088
198,0.5862941523075087,0.5862941523075087,0.5862941523075087
199,-0.6503611484300822,-0.6503611484300822,-0.6503611484300822
200,-0.6446869397947849,-0.6446869397947849,-0.6446869397947849
201,0.7330561264364965,0.7330561264364965,0.7330561264364965
202,0.5137366665775552,0.5137366665775552,0.5137366665775552
203,0.45344019590376666,0.45344019590376666,0.45344019590376666
204,0.587069598003837,0.587069598003837,0.587069598003837
205,0.6347213489820261,0.6347213489820261,0.6347213489820261
206,0.7285822324698934,0.7285822324698934,0.7285822324698934
207,0.6347891537382361,0.6347891537382361,0.6347891537382361
208,0.6951402555370895,0.6951402555370895,0.6951402555370895
209,0.6624400592754843,0.6624400592754843,0.6624400592754843
210,0.5634535667731978,0.5634535667731978,0.5634535667731978
211,0.29982979376445196,0.29982979376445196,0.29982979376445196
212,0.22603591100734044,0.22603591100734044,0.22603591100734044
213,0.39160942197241383,0.39160942197241383,0.39160942197241383
214,0.5778862252894789,0.5778862252894789,0.5778862252894789
215,0.6792702250712209,0.6792702250712209,0.6792702250712209
216,0.7361590073907854,0.7361590073907854,0.7361590073907854
217,-0.6861048156258756,-0.6861048156258756,-0.6861048156258756
218,-0.6980508956708548,-0.6980508956708548,-0.6980508956708548
219,-0.7035786946378677,-0.7035786946378677,-0.7035786946378677
220,0.549060172235478,0.549060172235478,0.549060172235478
221,0.5964040240524767,0.5964040240524767,0.5964040240524767
222,0.6189268476716835,0.6189268476716835,0.6189268476716835
223,0.7671934969989651,0.7671934969989651,0.7671934969989651
224,0.6854655632347434,0.6854655632347434,0.6854655632347434
225,0.5553106685117577,0.5553106685117577,0.5553106685117577
226,0.5540187849555815,0.5540187849555815,0.5540187849555815
227,0.583984277520339,0.583984277520339,0.583984277520339
228,0.5257149404592681,0.5257149404592681,0.5257149404592681
229,0.7570249757312757,0.7570249757312757,0.7570249757312757
230,0.7270938633276038,0.7270938633276038,0.7270938633276038
231,0.6331287664354628,0.6331287664354628,0.6331287664354628
232,0.6835495058029747,0.6835495058029747,0.6835495058029747
233,0.7676347423181562,0.7676347423181562,0.7676347423181562
234,0.8136810082505102,0.8136810082505102,0.8136810082505102
235,0.6644920159024136,0.6644920159024136,0.6644920159024136
236,0.5933790421885733,0.5933790421885733,0.5933790421885733
237,0.6803014217927951,0.6803014217927951,0.6803014217927951
238,0.5692680827403676,0.5692680827403676,0.5692680827403676
239,0.5706154751990573,0.5706154751990573,0.5706154751990573
240,0.5402606609992505,0.5402606609992505,0.5402606609992505
241,0.6485017920554462,0.6485017920554462,0.6485017920554462
242,0.6529971179535727,0.6529971179535727,0.6529971179535727
243,0.5551448174170686,0.5551448174170686,0.5551448174170686
244,0.31988266546742505,0.31988266546742505,0.31988266546742505
245,0.45443733790847346,0.45443733790847346,0.45443733790847346
246,0.447992543329616,0.447992543329616,0.447992543329616
247,0.5482126694086686,0.5482126694086686,0.5482126694086686
248,0.5209057795188029,0.5209057795188029,0.5209057795188029
249,0.5651525504247341,0.5651525504247341,0.5651525504247341
250,0.5493277031598295,0.5493277031598295,0.5493277031598295
251,-0.8227392767938799,-0.8227392767938799,-0.8227392767938799
252,-0.7661378281501879,-0.7661378281501879,-0.7661378281501879
253,0.25383062584933797,0.25383062584933797,0.25383062584933797
254,0.13864995039156314,0.13864995039156314,0.13864995039156314
255,0.1849796896689138,0.1849796896689138,0.1849796896689138
256,0.16503310092410534,0.16503310092410534,0.16503310092410534
257,0.18448573303702673,0.18448573303702673,0.18448573303702673
258,0.18187310451376815,0.18187310451376815,0.18187310451376815
259,0.22138845826179707,0.22138845826179707,0.22138845826179707
260,-0.04522979666284213,-0.04522979666284213,-0.04522979666284213
261,0.15344198324860606,0.15344198324860606,0.15344198324860606
262,0.21918302765511133,0.21918302765511133,0.21918302765511133
263,0.1641223137986303,0.1641223137986303,0.1641223137986303
264,0.07597791246178766,0.07597791246178766,0.07597791246178766
265,-0.826717693894545,-0.826717693894545,-0.826717693894545
266,0.02570129619828854,0.02570129619828854,0.02570129619828854
267,0.2226536677150596,0.2226536677150596,0.2226536677150596
268,0.305135293028804,0.305135293028804,0.305135293028804
269,0.33992206909590367,0.33992206909590367,0.33992206909590367
270,0.2474816246003016,0.2474816246003016,0.2474816246003016
271,0.19991562371473265,0.19991562371473265,0.19991562371473265
272,0.1611832630553903,0.1611832630553903,0.1611832630553903
273,-0.8266497093369825,-0.8266497093369825,-0.8266497093369825
274,-0.8315037833705016,-0.8315037833705016,-0.8315037833705016
275,-0.8334748017068163,-0.8334748017068163,-0.8334748017068163
276,0.026946625858529884,0.026946625858529884,0.026946625858529884
277,0.008208440031371545,0.008208440031371545,0.008208440031371545
278,-0.8182048494814715,-0.8182048494814715,-0.8182048494814715
279,0.06589106187612599,0.06589106187612599,0.06589106187612599
280,-0.051264058250167104,-0.051264058250167104,-0.051264058250167104
281,0.0028168824690976125,0.0028168824690976125,0.0028168824690976125
282,0.210017727173129,0.210017727173129,0.210017727173129
283,0.13040633277491165,0.13040633277491165,0.13040633277491165
284,0.11607651268660904,0.11607651268660904,0.11607651268660904
285,-0.059490371825026485,-0.059490371825026485,-0.059490371825026485
286,-0.8654306514560752,-0.8654306514560752,-0.8654306514560752
287,-0.8135516709584186,-0.8135516709584186,-0.8135516709584186
288,0.17997374761198562,0.17997374761198562,0.17997374761198562
289,-0.817490635005513,-0.817490635005513,-0.817490635005513
290,-0.8214543706085103,-0.8214543706085103,-0.8214543706085103
291,-0.8463965186931081,-0.8463965186931081,-0.8463965186931081
292,-0.8098603159312897,-0.8098603159312897,-0.8098603159312897
293,-0.8228597187864033,-0.8228597187864033,-0.8228597187864033
294,-0.8250159524856402,-0.8250159524856402,-0.8250159524856402
295,-0.8287396150492138,-0.8287396150492138,-0.8287396150492138
296,-0.8162161510451861,-0.8162161510451861,-0.8162161510451861
297,-0.8448612768076568,-0.8448612768076568,-0.8448612768076568
298,-0.841288333454455,-0.841288333454455,-0.841288333454455
299,-0.8178226849930863,-0.8178226849930863,-0.8178226849930863
300,-0.7880718558314015,-0.7880718558314015,-0.7880718558314015
301,-0.7819622467028627,-0.7819622467028627,-0.7819622467028627
302,-0.7613964289392342,-0.7613964289392342,-0.7613964289392342
303,-0.8089297247551304,-0.8089297247551304,-0.8089297247551304
304,-0.8081607497179814,-0.8081607497179814,-0.8081607497179814
305,-0.8016456571550319,-0.8016456571550319,-0.8016456571550319
306,-0.7867363763996995,-0.7867363763996995,-0.7867363763996995
307,-0.8015884182275832,-0.8015884182275832,-0.8015884182275832
308,-0.7738237879618258,-0.7738237879618258,-0.7738237879618258
309,-0.7678281415162038,-0.7678281415162038,-0.7678281415162038
310,-0.7821575971963871,-0.7821575971963871,-0.7821575971963871
311,-0.7723818751398498,-0.7723818751398498,-0.7723818751398498
312,-0.810198728249694,-0.810198728249694,-0.810198728249694
313,0.4565752933944279,0.4565752933944279,0.4565752933944279
314,0.5916108468039664,0.5916108468039664,0.5916108468039664
315,0.4542466915879114,0.4542466915879114,0.4542466915879114
316,0.2869396850960059,0.2869396850960059,0.2869396850960059
317,0.3246403575852828,0.3246403575852828,0.3246403575852828
318,0.3749642675315428,0.3749642675315428,0.3749642675315428
319,0.3032998547762044,0.3032998547762044,0.3032998547762044
320,-0.8029006522929483,-0.8029006522929483,-0.8029006522929483
321,-0.7892866994676645,-0.7892866994676645,-0.7892866994676645
322,0.6448372866470174,0.6448372866470174,0.6448372866470174
323,-0.008920335741659994,-0.008920335741659994,-0.008920335741659994
324,0.32291761421794474,0.32291761421794474,0.32291761421794474
325,0.5885904691304145,0.5885904691304145,0.5885904691304145
326,-0.8112902165239759,-0.8112902165239759,-0.8112902165239759
327,-0.7741957713836828,-0.7741957713836828,-0.7741957713836828
328,-0.7907275835215773,-0.7907275835215773,-0.7907275835215773
329,-0.8074870095434405,-0.8074870095434405,-0.8074870095434405
330,-0.7785495489254248,-0.7785495489254248,-0.7785495489254248
331,-0.7682624659634385,-0.7682624659634385,-0.7682624659634385
332,0.562654255225842,0.562654255225842,0.562654255225842
333,0.6181731120587679,0.6181731120587679,0.6181731120587679
334,0.5176040827624904,0.5176040827624904,0.5176040827624904
335,0.27362682949697714,0.27362682949697714,0.27362682949697714
336,-0.7798263374979273,-0.7798263374979273,-0.7798263374979273
337,-0.7906970668616035,-0.7906970668616035,-0.7906970668616035
338,-0.8044971751858618,-0.8044971751858618,-0.8044971751858618
339,-0.8033833013986609,-0.8033833013986609,-0.8033833013986609
340,-0.8240865462659056,-0.8240865462659056,-0.8240865462659056
341,-0.7615691974239631,-0.7615691974239631,-0.7615691974239631
342,0.03355187490468628,0.03355187490468628,0.03355187490468628
343,-0.09420424205730393,-0.09420424205730393,-0.09420424205730393
344,0.20103437134918972,0.20103437134918972,0.20103437134918972
345,0.24316053136342547,0.24316053136342547,0.24316053136342547
346,0.07489771277414346,0.07489771277414346,0.07489771277414346
347,0.030451006603913786,0.030451006603913786,0.030451006603913786
348,-0.22577921401407391,-0.22577921401407391,-0.22577921401407391
349,0.050525975817475824,0.050525975817475824,0.050525975817475824
350,-0.15185640677661905,-0.15185640677661905,-0.15185640677661905
351,-0.15278341238163995,-0.15278341238163995,-0.15278341238163995
352,0.10632693330159183,0.10632693330159183,0.10632693330159183
353,0.043372356806251275,0.043372356806251275,0.043372356806251275
354,0.06963401867124093,0.06963401867124093,0.06963401867124093
355,0.34795574942653834,0.34795574942653834,0.34795574942653834
356,0.36102300135515514,0.36102300135515514,0.36102300135515514
357,0.15584357942063648,0.15584357942063648,0.15584357942063648
358,0.08792454349692529,0.08792454349692529,0.08792454349692529
359,0.09952312704105609,0.09952312704105609,0.09952312704105609
360,0.15205524916350316,0.15205524916350316,0.15205524916350316
361,0.06413218704985131,0.06413218704985131,0.06413218704985131
362,0.19935186447081626,0.19935186447081626,0.19935186447081626
363,-0.8012755807749974,-0.8012755807749974,-0.8012755807749974
364,-0.7987474774357218,-0.7987474774357218,-0.7987474774357218
365,0.4140725724208652,0.4140725724208652,0.4140725724208652
366,0.14218047652580387,0.14218047652580387,0.14218047652580387
367,-0.03465436963280559,-0.03465436963280559,-0.03465436963280559
368,0.0854052405045956,0.0854052405045956,0.0854052405045956
369,0.03300984939352046,0.03300984939352046,0.03300984939352046
370,0.04223929939429218,0.04223929939429218,0.04223929939429218
371,0.5842558546919545,0.5842558546919545,0.5842558546919545
372,0.3776556656699672,0.3776556656699672,0.3776556656699672
373,0.37444356821015357,0.37444356821015357,0.37444356821015357
374,0.15867157144854446,0.15867157144854446,0.15867157144854446
375,0.10546818844837866,0.10546818844837866,0.10546818844837866
376,-0.020187603219939537,-0.020187603219939537,-0.020187603219939537
377,0.2349256137490071,0.2349256137490071,0.2349256137490071
378,0.24513024824204954,0.24513024824204954,0.24513024824204954
379,-0.8443364290126075,-0.8443364290126075,-0.8443364290126075
380,-0.7922536348250075,-0.7922536348250075,-0.7922536348250075
381,0.19547378948650337,0.19547378948650337,0.19547378948650337
382,0.3419241322152129,0.3419241322152129,0.3419241322152129
383,0.27832698545345397,0.27832698545345397,0.27832698545345397
384,0.27583196120382125,0.27583196120382125,0.27583196120382125
385,0.3183066366427845,0.3183066366427845,0.3183066366427845
386,-0.07241936913892082,-0.07241936913892082,-0.07241936913892082
387,0.2290645351346284,0.2290645351346284,0.2290645351346284
388,0.281392876634924,0.281392876634924,0.281392876634924
389,0.22870364981567973,0.22870364981567973,0.22870364981567973
390,0.10791462439368232,0.10791462439368232,0.10791462439368232
391,0.15495546841994765,0.15495546841994765,0.15495546841994765
392,0.5162339796142459,0.5162339796142459,0.5162339796142459
393,-0.8168447031596923,-0.8168447031596923,-0.8168447031596923
394,-0.7647277037810258,-0.7647277037810258,-0.7647277037810258
395,0.39432409860176726,0.39432409860176726,0.39432409860176726
396,0.35293202395031575,0.35293202395031575,0.35293202395031575
397,-0.8615442691785062,-0.8615442691785062,-0.8615442691785062
398,-0.8256851018675719,-0.8256851018675719,-0.8256851018675719
399,-0.8125962194497909,-0.8125962194497909,-0.8125962194497909
400,0.3426240448601863,0.3426240448601863,0.3426240448601863
401,0.4037126918014129,0.4037126918014129,0.4037126918014129
402,-0.7965708748083857,-0.7965708748083857,-0.7965708748083857
403,-0.8102549350996933,-0.8102549350996933,-0.8102549350996933
404,-0.7972283063608218,-0.7972283063608218,-0.7972283063608218
405,-0.7837051487965897,-0.7837051487965897,-0.7837051487965897
406,-0.7999910361929047,-0.7999910361929047,-0.7999910361929047
407,-0.8219695533130367,-0.8219695533130367,-0.8219695533130367
408,-0.7759123294248687,-0.7759123294248687,-0.7759123294248687
409,-0.7551243963360907,-0.7551243963360907,-0.7551243963360907
410,-0.8127544066204833,-0.8127544066204833,-0.8127544066204833
411,0.7308698580978347,0.7308698580978347,0.7308698580978347
412,0.2876038075896258,0.2876038075896258,0.2876038075896258
413,-0.8248409533440452,-0.8248409533440452,-0.8248409533440452
414,-0.7889325240996027,-0.7889325240996027,-0.7889325240996027
415,-0.810159689024199,-0.810159689024199,-0.810159689024199
416,-0.7788988593339587,-0.7788988593339587,-0.7788988593339587
417,-0.7989873046226438,-0.7989873046226438,-0.7989873046226438
418,0.32730740944727066,0.32730740944727066,0.32730740944727066
419,0.44777921743825494,0.44777921743825494,0.44777921743825494
420,0.6868134336369479,0.6868134336369479,0.6868134336369479
421,0.7657425812910236,0.7657425812910236,0.7657425812910236
422,0.46800704083228206,0.46800704083228206,0.46800704083228206
423,0.29444374931685124,0.29444374931685124,0.29444374931685124
424,0.4990011651803962,0.4990011651803962,0.4990011651803962
425,0.45196319047242944,0.45196319047242944,0.45196319047242944
426,0.46633792160503185,0.46633792160503185,0.46633792160503185
427,-0.8329029043091033,-0.8329029043091033,-0.8329029043091033
428,-0.8467923904559126,-0.8467923904559126,-0.8467923904559126
429,-0.7986683545711663,-0.7986683545711663,-0.7986683545711663
430,-0.7816711248843873,-0.7816711248843873,-0.7816711248843873
431,-0.7686912831781936,-0.7686912831781936,-0.7686912831781936
432,-0.8050668819845274,-0.8050668819845274,-0.8050668819845274
433,0.03661917875107938,0.03661917875107938,0.03661917875107938
434,-0.01697632327123052,-0.01697632327123052,-0.01697632327123052
435,0.2495976082316625,0.2495976082316625,0.2495976082316625
436,-0.789111271468008,-0.789111271468008,-0.789111271468008
437,-0.768344844903933,-0.768344844903933,-0.768344844903933
438,-0.8197967881192457,-0.8197967881192457,-0.8197967881192457
439,-0.7547159998976173,-0.7547159998976173,-0.7547159998976173
440,-0.6853127007640823,-0.6853127007640823,-0.6853127007640823
441,0.7376756952615748,0.7376756952615748,0.7376756952615748
442,0.5667372404152115,0.5667372404152115,0.5667372404152115
443,-0.7012823742048617,-0.7012823742048617,-0.7012823742048617
444,-0.7353723464295124,-0.7353723464295124,-0.7353723464295124
445,-0.8097731132057551,-0.8097731132057551,-0.8097731132057551
446,-0.8084220528362793,-0.8084220528362793,-0.8084220528362793
447,-0.7873059168354759,-0.7873059168354759,-0.7873059168354759
448,-0.7702417731978101,-0.7702417731978101,-0.7702417731978101
449,0.568892260515549,0.568892260515549,0.568892260515549
450,0.4825332040015632,0.4825332040015632,0.4825332040015632
451,0.4827725000463844,0.4827725000463844,0.4827725000463844
452,0.4381891837728646,0.4381891837728646,0.4381891837728646
453,-0.795881218432605,-0.795881218432605,-0.795881218432605
454,-0.7240760599293413,-0.7240760599293413,-0.7240760599293413
455,0.36648487097591614,0.36648487097591614,0.36648487097591614
456,0.3186235790558887,0.3186235790558887,0.3186235790558887
457,0.48759923696723606,0.48759923696723606,0.48759923696723606
458,0.45532823057401195,0.45532823057401195,0.45532823057401195
459,0.4700462546695677,0.4700462546695677,0.4700462546695677
460,0.40568946051667965,0.40568946051667965,0.40568946051667965
461,0.38436993675192227,0.38436993675192227,0.38436993675192227
462,0.07094271551031682,0.07094271551031682,0.07094271551031682
463,0.321070869059606,0.321070869059606,0.321070869059606
