episode,bs_beamformer,uav_trajectory,jammer_beamformer
467,0.8046242980647036,0.8046242980647036,0.8046242980647036
468,0.9292486310950797,0.9292486310950797,0.9292486310950797
469,1.0140758496461575,1.0140758496461575,1.0140758496461575
470,1.2764782713788307,1.2764782713788307,1.2764782713788307
471,0.6029984451353145,0.6029984451353145,0.6029984451353145
472,0.18003871637347596,0.18003871637347596,0.18003871637347596
473,-0.5033345545932809,-0.5033345545932809,-0.5033345545932809
474,-0.49458081326159414,-0.49458081326159414,-0.49458081326159414
475,0.11232591901018765,0.11232591901018765,0.11232591901018765
476,0.8191812496645388,0.8191812496645388,0.8191812496645388
477,0.8258492081274069,0.8258492081274069,0.8258492081274069
478,0.8400605786561915,0.8400605786561915,0.8400605786561915
479,0.7494928134522644,0.7494928134522644,0.7494928134522644
480,1.0338706729680083,1.0338706729680083,1.0338706729680083
481,0.9771941718699003,0.9771941718699003,0.9771941718699003
482,0.8900441443520664,0.8900441443520664,0.8900441443520664
483,0.8107952647622612,0.8107952647622612,0.8107952647622612
484,0.7851253718440843,0.7851253718440843,0.7851253718440843
485,1.0095489251397738,1.0095489251397738,1.0095489251397738
486,0.7887648965307611,0.7887648965307611,0.7887648965307611
487,0.7344309020686804,0.7344309020686804,0.7344309020686804
488,0.7537582736834542,0.7537582736834542,0.7537582736834542
489,0.648218033868021,0.648218033868021,0.648218033868021
490,0.77240311984098,0.77240311984098,0.77240311984098
491,0.7937777267943718,0.7937777267943718,0.7937777267943718
492,0.7299617348045215,0.7299617348045215,0.7299617348045215
493,-0.5290063550712415,-0.5290063550712415,-0.5290063550712415
494,-0.5279435323495334,-0.5279435323495334,-0.5279435323495334
495,-0.532370444718961,-0.532370444718961,-0.532370444718961
496,0.9879275132668675,0.9879275132668675,0.9879275132668675
497,0.8687034109191352,0.8687034109191352,0.8687034109191352
498,1.1150975481174212,1.1150975481174212,1.1150975481174212
499,0.9310657984065935,0.9310657984065935,0.9310657984065935
500,0.9596079251494929,0.9596079251494929,0.9596079251494929
