episode,bs_beamformer,uav_trajectory,jammer_beamformer
468,-0.512356392028173,-0.512356392028173,-0.512356392028173
469,-0.4688768720909626,-0.4688768720909626,-0.4688768720909626
470,-0.15128952720904215,-0.15128952720904215,-0.15128952720904215
471,-0.5103815503660293,-0.5103815503660293,-0.5103815503660293
472,-0.4106783855659236,-0.4106783855659236,-0.4106783855659236
473,-0.1335214061459659,-0.1335214061459659,-0.1335214061459659
474,-0.3993883674255409,-0.3993883674255409,-0.3993883674255409
475,-0.44720915326139504,-0.44720915326139504,-0.44720915326139504
476,-0.5344568899843484,-0.5344568899843484,-0.5344568899843484
477,-0.5314082585136911,-0.5314082585136911,-0.5314082585136911
478,-0.4039190780267495,-0.4039190780267495,-0.4039190780267495
479,-0.5000146935441383,-0.5000146935441383,-0.5000146935441383
480,-0.49454847524577533,-0.49454847524577533,-0.49454847524577533
481,-0.502244360882032,-0.502244360882032,-0.502244360882032
482,-0.44416366222838954,-0.44416366222838954,-0.44416366222838954
483,-0.4493802123453572,-0.4493802123453572,-0.4493802123453572
484,-0.49361821917333965,-0.49361821917333965,-0.49361821917333965
485,-0.49968534388993646,-0.49968534388993646,-0.49968534388993646
486,-0.5223576556304248,-0.5223576556304248,-0.5223576556304248
487,-0.48427292138670097,-0.48427292138670097,-0.48427292138670097
488,-0.48504064400292046,-0.48504064400292046,-0.48504064400292046
489,-0.35214575523881364,-0.35214575523881364,-0.35214575523881364
490,-0.13314172732507484,-0.13314172732507484,-0.13314172732507484
491,-0.3933991006547014,-0.3933991006547014,-0.3933991006547014
492,-0.4587256422118344,-0.4587256422118344,-0.4587256422118344
493,0.1139110574006435,0.1139110574006435,0.1139110574006435
494,0.5495956794133598,0.5495956794133598,0.5495956794133598
495,0.6183010933293138,0.6183010933293138,0.6183010933293138
496,-0.4562913333342071,-0.4562913333342071,-0.4562913333342071
497,-0.41678887359582395,-0.41678887359582395,-0.41678887359582395
498,-0.5081469867622197,-0.5081469867622197,-0.5081469867622197
499,-0.4798551972125706,-0.4798551972125706,-0.4798551972125706
500,0.612566451289294,0.612566451289294,0.612566451289294
