episode,global_step,fading_model,control_mode,user_mobile,use_los_model,observation_mode,normalize_observations,enable_energy_harvesting,observation_has_eh,enable_ntn,satellite_altitude_km,hidden_dim,epsilon,target_tau,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
23,4600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.998786375,0.005,963.0149393338702,4.815074696669351,9.055822221964275,8.717317335785593,5.10958073735071,,,102.1916147470142,2.522513576719293,0.2425,200,49.893694199101695,52.33486904557156,22.85796984209703,27.984762675834503,229.77927648187372,317.26375947952715,69.25264319849197,69.91330838714403,4.921819679091217,4.921819679091217,4.877139910927296,4.877139910927296,0.044679768163921274,0.044679768163921274
24,4800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9987335972222222,0.005,715.1149154077186,3.575574577038593,8.855195394567689,7.630441572531345,4.162920701361374,,,83.25841402722749,2.5123885538854025,0.24125,200,49.92675316236314,42.70089650617289,17.825249031924496,13.453715256880477,348.89664427822316,193.1226473869901,458.9883057488906,959.8653780601089,4.898779666410425,4.898779666410425,4.847380777195381,4.847380777195381,0.05139888921504365,0.05139888921504365
25,5000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9986808194444444,0.005,800.2410190751303,4.001205095375652,8.123615606680767,6.835024100601379,4.274244269170637,,,85.48488538341275,2.509864063675407,0.25625,200,48.67071139825248,44.01910670943715,32.11974783081414,16.232000470671263,552.3221326050041,382.6855467848276,564.6167976603402,857.4002954288416,4.80384091731253,4.80384091731253,4.824455316874391,4.824455316874391,0.020614399561861063,0.020614399561861063
26,5200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9986280416666666,0.005,759.875400102631,3.799377000513155,7.696013528572622,6.122071498559036,4.162338800247349,,,83.246776004947,2.4970577821343216,0.2375,200,43.01775767410976,43.97433758559325,16.01180075609111,24.377541941293817,760.7740022876159,468.7624122817626,918.5656467913219,924.4855570432989,4.797483174418565,4.797483174418565,4.798989297004121,4.798989297004121,0.0015061225855559357,0.0015061225855559357
27,5400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9985752638888888,0.005,477.0018053672515,2.3850090268362574,8.415756271282284,11.209029689998577,2.656186539489409,,,53.12373078978818,2.4972039282301477,0.2425,200,43.96680676224071,44.361349587787416,22.245028616877793,17.70651776073873,487.65180156653554,146.7286420179831,38.72577402612943,244.39321822407544,4.677027110656692,4.677027110656692,4.719626231910984,4.719626231910984,0.042599121254291994,0.042599121254291994
28,5600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9985224861111112,0.005,865.2469175913969,4.326234587956985,7.57960765860823,5.6364250094853885,4.60385901828545,,,92.07718036570901,2.5504351193933457,0.24375,200,41.4186669315588,71.2781413164524,2.8837328019696162,35.40814414693374,851.1864071899963,363.03122040224844,893.6928007601789,389.28365746051713,4.683240993570073,4.683240993570073,4.715491688567214,4.715491688567214,0.03225069499714106,0.03225069499714106
29,5800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9984697083333334,0.005,1029.178120576558,5.14589060288279,8.286966307438702,5.018936953593721,5.423603181780573,,,108.47206363561148,2.551740131347631,0.255,200,60.276897543201066,56.04180732746002,41.70390766040081,20.022197098173248,566.7339334421696,105.13772400255785,1040.8456420722189,340.88217272622484,4.718399415689718,4.718399415689718,4.739909326264227,4.739909326264227,0.021509910574509128,0.021509910574509128
30,6000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9984169305555556,0.005,867.9984386429122,4.339992193214561,7.746861618868929,6.195456005153079,4.683229206123287,,,93.66458412246574,2.547653720010286,0.26375,200,59.98995214726984,52.30288500851973,30.591732516670863,19.919717297955394,735.2394257029872,265.3243651621496,425.6021701679731,373.35224191297175,4.703910419653139,4.703910419653139,4.738019988926196,4.738019988926196,0.034109569273056195,0.034109569273056195
31,6200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9983641527777778,0.005,912.3953555714743,4.561976777857371,7.909823855123681,5.724125638617141,4.83163222272614,,,96.63264445452279,2.484778449962426,0.25125,200,37.39067977734565,41.116274662802965,13.471225391425975,7.512667243890333,725.6204902436231,189.37240708663205,684.409899755155,588.7409727694759,4.7014866704359175,4.7014866704359175,4.741039738403613,4.741039738403613,0.0395530679676952,0.0395530679676952
32,6400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.998311375,0.005,814.9746165390835,4.074873082695418,8.187221018028238,7.304856033501837,4.381686590224733,,,87.63373180449467,2.598156097888903,0.2225,200,57.66972608014375,78.64778964682077,37.759870047840245,40.537859462746134,509.59250220259014,176.29533100415208,413.1184203441738,432.42253175154747,4.734810652844024,4.734810652844024,4.7298099525230235,4.7298099525230235,0.0050007003210001955,0.0050007003210001955
33,6600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9982585972222222,0.005,801.6227254386771,4.008113627193385,8.403425977392285,6.684480495563687,4.296752786173585,,,85.9350557234717,2.538574036212687,0.275,200,52.65472925497318,51.30447346773844,27.412078585118202,7.4989676944664545,494.9453800803004,251.16021552222543,335.6984787076166,809.5787396782348,4.692713775748345,4.692713775748345,4.716687008088192,4.716687008088192,0.023973232339846717,0.023973232339846717
34,6800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9982058194444444,0.005,531.7398783362585,2.658699391681292,7.041391275932824,7.232313188452275,3.6105172334386166,,,72.21034466877232,2.53870667679126,0.25,200,48.75196148227111,58.21896901303813,19.71785522930844,26.723623629523924,1257.9199257689936,695.1055584925572,392.9443086684819,462.7843101971389,4.585722736256066,4.585722736256066,4.68415260295144,4.68415260295144,0.09842986669537357,0.09842986669537357
35,7000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9981530416666666,0.005,665.7495587243033,3.3287477936215164,7.647965978037003,6.428922320362018,4.365220914277763,,,87.30441828555526,2.5205596362721328,0.2425,200,65.24524680383428,31.44609596507861,25.54572737537266,9.412127231421655,788.9117871529293,660.1058413043014,544.2501080930829,419.64251948359515,4.544391691889437,4.544391691889437,4.675040268989335,4.675040268989335,0.13064857709989752,0.13064857709989752
36,7200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9981002638888888,0.005,748.6172493973897,3.7430862469869486,8.991876477097092,8.242979617169334,4.194458084680006,,,83.88916169360012,2.5051685978782006,0.23875,200,50.24820235206932,41.44443263675433,18.20632464062624,19.754152116650324,178.46954544689737,418.21522750318144,252.1440386191752,602.2189450118473,4.478896435445938,4.478896435445938,4.661690763869632,4.661690763869632,0.18279432842369392,0.18279432842369392
37,7400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9980474861111112,0.005,526.4582149016157,2.6322910745080788,7.610703083169385,7.010158820161605,3.8845371587533846,,,77.6907431750677,2.5528351773986766,0.23375,200,52.87085929310057,39.22886494765228,22.364407718569783,14.461059055288121,819.998376052835,366.2985788754581,589.8273690403981,661.9521900507187,4.431419381821707,4.431419381821707,4.640686612380003,4.640686612380003,0.20926723055829655,0.20926723055829655
38,7600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9979947083333334,0.005,917.8240453431534,4.589120226715767,7.988172522313559,5.792589704802454,4.887682595460343,,,97.75365190920687,2.5179144349698577,0.2625,200,46.07238684766186,50.73958948643865,12.316761988599385,6.242313443508624,595.0617993385299,464.2357133759194,388.77768708260487,361.66181730704363,4.379047054926039,4.379047054926039,4.6471865066715905,4.6471865066715905,0.26813945174555176,0.26813945174555176
39,7800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9979419305555556,0.005,865.4607369134836,4.327303684567418,7.517342907124145,5.187173347704866,4.603880368954098,,,92.07760737908197,2.524744543231529,0.24875,200,47.49298202095857,54.79640679299302,13.331407589514242,38.60888858817803,904.9764939146664,381.48928517453584,1196.8617929191573,835.3196391966,4.380245045252095,4.380245045252095,4.646076092883963,4.646076092883963,0.2658310476318677,0.2658310476318677
40,8000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9978891527777778,0.005,991.435138846628,4.95717569423314,8.650077150729825,5.780653147810956,5.331220658899219,,,106.62441317798437,2.5562394322517403,0.26625,200,62.55162089294571,51.90199467961324,30.29401855099329,28.417641307625654,286.50849493159313,474.32068444066897,563.415404893069,483.9976481265344,4.366402529682431,4.366402529682431,4.663204707034343,4.663204707034343,0.2968021773519123,0.2968021773519123
41,8200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.997836375,0.005,882.9737778342275,4.414868889171137,9.036348583212606,6.844583085189905,4.72634979771054,,,94.5269959542108,2.5235031223041706,0.22625,200,43.938496425742606,52.237401430634584,19.92042590894404,34.47844573837467,300.2773565088877,251.38729235571873,888.9444163046674,976.1170032595688,4.42972901769269,4.42972901769269,4.6647448311971775,4.6647448311971775,0.23501581350448753,0.23501581350448753
42,8400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9977835972222222,0.005,1025.8591336015422,5.129295668007711,8.840271365041122,6.349030850243721,5.406710497442581,,,108.13420994885162,2.5481081501217973,0.22625,200,48.15661029487815,66.81618558287627,16.969641403298652,32.61964383822181,306.61605289229635,189.3960745618574,502.0600128104911,222.53906091182756,4.479830568127489,4.479830568127489,4.682410680393497,4.682410680393497,0.20258011226600825,0.20258011226600825
43,8600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9977308194444444,0.005,1069.1698951533272,5.345849475766636,9.047286181490781,6.697214241092214,5.617222279582336,,,112.34444559164673,2.4992777800733146,0.25,200,45.36367581594894,40.585346229326326,17.64736546747782,5.12186045436835,283.76151790923757,153.96328916600672,234.55631399225467,167.4290954681574,4.50521264523907,4.50521264523907,4.704150485025796,4.704150485025796,0.1989378397867254,0.1989378397867254
44,8800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9976780416666666,0.005,624.277952076925,3.121389760384625,8.336173418081692,7.0205933633371895,4.37979017108591,,,87.5958034217182,2.530605292474047,0.24625,200,36.48847394660608,51.40824455492626,12.39303143697997,15.851299430199715,373.701451823902,561.577118727126,429.82833915636286,692.703366027347,4.516056118725298,4.516056118725298,4.69677865970898,4.69677865970898,0.18072254098368212,0.18072254098368212
45,9000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9976252638888888,0.005,988.1598861802981,4.940799430901491,8.434577848349658,5.505873520335878,5.410610466822195,,,108.2122093364439,2.5305411992003637,0.265,200,48.74642993214171,54.44317582151431,12.264143492532405,16.746004767498615,482.08492463059594,130.0663069828924,559.657286784006,493.2530094627027,4.572874428607875,4.572874428607875,4.7126415887559405,4.7126415887559405,0.13976716014806545,0.13976716014806545
46,9200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9975724861111112,0.005,900.243750596694,4.50121875298347,8.916500367031226,5.7531499932358265,5.557224742364427,,,111.14449484728856,2.5318615980806505,0.2575,200,53.04145311651669,39.18443950970954,16.17251011085674,20.600829831141155,281.7047390704561,367.5179127138034,539.1857137479406,487.72595573357705,4.64261872571373,4.64261872571373,4.731002092095255,4.731002092095255,0.08838336638152544,0.08838336638152544
47,9400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9975197083333334,0.005,655.0943915302967,3.2754719576514835,8.109224563340323,8.612711858224126,3.614646439802149,,,72.29292879604297,2.534817741533913,0.23125,200,51.52582479544247,56.36459691440206,18.399524439095586,10.174871321688785,512.5820979127134,556.6134307136397,222.975619607409,433.9234839729527,4.6905417207293665,4.6905417207293665,4.707249844174126,4.707249844174126,0.016708123444759693,0.016708123444759693
48,9600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9974669305555556,0.005,635.575847751494,3.17787923875747,7.961291593856869,7.55468819973574,3.9901007279948226,,,79.80201455989645,2.5376419483578085,0.2475,200,41.98183610144154,67.45963048395244,16.938685251558386,19.715334526207542,581.0910422862304,340.62785007129827,271.69477849496707,470.3035392437664,4.659853806214835,4.659853806214835,4.6923092375870565,4.6923092375870565,0.03245543137222118,0.03245543137222118
49,9800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9974141527777778,0.005,916.6673495938339,4.583336747969169,8.049514801797693,5.716438437819458,4.862632092522104,,,97.2526418504421,2.5641000714271547,0.24625,200,72.76362189194907,44.08800395942617,30.16211501574103,10.90369688783402,623.7947588411475,263.98706422764263,810.0578235552955,510.96524631642035,4.631805251751912,4.631805251751912,4.695785214218383,4.695785214218383,0.06397996246647164,0.06397996246647164
50,10000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.997361375,0.005,658.7741736994737,3.2938708684973688,7.366919279353618,7.007652546544329,4.1545732649984295,6.485114402187693,6.485114402187693,83.0914652999686,2.5656607996572802,0.2575,200,57.7056308455545,64.263687553209,19.574530838580724,4.6430037224311365,986.866023377161,533.7762771630407,298.5850331998741,320.6324086968653,4.60537245469567,4.60537245469567,4.6849609752339845,4.6849609752339845,0.07958852053831489,0.07958852053831489
51,10200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9973085972222222,0.005,1123.2775998898496,5.616387999449248,9.160415343874618,5.232348521262872,5.9034552697240406,,6.485114402187693,118.06910539448081,2.59088262941558,0.2375,200,51.37747398413952,75.1872438972166,8.964205963390151,46.93873383029749,185.09769698962592,327.4120737132045,999.9160435641944,268.33014737467613,4.658963607045564,4.658963607045564,4.7088530202239856,4.7088530202239856,0.04988941317842155,0.04988941317842155
52,10400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9972558194444444,0.005,1120.606118153648,5.603030590768239,10.472127370898109,6.7417410608981365,5.888564350321385,,6.485114402187693,117.7712870064277,2.514044302939624,0.2525,200,40.70973566356593,51.34066879612058,9.256512286011633,9.510556581257191,95.01775359434852,121.40509229875029,459.0717528028244,720.9805959952183,4.7343074950503965,4.7343074950503965,4.731539776572013,4.731539776572013,0.0027677184783838626,0.0027677184783838626
53,10600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9972030416666666,0.005,895.9340744439561,4.479670372219781,8.465370335182563,5.115736075344961,5.505367151138228,,6.485114402187693,110.10734302276455,2.5292308248413624,0.27625,200,43.488753108404175,58.082550622222925,13.800473335861046,31.779085469338362,143.51132255026755,674.4354279673773,622.5797569035946,515.9447153723357,4.794738213298629,4.794738213298629,4.746140293073261,4.746140293073261,0.04859792022536791,0.04859792022536791
54,10800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9971502638888889,0.005,959.0279607203327,4.795139803601663,7.977966464805964,5.207963395672436,5.070091584157978,,6.485114402187693,101.40183168315954,2.5281345708050806,0.23875,200,54.235474212755065,51.63618905589701,13.819251491380042,20.84378004863235,676.2086120611746,173.09342894080578,1105.8412287104197,585.5186827996702,4.8677169308345976,4.8677169308345976,4.7521393910563114,4.7521393910563114,0.11557753977828611,0.11557753977828611
55,11000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9970974861111112,0.005,925.8498765875162,4.629249382937581,7.8286744063806495,5.219941770473809,4.9219532575259946,,6.485114402187693,98.4390651505199,2.610312632256478,0.255,200,64.23276029969074,73.8565843669205,34.915002662753054,43.6945896049747,652.8468845251198,387.742539288956,906.521749934482,659.7722010116684,4.895553547997009,4.895553547997009,4.755226915901215,4.755226915901215,0.14032663209579432,0.14032663209579432
56,11200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9970447083333334,0.005,1010.8405307104382,5.054202653552191,9.9354282507573,6.9664245738507296,5.4099032849285695,,6.485114402187693,108.1980656985714,2.556999704035885,0.25875,200,57.97732289557291,58.02147573982839,14.24866984069176,21.89400771525642,164.8505453351003,144.38791925776016,530.6098681428812,939.1673894345588,4.956325808009437,4.956325808009437,4.766917565348133,4.766917565348133,0.18940824266130374,0.18940824266130374
57,11400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9969919305555556,0.005,911.2714473149425,4.556357236574713,7.639578658134322,5.808289573369081,4.842223547014046,,6.485114402187693,96.84447094028094,2.576972371614168,0.2425,200,64.16451518004972,61.580277416636335,45.50858485059059,33.12522802312067,750.132292263245,447.64686337504776,667.8646333553693,281.55909713725055,5.00421012742247,5.00421012742247,4.76823872292122,4.76823872292122,0.23597140450125043,0.23597140450125043
58,11600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9969391527777778,0.005,862.1298002626429,4.310649001313214,8.305038987794015,6.583664618412431,4.590734504641285,,6.485114402187693,91.8146900928257,2.5546007001424904,0.24875,200,60.30211759021095,56.93460394154807,23.101594489211365,28.968375218299006,485.3924833553506,382.09580617182917,474.1310743923351,734.3933173778411,4.989362722881518,4.989362722881518,4.765178305364668,4.765178305364668,0.2241844175168497,0.2241844175168497
59,11800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.996886375,0.005,758.0573584554656,3.7902867922773282,7.50866363744894,6.388551361901803,4.346515223140286,,6.485114402187693,86.93030446280574,2.528532676935891,0.24875,200,41.81716122995774,59.95680980621133,17.487898098933897,16.04584596412281,858.6879823951823,593.735553295038,492.74058527693154,414.1609583835358,4.976494465590827,4.976494465590827,4.758082320920187,4.758082320920187,0.21841214467063974,0.21841214467063974
60,12000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9968335972222222,0.005,485.75496414453795,2.4287748207226896,7.981628661774459,8.95982815376759,2.7542713281431483,,6.485114402187693,55.08542656286297,2.5240217351325445,0.265,200,55.5599087782756,45.176338401753064,34.611894869601436,20.72513491677545,640.8968628043224,298.95967253096194,142.09194021309852,646.7143092077332,4.847646999053023,4.847646999053023,4.72468547104057,4.72468547104057,0.12296152801245253,0.12296152801245253
61,12200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9967808194444444,0.005,1053.331229493686,5.26665614746843,8.217526040468359,4.5618198592429575,5.537988545310689,,6.485114402187693,110.75977090621379,2.498449228642968,0.2675,200,35.63477911243064,50.350506649553594,11.645900018072382,16.48541284143048,562.5194818251026,345.5486045166515,983.7570897964599,526.8842920514064,4.8882289364330305,4.8882289364330305,4.738018308323686,4.738018308323686,0.1502106281093445,0.1502106281093445
62,12400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9967280416666666,0.005,752.417891061365,3.762089455306825,8.034371363022585,6.808016730494415,4.375967811970602,,6.485114402187693,87.51935623941203,2.535331785187141,0.25125,200,44.322827045616165,58.258628596648265,11.104924841139455,16.244357067534157,542.279143947619,363.13325617374824,300.32092285187866,410.71616189325283,4.8366918021594305,4.8366918021594305,4.732178784188959,4.732178784188959,0.10451301797047119,0.10451301797047119
63,12600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9966752638888889,0.005,478.24968208834764,2.3912484104417384,7.419798290077436,8.95311830363535,2.724287248197226,,6.485114402187693,54.485744963944526,2.5309801209361797,0.21125,200,44.589625865403214,62.328890907698515,27.63366999884027,35.68686953357213,919.4270853830651,582.0474966355896,335.91956035445406,857.1431834378092,4.692045050590176,4.692045050590176,4.700307489966868,4.700307489966868,0.008262439376692576,0.008262439376692576
64,12800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9966224861111111,0.005,1009.3847659231318,5.046923829615659,8.678055278944143,5.737131070142132,5.3297345340237126,,6.485114402187693,106.59469068047426,2.535414798346673,0.25,200,44.457932439605024,56.63131656131633,12.443786292675178,27.014306522805025,244.38500693385157,444.6771142326099,751.8785497512508,529.0574538008696,4.739542268737066,4.739542268737066,4.710142287530257,4.710142287530257,0.029399981206808867,0.029399981206808867
65,13000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9965697083333334,0.005,1127.6002757694346,5.638001378847173,8.917479887374514,4.817498306256853,6.01053141595008,,6.485114402187693,120.21062831900161,2.5733539369633487,0.25875,200,63.739183288766604,57.79102133055874,13.133802011667907,36.771375374395326,324.017115088858,209.14409458917856,930.4830578847133,238.93848685468518,4.76953831619346,4.76953831619346,4.730148274121331,4.730148274121331,0.03939004207212893,0.03939004207212893
66,13200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9965169305555556,0.005,877.0805929049,4.385402964524499,8.24112823217365,6.004789039147267,4.684462183923309,,6.485114402187693,93.6892436784662,2.54331752731355,0.23875,200,56.50104034856833,57.60893264371247,22.969494375470962,9.416442628724415,510.1512846308806,115.75605162244193,855.5633023435893,671.3835728262918,4.725900188271405,4.725900188271405,4.729456060633482,4.729456060633482,0.003555872362077217,0.003555872362077217
67,13400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9964641527777778,0.005,539.7783611846959,2.698891805923479,7.634194360174107,7.693790624901189,3.874068682265922,,6.485114402187693,77.48137364531843,2.5319499394711182,0.2375,200,55.30254774739317,45.03246893207341,31.981328635746966,9.6914700752857,714.4863393391063,570.2301291898699,254.94962355953533,339.02219110051954,4.738871300394594,4.738871300394594,4.716689084836951,4.716689084836951,0.02218221555764277,0.02218221555764277
68,13600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.996411375,0.005,806.9798001254815,4.034899000627408,8.233134313210664,7.08104621899649,4.411237235834524,,6.485114402187693,88.22474471669048,2.5288537091483523,0.2375,200,47.76254239707233,55.86993584329928,13.292358780858253,15.455830587247856,424.9681432801351,449.8055376048831,385.12578534706626,543.0645557040646,4.759928125786578,4.759928125786578,4.712197145881033,4.712197145881033,0.04773097990554476,0.04773097990554476
69,13800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9963585972222222,0.005,871.8553060600307,4.3592765303001535,7.4601232695222555,5.229940837800271,4.636370635130221,,6.485114402187693,92.72741270260441,2.5288841381971547,0.27125,200,47.8947749332674,52.75936062599519,23.566175198389413,26.228643482617148,915.95419149347,360.1765312874224,864.4846836201567,578.6761151117825,4.748615052916984,4.748615052916984,4.711098210942616,4.711098210942616,0.037516841974367665,0.037516841974367665
70,14000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9963058194444444,0.005,591.4876084603794,2.957438042301897,7.244762482516851,6.61941657013862,3.663606706808591,,6.485114402187693,73.27213413617181,2.5322171350065705,0.2575,200,65.41313198345577,37.67227336063903,25.557923376577513,7.636786251389007,1141.3099280115996,625.69319939293,563.4049424737402,852.6120988856836,4.724066725007492,4.724066725007492,4.696134046597844,4.696134046597844,0.027932678409648304,0.027932678409648304
71,14200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9962530416666666,0.005,1129.7315236297204,5.648657618148602,9.544506229809127,6.188425914595565,6.096267542621076,,6.485114402187693,121.92535085242152,2.54596455737939,0.2525,200,51.23218728682775,61.341467940989936,19.628090987723066,43.581926833903424,209.8941688858449,185.32620710665432,319.69591432930054,235.87023556439027,4.733707338652343,4.733707338652343,4.715854236682678,4.715854236682678,0.017853101969665275,0.017853101969665275
72,14400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9962002638888889,0.005,1002.1372036158577,5.010686018079289,8.889680160100719,6.5604322824139,5.302387560950267,,6.485114402187693,106.04775121900535,2.5864264564979096,0.25625,200,56.912437215612854,65.55074965855863,14.685276691970158,36.48587556940638,315.42967403002564,232.7548106039795,292.55717152314134,306.79057113045485,4.704398499183787,4.704398499183787,4.724000532853061,4.724000532853061,0.019602033669274377,0.019602033669274377
73,14600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9961474861111111,0.005,870.0332058360417,4.350166029180208,7.972339581169396,6.320293988864287,4.743284875911202,,6.485114402187693,94.86569751822407,2.5534276386174564,0.25,200,48.33991754940772,64.75421115026852,27.652342259932453,48.4736712815763,565.7766866863751,433.1052781739732,459.22179859942435,431.6492135509088,4.666294385422437,4.666294385422437,4.72426470193605,4.72426470193605,0.05797031651361362,0.05797031651361362
74,14800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9960947083333334,0.005,811.4313175629064,4.057156587814532,7.5042760550254535,5.428759078503242,4.800461981141156,,6.485114402187693,96.00923962282313,2.5390727029904663,0.24875,200,62.78458137278145,42.5950266116451,30.664872532007497,12.820892125747037,817.8073645967023,616.5757859575612,879.7796377090896,343.52116606413506,4.652812905271595,4.652812905271595,4.725294394898281,4.725294394898281,0.07248148962668566,0.07248148962668566
75,15000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9960419305555556,0.005,703.6838725686143,3.5184193628430718,7.530997368954272,6.5055292000334175,3.8992052630396894,,6.485114402187693,77.9841052607938,2.5902681292514047,0.2575,200,69.08161791042232,63.65651864870323,29.646819576654185,43.5750372077143,940.1069758262382,487.6914340360719,423.16290155996603,803.4040828348953,4.60167550554728,4.60167550554728,4.714279873140167,4.714279873140167,0.11260436759288694,0.11260436759288694
76,15200,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9959891527777778,0.005,1005.4933004906758,5.027466502453379,8.156666820314884,5.091687796127098,5.389336771870137,,6.485114402187693,107.78673543740275,2.5280320514592227,0.24625,200,64.89301333163355,37.71049066174769,39.9724882070651,1.182598690192168,547.7074585276214,319.99543725370535,808.736637121265,286.951450685907,4.600647179894358,4.600647179894358,4.723162200755034,4.723162200755034,0.12251502086067667,0.12251502086067667
77,15400,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.995936375,0.005,876.6546890081692,4.383273445040846,8.687125226226074,6.720181137144079,4.659932334623472,,6.485114402187693,93.19864669246945,2.542349560268807,0.21875,200,42.978372456390794,63.768999308975545,15.397811991541973,39.33304776893948,296.1186018573275,426.8451382529591,831.4465507666544,759.6735668404071,4.5915326192748305,4.5915326192748305,4.722341033662417,4.722341033662417,0.1308084143875865,0.1308084143875865
78,15600,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9958835972222222,0.005,835.3053972723492,4.176526986361746,7.675329592504075,5.520690892651716,4.779043558813015,,6.485114402187693,95.5808711762603,2.572501497403749,0.23875,200,66.98292634860758,55.35928606627204,46.39510803248041,17.84029555281561,798.8001960062631,295.2241658584161,743.8446538442815,470.2285012060089,4.6009480719834155,4.6009480719834155,4.7230679891130665,4.7230679891130665,0.12211991712965098,0.12211991712965098
79,15800,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9958308194444444,0.005,616.0946250019878,3.080473125009939,7.54196838170044,8.044728894328196,3.4352084743228635,,6.485114402187693,68.70416948645727,2.5263447107689463,0.23625,200,48.55251709875162,52.160081581638345,24.368259423301875,23.63527651198306,873.4936813506059,433.15210936701476,283.0860020582763,556.4070250383709,4.555382734542546,4.555382734542546,4.706765969938506,4.706765969938506,0.15138323539596055,0.15138323539596055
80,16000,rayleigh,velocity,True,False,full,True,False,False,False,500.0,32,0.9957780416666666,0.005,870.981845724938,4.35490922862469,7.868798239444904,5.6388958653143995,4.688964520749279,,6.485114402187693,93.77929041498558,2.5182523347266157,0.27125,200,47.02830237816214,48.688023230609986,22.96723220377254,25.303624254931385,705.4064248436563,208.0205065944587,661.253832189477,860.1512309811034,4.652117394172852,4.652117394172852,4.70654345182364,4.70654345182364,0.05442605765078756,0.05442605765078756
