episode,agent,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,reward_mean,reward_std
85,bs_beamformer,0.0579385831952095,0.0,17.702648162841797,0.0,6.896954536437988,0.19327303767204285
85,uav_trajectory,15.742894172668457,0.0,4306.4453125,0.0,6.896211624145508,0.2125590443611145
85,jammer_beamformer,0.03510849177837372,0.0,9.050541877746582,0.0,6.8858160972595215,0.21443738043308258
86,bs_beamformer,0.08905144780874252,-8.483392715454102,29.185091018676758,0.21465440094470978,6.869917869567871,0.24764315783977509
86,uav_trajectory,18.28936767578125,55.7642822265625,10045.2265625,0.00010840363393072039,6.908335208892822,0.18496985733509064
86,jammer_beamformer,0.04425051063299179,-4.261375427246094,18.494611740112305,3.0593738555908203,6.902731418609619,0.2123764008283615
87,bs_beamformer,0.07903219759464264,0.0,23.147462844848633,0.0,6.874860763549805,0.25362926721572876
87,uav_trajectory,14.17812728881836,0.0,10036.3427734375,0.0,6.88118314743042,0.21781086921691895
87,jammer_beamformer,0.03953647240996361,0.0,15.819089889526367,0.0,6.90367317199707,0.16735412180423737
88,bs_beamformer,0.0536678172647953,-8.570821762084961,19.497425079345703,0.2599528729915619,6.909869194030762,0.1562582105398178
88,uav_trajectory,10.74462890625,64.32300567626953,6368.02880859375,0.022397493943572044,6.905438423156738,0.20273970067501068
88,jammer_beamformer,0.028435343876481056,-4.249291896820068,7.812776565551758,4.3138933181762695,6.903256416320801,0.20337899029254913
89,bs_beamformer,0.060270391404628754,0.0,19.23514175415039,0.0,6.895912170410156,0.19686953723430634
89,uav_trajectory,16.560123443603516,0.0,9469.1103515625,0.0,6.890824317932129,0.22345499694347382
89,jammer_beamformer,0.056266169995069504,0.0,23.0318546295166,0.0,6.887113571166992,0.21342290937900543
90,bs_beamformer,0.06493715196847916,-8.538900375366211,20.350522994995117,0.42190879583358765,6.903619766235352,0.18282219767570496
90,uav_trajectory,15.130373001098633,60.26579284667969,8928.8310546875,0.17615363001823425,6.8840532302856445,0.2327670454978943
90,jammer_beamformer,0.06971842050552368,-4.35764217376709,27.86678695678711,5.275765419006348,6.925997257232666,0.14071327447891235
91,bs_beamformer,0.05685114115476608,0.0,15.236180305480957,0.0,6.893848896026611,0.2124072015285492
91,uav_trajectory,3.375338554382324,0.0,3263.024169921875,0.0,6.907913684844971,0.1714787781238556
91,jammer_beamformer,0.0391024574637413,0.0,16.483623504638672,0.0,6.906911849975586,0.1752672642469406
92,bs_beamformer,0.06198328733444214,-8.496465682983398,21.869287490844727,0.8260428309440613,6.89881706237793,0.18026325106620789
92,uav_trajectory,7.9921488761901855,60.06473922729492,4910.8466796875,2.1251897123875096e-05,6.908222198486328,0.1892395317554474
92,jammer_beamformer,0.0402059406042099,-4.280869483947754,16.388408660888672,3.003457546234131,6.899279594421387,0.19621312618255615
93,bs_beamformer,0.04546201974153519,0.0,13.769299507141113,0.0,6.895364761352539,0.18163660168647766
93,uav_trajectory,11.144370079040527,0.0,7961.81201171875,0.0,6.888443946838379,0.20366282761096954
93,jammer_beamformer,0.05641581863164902,0.0,22.888717651367188,0.0,6.914207935333252,0.1518881767988205
94,bs_beamformer,0.09436361491680145,-8.77551555633545,34.122901916503906,1.2163695096969604,6.862726211547852,0.2598581910133362
94,uav_trajectory,4.590116500854492,51.8671989440918,4376.05419921875,0.006161537952721119,6.921694755554199,0.17249274253845215
94,jammer_beamformer,0.03284000977873802,-4.427065372467041,13.981135368347168,2.413949728012085,6.913352012634277,0.16555289924144745
95,bs_beamformer,0.08369505405426025,0.0,34.625492095947266,0.0,6.924117088317871,0.13158904016017914
95,uav_trajectory,24.0557918548584,0.0,13233.966796875,0.0,6.890905857086182,0.2261347621679306
95,jammer_beamformer,0.04055699333548546,0.0,15.943939208984375,0.0,6.886926651000977,0.23086205124855042
96,bs_beamformer,0.044056639075279236,-8.33403205871582,7.737876892089844,1.281312108039856,6.907431125640869,0.1792135238647461
96,uav_trajectory,31.90730094909668,55.3466796875,14035.916015625,0.16915975511074066,6.9023847579956055,0.21553412079811096
96,jammer_beamformer,0.04890480637550354,-4.392858505249023,21.258811950683594,2.499645948410034,6.91953706741333,0.17826880514621735
97,bs_beamformer,0.12049873173236847,0.0,42.07217788696289,0.0,6.905081748962402,0.1820092350244522
97,uav_trajectory,7.496000289916992,0.0,3136.760009765625,0.0,6.900157928466797,0.22306512296199799
97,jammer_beamformer,0.03343658149242401,0.0,13.588496208190918,0.0,6.9216508865356445,0.14964720606803894
98,bs_beamformer,0.15608298778533936,-8.4979887008667,49.0537223815918,0.33647871017456055,6.923587322235107,0.12798388302326202
98,uav_trajectory,37.771148681640625,60.50165939331055,16382.8916015625,0.0,6.9051899909973145,0.20740455389022827
98,jammer_beamformer,0.038398195058107376,-4.469974994659424,15.408409118652344,1.887011170387268,6.9244303703308105,0.14205890893936157
99,bs_beamformer,0.08605122566223145,0.0,25.669919967651367,0.0,6.912633419036865,0.1812664270401001
99,uav_trajectory,63.16064453125,0.0,18973.21484375,0.0,6.925502300262451,0.1534399390220642
99,jammer_beamformer,0.04176394268870354,0.0,17.31751251220703,0.0,6.93274450302124,0.1023622378706932
100,bs_beamformer,0.07818260788917542,-8.921463012695312,30.543954849243164,0.5357315540313721,6.921716213226318,0.12928064167499542
100,uav_trajectory,38.68877029418945,54.692501068115234,10225.58203125,0.16848497092723846,6.921375274658203,0.15842340886592865
100,jammer_beamformer,0.03174286335706711,-4.372668266296387,10.470565795898438,1.5226738452911377,6.9147467613220215,0.19266605377197266
