episode,global_step,fading_model,hidden_dim,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
4557,911400,rayleigh,64,4.30530536897123,7.914286677578758,3.247487388043253,4.717723340304378,17.0,638.4619395996411,1114.7693878095672,3.247487388043253,,,200,3.5722994580822367,3.5722994580822367,3.679087330148674,3.679087330148674,0.10678787206643747,0.10678787206643747
4558,911600,rayleigh,64,1.7767628472377774,7.781236544259239,5.821870556842472,2.2398364505852038,25.0,257.60417289059626,680.5966914330679,5.821870556842472,,,200,3.4894457255623577,3.4894457255623577,3.662724754883876,3.662724754883876,0.1732790293215185,0.1732790293215185
4559,911800,rayleigh,64,4.224723531259791,7.71420646610731,3.1938639742772486,4.558442277564569,15.0,707.683946173882,995.6562812763254,3.1938639742772486,,,200,3.6727120315191257,3.6727120315191257,3.6594042378390568,3.6594042378390568,0.013307793680068958,0.013307793680068958
4560,912000,rayleigh,64,5.220688058643648,8.997519567416038,2.485013211643585,6.5149120118702735,23.0,869.7053942594919,1193.5435459637672,2.485013211643585,,,200,3.860840099017976,3.860840099017976,3.68546123308128,3.68546123308128,0.17537886593669594,0.17537886593669594
4561,912200,rayleigh,64,5.401974418345296,9.673792690468504,3.9027437848811473,5.817915650307693,13.0,413.2911267342068,974.1573995061428,3.9027437848811473,,,200,4.098538583015056,4.098538583015056,3.7223365838525955,3.7223365838525955,0.3762019991624608,0.3762019991624608
4562,912400,rayleigh,64,4.69772459344665,8.574947365503151,3.570988368237653,5.023869410391262,23.0,802.6159575654489,1347.3492594399531,3.570988368237653,,,200,4.132781635776098,4.132781635776098,3.769179442056903,3.769179442056903,0.3636021937191951,0.3636021937191951
4563,912600,rayleigh,64,3.871223049023241,8.066175877197162,3.4033438044982836,4.724358111903935,11.0,627.691568079138,1044.2678647433436,3.4033438044982836,,,200,4.292727137694444,4.292727137694444,3.782554858249634,3.782554858249634,0.5101722794448094,0.5101722794448094
4564,912800,rayleigh,64,4.045150863957343,8.028196940546687,3.6642744220168355,4.390653059959604,15.0,231.7577256866311,775.6074182926714,3.6642744220168355,,,200,4.2306809549838045,4.2306809549838045,3.7981576135892072,3.7981576135892072,0.43252334139459725,0.43252334139459725
4565,913000,rayleigh,64,4.898628287834798,8.061643712318284,2.859710124576348,5.238501242644826,16.0,725.8745621466815,993.5361402890933,2.859710124576348,,,200,4.310510999080077,4.310510999080077,3.82154591617993,3.82154591617993,0.48896508290014706,0.48896508290014706
4566,913200,rayleigh,64,4.345464150099028,8.7323791383846,3.9356097782890633,4.820732972350815,16.0,380.71548787091103,874.8775627888904,3.9356097782890633,,,200,4.291196528795427,4.291196528795427,3.8437662595391924,3.8437662595391924,0.44743026925623486,0.44743026925623486
4567,913400,rayleigh,64,4.650471073508057,7.464557049169201,2.375987744911654,5.0963331869030215,13.0,552.1538062637693,1100.0879534853752,2.375987744911654,,,200,4.325716470065495,4.325716470065495,3.861167921548317,3.861167921548317,0.4645485485171781,0.4645485485171781
4568,913600,rayleigh,64,4.3659917881350845,10.424544137867535,5.747314914308855,4.692278118153969,27.0,46.5420867847216,590.1085081220817,5.747314914308855,,,200,4.3536069161791,4.3536069161791,3.898077464046244,3.898077464046244,0.4555294521328559,0.4555294521328559
4569,913800,rayleigh,64,4.006891354251652,8.897139420505244,3.669475278548222,5.245135124701714,26.0,622.0132026058268,1119.1440610401423,3.669475278548222,,,200,4.522235455684671,4.522235455684671,3.9071874546176755,3.9071874546176755,0.6150480010669952,0.6150480010669952
4570,914000,rayleigh,64,1.2643590006604557,7.432404048497046,5.205429348594545,2.430191673844534,24.0,170.0982500451494,444.16552506945357,5.205429348594545,,,200,4.542103861349562,4.542103861349562,3.930583184703751,3.930583184703751,0.6115206766458114,0.6115206766458114
4571,914200,rayleigh,64,2.851686525970087,8.065192723071975,4.398149623475111,3.7185009662908644,16.0,477.5816931960034,829.4623978228799,4.398149623475111,,,200,4.618871288444323,4.618871288444323,3.920889153953319,3.920889153953319,0.6979821344910042,0.6979821344910042
4572,914400,rayleigh,64,3.3564798173089025,8.393308069119012,4.667404949653566,3.7710795368793435,28.0,249.1973306551428,759.6318005307662,4.667404949653566,,,200,4.532707520988694,4.532707520988694,3.924672374434823,3.924672374434823,0.6080351465538714,0.6080351465538714
4573,914600,rayleigh,64,4.653621619792504,8.038777889110042,3.044354662172183,5.04218608200896,23.0,459.86514776102916,1068.9500621121806,3.044354662172183,,,200,4.614015201574791,4.614015201574791,3.9324265781807566,3.9324265781807566,0.6815886233940343,0.6815886233940343
4574,914800,rayleigh,64,2.200298403453454,8.56149816879702,5.14113405957325,3.4806924979384517,29.0,404.4589952583444,819.6745147796712,5.14113405957325,,,200,4.552951569238564,4.552951569238564,3.9067634441141657,3.9067634441141657,0.6461881251243984,0.6461881251243984
4575,915000,rayleigh,64,1.0145605382094667,8.3592432558201,6.148860873013318,2.4280113549416167,19.0,109.77740733514273,721.364597952565,6.148860873013318,,,200,4.349057661390633,4.349057661390633,3.9190415408778843,3.9190415408778843,0.43001612051274885,0.43001612051274885
4576,915200,rayleigh,64,4.316035150276126,8.832593065556058,4.1785063983673645,4.719411335427363,15.0,86.20703631899842,408.7592413944769,4.1785063983673645,,,200,4.43353822024862,4.43353822024862,3.9378097238770198,3.9378097238770198,0.4957284963716,0.4957284963716
4577,915400,rayleigh,64,4.418660215438806,9.11944001622278,4.3101262833354435,4.829977010970997,14.0,113.63202148275717,710.1823663635809,4.3101262833354435,,,200,4.439150903781951,4.439150903781951,3.93679336644478,3.93679336644478,0.5023575373371711,0.5023575373371711
4578,915600,rayleigh,64,2.7143253345949963,8.356029037843134,5.3881137617748935,3.1411813247498745,23.0,174.22023731630733,480.1133040715308,5.3881137617748935,,,200,4.484218147490185,4.484218147490185,3.9548986252107285,3.9548986252107285,0.5293195222794562,0.5293195222794562
4579,915800,rayleigh,64,0.6381379710634173,9.084746948605545,8.975061065900665,1.0947623506467052,18.0,17.280852390291475,511.7585320964678,8.975061065900665,,,200,4.311034151144292,4.311034151144292,3.920943447295429,3.920943447295429,0.390090703848863,0.390090703848863
4580,916000,rayleigh,64,1.1013182383148337,7.669803043001353,5.3842314943944585,2.5676688502328084,25.0,321.02413531624285,847.7291052832967,5.3842314943944585,,,200,4.113671993062417,4.113671993062417,3.903198070543269,3.903198070543269,0.2104739225191481,0.2104739225191481
4581,916200,rayleigh,64,3.17230246113144,8.298990867757976,4.01377417394965,4.314101452647165,16.0,268.41070693523653,635.96670640266,4.01377417394965,,,200,4.038481283179392,4.038481283179392,3.9257407084371216,3.9257407084371216,0.11274057474227028,0.11274057474227028
4582,916400,rayleigh,64,5.250563911054883,8.865959231311793,3.1758710536403396,5.7218630610822006,11.0,508.1825157836363,1006.2836938900973,3.1758710536403396,,,200,4.073380965713938,4.073380965713938,3.9397794309449483,3.9397794309449483,0.13360153476899006,0.13360153476899006
4583,916600,rayleigh,64,4.130686816709365,8.650533864055294,4.156424327576527,4.52725524188002,20.0,544.9591117887416,1012.7704312410457,4.156424327576527,,,200,4.0635258222127435,4.0635258222127435,3.9669653265583076,3.9669653265583076,0.09656049565443592,0.09656049565443592
4584,916800,rayleigh,64,3.427339396631425,8.325744853160828,4.601952986789931,3.789736744928779,25.0,388.87498957408417,924.427961756759,4.601952986789931,,,200,4.033480006461201,4.033480006461201,3.967238402638277,3.967238402638277,0.06624160382292432,0.06624160382292432
4585,917000,rayleigh,64,2.705884641373676,8.27068724089929,5.291391763901657,3.0951555555706323,27.0,211.6856103476573,709.0330380203542,5.291391763901657,,,200,3.926312722107492,3.926312722107492,3.943768019446243,3.943768019446243,0.017455297338750952,0.017455297338750952
4586,917200,rayleigh,64,4.502382555138643,7.91836677065115,3.074256703927409,4.858822087912575,21.0,595.6377827437623,1211.3751058388725,3.074256703927409,,,200,3.9282171778855792,3.9282171778855792,3.9270512026551256,3.9270512026551256,0.0011659752304535864,0.0011659752304535864
4587,917400,rayleigh,64,1.2631304380624842,7.398970895742097,6.13586562984025,1.7195481477232615,14.0,67.9822412950461,369.55789244137685,6.13586562984025,,,200,3.7593779259265907,3.7593779259265907,3.908370166324632,3.908370166324632,0.14899224039804126,0.14899224039804126
4588,917600,rayleigh,64,5.419532571880946,8.185091117684777,2.3444406442632384,5.8527658434613805,27.0,616.3169109480681,1125.890336185051,2.3444406442632384,,,200,3.8174023121919625,3.8174023121919625,3.923987910171578,3.923987910171578,0.10658559797961553,0.10658559797961553
4589,917800,rayleigh,64,0.7510564747913631,7.490169587586113,5.972716236306291,1.8675260368218165,21.0,140.5958768995999,403.2976973157576,5.972716236306291,,,200,3.6485218577979674,3.6485218577979674,3.8996051359282076,3.8996051359282076,0.2510832781302401,0.2510832781302401
4590,918000,rayleigh,64,3.0047785370343,7.799574302988087,4.466782621504889,3.415861523827061,20.0,664.3812518634327,1045.5980267222742,4.466782621504889,,,200,3.697805350297094,3.697805350297094,3.899861589615901,3.899861589615901,0.20205623931880723,0.20205623931880723
4591,918200,rayleigh,64,3.606877673322736,8.55169333145056,4.527360766585816,4.106084934661725,28.0,364.7655219846988,867.9818470979211,4.527360766585816,,,200,3.717184548715637,3.717184548715637,3.893772815533769,3.893772815533769,0.17658826681813222,0.17658826681813222
4592,918400,rayleigh,64,3.929198869854172,9.072883478586586,3.6255279397879856,5.482381023764094,23.0,769.5860608029386,1144.7216717978208,3.6255279397879856,,,200,3.8027496230598734,3.8027496230598734,3.9012158761114364,3.9012158761114364,0.09846625305156298,0.09846625305156298
4593,918600,rayleigh,64,4.494550587733907,8.904544400907346,4.05469839675858,4.897837800103159,20.0,463.9176852613203,932.1805038051523,4.05469839675858,,,200,3.795532208964584,3.795532208964584,3.8987732121542082,3.8987732121542082,0.10324100318962426,0.10324100318962426
4594,918800,rayleigh,64,5.486634792853417,7.754026715616847,1.8377466534011788,5.924849973788785,14.0,486.91001680046423,1068.357775547448,1.8377466534011788,,,200,3.9177400827571005,3.9177400827571005,3.9221248045628316,3.9221248045628316,0.004384721805731129,0.004384721805731129
4595,919000,rayleigh,64,3.764426892810373,7.3033452749242755,2.4336976456218165,4.87846133827019,18.0,780.4603565090821,1335.2881496388245,2.4336976456218165,,,200,4.04026258192353,4.04026258192353,3.910928810907541,3.910928810907541,0.1293337710159892,0.1293337710159892
4596,919200,rayleigh,64,4.804883565576064,8.02951120960497,2.897373215765777,5.155786444341667,17.0,654.9585765569452,1299.8952044292205,2.897373215765777,,,200,4.062081337369245,4.062081337369245,3.912603438660548,3.912603438660548,0.14947789870869643,0.14947789870869643
4597,919400,rayleigh,64,4.55424656798663,8.48885493936997,3.6261085787538487,4.892932095914378,22.0,362.09245880241286,829.3285516892054,3.6261085787538487,,,200,4.0652290916164135,4.0652290916164135,3.9336813791450247,3.9336813791450247,0.13154771247138886,0.13154771247138886
4598,919600,rayleigh,64,3.8335287211872133,8.286643803206363,3.181173690817447,5.122924275408571,15.0,412.94754858538107,781.037841325287,3.181173690817447,,,200,4.164316239149349,4.164316239149349,3.9428866315994004,3.9428866315994004,0.22142960754994823,0.22142960754994823
4599,919800,rayleigh,64,3.385242187363267,7.554517244555957,3.08102892401883,4.489128150699289,29.0,506.5779668651185,958.1127127593056,3.08102892401883,,,200,4.334034529151977,4.334034529151977,3.9374600448275423,3.9374600448275423,0.396574484324435,0.396574484324435
4600,920000,rayleigh,64,-0.4248127703429861,7.905638098539111,8.783569965660863,0.5547667520785174,26.0,31.976029887648295,623.4074599683458,8.783569965660863,,,200,4.233389424244264,4.233389424244264,3.9171597847709587,3.9171597847709587,0.31622963947330485,0.31622963947330485
4601,920200,rayleigh,64,0.596307351157651,7.590456551564667,7.296550673249352,0.9754646631833191,26.0,93.34959368322599,632.497662271039,7.296550673249352,,,200,4.06645758477107,4.06645758477107,3.863972309660539,3.863972309660539,0.2024852751105315,0.2024852751105315
4602,920400,rayleigh,64,4.003431052745371,7.843469360878786,3.265106748475797,4.599274557015114,20.0,581.3479701140451,1176.0961802593736,3.265106748475797,,,200,4.010328159567716,4.010328159567716,3.897092395859733,3.897092395859733,0.1132357637079826,0.1132357637079826
4603,920600,rayleigh,64,1.553527971314625,7.825332665714159,5.345615219605085,2.7122174799682974,32.0,634.9747372669664,1114.117775577992,5.345615219605085,,,200,3.91957627147213,3.91957627147213,3.90835220139589,3.90835220139589,0.011224070076239823,0.011224070076239823
4604,920800,rayleigh,64,2.534342550595077,7.3418491864132855,4.654764187500812,2.857851006515567,20.0,499.65838506216295,1028.0665515732776,4.654764187500812,,,200,3.8729819845514712,3.8729819845514712,3.888564475953209,3.888564475953209,0.01558249140173773,0.01558249140173773
4605,921000,rayleigh,64,1.01077725642858,8.111982848502695,6.062451937724087,2.306776194286347,31.0,239.14519938928524,767.3114248034873,6.062451937724087,,,200,3.8335630164872563,3.8335630164872563,3.8710757999472127,3.8710757999472127,0.037512783459956456,0.037512783459956456
4606,921200,rayleigh,64,3.52940591559845,8.285314683315953,4.484967527625415,3.851840209876437,19.0,215.84044001067602,628.774137691484,4.484967527625415,,,200,3.783213922585449,3.783213922585449,3.8604369625848745,3.8604369625848745,0.07722303999942559,0.07722303999942559
4607,921400,rayleigh,64,1.881979295620814,7.276234956904242,4.228108295028221,3.202100007318976,16.0,481.65684528667845,924.9331410564879,4.228108295028221,,,200,3.857341515565235,3.857341515565235,3.885914536416318,3.885914536416318,0.028573020851083264,0.028573020851083264
4608,921600,rayleigh,64,1.7820123375054435,8.45098149918088,5.39260856299145,3.124888006731352,17.0,154.7811359011301,784.202256129338,5.39260856299145,,,200,3.7209476237287333,3.7209476237287333,3.8943935864271695,3.8943935864271695,0.17344596269843615,0.17344596269843615
4609,921800,rayleigh,64,5.208975669835098,8.941138934408158,3.0225893650169855,5.931618632644963,16.0,506.70212537451926,1217.3875678274856,3.0225893650169855,,,200,3.924152253519891,3.924152253519891,3.914118300056809,3.914118300056809,0.010033953463082224,0.010033953463082224
4610,922000,rayleigh,64,3.5796974654981404,7.535791183226493,3.436069795234927,4.127864469957429,18.0,664.1097912176893,1233.7041421507502,3.436069795234927,,,200,3.9597524008264093,3.9597524008264093,3.929621390770438,3.929621390770438,0.03013101005597152,0.03013101005597152
4611,922200,rayleigh,64,2.6792261386893945,7.93272688013099,4.496312893898224,3.5444561881110968,20.0,639.6480150587231,1161.6803588016464,4.496312893898224,,,200,3.9316709634988776,3.9316709634988776,3.9175782112931454,3.9175782112931454,0.01409275220573214,0.01409275220573214
4612,922400,rayleigh,64,0.2629392362854913,8.060968094783643,8.27622142399158,0.7479591523674837,29.0,92.1707001757215,453.14522934032533,8.27622142399158,,,200,3.6949498699290473,3.6949498699290473,3.908016095852496,3.908016095852496,0.21306622592344882,0.21306622592344882
4613,922600,rayleigh,64,3.9640019642972555,8.732221206852712,4.5170865233631305,4.305514664410262,21.0,368.52470490094987,887.444310930363,4.5170865233631305,,,200,3.6653337131444026,3.6653337131444026,3.9140217087241087,3.9140217087241087,0.2486879955797061,0.2486879955797061
4614,922800,rayleigh,64,1.3887541508316432,8.372386627473851,6.738210020724798,1.9975177755957654,18.0,42.51358054207677,547.9077807128243,6.738210020724798,,,200,3.468967103234752,3.468967103234752,3.9200289259195413,3.9200289259195413,0.45106182268478934,0.45106182268478934
4615,923000,rayleigh,64,5.222243738980691,9.17736746987617,3.335076171690713,5.857213989758033,22.0,368.6159005569358,981.4950500527353,3.335076171690713,,,200,3.517904735809143,3.517904735809143,3.9262372112025177,3.9262372112025177,0.4083324753933746,0.4083324753933746
4616,923200,rayleigh,64,0.924777835825753,8.595631998866232,7.134297360012088,1.7991131645257725,22.0,96.53195165888316,564.7151846731161,7.134297360012088,,,200,3.3500710718183484,3.3500710718183484,3.9072667005662653,3.9072667005662653,0.557195628747917,0.557195628747917
4617,923400,rayleigh,64,3.9616825629939165,8.731622895967137,4.298408598775447,4.453221602985739,20.0,357.1654999374244,893.7070520373892,4.298408598775447,,,200,3.3280855471719164,3.3280855471719164,3.9117752039051856,3.9117752039051856,0.5836896567332692,0.5836896567332692
4618,923600,rayleigh,64,2.9317422127364567,8.493340376310927,5.35016749607679,3.2688773210018005,22.0,159.6368907059616,726.2017428546934,5.35016749607679,,,200,3.235383199451577,3.235383199451577,3.8957460150648466,3.8957460150648466,0.6603628156132695,0.6603628156132695
4619,923800,rayleigh,64,3.463330490601919,8.582614904884927,4.621741096242515,4.055158966261722,27.0,138.69978766490078,512.4708658932212,4.621741096242515,,,200,3.2136847402297,3.2136847402297,3.9013471744806743,3.9013471744806743,0.6876624342509743,0.6876624342509743
4620,924000,rayleigh,64,2.439720221747003,8.552463420737508,4.403292532711545,4.195109509124103,19.0,392.6440980092138,940.4537868248802,4.403292532711545,,,200,3.3957018780819794,3.3957018780819794,3.9198307056939705,3.9198307056939705,0.5241288276119911,0.5241288276119911
4621,924200,rayleigh,64,3.38480085542776,7.8559134751488955,4.186203574280965,3.7111221605356604,16.0,468.6160121238787,877.6387039851247,4.186203574280965,,,200,3.532484752949597,3.532484752949597,3.8880330274824404,3.8880330274824404,0.3555482745328433,0.3555482745328433
4622,924400,rayleigh,64,4.8171561440659305,9.925440196591518,4.61513327163766,5.321836047390703,16.0,193.75670829077194,709.9732549318568,4.61513327163766,,,200,3.5686128274683755,3.5686128274683755,3.8962880986505373,3.8962880986505373,0.3276752711821618,0.3276752711821618
4623,924600,rayleigh,64,2.391441812962697,8.635683289608062,6.043933640886349,2.757050863173775,26.0,123.92611244692698,592.3113636502103,6.043933640886349,,,200,3.570854496628649,3.570854496628649,3.8894225143534786,3.8894225143534786,0.31856801772482957,0.31856801772482957
4624,924800,rayleigh,64,2.227891264239241,7.654728676469651,3.583017530328785,4.140066607149663,16.0,683.016432680218,1096.547649679041,3.583017530328785,,,200,3.634965276660354,3.634965276660354,3.8814703900195076,3.8814703900195076,0.2465051133591536,0.2465051133591536
4625,925000,rayleigh,64,0.32900887042035387,7.716208324138964,6.2532182005137855,1.80820584140452,21.0,58.43562292253157,548.3726729334621,6.2532182005137855,,,200,3.6100367590162628,3.6100367590162628,3.8667013740722354,3.8667013740722354,0.2566646150559726,0.2566646150559726
4626,925200,rayleigh,64,1.8574787892383833,8.440815214075132,5.905851100028656,2.705922869823413,28.0,100.00023391633633,551.3404709790635,5.905851100028656,,,200,3.552740892013611,3.552740892013611,3.8253154966892833,3.8253154966892833,0.2725746046756723,0.2725746046756723
4627,925400,rayleigh,64,3.930094974491629,8.633367876620424,4.290030236509807,4.406769642502418,20.0,431.96835187618876,980.4506936668698,4.290030236509807,,,200,3.6129743737727837,3.6129743737727837,3.80919897527369,3.80919897527369,0.19622460150090637,0.19622460150090637
4628,925600,rayleigh,64,3.5024317041153012,9.462575844324927,5.787859880085,3.8619929639399113,16.0,105.96721781687627,628.7602132918681,5.787859880085,,,200,3.649829621633212,3.649829621633212,3.7896771164995884,3.7896771164995884,0.13984749486637638,0.13984749486637638
4629,925800,rayleigh,64,4.6346536312401865,7.977516885114905,3.051500459886396,4.944789402867626,26.0,311.87798175592354,921.1495485125305,3.051500459886396,,,200,3.6004881601443444,3.6004881601443444,3.791371562743225,3.791371562743225,0.1908834025988808,0.1908834025988808
4630,926000,rayleigh,64,4.00034988012965,9.059634652517575,3.8855164794524413,5.175023179758495,26.0,160.42634772525227,669.7305483841229,3.8855164794524413,,,200,3.6528460956343984,3.6528460956343984,3.831236216261696,3.831236216261696,0.17839012062729775,0.17839012062729775
4631,926200,rayleigh,64,4.9739434910409805,8.157419094100531,2.866539148099126,5.30664777150705,19.0,561.6306843067757,1105.8479521393917,2.866539148099126,,,200,3.7409556748041957,3.7409556748041957,3.8375348029003526,3.8375348029003526,0.09657912809615699,0.09657912809615699
4632,926400,rayleigh,64,2.4735794221004546,8.844949711384546,5.7160596024193735,3.2442556121055057,21.0,264.1562106306348,670.1694848687092,5.7160596024193735,,,200,3.8657704977910967,3.8657704977910967,3.862459669646985,3.862459669646985,0.003310828144111877,0.003310828144111877
4633,926600,rayleigh,64,4.685405229724461,8.461935324783179,3.3562212099653874,5.11605151387129,20.0,512.1671227745308,983.5754788611547,3.3562212099653874,,,200,3.9062973402641474,3.9062973402641474,3.8840505040501183,3.8840505040501183,0.02224683621402912,0.02224683621402912
4634,926800,rayleigh,64,3.0219031728278454,8.008660566118424,4.74374131425103,3.344372757894114,20.0,192.44333473215295,446.50159822101125,4.74374131425103,,,200,3.973640089379066,3.973640089379066,3.8814580083103407,3.8814580083103407,0.09218208106872527,0.09218208106872527
4635,927000,rayleigh,64,3.440589222503954,7.613076497529604,3.895544914709138,3.798363461307153,24.0,492.684468246846,969.8325224719576,3.895544914709138,,,200,3.8706975629565212,3.8706975629565212,3.8874626107410393,3.8874626107410393,0.01676504778451804,0.01676504778451804
4636,927200,rayleigh,64,4.350556764811339,8.495721451166078,3.7179920717041623,4.793672557511577,24.0,486.69952219449107,1041.8295190171364,3.7179920717041623,,,200,4.020425532605811,4.020425532605811,3.889881057676778,3.889881057676778,0.13054447492903343,0.13054447492903343
4637,927400,rayleigh,64,3.5126431204951327,8.073058321782872,4.15137718393883,3.9633589315370434,19.0,443.3270052661997,1155.6074182034122,4.15137718393883,,,200,3.9959323990333773,3.9959323990333773,3.8801394799371787,3.8801394799371787,0.1157929190961986,0.1157929190961986
4638,927600,rayleigh,64,5.007799769105432,10.013803560882097,3.9268023944809474,6.106152519465843,17.0,209.91937170104288,685.0843154684866,3.9268023944809474,,,200,4.137796158956578,4.137796158956578,3.902231894122009,3.902231894122009,0.2355642648345695,0.2355642648345695
4639,927800,rayleigh,64,4.146984117232477,8.030238284641245,3.563218771718554,4.493956804376486,17.0,724.9318518502115,1307.2685621500711,3.563218771718554,,,200,4.159736050862316,4.159736050862316,3.9382403005814823,3.9382403005814823,0.22149575028083346,0.22149575028083346
4640,928000,rayleigh,64,4.334959762690148,8.769629701821282,3.337154881273711,5.450540179965628,17.0,172.78971345004172,866.7027863792803,3.337154881273711,,,200,4.2225075844043936,4.2225075844043936,3.9652221957622054,3.9652221957622054,0.2572853886421882,0.2572853886421882
4641,928200,rayleigh,64,4.384365376263873,8.659578721619404,3.93007827674061,4.73911560697912,17.0,411.9629664586805,818.4443284566654,3.93007827674061,,,200,4.273907256726567,4.273907256726567,4.001973892128336,4.001973892128336,0.2719333645982305,0.2719333645982305
4642,928400,rayleigh,64,2.519050852820898,7.455948851478754,4.501943935688036,3.0914159249039375,22.0,484.67360106306575,851.1069525549932,4.501943935688036,,,200,4.162386250602229,4.162386250602229,3.989497967825671,3.989497967825671,0.17288828277655854,0.17288828277655854
4643,928600,rayleigh,64,5.344224069314866,9.255097994345055,3.5738212170337196,5.685477968241383,27.0,280.7637679368702,926.0428083121308,3.5738212170337196,,,200,4.308807605855609,4.308807605855609,4.031098266772715,4.031098266772715,0.27770933908289397,0.27770933908289397
4644,928800,rayleigh,64,2.8628963865121877,8.79078596723871,5.661471725466429,3.243185869714737,23.0,289.1213421255121,629.0210280878881,5.661471725466429,,,200,4.263963568983863,4.263963568983863,4.007214358328139,4.007214358328139,0.2567492106557241,0.2567492106557241
4645,929000,rayleigh,64,4.9879895401570336,7.6296146857296385,1.4987723166843538,6.130842369045279,17.0,621.6556479424834,1008.4441320556689,1.4987723166843538,,,200,4.480095395365901,4.480095395365901,4.032103778411398,4.032103778411398,0.4479916169545035,0.4479916169545035
4646,929200,rayleigh,64,2.9764157643962585,7.561415852947557,3.9953712758868414,3.6898990963967755,21.0,728.0116069116413,987.4642528785394,3.9953712758868414,,,200,4.529294206694569,4.529294206694569,4.016932545594929,4.016932545594929,0.5123616610996402,0.5123616610996402
4647,929400,rayleigh,64,4.063090609826544,8.801893777339277,4.27158203686005,4.571538777739555,27.0,449.3280312002753,922.6339457501367,4.27158203686005,,,200,4.537532663456426,4.537532663456426,4.018588589757306,4.018588589757306,0.51894407369912,0.51894407369912
4648,929600,rayleigh,64,3.643088274639345,8.561836425555203,4.617450292295202,3.9770084744978504,25.0,410.99548923152247,903.1941113223002,4.617450292295202,,,200,4.543283438984323,4.543283438984323,4.017013982543466,4.017013982543466,0.5262694564408577,0.5262694564408577
4649,929800,rayleigh,64,4.611497253424658,10.302653917465795,5.378825420726543,4.944715599429414,22.0,84.00653384651785,679.1004618590965,5.378825420726543,,,200,4.543279748812412,4.543279748812412,4.047735495191858,4.047735495191858,0.49554425362055454,0.49554425362055454
4650,930000,rayleigh,64,0.3352975122617522,7.2746780307337735,7.261618490310403,0.8678451298175901,20.0,104.19409400149016,546.0778276440717,7.261618490310403,,,200,4.327920846315367,4.327920846315367,4.036085710884565,4.036085710884565,0.29183513543080153,0.29183513543080153
4651,930200,rayleigh,64,3.078517755837975,8.030888912540114,4.6980729215872294,3.452170184874716,16.0,331.9227560522758,865.8274397356354,4.6980729215872294,,,200,4.23519696698375,4.23519696698375,4.048775888489356,4.048775888489356,0.18642107849439427,0.18642107849439427
4652,930400,rayleigh,64,4.103199093683641,8.023055442554181,3.5737420536035502,4.490691340182593,26.0,377.5280944442771,989.8387414139784,3.5737420536035502,,,200,4.297518753387605,4.297518753387605,4.038739253031263,4.038739253031263,0.2587795003563418,0.2587795003563418
4653,930600,rayleigh,64,5.179223237877982,7.651552040477537,2.0063790819511964,5.650635699235057,16.0,448.0912509033276,759.9114519300143,2.0063790819511964,,,200,4.324247962655793,4.324247962655793,4.061085285320743,4.061085285320743,0.2631626773350497,0.2631626773350497
4654,930800,rayleigh,64,3.953959116672868,7.848298056780912,3.601560688614901,4.345884181141786,16.0,943.5684830524145,1223.1482567076007,3.601560688614901,,,200,4.374323533818176,4.374323533818176,4.057524475685533,4.057524475685533,0.3167990581326432,0.3167990581326432
4655,931000,rayleigh,64,2.4965920045128382,7.85155523448948,4.249373639563468,3.665000297607128,22.0,180.71725451777903,515.379820397223,4.249373639563468,,,200,4.367655375633174,4.367655375633174,4.029115583542602,4.029115583542602,0.3385397920905726,0.3385397920905726
4656,931200,rayleigh,64,4.607897289394891,7.975012201348361,2.8730618960648227,5.10901317841987,10.0,523.6468821635078,941.0482350679274,2.8730618960648227,,,200,4.383422406678589,4.383422406678589,4.049907713744123,4.049907713744123,0.33351469293446634,0.33351469293446634
4657,931400,rayleigh,64,4.0528432346246905,8.51619555856748,4.132924417473312,4.432087066704792,22.0,153.96818874256073,773.6285558321408,4.132924417473312,,,200,4.406858813436977,4.406858813436977,4.047051351008127,4.047051351008127,0.35980746242884987,0.35980746242884987
4658,931600,rayleigh,64,4.390826609864398,8.201199760979303,3.5092292242441534,4.748488011099033,21.0,662.445295315961,1328.3974336200731,3.5092292242441534,,,200,4.338975588018636,4.338975588018636,4.072137866613266,4.072137866613266,0.2668377214053699,0.2668377214053699
4659,931800,rayleigh,64,3.4721380198952527,8.094017105867211,4.2126323643518235,3.9738994886184753,23.0,395.3431386059535,823.8926999166922,4.2126323643518235,,,200,4.312972722230735,4.312972722230735,4.066292438723804,4.066292438723804,0.24668028350693127,0.24668028350693127
4660,932000,rayleigh,64,5.16839847325764,7.945418746143346,2.412911354872005,5.536654664865035,18.0,604.6258730882693,1140.0082823940998,2.412911354872005,,,200,4.317278446475706,4.317278446475706,4.056509865253752,4.056509865253752,0.2607685812219538,0.2607685812219538
4661,932200,rayleigh,64,2.2455000467882753,7.312835526818001,4.1391467119062835,3.327882909724253,19.0,487.0652159720584,867.1392356551042,4.1391467119062835,,,200,4.246716811612963,4.246716811612963,4.031609537847918,4.031609537847918,0.21510727376504502,0.21510727376504502
