episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
516,0.034436663360923304,0.7170000000000001,0.744533818223482,,,,,,,0.0,0.0,0.8167802095413208,0.5968851447105408,0.3230433464050293,0.4971802532672882,0.0,0.0,0.7571830749511719,0.38649889826774597,0.24993357062339783,0.49919992685317993
517,0.07360508130918696,0.6787500000000002,0.42179139133237314,,,,,,,0.07388631254434586,-0.1405823528766632,0.7632589340209961,0.37765738368034363,0.3421737849712372,0.4611990749835968,0.0548703595995903,-0.05517970025539398,0.8998671174049377,0.4534316658973694,0.40210798382759094,0.5911368131637573
518,0.10980635138990434,0.48224999999999996,0.44978856330489314,,,,,,,0.0,0.0,1.6573976278305054,0.5026673078536987,0.20170819759368896,0.49807098507881165,0.0,0.0,0.6968545913696289,0.40018710494041443,0.3706326484680176,0.4347304105758667
519,0.09142372052609012,0.8072499999999999,0.693693393290204,,,,,,,0.07064579427242279,-0.10150573402643204,0.8454330563545227,0.46495163440704346,0.2949483394622803,0.5031331777572632,0.034351807087659836,-0.05815693736076355,0.8694174885749817,0.5112203359603882,0.3185403347015381,0.554661214351654
520,0.9884106990836834,0.63775,0.46662515439966007,0.6163091654777926,0.60291,0.337984522379671,0.6899623024050962,0.06042153093062112,0.24201545553690285,0.0,0.0,1.0541541576385498,0.4053327441215515,0.37164992094039917,0.46874529123306274,0.0,0.0,0.5176952481269836,0.3794189989566803,0.3502460718154907,0.5144789218902588
521,0.031569646520452334,0.73425,0.6357853671854885,,,,,,,0.09054355323314667,-0.21750091016292572,0.8615485429763794,0.5458850860595703,0.33052414655685425,0.5105308294296265,0.09365909546613693,-0.0967092216014862,0.7285958528518677,0.22013452649116516,0.3934635519981384,0.46012839674949646
522,0.8286592010686894,0.8624999999999998,0.5258474331540297,,,,,,,0.0,0.0,1.7258011102676392,0.2732270359992981,0.36911076307296753,0.46529045701026917,0.0,0.0,0.8777503371238708,0.31858447194099426,0.4106374680995941,0.4350544810295105
523,0.49097004881961376,0.58725,0.4085809709196627,,,,,,,0.13873137533664703,-0.1665937304496765,1.3488821983337402,0.2632555365562439,0.42077186703681946,0.4904606342315674,0.07738028466701508,-0.05782199651002884,0.5927003026008606,0.23432672023773193,0.4091544449329376,0.42689672112464905
524,0.2784601497316082,0.7815000000000002,0.46854566048878943,,,,,,,0.0,0.0,1.6690261363983154,0.25829705595970154,0.33052539825439453,0.4579101800918579,0.0,0.0,0.8612803816795349,0.40462011098861694,0.4343329966068268,0.452696293592453
525,0.0891956669286173,0.5562499999999999,0.395835783785082,,,,,,,0.09994033724069595,-0.16375768184661865,1.464077115058899,0.5590291023254395,0.43184638023376465,0.46038949489593506,0.05698824301362038,-0.03668646141886711,1.5479484796524048,0.37702083587646484,0.4367433488368988,0.4360025227069855
526,2.765114574725172,0.68,0.12966860370166985,,,,,,,0.0,0.0,1.0896307229995728,0.8226752281188965,0.25764334201812744,0.5888718962669373,0.0,0.0,1.049706220626831,0.5285909175872803,0.2856929898262024,0.5908895134925842
527,0.12597539993191695,0.6375,0.34767770759014477,,,,,,,0.1352705955505371,-0.09607136249542236,0.7288286685943604,0.3890039622783661,0.3280871510505676,0.5220166444778442,0.06711653620004654,-0.0818009078502655,0.6731360554695129,0.41143739223480225,0.3768976926803589,0.5226733684539795
528,0.2061423713852662,0.6617500000000001,0.6439174146638545,,,,,,,0.0,0.0,0.8681150674819946,0.4844292998313904,0.37020331621170044,0.5309171676635742,0.0,0.0,1.3685262203216553,0.46979448199272156,0.3118085265159607,0.5212434530258179
529,0.1167956346862328,0.6869999999999998,0.46325852660369227,,,,,,,0.055897146463394165,-0.2686287760734558,0.866028904914856,0.34873488545417786,0.41708478331565857,0.4326897859573364,0.0680602416396141,-0.0911039263010025,0.5769606828689575,0.4059527516365051,0.3397207260131836,0.5304864645004272
530,0.036871151356714565,0.60025,0.6093103684911694,,,,,,,0.0,0.0,1.003193736076355,0.43257075548171997,0.40170109272003174,0.49068787693977356,0.0,0.0,0.9339117407798767,0.43543288111686707,0.3030683994293213,0.5629459023475647
531,0.4474531493044427,0.79825,0.5469855088687433,,,,,,,0.07357332855463028,-0.1977379024028778,0.829630970954895,0.3414829969406128,0.44585123658180237,0.4710516631603241,0.10180190950632095,0.004463350400328636,1.3770341873168945,0.33143141865730286,0.4146825671195984,0.4074135720729828
532,0.3585087177632484,0.6295,0.592915838808877,,,,,,,0.0,0.0,0.7173338532447815,0.5502828359603882,0.450020432472229,0.419420063495636,0.0,0.0,0.6688447594642639,0.38692450523376465,0.43595558404922485,0.4513075053691864
533,0.1321823255662144,0.60025,0.48943465806315445,,,,,,,0.20545192062854767,-0.14909344911575317,1.8036208152770996,0.5038991570472717,0.3072988986968994,0.4686278998851776,0.06645231693983078,-0.07367737591266632,0.7142934799194336,0.3734213709831238,0.359659343957901,0.449297159910202
534,15.255889224846731,0.55475,-0.7070488472083991,,,,,,,0.0,0.0,2.119433879852295,0.7421294450759888,0.3083312511444092,0.604866623878479,0.0,0.0,0.5625062584877014,0.29167038202285767,0.38729798793792725,0.4718177020549774
535,0.040374310592226605,0.63325,0.5497001696979131,,,,,,,0.28455647826194763,-0.22044222056865692,0.5623988509178162,0.2268780767917633,0.37549352645874023,0.4301651120185852,0.1076960638165474,-0.035324759781360626,1.033674955368042,0.5211292505264282,0.21810097992420197,0.6332751512527466
536,810.7782372104629,0.6075,-0.0024879003740551574,,,,,,,0.0,0.0,0.658298134803772,0.3205333352088928,0.45211464166641235,0.4476539194583893,0.0,0.0,0.806486964225769,0.42075279355049133,0.3660222291946411,0.48773255944252014
537,0.18592124119370518,0.6955,0.4839449254513953,,,,,,,0.1959846019744873,-0.18924036622047424,0.5445436239242554,0.21765068173408508,0.39572104811668396,0.3642685115337372,0.06556899845600128,-0.08011677116155624,0.6846941709518433,0.39834532141685486,0.37092363834381104,0.49871501326560974
538,0.022752801999409947,0.58975,0.7008938690368978,,,,,,,0.0,0.0,0.8660329580307007,0.30063170194625854,0.32886525988578796,0.44341468811035156,0.0,0.0,0.687525749206543,0.4149678945541382,0.32660341262817383,0.4868370294570923
539,0.058788134793381054,0.7525000000000002,0.50568409004012,,,,,,,0.24522483348846436,-0.21491801738739014,0.7564525604248047,0.3377929627895355,0.4024636149406433,0.4255809485912323,0.0627208799123764,-0.05893256515264511,0.9677939414978027,0.31033459305763245,0.3939661979675293,0.44406479597091675
540,0.9320654394134437,0.65125,0.46991944792535584,0.2070404400873392,0.59655,0.36236022895933007,0.14045435735802378,0.047237559208748274,0.2674832298466216,0.0,0.0,1.3071826696395874,0.30712443590164185,0.304032564163208,0.44270214438438416,0.0,0.0,0.9882466197013855,0.7205278873443604,0.38916265964508057,0.5678858757019043
541,0.09195013588508907,0.7014999999999999,0.7065948115215654,,,,,,,0.070992611348629,-0.24395360052585602,0.8690043687820435,0.4674607813358307,0.39979249238967896,0.5213047862052917,0.060774605721235275,-0.07193886488676071,0.8200913071632385,0.35604801774024963,0.3810539245605469,0.4766705334186554
542,0.09984641640037699,0.7645000000000001,0.637635890837553,,,,,,,0.0,0.0,1.0953829288482666,0.9539858102798462,0.3647664487361908,0.6353089809417725,0.0,0.0,0.8403750061988831,0.3115290105342865,0.47325924038887024,0.4609017074108124
543,0.5435637227262764,0.6509999999999999,0.548662391504072,,,,,,,0.0727410539984703,-0.22067248821258545,0.6144776940345764,0.34606096148490906,0.36297255754470825,0.47463855147361755,0.0823511928319931,-0.10331468284130096,0.826972246170044,0.2975236773490906,0.3047221899032593,0.486740380525589
544,3.331372125077509,0.7239999999999999,0.601714177664305,,,,,,,0.0,0.0,0.836597204208374,0.4739658832550049,0.30432525277137756,0.5282795429229736,0.0,0.0,0.6220096945762634,0.3469369411468506,0.25939837098121643,0.5065305233001709
545,0.3571799947289663,0.8027500000000002,0.6686928586092027,,,,,,,0.13423553109169006,-0.16277407109737396,0.8957039713859558,0.4195919334888458,0.37297919392585754,0.4741596579551697,0.07545872777700424,0.007067948579788208,0.8776626586914062,0.509330153465271,0.3419443666934967,0.53225177526474
546,0.2788240110484563,0.65075,0.2793904274649018,,,,,,,0.0,0.0,1.75239896774292,0.8548283576965332,0.403883159160614,0.6312158703804016,0.0,0.0,0.7270773649215698,0.4995418190956116,0.32946211099624634,0.4896116256713867
547,0.04681304037213164,0.59625,0.7672370779728369,,,,,,,0.07954847067594528,-0.14965835213661194,1.2662882804870605,0.5512101054191589,0.37485554814338684,0.5627001523971558,0.08585767447948456,-0.06223864108324051,0.5015649199485779,0.28592121601104736,0.37949812412261963,0.40708789229393005
548,0.04623011733122269,0.8292500000000002,0.5986193496640552,,,,,,,0.0,0.0,0.7781058549880981,0.4080505967140198,0.348554790019989,0.4980769157409668,0.0,0.0,1.2378290891647339,0.33604276180267334,0.4401719868183136,0.44160357117652893
549,0.06463155745021402,0.6812499999999999,0.5081310550256912,,,,,,,0.04605066403746605,-0.20046547055244446,0.6914618015289307,0.5330029129981995,0.3087208867073059,0.4829551577568054,0.06984401494264603,-0.052243247628211975,0.8208416700363159,0.38896995782852173,0.4341796338558197,0.42546021938323975
550,2.7042711950169296,0.6579999999999999,-0.14092554729848827,,,,,,,0.0,0.0,1.0862973928451538,0.6710437536239624,0.17347009479999542,0.6770021319389343,0.0,0.0,0.4885284900665283,0.3062822222709656,0.34299522638320923,0.4917777478694916
551,93.09460740300582,0.47424999999999995,0.11945295546245291,,,,,,,0.045230887830257416,-0.2391333132982254,0.6365190744400024,0.42326292395591736,0.35408613085746765,0.4973601996898651,0.07698459923267365,-0.030596062541007996,0.8056962490081787,0.38464978337287903,0.2869228422641754,0.5167767405509949
552,0.9472822487523335,0.76075,0.23934677432357465,,,,,,,0.0,0.0,1.0009267330169678,0.7415766716003418,0.3253953456878662,0.6382833123207092,0.0,0.0,1.5574032068252563,0.5618451833724976,0.2231997400522232,0.608578085899353
553,0.6194873572850609,0.5984999999999999,0.44826341179548657,,,,,,,0.0974707081913948,-0.12998424470424652,1.0250118970870972,0.4572572708129883,0.3410370349884033,0.5429670810699463,0.07384049147367477,-0.039247773587703705,0.9706478714942932,0.5562533140182495,0.29880276322364807,0.5663559436798096
554,4.704558560308236,0.68175,0.40339758944121634,,,,,,,0.0,0.0,1.5654892921447754,0.36313602328300476,0.4055362343788147,0.49085381627082825,0.0,0.0,0.730367124080658,0.5336358547210693,0.35933050513267517,0.5277813076972961
555,0.1370979931896793,0.7435,0.5272292020030299,,,,,,,0.06375060230493546,-0.27102506160736084,1.313201665878296,0.709851861000061,0.41778671741485596,0.5428326725959778,0.0968422219157219,0.0409393310546875,0.6888392567634583,0.4972822964191437,0.2826785743236542,0.6223883032798767
556,0.10873322883180048,0.52425,0.37729423561469,,,,,,,0.0,0.0,0.9521130323410034,0.33668527007102966,0.36250007152557373,0.4437977075576782,0.0,0.0,1.202226996421814,0.42477184534072876,0.44766965508461,0.5157985687255859
557,0.48145372238533357,0.7814999999999999,0.437496850747322,,,,,,,0.059030622243881226,-0.22139479219913483,1.1314327716827393,0.39559927582740784,0.3334123194217682,0.4124796688556671,0.0707005113363266,-0.051659002900123596,1.0225694179534912,0.6725369691848755,0.30043452978134155,0.678179144859314
558,0.11210502307610999,0.48700000000000004,0.25813958100913154,,,,,,,0.0,0.0,1.199964165687561,0.4900428354740143,0.31552353501319885,0.5053308010101318,0.0,0.0,0.7063198089599609,0.5317193865776062,0.39551496505737305,0.5040100812911987
559,0.0835747656432473,0.7232500000000001,0.47742588260700863,,,,,,,0.08951842784881592,-0.25880613923072815,1.9567803144454956,0.3502042889595032,0.48124217987060547,0.47444093227386475,0.04230932146310806,-0.01969999074935913,0.968139111995697,0.4175266623497009,0.34239888191223145,0.5363519787788391
560,0.8051346861185518,0.6659999999999999,0.07206298890270531,0.44853193918942375,0.60119,0.3012097747090528,0.5677347373999753,0.08244639106716557,0.329463990425478,0.0,0.0,1.0477343797683716,0.3016446828842163,0.4596294164657593,0.42910778522491455,0.0,0.0,0.8846967220306396,0.5153124332427979,0.30297747254371643,0.514043390750885
561,0.41745078904357513,0.8250000000000002,0.6051401716191447,,,,,,,0.1038622036576271,-0.3427814841270447,1.1925164461135864,0.2905270457267761,0.5127778649330139,0.4048720896244049,0.07122699171304703,-0.10425248742103577,1.427414059638977,0.39939069747924805,0.435187429189682,0.48251181840896606
562,0.21823409493898618,0.71175,0.47543656270782664,,,,,,,0.0,0.0,0.7487566471099854,0.34715813398361206,0.3583468198776245,0.44724613428115845,0.0,0.0,0.581161618232727,0.2914072275161743,0.39037737250328064,0.46548372507095337
563,3.9160442321933058,0.7027500000000001,0.4143931353979871,,,,,,,0.08745311200618744,-0.20141437649726868,0.7217251658439636,0.42690104246139526,0.3652093708515167,0.5329263806343079,0.04302793741226196,-0.21692053973674774,0.5845767855644226,0.2690266966819763,0.4824576675891876,0.4784297049045563
564,0.7817945405820267,0.915,0.5225026572312206,,,,,,,0.0,0.0,0.6684179902076721,0.31493109464645386,0.40177392959594727,0.4414469301700592,0.0,0.0,0.8534116148948669,0.2927732467651367,0.2775081992149353,0.4398899972438812
565,0.19501170583214164,0.6935000000000001,0.355702861162943,,,,,,,0.15969420969486237,-0.3742646276950836,0.915259063243866,0.34136658906936646,0.42414379119873047,0.4141289293766022,0.0842525064945221,-0.12963083386421204,1.6702450513839722,0.36153191328048706,0.3078833520412445,0.4619481861591339
566,0.12899337340446096,0.51325,0.2505604901132854,,,,,,,0.0,0.0,1.0030723810195923,0.4726184606552124,0.42233049869537354,0.44321730732917786,0.0,0.0,0.5706759691238403,0.4929489493370056,0.36489787697792053,0.48149317502975464
567,0.5152032302988132,0.58575,-0.006092978440128207,,,,,,,0.1322946697473526,-0.2923427224159241,0.8795967698097229,0.5010743141174316,0.4218562841415405,0.561577558517456,0.06462567299604416,0.0012579052709043026,0.8055315613746643,0.45133739709854126,0.3483700156211853,0.5424479842185974
568,0.2652261296476231,0.6927499999999999,0.3628305024557709,,,,,,,0.0,0.0,0.7018998861312866,0.28807175159454346,0.4441671669483185,0.41697952151298523,0.0,0.0,1.2096922397613525,0.6449538469314575,0.2992287874221802,0.6311950087547302
569,25.493466460005596,0.9867500000000001,-0.49675090088686225,,,,,,,0.049363311380147934,-0.3044779300689697,1.5544999837875366,0.3588261306285858,0.3874971568584442,0.4544851779937744,0.048044249415397644,-0.08634739369153976,0.6961239576339722,0.3640373945236206,0.4014747738838196,0.4763281047344208
570,0.026417478916358247,0.662,0.6958015096817838,,,,,,,0.0,0.0,1.2970460653305054,0.8611011505126953,0.3597249388694763,0.6057430505752563,0.0,0.0,0.6102586388587952,0.4197274446487427,0.2834963798522949,0.54691481590271
571,2.4351142377275665,0.56325,-0.0658338571327567,,,,,,,0.1847696155309677,-0.349773645401001,0.7562611699104309,0.3552594780921936,0.4448179304599762,0.424573689699173,0.060884684324264526,-0.1665092259645462,0.6498666405677795,0.3454015254974365,0.42299747467041016,0.4398714303970337
572,1.63087705978973,0.703,0.13763908995297008,,,,,,,0.0,0.0,0.5492671132087708,0.32917940616607666,0.43612295389175415,0.4504888355731964,0.0,0.0,0.821953535079956,0.3936097323894501,0.3316926658153534,0.4840424954891205
573,0.08491525281019921,0.6807500000000001,0.37331676687099963,,,,,,,0.19943249225616455,-0.2584240436553955,2.073331832885742,0.7159693241119385,0.25045618414878845,0.6623308658599854,0.06485176831483841,-0.11174479126930237,0.6710314750671387,0.5404053330421448,0.362726092338562,0.5408607125282288
574,0.15176925958482562,0.64375,0.27555473730950736,,,,,,,0.0,0.0,2.359113931655884,0.5182400941848755,0.2516266703605652,0.5457058548927307,0.0,0.0,0.7949566841125488,0.25775235891342163,0.3557482361793518,0.35116103291511536
575,0.27610558586056755,0.58325,0.3931354666746546,,,,,,,0.08664625883102417,-0.1839180439710617,1.351719856262207,0.4778199791908264,0.40468916296958923,0.518565833568573,0.09186071902513504,-0.10194717347621918,0.6642119288444519,0.3426509499549866,0.3702643811702728,0.42827093601226807
576,0.06794802112803397,0.5435000000000001,0.4341244246958946,,,,,,,0.0,0.0,0.7615147829055786,0.3135546147823334,0.3738653063774109,0.41502660512924194,0.0,0.0,1.4104863405227661,0.6980745792388916,0.27501755952835083,0.628765881061554
577,1.5095409577895245,0.9020000000000001,0.7918631788422569,,,,,,,0.11479421705007553,-0.1909312605857849,0.7609586119651794,0.42103588581085205,0.3289315402507782,0.4565733075141907,0.07559550553560257,-0.0637202337384224,0.7869547605514526,0.510551929473877,0.3024577498435974,0.5128830075263977
578,1.7343930287368803,0.73925,0.6064508349907921,,,,,,,0.0,0.0,0.7107319831848145,0.5907759666442871,0.21047088503837585,0.5622166991233826,0.0,0.0,0.6715520620346069,0.48614418506622314,0.34700557589530945,0.5287333130836487
579,0.21222597967185858,0.58625,0.3210713468830804,,,,,,,0.06377120316028595,-0.16416706144809723,0.9516302943229675,0.3934268057346344,0.376365602016449,0.38685521483421326,0.05164479464292526,-0.05717887729406357,0.6895326972007751,0.5467089414596558,0.29391127824783325,0.5668169856071472
580,0.15445736758874973,0.5525,0.13453312147408897,22.52050972446309,0.62447,0.33772330568265574,44.322313787218576,0.08523448597838787,0.26052535364036766,0.0,0.0,1.8660107851028442,0.3437666893005371,0.40034937858581543,0.44928449392318726,0.0,0.0,1.642370581626892,0.6773481369018555,0.2308393120765686,0.6224032044410706
581,0.17715050882302008,0.64225,0.46431939587145105,,,,,,,0.05831020697951317,-0.11165090650320053,1.471910834312439,0.3793126940727234,0.3331787586212158,0.5261833667755127,0.07483258098363876,-0.053185246884822845,1.1221967935562134,0.40004056692123413,0.38825976848602295,0.45182111859321594
582,0.05820171131230871,0.6047499999999999,0.5278521015134552,,,,,,,0.0,0.0,0.8259101510047913,0.5531860589981079,0.3231324851512909,0.5733276605606079,0.0,0.0,0.8911367058753967,0.5763934254646301,0.26537927985191345,0.5681444406509399
583,0.19429029047362012,0.5177499999999999,0.3234133315455705,,,,,,,0.04643408954143524,-0.16454564034938812,0.8012752532958984,0.5419931411743164,0.3548644483089447,0.5111115574836731,0.07681093364953995,-0.024564575403928757,0.5949799418449402,0.35381364822387695,0.27935224771499634,0.5267796516418457
584,0.5069956817734502,0.80525,0.5834475632735454,,,,,,,0.0,0.0,1.1791045665740967,0.7076383829116821,0.36597320437431335,0.5470467209815979,0.0,0.0,1.7997725009918213,0.349290132522583,0.42720940709114075,0.41715115308761597
585,1.4554692306152999,0.5267499999999999,0.07454420228990581,,,,,,,0.03655300661921501,-0.22329548001289368,1.6780028343200684,0.44270798563957214,0.42935121059417725,0.5037404894828796,0.06494864076375961,-0.13796550035476685,0.515644371509552,0.2359786331653595,0.4123868942260742,0.429659903049469
586,1.2642060286308676,0.7945000000000002,0.5606010608007546,,,,,,,0.0,0.0,0.967641294002533,0.8859473466873169,0.3583720028400421,0.5776363611221313,0.0,0.0,0.8309969305992126,0.41278088092803955,0.3707267642021179,0.4371119737625122
587,718.0134817734079,0.4485,-1.2540051954963622,,,,,,,0.06434594839811325,-0.3516925275325775,0.8181302547454834,0.28560423851013184,0.43258339166641235,0.4367827773094177,0.1757020503282547,-0.016652900725603104,0.7965016961097717,0.536833643913269,0.2810203433036804,0.5702463388442993
588,0.13048515919552953,0.8405000000000001,0.4899227890994752,,,,,,,0.0,0.0,0.9492754936218262,0.33174681663513184,0.39074015617370605,0.46836474537849426,0.0,0.0,0.5637447834014893,0.3644871115684509,0.3799152076244354,0.4615868628025055
589,0.02946745182129222,0.7052499999999999,0.6521175364048202,,,,,,,0.10100321471691132,-0.26382580399513245,0.9873818755149841,0.4529406428337097,0.34781163930892944,0.5001978874206543,0.07644293457269669,-0.10006027668714523,0.9132912755012512,0.509857177734375,0.25111085176467896,0.5316277146339417
590,35.414907976942,0.76125,0.4712991896759864,,,,,,,0.0,0.0,1.3300291299819946,0.4296620488166809,0.5348990559577942,0.36562997102737427,0.0,0.0,0.9407837986946106,0.3153002858161926,0.4016544222831726,0.4660707712173462
591,0.3846137829058641,0.81825,0.32066651861684753,,,,,,,0.04557598754763603,-0.21072441339492798,0.8194505572319031,0.49811244010925293,0.378545343875885,0.5221754908561707,0.0648396909236908,-0.03330080583691597,0.6392034888267517,0.46266013383865356,0.3152892291545868,0.46410199999809265
592,9.265986057536525,0.59075,0.05488713317185094,,,,,,,0.0,0.0,0.8697240948677063,0.4209766983985901,0.4234434962272644,0.47383177280426025,0.0,0.0,1.0003483295440674,0.2802245020866394,0.440166711807251,0.3736226260662079
593,0.06970375490180836,0.7462499999999999,0.5352294986199058,,,,,,,0.07695382833480835,-0.24646124243736267,0.8553354740142822,0.4463720917701721,0.38045060634613037,0.4785652160644531,0.09571558237075806,-0.0388457216322422,1.1145355701446533,0.3530921936035156,0.4125414192676544,0.5272233486175537
594,0.29374911113636887,0.8522500000000001,0.7963943400954523,,,,,,,0.0,0.0,2.086693048477173,0.612443208694458,0.25362277030944824,0.5462521910667419,0.0,0.0,1.0584001541137695,0.8194068074226379,0.3281342685222626,0.6049237251281738
595,0.0989707381988921,0.53925,0.4834106103947007,,,,,,,0.18646186590194702,-0.29090845584869385,1.0680649280548096,0.37102240324020386,0.41535425186157227,0.4693474769592285,0.10426100343465805,-0.10498302429914474,0.617816150188446,0.363297700881958,0.37102389335632324,0.47408899664878845
596,7.8173085500733555,0.9477500000000001,1.0621207169818492,,,,,,,0.0,0.0,0.9801499843597412,0.5330960750579834,0.4219561219215393,0.5244400501251221,0.0,0.0,0.8621826171875,0.43458977341651917,0.32591164112091064,0.5699414610862732
597,0.11563370423658681,0.6877500000000001,0.19620083273998926,,,,,,,0.043535586446523666,-0.3133317232131958,1.328978419303894,0.51240074634552,0.34163007140159607,0.49259963631629944,0.07985839992761612,-0.016626499593257904,0.8506588339805603,0.6969780921936035,0.279739648103714,0.605210542678833
598,0.3721020622900912,0.636,0.5548083682431817,,,,,,,0.0,0.0,0.8660414218902588,0.28972429037094116,0.35625872015953064,0.3636700510978699,0.0,0.0,0.6036570072174072,0.32825708389282227,0.3365488052368164,0.43254467844963074
599,0.6691409843347096,0.5652499999999999,0.027628966675280874,,,,,,,0.04732423648238182,-0.24254947900772095,1.6057995557785034,0.38663169741630554,0.32018280029296875,0.46012744307518005,0.06446981430053711,-0.051735930144786835,0.6980666518211365,0.2744291126728058,0.35375839471817017,0.40829920768737793
600,0.2317987656877593,0.6777500000000001,0.31248676083177945,0.7937046738610718,0.60294,0.35130145814324526,0.7283257201761416,0.07572350625796459,0.2900793091899718,0.0,0.0,0.8955932855606079,0.44512298703193665,0.36799299716949463,0.4405861496925354,0.0,0.0,0.8866444230079651,0.4052487015724182,0.399043470621109,0.4738124907016754
601,0.4543700599569995,0.6839999999999999,0.3787643511378515,,,,,,,0.03527052700519562,-0.19398832321166992,1.1371262073516846,0.4740018844604492,0.3794979155063629,0.5369959473609924,0.0441073402762413,-0.1238148957490921,1.308206558227539,0.3289576768875122,0.4257012605667114,0.40035441517829895
602,0.161443735637114,0.7319999999999999,0.4477460795636646,,,,,,,0.0,0.0,0.9810494780540466,0.6813387274742126,0.3558635711669922,0.5580497980117798,0.0,0.0,1.04045569896698,0.32432496547698975,0.4286637306213379,0.4297495186328888
603,0.03665621492797059,0.9292500000000001,0.9297215787945018,,,,,,,0.036278460174798965,-0.3226931095123291,1.7334308624267578,0.29658374190330505,0.487813800573349,0.41687777638435364,0.13847652077674866,-0.07857702672481537,0.8483731150627136,0.5045780539512634,0.3088891804218292,0.6336687803268433
604,0.06869487427417842,0.49625,0.30258921168508746,,,,,,,0.0,0.0,0.8991368412971497,0.674483597278595,0.4199727177619934,0.47239550948143005,0.0,0.0,0.7127251625061035,0.4062637686729431,0.32486462593078613,0.5415517687797546
605,0.1485255952238623,0.5375,0.5590145774788813,,,,,,,0.08451472222805023,-0.2893320322036743,0.6172849535942078,0.43602728843688965,0.3423686921596527,0.4868659973144531,0.07080047577619553,-0.16311396658420563,0.8293323516845703,0.43380168080329895,0.3359452486038208,0.47631892561912537
606,0.17362053161779734,0.483,0.2907163499228642,,,,,,,0.0,0.0,1.122651219367981,0.40789395570755005,0.32660043239593506,0.5622968673706055,0.0,0.0,1.138270378112793,0.4097883701324463,0.2797357439994812,0.5271686315536499
607,0.01250898901054996,0.8174999999999999,1.0357294021616072,,,,,,,0.05320192500948906,-0.24981386959552765,0.7312685251235962,0.32148486375808716,0.36000898480415344,0.511709988117218,0.06591878831386566,-0.20790421962738037,1.0998886823654175,0.31966984272003174,0.3502744436264038,0.4385048449039459
608,1.3190663271456526,0.652,0.6786733476677472,,,,,,,0.0,0.0,0.7104095816612244,0.4844287037849426,0.38410815596580505,0.49699875712394714,0.0,0.0,0.579649031162262,0.37781333923339844,0.3876892626285553,0.5590372681617737
609,0.015323647939850558,0.87375,1.060845910606991,,,,,,,0.09746664762496948,-0.3282378315925598,2.3353023529052734,0.37988442182540894,0.49559229612350464,0.4550902545452118,0.05643327906727791,-0.24961373209953308,1.0165473222732544,0.3209984600543976,0.5228819847106934,0.4705562889575958
610,0.24617549146300452,0.695,0.4848030770266628,,,,,,,0.0,0.0,0.8645415306091309,0.8133273720741272,0.2754972577095032,0.628450870513916,0.0,0.0,1.1209312677383423,0.47444480657577515,0.30956292152404785,0.5579119324684143
611,0.7229731707430076,0.5,0.052258006706798706,,,,,,,0.045940618962049484,-0.3069824278354645,0.8186286091804504,0.5005409717559814,0.39466363191604614,0.48236721754074097,0.09569309651851654,-0.13210545480251312,0.8645766377449036,0.3944908380508423,0.38565027713775635,0.5202263593673706
612,0.25520517923817687,0.5185,0.07406259198781866,,,,,,,0.0,0.0,0.7451172471046448,0.3065776526927948,0.43994975090026855,0.4053630530834198,0.0,0.0,1.5174176692962646,0.4663701057434082,0.3335825204849243,0.4684417247772217
613,0.12097042784924032,0.514,0.22092591779773865,,,,,,,0.049136921763420105,-0.454149454832077,1.6416932344436646,0.41338101029396057,0.37030282616615295,0.4585062563419342,0.040765952318906784,-0.16579124331474304,1.529496431350708,0.5721085071563721,0.30446740984916687,0.5271698236465454
614,0.11059265919039481,0.4565000000000001,0.15545815319643586,,,,,,,0.0,0.0,0.8360400199890137,0.541477620601654,0.3972777724266052,0.5676752924919128,0.0,0.0,0.6150473356246948,0.3924952745437622,0.4322776794433594,0.4371872544288635
615,0.06975888069101656,0.7092499999999998,0.5318261366336944,,,,,,,0.045730698853731155,-0.2923659086227417,2.176417350769043,0.5307497978210449,0.2693313956260681,0.6166521310806274,0.04693513736128807,-0.22542935609817505,1.552688479423523,0.36446672677993774,0.537117600440979,0.3990127146244049
616,0.5039631403344051,0.5589999999999999,0.3686797260507324,,,,,,,0.0,0.0,0.9963617324829102,0.41377735137939453,0.39278894662857056,0.46399277448654175,0.0,0.0,1.361964464187622,0.5759739875793457,0.3137170076370239,0.6332257390022278
617,1.1912043356581807,0.37424999999999997,-0.1901624187243112,,,,,,,0.08838522434234619,-0.2736946940422058,0.9003279805183411,0.4638201594352722,0.3761579394340515,0.44859206676483154,0.07281173765659332,-0.10640470683574677,1.1918365955352783,0.33150631189346313,0.45577606558799744,0.39237773418426514
618,0.0664878683568581,0.4715,0.244447033402985,,,,,,,0.0,0.0,1.625748872756958,0.7475135326385498,0.27803391218185425,0.5184332728385925,0.0,0.0,1.4980149269104004,0.564755916595459,0.26052147150039673,0.5288481116294861
