episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
548,0.27511459541776184,0.63925,0.4274933800802082,,,,,,,0.0,0.0,0.8245291709899902,0.36607635021209717,0.37762659788131714,0.4304216206073761,0.0,0.0,1.4694089889526367,0.7054376602172852,0.30873221158981323,0.4496971368789673
549,0.09036529497711557,0.5930000000000001,0.369291286242956,,,,,,,0.012630411423742771,-0.47864359617233276,1.5948082208633423,0.6106811761856079,0.19620467722415924,0.5459743738174438,0.09140834212303162,-0.4728837013244629,0.9665138721466064,0.5003504753112793,0.2144133746623993,0.5570568442344666
550,0.07661305821704892,0.7595000000000002,0.5951834518502342,,,,,,,0.0,0.0,0.5588188767433167,0.3171406090259552,0.30980443954467773,0.4276123642921448,0.0,0.0,0.7918673753738403,0.4211297631263733,0.31826478242874146,0.4531414210796356
551,0.10711503671742062,0.8732499999999999,0.7030617621617339,,,,,,,0.014570343308150768,-0.45840299129486084,1.8941155672073364,0.5737276673316956,0.1983945220708847,0.5550805330276489,0.05239744484424591,-0.4492902159690857,0.7486482858657837,0.506147027015686,0.24827946722507477,0.5030652284622192
552,0.05678631609098231,0.6355,0.644814351521081,,,,,,,0.0,0.0,1.3687000274658203,0.547225832939148,0.20722095668315887,0.5758900046348572,0.0,0.0,0.8664475083351135,0.33503323793411255,0.4330940246582031,0.36966651678085327
553,0.06461771383889721,0.8345000000000001,0.522338735546995,,,,,,,0.012284848839044571,-0.438810795545578,0.6056628823280334,0.3869119882583618,0.2989732623100281,0.4712827503681183,0.06139649078249931,-0.5391456484794617,1.2107139825820923,0.5455145239830017,0.40394073724746704,0.5159145593643188
554,0.06692765639132581,0.51675,0.46331870204454195,,,,,,,0.0,0.0,0.5933559536933899,0.37505918741226196,0.2899667024612427,0.4464423954486847,0.0,0.0,1.2493268251419067,0.4475741982460022,0.40603286027908325,0.49343106150627136
555,28.129621814922128,0.43925,0.12076276295785006,,,,,,,0.00854690745472908,-0.36598461866378784,1.1189838647842407,0.3711055517196655,0.2713789939880371,0.46132299304008484,0.0728360041975975,-0.40110886096954346,1.4089980125427246,0.5883797407150269,0.17674629390239716,0.5301706790924072
556,0.7676827403051609,0.653,0.5157888245589927,,,,,,,0.0,0.0,1.1089199781417847,0.5072081685066223,0.3788810074329376,0.5105441212654114,0.0,0.0,1.1130179166793823,0.4881044924259186,0.27898794412612915,0.5393790602684021
557,1.3227790761587723,0.7325000000000002,-0.05818909334922285,,,,,,,0.010267120786011219,-0.3412678837776184,0.6552563309669495,0.41058143973350525,0.22856111824512482,0.5013568997383118,0.12300517410039902,-0.4993443191051483,1.1149694919586182,0.5604233741760254,0.2941656708717346,0.4578832685947418
558,0.2163616900722485,0.8982499999999999,0.6866553529312783,,,,,,,0.0,0.0,1.4897857904434204,0.2820461392402649,0.39119258522987366,0.43766942620277405,0.0,0.0,0.8355197906494141,0.5062955021858215,0.35556280612945557,0.5439647436141968
559,0.06271391486380208,0.42199999999999993,0.5233403814874236,,,,,,,0.01688135229051113,-0.32339349389076233,1.6579868793487549,0.3775178790092468,0.34875813126564026,0.4436940848827362,0.12401235848665237,-0.47662240266799927,1.6564658880233765,0.7211039662361145,0.22197571396827698,0.5518560409545898
560,0.08039789759059804,0.7885,0.7428800445379664,184.71539744731854,0.7847099999999999,0.4083499481959829,329.869570853305,0.12503580847101362,0.15879992567905035,0.0,0.0,0.7839785218238831,0.46871429681777954,0.2517606019973755,0.5076000094413757,0.0,0.0,0.806969165802002,0.3260561525821686,0.2978314757347107,0.4822312891483307
561,305.461765007635,0.5985,-0.04763072009617166,,,,,,,0.010361761786043644,-0.4521389603614807,1.1231393814086914,0.3101585805416107,0.29686111211776733,0.3942694365978241,0.05664229020476341,-0.47166913747787476,1.0105371475219727,0.6805821061134338,0.2518685460090637,0.571833610534668
562,0.0662322516510189,0.42274999999999996,0.27542032011946455,,,,,,,0.0,0.0,1.1771574020385742,0.49722570180892944,0.17864416539669037,0.4866829812526703,0.0,0.0,1.4174388647079468,0.4922941029071808,0.36308547854423523,0.5554603338241577
563,0.20981646374075819,0.5850000000000001,0.5420061633716972,,,,,,,0.014632499776780605,-0.39465633034706116,0.9380516409873962,0.4425482749938965,0.3095923364162445,0.4929976165294647,0.04175529256463051,-0.37217405438423157,1.1646839380264282,0.5891780853271484,0.2103728950023651,0.45797136425971985
564,20.55731033675756,0.375,-0.30013005190323955,,,,,,,0.0,0.0,0.7223527431488037,0.6497098207473755,0.24824345111846924,0.6389764547348022,0.0,0.0,0.540789783000946,0.48370814323425293,0.29498371481895447,0.432171493768692
565,0.4047009081066975,0.55125,0.32474215576371807,,,,,,,0.01014336384832859,-0.40069249272346497,1.3003007173538208,0.5914745330810547,0.2450028657913208,0.5086453557014465,0.05170276761054993,-0.4266347587108612,1.1857234239578247,0.647526204586029,0.278493195772171,0.5190533399581909
566,0.07142408756887945,0.80175,0.6387557024457368,,,,,,,0.0,0.0,1.3445724248886108,0.44138503074645996,0.23006688058376312,0.46583619713783264,0.0,0.0,1.0482052564620972,0.581005871295929,0.33703115582466125,0.4395033121109009
567,0.029271485451371024,0.709,0.9768667793518527,,,,,,,0.02044234238564968,-0.32565778493881226,0.6878402829170227,0.41872450709342957,0.25068074464797974,0.5102671384811401,0.050343576818704605,-0.49067792296409607,0.8847886323928833,0.48691266775131226,0.28066372871398926,0.5193235874176025
568,0.3204306217337122,0.53325,0.3368903182848789,,,,,,,0.0,0.0,0.9702631235122681,0.36460626125335693,0.30554473400115967,0.46832507848739624,0.0,0.0,0.7567874789237976,0.4746519923210144,0.3142291307449341,0.4797087013721466
569,66.35061909621534,0.8095,0.8895678450782795,,,,,,,0.017221838235855103,-0.4786909818649292,1.7097954750061035,0.3651721477508545,0.41593801975250244,0.3695535659790039,0.059904880821704865,-0.4810434579849243,1.1288833618164062,0.45329296588897705,0.32037830352783203,0.4937403202056885
570,0.4990543633454738,0.5337500000000001,0.04101051950365665,,,,,,,0.0,0.0,1.5474379062652588,0.4431042969226837,0.34405550360679626,0.5429654717445374,0.0,0.0,0.6473999619483948,0.3873758018016815,0.32437968254089355,0.4460427463054657
571,0.13565191777033944,0.8192499999999999,0.6400456444872239,,,,,,,0.012964817695319653,-0.26599234342575073,0.957543134689331,0.2979237735271454,0.1892417073249817,0.45152798295021057,0.08887311816215515,-0.49284982681274414,0.8710194826126099,0.5815848708152771,0.32173776626586914,0.49722883105278015
572,11.43470728007518,0.8062500000000001,0.35788113624523554,,,,,,,0.0,0.0,1.0642225742340088,0.4740447402000427,0.3381359279155731,0.5346398949623108,0.0,0.0,0.9385490417480469,0.6733100414276123,0.36519983410835266,0.6097742915153503
573,0.0531540301069339,0.5415,0.5767621347068486,,,,,,,0.013932706788182259,-0.3855268657207489,0.9203568696975708,0.38081973791122437,0.27867209911346436,0.5164280533790588,0.09886007755994797,-0.35886305570602417,0.6503998041152954,0.5192292928695679,0.2362980991601944,0.5080903768539429
574,0.2952248892363898,0.5375,0.3978839618450634,,,,,,,0.0,0.0,1.0035998821258545,0.37248048186302185,0.3212539255619049,0.4679698348045349,0.0,0.0,0.6325082778930664,0.47863638401031494,0.2702440023422241,0.505617082118988
575,0.06811866844184143,0.8489999999999999,0.672717752273606,,,,,,,0.012187029235064983,-0.42659205198287964,1.9259852170944214,0.3890051245689392,0.4099714159965515,0.4763023555278778,0.09791210293769836,-0.6080687046051025,0.9208909273147583,0.43231201171875,0.2830529808998108,0.5469748973846436
576,0.07534823391199647,0.7347499999999999,0.4066628272506798,,,,,,,0.0,0.0,0.6653664708137512,0.3003677725791931,0.3172464370727539,0.41308310627937317,0.0,0.0,0.6429967284202576,0.5095288753509521,0.3415282368659973,0.48541074991226196
577,4.14936508312047,0.41550000000000004,-0.05099618331324405,,,,,,,0.009698060341179371,-0.4027908444404602,1.0687693357467651,0.5798197984695435,0.3808952569961548,0.5344945788383484,0.07121692597866058,-0.43590229749679565,0.8313902616500854,0.6529988050460815,0.21037453413009644,0.5802339911460876
578,0.07791413396633257,0.3349999999999999,0.29450744854649974,,,,,,,0.0,0.0,1.271521806716919,0.592688798904419,0.4295749068260193,0.5530277490615845,0.0,0.0,1.0694215297698975,0.475392609834671,0.3134075403213501,0.5129860639572144
579,0.34331107221755436,0.46475,0.40776503036244166,,,,,,,0.014231645502150059,-0.45401179790496826,1.5132999420166016,0.4025231599807739,0.17925116419792175,0.4867140054702759,0.05898522213101387,-0.5771158337593079,0.6691255569458008,0.4919453561306,0.3569687604904175,0.41801509261131287
580,3.405143605201673,0.836,0.5121671280126432,43.34606091461708,0.7912199999999999,0.427845725221579,53.72413301504485,0.11803997458488373,0.2747915603031856,0.0,0.0,1.7124087810516357,0.32549208402633667,0.4266764223575592,0.4110972583293915,0.0,0.0,0.6620456576347351,0.49062085151672363,0.4098656475543976,0.46287357807159424
581,0.3330180850297934,0.66,0.39107756556133827,,,,,,,0.02322324365377426,-0.4866732954978943,1.323484182357788,0.3457043766975403,0.257669597864151,0.41379499435424805,0.04274775832891464,-0.48812276124954224,0.8621901273727417,0.5010709762573242,0.34056806564331055,0.44298797845840454
582,0.17697679337979244,0.75225,0.6977974119862036,,,,,,,0.0,0.0,1.5065596103668213,0.7378420233726501,0.21875378489494324,0.5830313563346863,0.0,0.0,0.5873459577560425,0.3822837173938751,0.27734798192977905,0.491639107465744
583,0.4690838370027479,0.9790000000000001,0.6730050676958215,,,,,,,0.01951744221150875,-0.47773632407188416,1.2775150537490845,0.36929047107696533,0.2723920941352844,0.4844110906124115,0.058209002017974854,-0.4991743564605713,1.5689843893051147,0.7215947508811951,0.2169310450553894,0.49543070793151855
584,0.25616174245768775,0.52225,0.42819932552962514,,,,,,,0.0,0.0,1.2878990173339844,0.5549836158752441,0.3042466938495636,0.5066545605659485,0.0,0.0,0.964802622795105,0.765134334564209,0.28111836314201355,0.5654392838478088
585,0.13035750070759197,0.6695,0.46543020376424243,,,,,,,0.006274241954088211,-0.5993435978889465,0.9683539271354675,0.33637529611587524,0.46716344356536865,0.4527202844619751,0.07260632514953613,-0.5284892320632935,1.1187633275985718,0.6579244136810303,0.3519848883152008,0.5785874128341675
586,0.07899625481220199,0.5827499999999999,0.30304844378471923,,,,,,,0.0,0.0,0.6681089401245117,0.2833617329597473,0.388759583234787,0.4191073179244995,0.0,0.0,0.9016490578651428,0.5195343494415283,0.3890223205089569,0.40763431787490845
587,0.3774760780150532,0.82125,0.6132786074581748,,,,,,,0.010245127603411674,-0.46133461594581604,0.6781958937644958,0.46429717540740967,0.3406626582145691,0.46963825821876526,0.03402109816670418,-0.41474857926368713,1.4135465621948242,0.534763753414154,0.19848479330539703,0.4242435097694397
588,0.1702466018430655,0.5745,0.35037662496407745,,,,,,,0.0,0.0,0.717133641242981,0.28168100118637085,0.3871474266052246,0.4484221041202545,0.0,0.0,2.142441511154175,0.8494986891746521,0.1987680196762085,0.5638679265975952
589,0.21140492931500673,0.31525,0.2310343853659825,,,,,,,0.009171031415462494,-0.4420417547225952,2.857560396194458,0.6403307318687439,0.13986799120903015,0.6493192315101624,0.06915241479873657,-0.3858257532119751,1.0853965282440186,0.734595537185669,0.18292544782161713,0.6354444622993469
590,2.2067631201781417,0.722,0.4826817609399218,,,,,,,0.0,0.0,1.2609056234359741,0.39159461855888367,0.3300197720527649,0.4558016061782837,0.0,0.0,0.9435685276985168,0.3743060231208801,0.33894309401512146,0.4595112204551697
591,38.088774290719726,0.4979999999999999,0.12320043925847271,,,,,,,0.014782071113586426,-0.5697095990180969,0.7248755693435669,0.454298198223114,0.4027787446975708,0.5162082314491272,0.10770249366760254,-0.48197779059410095,0.6573911309242249,0.3443593382835388,0.2967202067375183,0.46694156527519226
592,0.2456806539274855,0.799,0.574641586613168,,,,,,,0.0,0.0,1.1352918148040771,0.3773585557937622,0.43742620944976807,0.47925347089767456,0.0,0.0,0.7164427042007446,0.518558144569397,0.3089846074581146,0.47500693798065186
593,0.20683586548976515,0.467,0.1223056719339202,,,,,,,0.010304751805961132,-0.5010808110237122,0.9820565581321716,0.4382198452949524,0.3131711781024933,0.5062564015388489,0.0483417846262455,-0.4951106011867523,0.7785035967826843,0.5792413949966431,0.26332956552505493,0.5272825956344604
594,7.945171721122713,0.3940000000000001,-0.07189529519911128,,,,,,,0.0,0.0,1.1431907415390015,0.5777478218078613,0.3577815294265747,0.5902448296546936,0.0,0.0,0.6132869124412537,0.463517427444458,0.25433310866355896,0.46182194352149963
595,0.13019708388285614,0.493,0.30542646038599913,,,,,,,0.007152836304157972,-0.400099515914917,1.3111921548843384,0.30473577976226807,0.3505961000919342,0.44657042622566223,0.04194789007306099,-0.3288484215736389,0.8497772812843323,0.6535269618034363,0.21189437806606293,0.5654038190841675
596,0.37633713800421587,0.35424999999999995,-0.01129276234329334,,,,,,,0.0,0.0,1.3140195608139038,0.5434036254882812,0.30409160256385803,0.4588579833507538,0.0,0.0,0.9446078538894653,0.48201751708984375,0.31963104009628296,0.5223769545555115
597,0.1627412526691063,0.559,0.6123967370878524,,,,,,,0.008223757147789001,-0.3512577712535858,1.1533067226409912,0.35006093978881836,0.18068984150886536,0.5033020377159119,0.03818581998348236,-0.5093909502029419,1.1752865314483643,0.6993124485015869,0.2689458429813385,0.5654407739639282
598,0.20424756917772907,0.8237499999999999,0.16546924312768052,,,,,,,0.0,0.0,0.754847526550293,0.4653678238391876,0.22297406196594238,0.549879252910614,0.0,0.0,0.9732459783554077,0.44093120098114014,0.3348284363746643,0.4980084300041199
599,0.01888134449522997,0.883,0.9808987286343088,,,,,,,0.007141620386391878,-0.49133795499801636,1.4828637838363647,0.47975730895996094,0.4289873242378235,0.46400219202041626,0.09198485314846039,-0.3993530571460724,1.3637877702713013,0.5506998896598816,0.3087782859802246,0.5214572548866272
600,6.9681050588533955,0.6977500000000001,-0.3259077237039991,8.060390278752774,0.80914,0.5026580710213053,12.04556704623676,0.11376386245201067,0.273893904952484,0.0,0.0,1.1014553308486938,0.32872268557548523,0.278190553188324,0.5091778039932251,0.0,0.0,0.6987085938453674,0.6737496852874756,0.22403956949710846,0.5878193378448486
601,0.5826307851669899,0.60625,0.28440595976314387,,,,,,,0.00617560651153326,-0.3996645212173462,1.3805183172225952,0.361061692237854,0.3479437232017517,0.504483163356781,0.06309954077005386,-0.5629138350486755,1.0431044101715088,0.5637995004653931,0.2694178819656372,0.46342572569847107
602,0.07454174804916254,0.5162500000000001,0.33658615635690564,,,,,,,0.0,0.0,1.6094515323638916,0.49961066246032715,0.3414810001850128,0.5128639936447144,0.0,0.0,0.5879247784614563,0.3947068452835083,0.28935593366622925,0.47431671619415283
603,0.11694563229833044,0.37075,0.04820283711144611,,,,,,,0.010459617711603642,-0.5623127222061157,0.8655163645744324,0.43260639905929565,0.34096670150756836,0.4388541877269745,0.1110624223947525,-0.4984394907951355,1.2952240705490112,0.5730883479118347,0.2581149935722351,0.5173932313919067
604,0.03880361116651218,0.8037499999999999,0.6543306817583499,,,,,,,0.0,0.0,0.7682505249977112,0.3290858268737793,0.3116215467453003,0.4855053126811981,0.0,0.0,0.9562140703201294,0.4637286961078644,0.3325326442718506,0.4891735017299652
605,5.150280875055488,0.9455,0.41619895008334135,,,,,,,0.01155289076268673,-0.5478978157043457,0.8641825318336487,0.5373114347457886,0.3438289165496826,0.5981007218360901,0.0445144921541214,-0.454264760017395,0.9673917293548584,0.7796552181243896,0.28005528450012207,0.6126982569694519
606,73.8732202342837,0.975,0.41246627132595554,,,,,,,0.0,0.0,0.7488678693771362,0.37778714299201965,0.3518001437187195,0.5189809203147888,0.0,0.0,0.7637549042701721,0.35953885316848755,0.37815389037132263,0.48673251271247864
607,0.11615918865756089,0.25575,0.06971679423160022,,,,,,,0.022043202072381973,-0.5935324430465698,2.3765335083007812,0.6945277452468872,0.21000465750694275,0.6260193586349487,0.04408261924982071,-0.535105288028717,1.4452452659606934,0.3939889967441559,0.3753916025161743,0.4781125485897064
608,0.15035335698633445,0.44699999999999995,-0.0036056770174534808,,,,,,,0.0,0.0,0.993532657623291,0.548309326171875,0.27503693103790283,0.5657685995101929,0.0,0.0,1.1701735258102417,0.6897584199905396,0.26538485288619995,0.5192028284072876
609,0.14837831409968408,0.44949999999999996,0.12950211185184712,,,,,,,0.011618729680776596,-0.48490607738494873,1.9681835174560547,0.45431530475616455,0.2105800211429596,0.4661490023136139,0.049697041511535645,-0.49506229162216187,1.6706842184066772,0.4265980124473572,0.41101378202438354,0.3600393235683441
610,2.016552492189744,0.6759999999999999,-0.11322414520558975,,,,,,,0.0,0.0,1.0407291650772095,0.3611382842063904,0.31116998195648193,0.4073629379272461,0.0,0.0,0.8158960938453674,0.6755063533782959,0.2896227240562439,0.5767005085945129
611,0.0818198864561226,0.70525,0.9717505600372326,,,,,,,0.00960227008908987,-0.40867337584495544,0.8023579120635986,0.3989618420600891,0.3555911183357239,0.5677319169044495,0.10267337411642075,-0.6550252437591553,0.9652291536331177,0.5453512668609619,0.36939722299575806,0.4061087965965271
612,0.0968379466520683,0.79875,0.6236810282820539,,,,,,,0.0,0.0,0.8717972636222839,0.4002777636051178,0.2933274805545807,0.4984656274318695,0.0,0.0,2.0780892372131348,0.7629739046096802,0.275948166847229,0.5110191106796265
613,0.04425432958663689,0.92375,0.9048044503963334,,,,,,,0.008051394484937191,-0.355771541595459,1.4005537033081055,0.3806823492050171,0.393698513507843,0.4759349524974823,0.04441142454743385,-0.5793857574462891,1.3160666227340698,0.5951505303382874,0.2330733835697174,0.5302774310112
614,0.1650628875893414,0.97225,0.7535927617919748,,,,,,,0.0,0.0,1.2797551155090332,0.3591074049472809,0.32068777084350586,0.5123509168624878,0.0,0.0,1.0004782676696777,0.42154696583747864,0.20009534060955048,0.45489659905433655
615,0.1315881827181702,0.52175,0.27821830150984483,,,,,,,0.010456047020852566,-0.42659685015678406,1.2391537427902222,0.5026454925537109,0.34359270334243774,0.5034104585647583,0.07596783339977264,-0.6718244552612305,1.040648102760315,0.38132965564727783,0.27919450402259827,0.482870489358902
616,0.09387371718406015,0.856,0.6011457853373503,,,,,,,0.0,0.0,1.1194839477539062,0.6615843772888184,0.22107812762260437,0.5829232931137085,0.0,0.0,0.6192163825035095,0.3712436556816101,0.4192512631416321,0.4096311926841736
617,0.2162800836672643,0.796,0.9897365332366512,,,,,,,0.008241824805736542,-0.5136001706123352,1.0833346843719482,0.5143126845359802,0.2844197154045105,0.4935072362422943,0.044490713626146317,-0.5439042448997498,1.4096177816390991,0.6088138222694397,0.2845476269721985,0.49163755774497986
618,0.1362482602492222,0.8875,0.45354041954373625,,,,,,,0.0,0.0,0.8641102910041809,0.4102615714073181,0.34648507833480835,0.5752218961715698,0.0,0.0,0.7730022668838501,0.5770553350448608,0.24908891320228577,0.5652329325675964
619,0.3750595993979743,0.8945000000000001,0.457053990281509,,,,,,,0.020604001358151436,-0.4106398820877075,0.7053841352462769,0.48945218324661255,0.27220404148101807,0.5432192087173462,0.08115595579147339,-0.5345141887664795,0.4387114644050598,0.25625428557395935,0.3446025848388672,0.4277673661708832
620,0.2596171220271762,0.91775,0.7287788478828006,3.2730609054052415,0.79816,0.5068886576049948,3.8627541377617476,0.10441830012023756,0.2883440252511589,0.0,0.0,2.4861907958984375,0.3033871650695801,0.4378393888473511,0.40326404571533203,0.0,0.0,1.027341365814209,0.753624677658081,0.3312962055206299,0.6024941802024841
621,0.24661791415841147,0.45575000000000004,0.11180663433293735,,,,,,,0.009374704211950302,-0.5594866275787354,0.8969769477844238,0.3380824327468872,0.3358389139175415,0.5243877172470093,0.054087795317173004,-0.45132535696029663,0.5987851619720459,0.48977822065353394,0.23864272236824036,0.540008544921875
622,0.16554954901920735,0.84875,0.5541445696625371,,,,,,,0.0,0.0,0.5628931522369385,0.42001938819885254,0.3467462658882141,0.4900110363960266,0.0,0.0,0.9758989214897156,0.558579683303833,0.3485405743122101,0.5454868078231812
623,0.11016252332808327,0.632,0.45624723839627834,,,,,,,0.010020634159445763,-0.4747212529182434,0.6770074367523193,0.4648308753967285,0.28222954273223877,0.5325324535369873,0.0979587659239769,-0.6286198496818542,0.8890950679779053,0.582271933555603,0.3187476396560669,0.4332522749900818
624,74.26744164338294,0.76825,-0.1619617913134799,,,,,,,0.0,0.0,1.0438027381896973,0.30800509452819824,0.3215997517108917,0.4643838405609131,0.0,0.0,1.8783695697784424,0.4973222315311432,0.17338018119335175,0.5176375508308411
625,1.2424803970509792,0.9139999999999999,0.08067716589171683,,,,,,,0.012651462107896805,-0.4728609323501587,1.1055973768234253,0.43987852334976196,0.38342928886413574,0.5061583518981934,0.08526529371738434,-0.39373284578323364,0.971308708190918,0.5049845576286316,0.2154543697834015,0.5020573735237122
626,0.20038928755894372,0.7232500000000001,0.6647071393937294,,,,,,,0.0,0.0,2.2743563652038574,0.7388541102409363,0.14885714650154114,0.5647493004798889,0.0,0.0,1.0482356548309326,0.7100241780281067,0.2877426743507385,0.5461527109146118
627,0.05709976602056448,0.6194999999999999,0.5537779494444893,,,,,,,0.01207788661122322,-0.4912968873977661,0.7332896590232849,0.4063718914985657,0.29529374837875366,0.4851369857788086,0.14230136573314667,-0.6428040266036987,0.9808457493782043,0.5549489259719849,0.32558637857437134,0.5097107291221619
628,1.0630228763546685,0.53125,0.2532967324337522,,,,,,,0.0,0.0,0.717537522315979,0.30605587363243103,0.28100472688674927,0.452243447303772,0.0,0.0,0.6880147457122803,0.4070473909378052,0.37962400913238525,0.44735294580459595
629,0.29572615671164504,0.65275,0.19007758442169248,,,,,,,0.01990559510886669,-0.4460790753364563,0.8106266856193542,0.5691271424293518,0.30097898840904236,0.5953661203384399,0.07521142065525055,-0.47814124822616577,0.9619989395141602,0.5435197949409485,0.22415000200271606,0.5341082215309143
630,1.0236989732100503,0.72175,0.2630710384582884,,,,,,,0.0,0.0,1.5899779796600342,0.664225161075592,0.27014368772506714,0.6117802262306213,0.0,0.0,1.0218746662139893,0.3128834366798401,0.39086610078811646,0.35431089997291565
631,0.06275016156631763,0.5582499999999999,0.42077638737881995,,,,,,,0.021385520696640015,-0.4848821461200714,0.8210268616676331,0.5636351108551025,0.3031400144100189,0.5734637379646301,0.2299218475818634,-0.3565066158771515,0.704013466835022,0.6886550188064575,0.2523878216743469,0.5268236994743347
632,0.04010083837092551,0.794,0.9626301547351853,,,,,,,0.0,0.0,0.8395193219184875,0.5565223693847656,0.38363420963287354,0.5463050603866577,0.0,0.0,1.3567842245101929,0.8557158708572388,0.2513527274131775,0.5543346405029297
633,5.383386241121598,0.63075,0.44041932546245943,,,,,,,0.008479693904519081,-0.5699117183685303,0.8391338586807251,0.4633314311504364,0.3954332768917084,0.5018875002861023,0.17990034818649292,-0.37210309505462646,1.3770179748535156,0.4206025302410126,0.3219192326068878,0.38839659094810486
634,1.5555129108244228,0.61975,0.21064859580340334,,,,,,,0.0,0.0,0.8650339841842651,0.5856513977050781,0.2581164538860321,0.49173155426979065,0.0,0.0,1.6676596403121948,0.5555703043937683,0.37817293405532837,0.48009318113327026
635,2.981136693667267,0.65225,-0.16416797603974828,,,,,,,0.012888955883681774,-0.48381274938583374,1.1598659753799438,0.35065096616744995,0.37499040365219116,0.4607800245285034,0.04138409346342087,-0.500435471534729,0.9176122546195984,0.4001360535621643,0.3176618814468384,0.43776994943618774
636,2.404583405647376,0.8049999999999998,0.3859295090051878,,,,,,,0.0,0.0,0.9067199230194092,0.4354173541069031,0.24630217254161835,0.5182682871818542,0.0,0.0,0.651763916015625,0.39487773180007935,0.2641535997390747,0.4710581302642822
637,0.1965449345796286,0.4925,0.25203916923684977,,,,,,,0.010921848937869072,-0.5187879800796509,1.013657808303833,0.5670632123947144,0.24984264373779297,0.6057669520378113,0.1489090770483017,-0.511591374874115,0.7190097570419312,0.6350564360618591,0.2745836079120636,0.5175192952156067
638,0.1687572809616444,0.37775,0.18811963177100896,,,,,,,0.0,0.0,0.6516333222389221,0.4347004294395447,0.28901174664497375,0.4863525331020355,0.0,0.0,0.8395636677742004,0.4136156439781189,0.31751033663749695,0.37477973103523254
639,0.16389587853357,0.70475,0.3558001181755688,,,,,,,0.009101313538849354,-0.4630360007286072,1.531677007675171,0.3649200201034546,0.2436215579509735,0.3771209418773651,0.14324332773685455,-0.507287323474884,0.7513213753700256,0.5542945861816406,0.29312795400619507,0.5193873047828674
640,0.9166567429426979,0.7860000000000003,0.6399536390837822,0.8958748062477391,0.7923600000000001,0.4420693008154343,0.7154605156342019,0.09583331049275091,0.28301968273373534,0.0,0.0,1.4333263635635376,0.40577420592308044,0.40478795766830444,0.5003971457481384,0.0,0.0,0.6884830594062805,0.40984052419662476,0.32770341634750366,0.4378064274787903
641,0.1622958931033007,0.41975,0.2976197944207153,,,,,,,0.009555267170071602,-0.5403966903686523,0.7913858890533447,0.4719390273094177,0.30315640568733215,0.5109648108482361,0.062396008521318436,-0.7409842014312744,0.8362860083580017,0.5828422904014587,0.34285321831703186,0.482940137386322
642,0.024151664989076928,0.8360000000000001,0.92537522603271,,,,,,,0.0,0.0,0.5896419286727905,0.4181973934173584,0.35459721088409424,0.4994787275791168,0.0,0.0,0.8840512037277222,0.5944501757621765,0.2571386694908142,0.5462860465049744
643,0.10512864879120293,0.6445000000000001,0.5176058018551605,,,,,,,0.014709816314280033,-0.47946232557296753,0.7425411939620972,0.3994889259338379,0.3035847544670105,0.5182210803031921,0.08162635564804077,-0.5418193936347961,0.8189150094985962,0.5113316178321838,0.2778443396091461,0.5281544923782349
644,1.822652438561047,0.6755000000000001,0.4507160784098973,,,,,,,0.0,0.0,1.2240731716156006,0.34905028343200684,0.3439598083496094,0.4841482639312744,0.0,0.0,0.8112708330154419,0.52946537733078,0.3646771311759949,0.49561482667922974
645,0.034610550812410705,0.7245,0.7073076203053887,,,,,,,0.011922397650778294,-0.5473593473434448,1.1789969205856323,0.546385645866394,0.3536887764930725,0.5595136284828186,0.04852243512868881,-0.6179404258728027,0.9634320735931396,0.391818642616272,0.38835954666137695,0.43547627329826355
646,1.5126093295216838,0.78075,0.26080188396850423,,,,,,,0.0,0.0,1.2445271015167236,0.30386894941329956,0.31897199153900146,0.34807926416397095,0.0,0.0,2.025153398513794,0.7186371088027954,0.28144142031669617,0.43798208236694336
647,0.20984890803830816,0.3615,-0.11883551988783671,,,,,,,0.012583390809595585,-0.45767614245414734,1.064450979232788,0.6212974786758423,0.2242749035358429,0.5036271810531616,0.0785631611943245,-0.6433512568473816,1.3824411630630493,0.7151825428009033,0.28761014342308044,0.5056493282318115
648,0.9807246799286429,0.379,-0.0810538606515634,,,,,,,0.0,0.0,1.6198540925979614,0.5070188045501709,0.2154221534729004,0.5533328652381897,0.0,0.0,1.0416479110717773,0.5130271315574646,0.3680894076824188,0.5462764501571655
649,0.13139675673550083,0.46775,0.07916329841498125,,,,,,,0.009575353935360909,-0.4856683015823364,0.9590785503387451,0.4546276032924652,0.345481812953949,0.5200104713439941,0.09459533542394638,-0.5872615575790405,1.05930757522583,0.732964038848877,0.3555527925491333,0.5187143087387085
650,0.20630005793693357,0.5865,0.29568160090730533,,,,,,,0.0,0.0,0.9556924104690552,0.3505953550338745,0.24330653250217438,0.4464779496192932,0.0,0.0,1.7084455490112305,0.8616465330123901,0.20301587879657745,0.6618362069129944
