episode,avg_crb,avg_pd,avg_reward,eval_avg_crb,eval_avg_pd,eval_avg_reward,eval_std_crb,eval_std_pd,eval_std_reward,uav_1/actor_grad_norm,uav_1/actor_loss,uav_1/critic_grad_norm,uav_1/critic_loss,uav_1/reward_mean,uav_1/reward_std,uav_2/actor_grad_norm,uav_2/actor_loss,uav_2/critic_grad_norm,uav_2/critic_loss,uav_2/reward_mean,uav_2/reward_std
548,0.13215076184874644,0.48200000000000004,0.307452821218795,,,,,,,0.006773413624614477,-1.1754233837127686,1.182283878326416,0.3318021297454834,0.2712978720664978,0.5425567626953125,0.014133093878626823,-1.1513291597366333,0.8394526243209839,0.3332325220108032,0.25210824608802795,0.6012362837791443
549,0.13098483094205216,0.36125000000000007,0.1973729866468732,,,,,,,0.00664712255820632,-0.9478625059127808,0.615655243396759,0.4508454501628876,0.24399065971374512,0.5152639746665955,0.03881628438830376,-0.9947449564933777,0.9693789482116699,0.2604063153266907,0.18005330860614777,0.4527076184749603
550,1.3584646343812534,0.61875,-0.04935258458248846,,,,,,,0.01783662661910057,-0.9691917896270752,1.2650436162948608,0.4444398880004883,0.19015181064605713,0.61167973279953,0.041907601058483124,-1.1738327741622925,0.3998647630214691,0.20721973478794098,0.292803019285202,0.4862752854824066
551,0.08841350831964948,0.57825,0.4650223586584521,,,,,,,0.00576714938506484,-1.0048409700393677,0.46568188071250916,0.27609914541244507,0.24721617996692657,0.5312255024909973,0.08867199718952179,-1.1246862411499023,0.7651951909065247,0.3528190851211548,0.2459505796432495,0.5548283457756042
552,0.1780735218240798,0.5085000000000001,0.22563058987864204,,,,,,,0.003391177859157324,-0.98142409324646,1.25265634059906,0.4680270552635193,0.3388226628303528,0.6695889234542847,0.03955641761422157,-1.1738762855529785,0.6598291397094727,0.25865042209625244,0.3044346570968628,0.5645096898078918
553,0.8868069454319054,0.5985,0.0621714297815471,,,,,,,0.006308934185653925,-1.2066621780395508,1.2254791259765625,0.2008643001317978,0.4375056028366089,0.4462035000324249,0.06992050260305405,-1.024627447128296,0.8259768486022949,0.4829111695289612,0.1406393200159073,0.7201911211013794
554,0.052607386801575125,0.6084999999999999,0.5939363215636608,,,,,,,0.013272259384393692,-0.9781429767608643,0.6203879117965698,0.1765008568763733,0.25935524702072144,0.46566930413246155,0.010779066942632198,-1.1109319925308228,0.3577941954135895,0.30688902735710144,0.2372160404920578,0.539379894733429
555,0.06895971149054626,0.6814999999999999,0.4118823684440545,,,,,,,0.007217023987323046,-0.9566443562507629,0.4006473422050476,0.290995717048645,0.2552468776702881,0.4812944531440735,0.007759382016956806,-1.1763811111450195,0.49944868683815,0.30226123332977295,0.25667572021484375,0.52992182970047
556,21.409237468168417,0.4570000000000001,-0.03455447423207472,,,,,,,0.01800917275249958,-1.0195578336715698,0.49738168716430664,0.3680400252342224,0.2974323332309723,0.4942813813686371,0.014415192417800426,-1.370187759399414,0.7046874165534973,0.2646903991699219,0.37723085284233093,0.4381776750087738
557,8.663640283861806,0.6004999999999999,0.3189447369658838,,,,,,,0.0065699378028512,-1.1241517066955566,0.577328622341156,0.3651467561721802,0.3421667814254761,0.5502181649208069,0.03101242333650589,-1.1984143257141113,1.04069983959198,0.2671637535095215,0.29738107323646545,0.43794310092926025
558,1.28818128480603,0.42224999999999996,0.18762481114481347,,,,,,,0.02466551586985588,-1.1210662126541138,1.024326205253601,0.36027634143829346,0.2556670308113098,0.5544070601463318,0.04052355885505676,-1.3913540840148926,0.7645789980888367,0.3152806758880615,0.2925504744052887,0.48140209913253784
559,1.077498216972719,0.7332500000000001,0.3351301359631272,,,,,,,0.028743801638484,-1.1054803133010864,0.5920509696006775,0.318591833114624,0.2877722680568695,0.4841008186340332,0.023408211767673492,-1.2770166397094727,1.402175784111023,0.41240960359573364,0.2344231903553009,0.6135711073875427
560,0.08947683587314897,0.6054999999999999,0.3653522580501681,23.855606235717538,0.55448,0.2715552528278899,46.89460404096926,0.07262892399037724,0.07235806613442591,0.021592525765299797,-0.976468026638031,1.220993161201477,0.24869860708713531,0.36975783109664917,0.5129843950271606,0.017993371933698654,-1.3209960460662842,1.2486941814422607,0.21772733330726624,0.4063350558280945,0.5929240584373474
561,2.4963178351703177,0.58,0.20239227006076066,,,,,,,0.013133752159774303,-1.0032906532287598,0.411771297454834,0.28476589918136597,0.2705145478248596,0.46524831652641296,0.019354956224560738,-1.2463757991790771,0.8629652261734009,0.23346957564353943,0.3680482506752014,0.48298048973083496
562,0.15896338024864573,0.7859999999999999,0.4467066189849189,,,,,,,0.009822378866374493,-1.0243816375732422,0.49370864033699036,0.2666274309158325,0.3292134404182434,0.4753885269165039,0.03382964804768562,-1.1457860469818115,0.611060380935669,0.2583197355270386,0.21104294061660767,0.4232037365436554
563,0.06335804199700458,0.54275,0.3931249637264924,,,,,,,0.013829623349010944,-0.9190555810928345,0.653107762336731,0.23724967241287231,0.33209478855133057,0.4029560387134552,0.042516376823186874,-1.2240211963653564,0.6256338357925415,0.30898940563201904,0.3002437651157379,0.5488926768302917
564,4.041135986036765,0.7332500000000001,0.12542147655709626,,,,,,,0.010869423858821392,-1.1537432670593262,0.5121104717254639,0.22463451325893402,0.33744803071022034,0.41025224328041077,0.052619341760873795,-1.5101039409637451,0.8011605143547058,0.29603660106658936,0.45294302701950073,0.44610708951950073
565,0.053393494768482694,0.6072500000000001,0.41194009796771014,,,,,,,0.011377673596143723,-1.0565123558044434,0.3983878791332245,0.18980051577091217,0.2976202666759491,0.45668455958366394,0.06389057636260986,-1.2793940305709839,1.4269980192184448,0.4464995861053467,0.2532651722431183,0.5905768871307373
566,0.11254163056692301,0.6925000000000001,0.5494228436830885,,,,,,,0.025202244520187378,-1.0504817962646484,0.49423718452453613,0.3075549602508545,0.3543904423713684,0.4704127311706543,0.05260008946061134,-1.2946107387542725,0.4386381506919861,0.21509221196174622,0.3074822425842285,0.49686574935913086
567,0.20042344416113625,0.7944999999999999,0.4464509979736374,,,,,,,0.023745082318782806,-1.1917762756347656,1.1700109243392944,0.4264822006225586,0.27596616744995117,0.47840747237205505,0.026073314249515533,-1.2588789463043213,0.517581045627594,0.3257003724575043,0.2687873840332031,0.5427752733230591
568,0.21833335520464328,0.8109999999999999,0.5873250753135341,,,,,,,0.011857723817229271,-1.0400757789611816,0.8891307711601257,0.3619038462638855,0.23078684508800507,0.5601214170455933,0.04506716504693031,-1.2566144466400146,0.5919439792633057,0.1646488606929779,0.33813780546188354,0.41834208369255066
569,0.09385009482394213,0.609,0.5914196346551455,,,,,,,0.0020303805358707905,-1.1940739154815674,0.44632264971733093,0.2951281666755676,0.39045077562332153,0.4712793529033661,0.03469833359122276,-1.1453707218170166,0.9812672734260559,0.26048892736434937,0.2239169329404831,0.42704182863235474
570,0.07242733914804857,0.7020000000000001,0.45332881426696275,,,,,,,0.0032992197666317225,-1.0082926750183105,0.4595721662044525,0.4394804835319519,0.2252500206232071,0.5842214822769165,0.044072672724723816,-1.1242523193359375,0.49076777696609497,0.18116259574890137,0.3154419958591461,0.4201451539993286
571,89.49326030444041,0.6485000000000001,0.46937545350552234,,,,,,,0.006697703152894974,-0.8987923860549927,0.6665843725204468,0.5648199319839478,0.20743845403194427,0.6381969451904297,0.04677318409085274,-1.1746554374694824,0.9865496158599854,0.2760877013206482,0.3438132107257843,0.5118703246116638
572,1.0715297732946922,0.7824999999999999,0.35267699525834467,,,,,,,0.022224467247724533,-1.0958625078201294,0.51850426197052,0.2547070384025574,0.33862626552581787,0.444972962141037,0.07163595408201218,-1.305372953414917,1.0862627029418945,0.3132055997848511,0.27331146597862244,0.5558339953422546
573,27.730767770692164,0.75625,0.23381252645654288,,,,,,,0.008966540917754173,-0.9750955700874329,0.960188090801239,0.2651221752166748,0.21826589107513428,0.4833073019981384,0.034096602350473404,-1.2236921787261963,0.8492408990859985,0.25940749049186707,0.2837527394294739,0.4336059093475342
574,0.288719127603444,0.66925,0.23336980295694068,,,,,,,0.009174666367471218,-1.104475975036621,1.1899973154067993,0.2797275185585022,0.33007800579071045,0.5464885830879211,0.08048203587532043,-1.076239824295044,1.1181631088256836,0.21377290785312653,0.3483867347240448,0.442868709564209
575,702.3081742952314,0.7047500000000001,0.20434014244941853,,,,,,,0.005185680463910103,-0.9760628342628479,0.382169246673584,0.24979454278945923,0.26544463634490967,0.5108907222747803,0.03823380172252655,-1.3404350280761719,0.6285959482192993,0.26846468448638916,0.31471458077430725,0.5449033379554749
576,18.941183942426292,0.76875,0.42675542174389347,,,,,,,0.008537386544048786,-1.0936532020568848,0.8939932584762573,0.6004046201705933,0.2149461954832077,0.7884277701377869,0.05950576812028885,-1.2822901010513306,0.6940219402313232,0.35471799969673157,0.17540903389453888,0.5654150247573853
577,1.2500173175519875,0.5892499999999999,0.2744932534515926,,,,,,,0.013060768134891987,-1.111642599105835,0.5979305505752563,0.41741135716438293,0.2902931571006775,0.581889808177948,0.06716669350862503,-1.2175348997116089,0.7771409749984741,0.33567142486572266,0.2537232041358948,0.4715588390827179
578,1.0048839130147127,0.7802499999999999,0.4784075811319438,,,,,,,0.020411988720297813,-0.8952417969703674,0.7565663456916809,0.49434003233909607,0.12923049926757812,0.6328989863395691,0.024377409368753433,-1.4768513441085815,0.5546759963035583,0.26627975702285767,0.3662639856338501,0.4451051354408264
579,0.4420742142917058,0.8414999999999999,0.7022435477448685,,,,,,,0.015726320445537567,-0.9644914865493774,0.5538604855537415,0.24845629930496216,0.2373267114162445,0.5225674510002136,0.04950399324297905,-1.3811362981796265,0.6163238286972046,0.3186015486717224,0.33866608142852783,0.4597455561161041
580,0.17837419696864137,0.35925000000000007,0.11453723340422746,1.9080682981422998,0.55672,0.35406918629022666,2.5042123676264647,0.1019693365674211,0.10179763529567923,0.009248440153896809,-1.0483767986297607,0.7341652512550354,0.23186706006526947,0.30260780453681946,0.43098506331443787,0.034932274371385574,-1.3687729835510254,1.103142499923706,0.32504117488861084,0.3810102939605713,0.593076765537262
581,0.39665806951313415,0.6595,0.4230547061135996,,,,,,,0.0070155709981918335,-1.1240241527557373,0.6245374083518982,0.35117509961128235,0.31600067019462585,0.4714120328426361,0.06951089203357697,-1.1761753559112549,0.5759328007698059,0.3096875250339508,0.24674738943576813,0.5597646832466125
582,0.026320549693422516,0.6922499999999999,0.7991923603522728,,,,,,,0.006216975394636393,-0.979422390460968,1.6202914714813232,0.22054523229599,0.3317503333091736,0.5156757831573486,0.08995455503463745,-1.2760818004608154,0.5870639681816101,0.19731616973876953,0.2837248742580414,0.44673094153404236
583,0.6004766087794291,0.5485,0.40214274524480137,,,,,,,0.006352502852678299,-1.2072703838348389,0.8563650250434875,0.24648894369602203,0.38430166244506836,0.46989381313323975,0.05970020219683647,-1.4418996572494507,0.5018102526664734,0.24910864233970642,0.32802966237068176,0.5138505697250366
584,150.06872425596626,0.7587500000000001,0.4707339664874215,,,,,,,0.014197878539562225,-0.9877960681915283,0.46693676710128784,0.3207266330718994,0.20123837888240814,0.48588451743125916,0.032188065350055695,-1.3660597801208496,0.7437598705291748,0.2077643871307373,0.3444783389568329,0.5017830729484558
585,0.4586772399503402,0.8467499999999998,0.6280116239271846,,,,,,,0.02650047279894352,-0.9947880506515503,0.4245932400226593,0.26832911372184753,0.2135135978460312,0.5023478269577026,0.08829085528850555,-1.6169333457946777,0.9360669851303101,0.30708742141723633,0.32284390926361084,0.4875357747077942
586,0.2414845282947747,0.5315,0.1936607347951272,,,,,,,0.010809586383402348,-1.172378420829773,1.1013014316558838,0.39261624217033386,0.28262200951576233,0.5224887728691101,0.06596165150403976,-1.4592159986495972,0.77751624584198,0.2271748185157776,0.34205305576324463,0.46360617876052856
587,1.3176586885719035,0.7757500000000002,0.3137331131501652,,,,,,,0.010560562834143639,-1.1973884105682373,0.8859689831733704,0.23743194341659546,0.24060963094234467,0.5108104348182678,0.04454667121171951,-1.4631502628326416,0.8839236497879028,0.18613111972808838,0.4207340478897095,0.4537369906902313
588,0.10655219366630371,0.49300000000000005,0.40565241443194594,,,,,,,0.010024908930063248,-1.1658393144607544,0.46524420380592346,0.24828919768333435,0.2996821403503418,0.45990052819252014,0.03910600021481514,-1.474863052368164,1.059084415435791,0.46159687638282776,0.36433306336402893,0.5378883481025696
589,0.04207042439370232,0.94375,0.749307684444998,,,,,,,0.018522024154663086,-1.1467775106430054,0.5218806862831116,0.2609437108039856,0.23562291264533997,0.5188433527946472,0.10906951874494553,-1.3416377305984497,1.113088607788086,0.5963577628135681,0.26169517636299133,0.6186100244522095
590,18.829118839010764,0.73175,0.6819230534867612,,,,,,,0.013003161177039146,-1.0883688926696777,1.0022778511047363,0.3569127023220062,0.35887575149536133,0.5029293298721313,0.04542858153581619,-1.333068609237671,0.8996732831001282,0.4197443127632141,0.2598858177661896,0.5447648167610168
591,0.04790891323456175,0.64325,0.5871522240204161,,,,,,,0.01355054508894682,-1.2395635843276978,0.7786054015159607,0.2496607005596161,0.3170197904109955,0.4211192727088928,0.06183641403913498,-1.2830256223678589,1.603417992591858,0.5359605550765991,0.1865181028842926,0.5587189197540283
592,0.07180543688672296,0.5875,0.46707545656723665,,,,,,,0.00629517063498497,-1.0570452213287354,0.49523940682411194,0.3398227095603943,0.27205556631088257,0.5854458808898926,0.035843320190906525,-1.2961041927337646,0.5822035670280457,0.35617271065711975,0.30286720395088196,0.5192245841026306
593,0.5026208158651521,0.67675,0.24161152459441634,,,,,,,0.015659360215067863,-1.2298449277877808,0.5139753818511963,0.2952995002269745,0.28065359592437744,0.5070918202400208,0.05759025737643242,-1.3267477750778198,0.6010963916778564,0.19109174609184265,0.3495149314403534,0.42753860354423523
594,0.05807281532858581,0.8604999999999998,0.5928410226354616,,,,,,,0.007578963879495859,-0.9193295836448669,0.6359910368919373,0.4727265238761902,0.15626069903373718,0.6569186449050903,0.03987424075603485,-1.2041457891464233,0.8343899846076965,0.3485729396343231,0.21794775128364563,0.5105924010276794
595,0.3787336189877366,0.9622499999999999,0.6029930460118378,,,,,,,0.009891513735055923,-1.1793462038040161,0.5780276656150818,0.4571515619754791,0.30182933807373047,0.5421513915061951,0.09364961087703705,-1.1905364990234375,0.8957338929176331,0.26850372552871704,0.33094242215156555,0.511364221572876
596,0.16546533703752,0.7347500000000001,0.4191244587035596,,,,,,,0.005807140376418829,-1.0870450735092163,1.1520928144454956,0.2681247591972351,0.3639345169067383,0.4733599126338959,0.058680396527051926,-1.136335849761963,1.3320269584655762,0.3558049201965332,0.30266720056533813,0.48772817850112915
597,0.07778140252901179,0.6347500000000001,0.6459312430542498,,,,,,,0.0060480195097625256,-0.9593449234962463,0.9302387237548828,0.28159892559051514,0.2773491442203522,0.3689534068107605,0.04754265397787094,-1.1534702777862549,0.7707593441009521,0.36409807205200195,0.24861866235733032,0.5621461868286133
598,76.44879571851315,0.5622500000000001,0.047818689633838674,,,,,,,0.007272547576576471,-1.1572953462600708,0.5710549354553223,0.2949649691581726,0.2991483211517334,0.4421401023864746,0.09166892617940903,-1.1673859357833862,0.9400507807731628,0.2994656562805176,0.22826212644577026,0.5786322951316833
599,0.04960024105632828,0.58775,0.5078709397331207,,,,,,,0.00420733168721199,-1.2141339778900146,0.6934754848480225,0.659768283367157,0.25761735439300537,0.6899086236953735,0.1244984120130539,-1.1872155666351318,1.077368974685669,0.34131789207458496,0.2649814188480377,0.4886627793312073
600,0.06825255687874025,0.39175000000000004,0.23563087690801848,1.1069823286400347,0.6120399999999999,0.35001780526127396,1.2860632105746692,0.10777458141881131,0.17132845708199504,0.006415612529963255,-1.1381759643554688,0.43403229117393494,0.32713180780410767,0.35391607880592346,0.4819088280200958,0.03776904568076134,-1.3839466571807861,0.9582380056381226,0.45245492458343506,0.19249790906906128,0.6392533779144287
601,0.05817676784252804,0.535,0.5071773596563008,,,,,,,0.0022361245937645435,-1.2327442169189453,0.6047364473342896,0.38714390993118286,0.31050705909729004,0.4892910420894623,0.05567916855216026,-1.2843174934387207,0.9396539330482483,0.31273120641708374,0.2376382201910019,0.5768303871154785
602,1.4135009866960675,0.82,0.3524784229409866,,,,,,,0.004517632070928812,-1.1523048877716064,0.810867965221405,0.27928000688552856,0.3472602665424347,0.4842163324356079,0.049853697419166565,-1.3032480478286743,0.8102519512176514,0.2819083333015442,0.36631321907043457,0.502307116985321
603,24.155621420679996,0.664,0.3823024431214253,,,,,,,0.011286447755992413,-1.3368349075317383,0.8931728601455688,0.23461933434009552,0.4247502088546753,0.46531736850738525,0.032283391803503036,-1.2946921586990356,1.0162748098373413,0.4031226933002472,0.2103588581085205,0.5080785155296326
604,0.07289346258311231,0.7375,0.7150021173460478,,,,,,,0.003771567717194557,-1.1350855827331543,1.6020920276641846,0.5202997922897339,0.1943577229976654,0.5626905560493469,0.029233800247311592,-1.3655189275741577,0.7697451710700989,0.3989509344100952,0.31474757194519043,0.544547438621521
605,1.0862588415606886,0.6732499999999999,0.15314029536530094,,,,,,,0.0052911872044205666,-1.2654869556427002,0.677787721157074,0.19212505221366882,0.407184898853302,0.4169315993785858,0.05356848984956741,-1.3416969776153564,0.512639582157135,0.2857619822025299,0.27302682399749756,0.5266489386558533
606,0.03918936269306325,0.4610000000000001,0.4279070102613362,,,,,,,0.0028180116787552834,-1.0381107330322266,0.7885812520980835,0.5193396806716919,0.26455751061439514,0.6102078557014465,0.03287037834525108,-1.102865219116211,0.9656041860580444,0.2990102171897888,0.2134285569190979,0.5512243509292603
607,2.405489307079185,0.8105,0.19626269860913464,,,,,,,0.013388847932219505,-1.1215788125991821,0.6466370820999146,0.42854583263397217,0.2712468206882477,0.549411952495575,0.038927532732486725,-1.3565444946289062,0.4163236916065216,0.28554627299308777,0.23631395399570465,0.5600754022598267
608,3.202317998856012,0.9319999999999999,-0.12574936061405917,,,,,,,0.040935736149549484,-1.2233198881149292,1.093147873878479,0.5024673342704773,0.2476881444454193,0.6279372572898865,0.0624639056622982,-1.0541131496429443,0.7036629915237427,0.25346753001213074,0.11787296831607819,0.549671471118927
609,1.4919340706922548,0.7702499999999999,0.263558141299025,,,,,,,0.006444279104471207,-1.2834258079528809,0.9964824318885803,0.3528279662132263,0.409143328666687,0.5404335260391235,0.09467408806085587,-1.1842036247253418,0.7725198864936829,0.3192025423049927,0.2450597584247589,0.4708002805709839
610,0.0402867922825045,0.519,0.5246254306884426,,,,,,,0.01334302593022585,-1.0550127029418945,0.9164851903915405,0.309553861618042,0.3102641701698303,0.5242210626602173,0.0498170480132103,-1.1657097339630127,0.8253964185714722,0.31777000427246094,0.206796795129776,0.578392505645752
611,0.024984361531719457,0.8817499999999999,0.9977329032388766,,,,,,,0.01024505402892828,-1.1874454021453857,0.8486167192459106,0.2590671181678772,0.35224097967147827,0.5107362866401672,0.07408139854669571,-1.2641487121582031,1.892896056175232,0.22273598611354828,0.37451082468032837,0.40227726101875305
612,7.352637995332636,0.9264999999999999,0.8010506001258564,,,,,,,0.022840378805994987,-1.0977373123168945,0.3992873430252075,0.22460536658763885,0.25558334589004517,0.47267070412635803,0.12153192609548569,-1.3761694431304932,0.947475254535675,0.1887567639350891,0.37482109665870667,0.43348971009254456
613,4.150415397012776,0.7717500000000002,0.5121234968362985,,,,,,,0.018625400960445404,-1.1119757890701294,0.8313934206962585,0.3627288043498993,0.22890669107437134,0.5200600028038025,0.06890440732240677,-1.3401927947998047,0.8186346888542175,0.2452968955039978,0.264445960521698,0.46770691871643066
614,0.5500728206054306,0.5254999999999999,0.7262801644040031,,,,,,,0.004360289312899113,-1.0133442878723145,0.4863976240158081,0.22503775358200073,0.2573123574256897,0.4782077670097351,0.07906939834356308,-1.4385241270065308,0.8331548571586609,0.20788365602493286,0.3521341383457184,0.438942551612854
615,0.09644032853708383,0.79125,0.5540028702878298,,,,,,,0.025830339640378952,-1.2119640111923218,1.6980676651000977,0.464397668838501,0.2058866322040558,0.6190294027328491,0.03247985243797302,-1.4519656896591187,0.8434716463088989,0.29132020473480225,0.3340892195701599,0.5590851306915283
616,0.05707789134569085,0.514,0.40150405935894307,,,,,,,0.0037906395737081766,-1.063721776008606,0.9560747146606445,0.4580222964286804,0.2594221234321594,0.5674998164176941,0.09325820207595825,-1.5551964044570923,1.1511738300323486,0.22588326036930084,0.29479220509529114,0.3924085199832916
617,0.4649208416362183,0.7349999999999999,0.693273187773751,,,,,,,0.007547325454652309,-1.1505275964736938,1.1128742694854736,0.33752989768981934,0.3252602517604828,0.5921575427055359,0.0625559389591217,-1.5429798364639282,1.0221490859985352,0.28005921840667725,0.3828333616256714,0.49161747097969055
618,0.1940835583392891,0.55575,0.48070325164205857,,,,,,,0.003696128726005554,-1.357161521911621,0.6731084585189819,0.25261732935905457,0.36644530296325684,0.4259936213493347,0.10893120616674423,-1.2759337425231934,1.4419591426849365,0.3158207833766937,0.24830538034439087,0.4680366516113281
619,0.14382594320653463,0.55975,0.5061556703357721,,,,,,,0.006294750142842531,-1.0880839824676514,0.927773654460907,0.31713244318962097,0.30784058570861816,0.48829925060272217,0.05833899602293968,-1.3711172342300415,1.2878764867782593,0.2626045048236847,0.2494734823703766,0.42585042119026184
620,0.030047134153715113,0.8029999999999999,0.8603224668185573,0.861678453038078,0.64086,0.3694575436121023,1.0624302179593046,0.14054176745722247,0.17464711675176423,0.010111813433468342,-1.2616677284240723,1.0319149494171143,0.2682228684425354,0.35808688402175903,0.4893187880516052,0.06147114187479019,-1.3721580505371094,0.7132907509803772,0.2477649748325348,0.3001767694950104,0.4393075704574585
621,0.18769751832563128,0.8865000000000001,0.756844466992041,,,,,,,0.02078874409198761,-1.3450713157653809,0.7998238205909729,0.2935228645801544,0.4124771058559418,0.4157313406467438,0.03773907572031021,-1.4010993242263794,0.9024164080619812,0.28651851415634155,0.32875192165374756,0.4624609053134918
622,0.16265986594508583,0.67675,1.0548376262976709,,,,,,,0.0058638849295675755,-1.276827096939087,0.4344940781593323,0.2457701563835144,0.34127211570739746,0.4937189817428589,0.082481250166893,-1.26478910446167,0.4816748797893524,0.2307068258523941,0.2931870222091675,0.39335015416145325
623,0.03198381613462502,0.37625,0.5233411642901018,,,,,,,0.015193669125437737,-1.3836591243743896,0.9213154315948486,0.3648192584514618,0.38358813524246216,0.47002482414245605,0.04938894882798195,-1.3539972305297852,0.7065168023109436,0.37731075286865234,0.334779292345047,0.44936978816986084
624,0.40275517081959417,0.74125,0.1993660452342224,,,,,,,0.00574779836460948,-1.4123735427856445,1.091037392616272,0.39618033170700073,0.3538936376571655,0.5734082460403442,0.08505092561244965,-1.2888861894607544,1.1462695598602295,0.2428438812494278,0.302323579788208,0.4500448405742645
625,0.11431373485269092,0.57875,0.42908463295315535,,,,,,,0.007310075685381889,-1.287569522857666,0.5753175616264343,0.36978259682655334,0.37897247076034546,0.44107288122177124,0.05808926373720169,-1.3782033920288086,1.1356689929962158,0.3472052812576294,0.3502289652824402,0.5336301922798157
626,0.07874773866141167,0.56925,0.5270203235196681,,,,,,,0.006578067317605019,-1.2679754495620728,0.4476417303085327,0.20637744665145874,0.34499868750572205,0.4049891233444214,0.047708507627248764,-1.4714179039001465,1.866877794265747,0.2744803726673126,0.4029978811740875,0.5075439214706421
627,0.4610552303720867,0.4825,0.3809962507341077,,,,,,,0.026872219517827034,-1.2267731428146362,0.5476375222206116,0.224599227309227,0.30541086196899414,0.44130268692970276,0.07290687412023544,-1.6634457111358643,1.0399867296218872,0.3424489200115204,0.41603004932403564,0.4693276584148407
628,0.0752106557353999,0.73075,0.6518370819307197,,,,,,,0.009021177887916565,-1.0416958332061768,0.6924610733985901,0.29770371317863464,0.3004727363586426,0.5197946429252625,0.12359031289815903,-1.6919589042663574,0.6772684454917908,0.4056730568408966,0.39748522639274597,0.5199446678161621
629,0.0855216864638333,0.7354999999999999,0.45694085223069536,,,,,,,0.009354418143630028,-1.1981987953186035,1.0235942602157593,0.42088156938552856,0.2960691452026367,0.5176019072532654,0.06567571312189102,-1.5923066139221191,1.5051167011260986,0.31156960129737854,0.257593035697937,0.49966493248939514
630,6.937812246269438,0.58275,0.14185365521369514,,,,,,,0.015398882329463959,-1.1139931678771973,1.061112880706787,0.48329538106918335,0.23386897146701813,0.5866352319717407,0.07214962691068649,-1.5794628858566284,0.6389868855476379,0.26973283290863037,0.3748452663421631,0.49882087111473083
631,0.1702556518790512,0.9085000000000001,0.5782376811073933,,,,,,,0.008237481117248535,-1.1408567428588867,0.5590236186981201,0.4074355363845825,0.30901750922203064,0.56435227394104,0.12627336382865906,-1.6046247482299805,0.5798911452293396,0.18870913982391357,0.3856557309627533,0.4273231625556946
632,0.3053201384297213,0.78425,0.7698492683266775,,,,,,,0.009820174425840378,-1.1494426727294922,0.7116484642028809,0.38175132870674133,0.27822694182395935,0.6154658794403076,0.05881451442837715,-1.4824669361114502,1.3210774660110474,0.4206647276878357,0.2610774636268616,0.5481011867523193
633,0.03340584396685021,0.6247500000000001,0.5563183446521877,,,,,,,0.009668177925050259,-0.997104823589325,1.8475961685180664,0.28527384996414185,0.33381402492523193,0.46637406945228577,0.06314120441675186,-1.5514774322509766,1.4197256565093994,0.2875795364379883,0.2895134389400482,0.4764706492424011
634,13.298127490893938,0.5692499999999999,0.35717206818782266,,,,,,,0.0328591912984848,-1.1310032606124878,1.2559372186660767,0.4966236352920532,0.1476576030254364,0.6280836462974548,0.106425441801548,-1.5028921365737915,1.9479246139526367,0.45881497859954834,0.2871384620666504,0.4622049927711487
635,0.04786587546555588,0.5359999999999999,0.5969737589622794,,,,,,,0.0024529919028282166,-1.252906084060669,1.1132408380508423,0.2952418327331543,0.37209194898605347,0.4475114047527313,0.032176148146390915,-1.4646544456481934,0.8570154309272766,0.2708808183670044,0.27964481711387634,0.4968006908893585
636,0.9478417909003539,0.6210000000000001,0.15164004407157716,,,,,,,0.017059367150068283,-1.0170109272003174,0.8235239386558533,0.316926509141922,0.2804741859436035,0.5368358492851257,0.05235304683446884,-1.5806655883789062,1.085189700126648,0.3069232106208801,0.4164124131202698,0.48707106709480286
637,0.6460213998012599,0.7530000000000001,0.3753268763013996,,,,,,,0.0165242999792099,-1.1027133464813232,1.1441785097122192,0.22238969802856445,0.3528764843940735,0.4745050370693207,0.10439974069595337,-1.3816397190093994,0.8267639875411987,0.5054859519004822,0.24503442645072937,0.6113631129264832
638,0.14115870473700812,0.7360000000000001,0.45500241440591876,,,,,,,0.0042985412292182446,-1.2979843616485596,0.834351122379303,0.32878705859184265,0.2760332226753235,0.5657470226287842,0.08535057306289673,-1.3355016708374023,1.0357630252838135,0.31802964210510254,0.251708447933197,0.529625415802002
639,0.2798561255929414,0.589,0.6930894956255024,,,,,,,0.0057057105004787445,-1.3827521800994873,0.9423468708992004,0.32990309596061707,0.34513401985168457,0.4275079667568207,0.09120619297027588,-1.4592361450195312,0.9474015235900879,0.41147369146347046,0.3485862612724304,0.5002831816673279
640,0.03179188121423343,0.6475,0.6747988822586833,1.4905112462186234,0.64456,0.40366596075455136,1.89988057847985,0.1344569165197536,0.0892709143495372,0.004901737906038761,-1.3372992277145386,0.5987330675125122,0.2681093215942383,0.3463174104690552,0.4797110855579376,0.02271313965320587,-1.2802135944366455,2.3785202503204346,0.28750285506248474,0.35056790709495544,0.4459700286388397
641,0.2183153478580679,0.6285000000000001,0.49366416432259846,,,,,,,0.0023493648041039705,-1.447386384010315,0.5596402883529663,0.4037972688674927,0.42796340584754944,0.53658127784729,0.04318026825785637,-1.3749867677688599,1.6193592548370361,0.26097798347473145,0.30079495906829834,0.4892027974128723
642,9.321776604882515,0.7805,0.8524017373534275,,,,,,,0.01036127284169197,-1.2669215202331543,0.4689008593559265,0.31763485074043274,0.3221913278102875,0.5090786814689636,0.06063579022884369,-1.7700872421264648,0.882050096988678,0.41077905893325806,0.46512454748153687,0.44084063172340393
