episode,global_step,algorithm,fading_model,hidden_dim,actor_lr,critic_lr,alpha_lr,batch_size,alpha,target_entropy,auto_entropy_tuning,control_mode,role_switching,user_mobile,observation_mode,normalize_observations,episode_reward_bps_step,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,episode_secrecy_mbits,avg_energy_j,avg_jammer_power_w,steps,relay_path_m,jammer_path_m,relay_displacement_m,jammer_displacement_m,final_d_UR_m,final_d_RB_m,final_d_UE_m,final_d_JE_m,rolling20_avg_R_sec_mbps,rolling100_avg_R_sec_mbps,convergence_gap20_100_mbps,critic_loss,actor_loss,alpha_loss,policy_entropy,replay_size
48,9600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.022122468799352646,-5.0,True,velocity,False,True,full,True,970.1633824090737,4.850816912045369,8.748791288715758,2.395981077022195,6.352810211693559,19.0,151.59084060614396,625.2893854984356,2.395981077022195,,,127.05620423387121,5.040874035436963,0.48830472193658353,200,96.94861672253202,308.24734948437197,31.992726988808535,280.53720568053615,444.9563048439082,551.0706907500746,154.03723331057097,268.46165837289533,6.203393724996295,5.9478015014141326,0.2555922235821626,2037.9454345703125,-177.1436309814453,-10.793906211853027,-2.167576551437378,9600
49,9800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.020935406908392906,-5.0,True,velocity,False,True,full,True,928.7074523086558,4.643537261543279,8.181585964699922,2.092428139311359,6.090290714029655,23.0,537.6405510889182,1044.4984232121403,2.092428139311359,,,121.80581428059311,5.414330010003996,0.4896469100564718,200,268.28238704190545,274.7167006220457,238.946969315848,253.13526318978975,687.1547809740287,484.54276396025466,537.4106396901122,613.4522510919742,6.3657817608761835,5.9507094445287345,0.415072316347449,998.15966796875,-190.1372528076172,-2.4386367797851562,-4.369256973266602,9800
50,10000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.020512044429779053,-5.0,True,velocity,False,True,full,True,474.02118070347325,2.3701059035173664,7.66530274657014,3.1704547121231554,4.494848034446988,14.0,336.2651017428738,796.0894436334581,3.1704547121231554,6.668698492170219,6.668698492170219,89.89696068893976,5.588738203535263,0.4910332600027323,200,253.4944051913215,263.1071459915397,150.7986474185553,227.1666603933181,987.8014547458563,507.7986905414586,341.22034914107365,807.2449426361088,6.215214551234568,5.9215922163271,0.29362233490746803,14.990080833435059,-179.3402557373047,5.470423698425293,-6.407422065734863,10000
51,10200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.020257914438843727,-5.0,True,velocity,False,True,full,True,1264.1604698177084,6.320802349088542,9.126341967631104,2.1564920602535835,6.969849907377524,20.0,485.09259759606306,998.4661637529317,2.1564920602535835,,6.668698492170219,139.3969981475505,5.615507115317161,0.49177402537316084,200,303.2936759917468,310.73791536715106,249.95168065105244,277.02236774357124,463.5103603287348,307.1346976337193,486.54069161045464,780.5843857749272,6.18568510712062,5.942146288700638,0.24353881841998248,6.514499664306641,-188.1569061279297,-4.141669750213623,-3.9377808570861816,10200
52,10400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.019536256790161133,-5.0,True,velocity,False,True,full,True,1295.3418870369496,6.476709435184748,8.408648503993813,0.5301902192120374,7.878458284781773,11.0,617.258814046163,1032.3786852489604,0.5301902192120374,,6.668698492170219,157.56916569563546,5.538354935247602,0.4936651373654604,200,264.73855631398493,236.25956524589702,208.93014202968925,202.27081423841489,506.63166238924686,571.5395780515828,617.7188438295635,434.0572773274903,6.294316359828018,5.979383057856045,0.31493330197197356,10.702276229858398,-196.4003448486328,-8.953786849975586,-2.724669933319092,10400
53,10600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.018736790865659714,-5.0,True,velocity,False,True,full,True,414.37382150588286,2.0718691075294142,8.144970238949199,3.8914648177934694,4.253505421155732,17.0,197.513870759939,475.9184621035176,3.8914648177934694,,6.668698492170219,85.07010842311466,5.370551077345178,0.4896474765986204,200,164.23775469048695,190.95427444179327,143.8862493652706,177.32209860472156,674.7498242566128,537.5378866071544,196.0066660330703,636.9645791100011,6.125045019830428,5.946819328861699,0.17822569096872876,11.394479751586914,-194.24220275878906,-1.0722100734710693,-4.7304158210754395,10600
54,10800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.018502501770853996,-5.0,True,velocity,False,True,full,True,949.0433199297403,4.7452165996487015,8.360963034905387,2.2990782981462763,6.06188473675911,22.0,434.1029888574586,940.7387170589743,2.2990782981462763,,6.668698492170219,121.2376947351822,6.409717872158151,0.4937808271497488,200,320.79609970767575,351.7398805243389,299.05198498293686,283.6620206072058,471.97015157867884,502.89312667827926,435.0175497248756,551.7568606096613,6.099217961467722,5.948950169748689,0.15026779171903293,8.181591033935547,-205.35633850097656,-0.8003526329994202,-4.799399375915527,10800
55,11000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.018429268151521683,-5.0,True,velocity,False,True,full,True,1123.6635948977912,5.618317974488956,8.577318751228603,2.145171568218069,6.43214718301053,19.0,132.8243074227834,623.3175214294324,2.145171568218069,,6.668698492170219,128.6429436602106,5.621929974265488,0.49181989662349224,200,344.57095362680474,276.24575021293595,299.46356929382625,229.16071164491106,433.63723938009434,178.71765036285402,125.7591126900178,245.3056755948877,6.144988803032631,5.957735569989813,0.18725323304281805,17.20229721069336,-200.26638793945312,-1.7793562412261963,-4.554457664489746,11000
56,11200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.01794404722750187,-5.0,True,velocity,False,True,full,True,1028.0474633801684,5.140237316900842,8.405937883049159,1.6650624308188013,6.74087545223036,23.0,420.7879970419173,875.0905098597253,1.6650624308188013,,6.668698492170219,134.8175090446072,5.741428734605333,0.4840604241192341,200,209.3318615919283,332.9900421483053,121.37677781683983,317.6203939400823,620.0907964204772,563.9609339145302,422.9285371149176,150.91478291747094,6.122991805155112,5.971720210744108,0.15127159441100435,828.634033203125,-205.35037231445312,-1.1036202907562256,-4.725503921508789,11200
57,11400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.017565708607435226,-5.0,True,velocity,False,True,full,True,1035.403721376061,5.177018606880305,8.344861151512305,2.402135494300579,5.942725657211725,18.0,430.4328416114724,945.1400233733534,2.402135494300579,,6.668698492170219,118.85451314423452,6.623786670512243,0.48787508107721805,200,378.53468564816876,352.5768672611791,377.1852898459122,317.9323817332961,556.1214791067957,67.18225685820488,436.4386006776331,536.166924802764,6.019295891156917,5.971211534366346,0.04808435679057066,14.097809791564941,-190.37245178222656,1.6000313758850098,-5.395878791809082,11400
58,11600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.017151445150375366,-5.0,True,velocity,False,True,full,True,961.4980847702675,4.807490423851338,9.509329668490105,3.187280757794184,6.322048910695922,23.0,399.6052181990379,783.162641702448,3.187280757794184,,6.668698492170219,126.44097821391843,5.686397295225909,0.4890225926786661,200,309.8597166587513,258.8905732296641,290.84605694845413,143.93200776286636,374.9317825039635,153.21565738541108,405.7020855501887,719.4278642948908,5.948940271587311,5.977260454647891,0.02832018306057993,14.971153259277344,-203.55303955078125,6.597304344177246,-6.622648239135742,11600
59,11800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.017338020727038383,-5.0,True,velocity,False,True,full,True,1289.3141961748788,6.4465709808743945,8.9001012344687,1.794061651148827,7.106039583319879,25.0,624.6348528503896,1002.1637950394828,1.794061651148827,,6.668698492170219,142.12079166639757,5.734300152900048,0.4887105970084667,200,350.36659564326754,290.9658386483208,345.18429571072556,34.95092766704561,570.2686125825854,289.8972004301176,629.5776811807019,730.1729547944632,6.082543297297024,5.996392304286399,0.08615099301062479,6.462384223937988,-211.03517150878906,-1.56910240650177,-4.613022327423096,11800
60,12000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.016884634271264076,-5.0,True,velocity,False,True,full,True,982.8800433357064,4.9144002166785326,8.191761911896492,2.3381573879832023,5.853604523913295,22.0,333.88575479719736,696.3552440971977,2.3381573879832023,,6.668698492170219,117.0720904782659,5.802404793960497,0.4916101385653019,200,300.41726337256483,328.91212873831364,285.7932996554116,302.4503871828857,713.4576275948875,506.37136253882176,324.808712389174,643.6890716196718,6.13482764118721,5.994012507946848,0.14081513324036177,1175.2950439453125,-217.82305908203125,-4.286445140838623,-3.9496865272521973,12000
61,12200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.015981920063495636,-5.0,True,velocity,False,True,full,True,988.7205002440635,4.943602501220317,9.01526152540618,3.5267564865776007,5.488505038828576,31.0,135.6014722848203,664.9075142258816,3.5267564865776007,,6.668698492170219,109.77010077657151,4.769710991046541,0.4719474491290748,200,260.26016094849194,265.89035274098535,144.56343603565887,153.22076594165497,450.183151149484,288.5686549662192,142.9657169836148,563.5743225734473,6.213893874063617,5.985725500256384,0.22816837380723243,18.129438400268555,-207.79342651367188,8.837753295898438,-7.1364946365356445,12200
62,12400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.01595178432762623,-5.0,True,velocity,False,True,full,True,611.4451473050243,3.0572257365251216,7.85785365818979,3.945750671459635,3.912102986730156,28.0,47.78514339256383,381.84509995261857,3.945750671459635,,6.668698492170219,78.24205973460312,6.756588309343897,0.48973815850913527,200,367.36295600678454,377.6333132996479,365.76519380301414,375.3509634368403,708.3313004265284,164.14050911422018,48.82053465318871,441.88601512628327,6.152066412093857,5.952279975844671,0.19978643624918657,12.593002319335938,-221.43353271484375,-6.185312747955322,-3.505202531814575,12400
63,12600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.015561382286250591,-5.0,True,velocity,False,True,full,True,467.9021445402358,2.339510722701179,9.14931261989768,5.957945233369207,3.215080466635704,24.0,37.650990201324845,568.7640318036454,5.957945233369207,,6.668698492170219,64.30160933271408,5.513451870757577,0.4846688770130277,200,375.3493028749583,215.17728065161398,373.2601547937264,166.14341205334875,220.09820138450354,273.1789006613121,45.531481025196584,440.307010978426,5.970464832480419,5.9088323645873855,0.061632467893033116,8.3743257522583,-214.66079711914062,0.8348809480667114,-5.200551509857178,12600
64,12800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.016049567610025406,-5.0,True,velocity,False,True,full,True,618.3669478325917,3.0918347391629584,7.974117406286426,3.8601231119705086,4.153629296304696,23.0,212.02108620037572,763.884785442417,3.8601231119705086,,6.668698492170219,83.07258592609392,6.353320150210863,0.4941083680838346,200,375.40493175498324,302.82269479238016,350.9150430636021,292.686849579098,718.80628688283,301.57483021891164,207.79019154352352,894.4847863342229,5.941759474347275,5.881407316645468,0.06035215770180624,1293.912109375,-213.5009765625,11.81732177734375,-7.859688758850098,12800
65,13000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.01578504778444767,-5.0,True,velocity,False,True,full,True,1418.5714120047207,7.092857060023603,9.18414185656886,1.281868580593335,7.902273275975521,19.0,544.9312936279211,1385.376065583002,1.281868580593335,,6.668698492170219,158.04546551951043,6.225872493424675,0.49155789785087106,200,369.3934894696147,322.5756598610797,336.88878665238957,267.6556071813969,167.72582480334728,529.2491867913811,550.1215387840498,212.90412212119062,5.897990869661703,5.912497562173623,0.014506692511920605,25.472518920898438,-224.53662109375,-9.026261329650879,-2.8241817951202393,13000
66,13200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.015183951705694199,-5.0,True,velocity,False,True,full,True,1313.079407924347,6.565397039621734,8.68129655103203,1.233309402955439,7.4479871480765905,18.0,689.8039697319161,1204.134736605994,1.233309402955439,,6.668698492170219,148.95974296153182,5.08527227800966,0.48755298033356664,200,253.38038938527026,282.5826205142659,190.9386522351452,229.08186805114758,623.1529377884328,512.8633780080849,681.4379688593084,177.6667643203823,5.994824252755963,5.935762555899426,0.059061696856537615,13.89743423461914,-219.83258056640625,-9.651580810546875,-2.6949126720428467,13200
67,13400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.014516822062432766,-5.0,True,velocity,False,True,full,True,1292.9853106605206,6.464926553302603,7.917108130815731,0.949198821361283,6.967909309454457,23.0,549.8328021684033,1034.612109023427,0.949198821361283,,6.668698492170219,139.35818618908914,4.416773207970379,0.4862366480380297,200,264.26045051372535,216.01619436226855,249.78907824717575,195.15099768656458,846.6445658751446,226.97112235437257,560.245000705532,424.4686048068922,5.979328807131588,5.95116773132562,0.028161075805967606,2354.0673828125,-237.388427734375,-1.8871110677719116,-4.55412483215332,13400
68,13600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.014926765114068985,-5.0,True,velocity,False,True,full,True,1367.8022581711402,6.8390112908557015,8.742702484769422,1.27172699148358,7.470975493285834,25.0,600.9943016861284,1229.3359411726262,1.27172699148358,,6.668698492170219,149.41950986571666,5.506165997499328,0.49151137970387937,200,335.126700380318,261.03855475721826,244.06105652157314,180.587447528411,406.74393522378864,279.78414632496515,593.531179084129,186.54482429925548,6.035237071211201,5.973517845472094,0.0617192257391066,11.394413948059082,-225.017333984375,-7.604803085327148,-3.191272735595703,13600
69,13800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.014681513421237469,-5.0,True,velocity,False,True,full,True,1013.2380157883449,5.066190078941725,8.803406582441218,2.609201477184859,6.1942076108060276,27.0,409.9205307236014,1006.441562719358,2.609201477184859,,6.668698492170219,123.88415221612055,5.375189611983152,0.4889413113892078,200,296.5259411809157,302.9944265600811,241.9277534691571,248.81158492986185,413.19731598206477,334.09597014799226,400.98109175909946,554.0449446191234,6.04043291605002,5.976716247868238,0.06371666818178223,24.289541244506836,-226.28460693359375,-7.465078353881836,-3.2313971519470215,13800
70,14000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.014190726913511753,-5.0,True,velocity,False,True,full,True,1221.5278174212988,6.107639087106494,8.012496387077608,1.1163863373588159,6.896110049718785,25.0,390.07467034746054,822.0852502720103,1.1163863373588159,,6.668698492170219,137.92220099437571,5.209209108411874,0.4920733230561018,200,298.146048932304,278.7878122273197,245.45871448688675,141.92096711914076,799.3141341952095,527.015831499996,397.91799446743937,399.7693913627444,6.160496016813609,5.989850445037532,0.17064557177607753,16.03316879272461,-237.4515380859375,-13.097776412963867,-1.9215848445892334,14000
71,14200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013949678279459476,-5.0,True,velocity,False,True,full,True,847.7545753463612,4.238772876731806,8.14834886350405,2.588495319230273,5.561523565616054,23.0,236.39638934510265,766.2349627210585,2.588495319230273,,6.668698492170219,111.23047131232107,5.775542510491947,0.4860577588994056,200,260.9786697834352,286.2077065150652,141.16220014363645,226.69794685718873,716.4613430368117,589.6846552371661,241.22812583011137,405.9978660805724,6.090079699725537,5.983817672087933,0.10626202763760428,8.796897888183594,-246.18478393554688,-5.70527458190918,-3.664489984512329,14200
72,14400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013575837016105652,-5.0,True,velocity,False,True,full,True,1265.5843907299984,6.327921953649992,8.175363894369744,1.238344831692649,6.937019062677088,23.0,756.4248135457706,1261.102184223589,1.238344831692649,,6.668698492170219,138.74038125354176,5.321082731442281,0.4947076706588268,200,292.3340445682806,285.35038117432197,263.9913028878318,220.31151895426518,716.0155316694743,344.9583083141733,756.1794777737516,295.8671762507741,6.043007738620302,5.997056580290559,0.045951158329742725,17.36933135986328,-238.05853271484375,-10.127849578857422,-2.6442811489105225,14400
73,14600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013574154116213322,-5.0,True,velocity,False,True,full,True,1332.4461552826158,6.662230776413079,8.918282297202493,1.613208304307981,7.309453147844207,28.0,520.233515270839,1115.3582712240866,1.613208304307981,,6.668698492170219,146.18906295688413,5.622797738223301,0.4918210550397635,200,286.27149163821383,334.537749293576,87.92464590014539,322.81705176397406,505.9524988471376,287.4700826794968,521.6160648162754,51.30534034683234,6.195805124954726,6.015034615462527,0.18077050949219853,1357.355224609375,-246.52915954589844,-10.018987655639648,-2.6696395874023438,14600
74,14800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013006697408854961,-5.0,True,velocity,False,True,full,True,1433.1432370528755,7.165716185264378,9.876527402793043,2.1094214389750157,7.767105963818034,20.0,530.7440899429322,897.1219363023815,2.1094214389750157,,6.668698492170219,155.34211927636068,5.220109790115554,0.45210926652944183,200,284.44120079729595,300.7615664170533,240.63884407982562,270.64659266586597,119.7835087856536,187.927391729733,537.8856761377912,646.5498272106142,6.2810661863076716,6.038711255305169,0.24235493100250238,70.40406036376953,-246.7950439453125,8.413999557495117,-6.937558650970459,14800
75,15000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013084479607641697,-5.0,True,velocity,False,True,full,True,272.4909221996767,1.3624546109983833,8.828142689892282,6.272790602305266,2.6093663573487005,23.0,57.701919253739604,562.4807840178212,6.272790602305266,,6.668698492170219,52.18732714697401,6.506886949904423,0.4514799295598641,200,357.338269761451,298.93348791544753,270.7231040047871,271.8682383341463,565.3722688302837,232.90337291358878,67.31548830501819,811.7580846295892,6.08992714502458,5.9929866566657495,0.09694048835883073,11.26283073425293,-247.74485778808594,-10.064179420471191,-2.6788718700408936,15000
76,15200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.012834683060646057,-5.0,True,velocity,False,True,full,True,1484.1217619981644,7.420608809990822,9.965979085320168,1.0653088608283254,8.90067022449184,33.0,429.2740597329443,1009.0221182293135,1.0653088608283254,,6.668698492170219,178.0134044898368,5.839521620737766,0.4945644321292639,200,319.5698829963477,264.0620088561175,273.67686260352593,207.92118004479318,250.15798312638458,506.3894035812885,429.9764331082246,366.25226787272396,6.197916883637656,6.03124565097925,0.16667123265840544,16.353670120239258,-246.89846801757812,18.838550567626953,-9.32482624053955,15200
77,15400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013816083781421185,-5.0,True,velocity,False,True,full,True,767.191619343775,3.835958096718875,8.786852744577796,2.9970633883648543,5.789789356212941,21.0,422.8971050655514,934.3847529150199,2.9970633883648543,,6.668698492170219,115.79578712425884,6.216609067461514,0.4587204354442656,200,280.2387266306957,323.8771012808508,158.17796543424896,180.2566114015211,356.91059803473246,519.6611600115267,420.18678399263297,837.0497513411293,6.190270068587715,6.028109854943324,0.16216021364439115,11.582070350646973,-244.8583984375,4.524332046508789,-6.056549072265625,15400
78,15600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013488378375768661,-5.0,True,velocity,False,True,full,True,1237.9414696360852,6.189707348180426,7.97812639852747,1.163652783193523,6.814473615333941,32.0,386.9899010208005,879.0647278070189,1.163652783193523,,6.668698492170219,136.28947230667882,4.37572366250503,0.49456488974392415,200,205.22774443149746,252.85185592291322,131.8063390272335,129.47698346882132,776.0208876417992,550.8155288214058,384.4265359028644,238.36786172136615,6.214891303819616,6.038191441614999,0.1766998622046172,15.72398853302002,-231.0908203125,-14.500652313232422,-1.6321362257003784,15600
79,15800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013274196535348892,-5.0,True,velocity,False,True,full,True,1242.0895179451581,6.210447589725791,8.142137256625187,1.1620913955766805,6.9800458610485085,25.0,362.4074893560703,1050.1138518088455,1.1620913955766805,,6.668698492170219,139.6009172209702,4.742983533595026,0.49436575956642625,200,249.36631079575375,262.32473394543905,131.9251023061779,187.50057241721552,689.4113080090174,474.1970245433431,353.41658328816766,255.69194801426084,6.2085916177060465,6.0501136494559296,0.15847796825011695,1247.223388671875,-251.27407836914062,2.7060298919677734,-5.626070499420166,15800
80,16000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.012758798897266388,-5.0,True,velocity,False,True,full,True,1142.5212826920933,5.712606413460467,9.53991189884485,3.166897336897919,6.379117339384414,22.0,296.5189781104053,781.5906870482827,3.166897336897919,,6.668698492170219,127.58234678768828,5.41905026724807,0.34448219678888564,200,306.9279990833049,296.1841016698786,286.81374720543437,199.8232752988666,133.10316650222475,296.5780852327195,290.0072578436725,521.8312358880331,6.234867258479603,6.054226195580036,0.18064106289956783,14.074522972106934,-266.1657409667969,2.7610042095184326,-5.633049011230469,16000
81,16200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.012436811812222004,-5.0,True,velocity,False,True,full,True,577.8640505255448,2.889320252627724,9.856386481562241,5.864144096337702,4.06301620256601,25.0,236.41127173480243,737.1774593564705,5.864144096337702,,6.668698492170219,81.2603240513202,5.232164666883082,0.19323917510831962,200,245.0810785602178,247.33581294536168,141.60250861630584,59.89255685362084,271.3107610526715,201.71092535812022,235.92185791614642,1002.1432801100182,6.163592816666474,6.0296433561601095,0.13394946050636491,2138.87353515625,-255.65097045898438,-5.327414035797119,-3.7856647968292236,16200
82,16400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.012861859984695911,-5.0,True,velocity,False,True,full,True,1315.0081718916947,6.575040859458474,9.439681211698597,1.0328558048759346,8.406825406822659,16.0,469.80827989406566,1046.3202398602966,1.0328558048759346,,6.668698492170219,168.13650813645322,5.849878694185566,0.4938301459699869,200,318.59107497184675,241.0284944626168,256.44419487081234,149.32251409579692,302.97704361975826,523.1824466839793,479.8800555903368,413.21043438212,6.388328937671099,6.058633381168189,0.3296955565029105,19.0396728515625,-254.34854125976562,3.128753185272217,-5.718653202056885,16400
83,16600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.012995804660022259,-5.0,True,velocity,False,True,full,True,658.954352698873,3.294771763494365,7.917153577988778,3.431393416815575,4.508254914477428,21.0,140.03923494770984,438.82611318019235,3.431393416815575,,6.668698492170219,90.16509828954858,5.359724619647486,0.43859357505250957,200,213.00646205597985,355.88924530516823,147.68038454032333,335.68882432472304,753.0981762584031,411.03812686038594,147.03267381363705,343.57959929625605,6.452987660063187,6.039954122533361,0.4130335375298255,9.7322998046875,-273.6856689453125,0.03840121626853943,-5.008841514587402,16600
84,16800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013254784978926182,-5.0,True,velocity,False,True,full,True,1418.0598284280063,7.090299142140031,9.408449916556867,1.1535959519745953,8.254853964582269,20.0,508.74990499383625,1030.3891170980526,1.1535959519745953,,6.668698492170219,165.09707929164537,4.916063995704286,0.4953797814249992,200,249.25428144930763,263.16950756316237,214.6833098537787,200.63034246657045,132.11904265764653,546.0526707118139,502.2196577350304,232.80146185867002,6.658048893477066,6.066321977795847,0.5917269156812184,9.64162826538086,-244.83984375,12.397261619567871,-7.867279052734375,16800
85,17000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.013819364830851555,-5.0,True,velocity,False,True,full,True,1176.8473303884819,5.884236651942409,8.063833395103476,1.193405036871933,6.8704283582315355,16.0,440.5421838619666,817.0226262578161,1.193405036871933,,6.668698492170219,137.4085671646307,5.902987253820209,0.4926206640154123,200,250.8701419202105,360.1221507236938,196.70418497686288,305.5440838906093,828.961380317125,523.6131669201638,442.29063864003126,133.92246456241813,6.606456647589866,6.075782052859797,0.5306745947300691,1917.140380859375,-268.3763122558594,-0.21446409821510315,-4.9499125480651855,17000
86,17200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.01346917450428009,-5.0,True,velocity,False,True,full,True,845.0718456768435,4.225359228384217,8.175220064762247,2.7404541798503037,5.434765884911949,22.0,373.6399793234687,792.5135925028892,2.7404541798503037,,6.668698492170219,108.69531769823897,5.519885865660825,0.44975434127263725,200,265.1456317170901,277.56623746874146,223.72557591254017,262.7103617012135,705.9183120409034,570.7663667374065,378.02436129213737,514.865791366983,6.505795584431634,6.06832837648831,0.4374672079433237,3776.5517578125,-257.75128173828125,19.296546936035156,-9.479403495788574,17200
87,17400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.014679428189992905,-5.0,True,velocity,False,True,full,True,887.0541120546626,4.435270560273313,8.629330583838374,2.915642032782238,5.715638314147254,26.0,86.58483211422823,526.1142193888222,2.915642032782238,,6.668698492170219,114.31276628294509,5.089351397304182,0.4737406322732568,200,183.96611929752254,175.47809541267034,135.86541339017776,139.03907713624176,488.9142722266796,221.11747695878537,86.74651283454347,284.41402621757663,6.4431820346662745,6.064274467725769,0.3789075669405051,10.792366027832031,-267.9771423339844,3.086125135421753,-5.731071472167969,17400
88,17600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.015353898517787457,-5.0,True,velocity,False,True,full,True,1484.1370842032052,7.420685421016026,9.844854738963418,1.7366577031861714,8.108197035777245,21.0,155.0402626614654,896.3647288740899,1.7366577031861714,,6.668698492170219,162.16394071554492,5.959896086952519,0.4947581209242344,200,293.627166136233,373.1324861354814,251.49293644799832,341.90217845186913,118.56810526382901,83.0987746630654,152.97439860226342,68.2977513811729,6.4750431117908445,6.087500860544537,0.38754225124630715,11.02241039276123,-262.55615234375,2.9883413314819336,-5.715511798858643,17600
89,17800,SAC,rician,64,0.0003,0.0003,0.0003,64,0.016028771176934242,-5.0,True,velocity,False,True,full,True,1403.475793351327,7.017378966756635,9.40545701861986,1.6133326331180444,7.792124385501818,13.0,640.2957682527638,1145.7686605355361,1.6133326331180444,,6.668698492170219,155.84248771003638,6.664823286778454,0.49448104575276375,200,368.2593599450433,368.632185905165,364.9000642795639,324.44316977338565,467.1704305082927,145.0396900162186,640.1582951077061,513.2253439336688,6.554938950525634,6.106653933858664,0.4482850166669703,2637.157470703125,-283.6324157714844,12.183177947998047,-7.9472150802612305,17800
90,18000,SAC,rician,64,0.0003,0.0003,0.0003,64,0.01682148687541485,-5.0,True,velocity,False,True,full,True,997.363510446683,4.986817552233415,8.137349628911704,1.7833779364564972,6.35397169245521,26.0,434.8512333746649,916.9263784085263,1.7833779364564972,,6.668698492170219,127.07943384910419,5.6570686497248115,0.49376234523952006,200,223.75037258352347,309.5254930606733,195.58109918087396,272.1590786732529,794.3605463484506,708.8723439378913,446.26487016614465,336.4401967879074,6.527832032662455,6.1094019089541804,0.4184301237082746,31.50581169128418,-276.25006103515625,3.0769548416137695,-5.753183841705322,18000
91,18200,SAC,rician,64,0.0003,0.0003,0.0003,64,0.017279183492064476,-5.0,True,velocity,False,True,full,True,1386.406983102525,6.932034915512625,9.598409644174216,1.6189599028051591,7.979449741369053,20.0,341.8608868711066,747.7193913334601,1.6189599028051591,,6.668698492170219,159.58899482738107,6.29104875034505,0.4914341676235199,200,332.2361161437223,330.35195297635545,297.8050328342558,262.23171488973435,301.91469850110246,257.6440009719131,334.9778009736185,437.4030171696259,6.648728341450105,6.129951885134564,0.5187764563155408,1808.32958984375,-286.5614318847656,1.1455683708190918,-5.282281398773193,18200
92,18400,SAC,rician,64,0.0003,0.0003,0.0003,64,0.017757171764969826,-5.0,True,velocity,False,True,full,True,1468.5604336019933,7.342802168009967,9.436864098080196,1.1966315046645535,8.240232593415644,24.0,397.022889268337,1038.6864058367987,1.1966315046645535,,6.668698492170219,164.8046518683129,5.626795020280352,0.495130930095911,200,237.06795297241342,362.08114512847953,163.3520979984709,293.3657708276786,146.04536448292737,505.9574216591238,410.2490770905323,322.78219633835107,6.713889017987033,6.152889718920227,0.5609992990668058,16.345375061035156,-250.21533203125,8.751667022705078,-7.170934200286865,18400
93,18600,SAC,rician,64,0.0003,0.0003,0.0003,64,0.017687959596514702,-5.0,True,velocity,False,True,full,True,720.0314096231358,3.600157048115679,8.572942784635563,3.5966467302859213,4.9762960543496435,21.0,97.0218185046137,601.3752618022128,3.5966467302859213,,6.668698492170219,99.52592108699288,4.1983173699560465,0.4907420151680708,200,181.1907066230254,139.8450631730108,149.07380714094836,69.79090082135927,440.69215108377097,511.97105506862334,94.20276930393767,349.3395806817621,6.597231163312304,6.140238174139898,0.45699298917240583,799.6739501953125,-277.5840148925781,-4.1008830070495605,-3.9836039543151855,18600
