episode,bs_beamformer,uav_trajectory,jammer_beamformer
71,0.12210717360690813,0.12210717360690813,0.12210717360690813
72,0.2223438088307232,0.2223438088307232,0.2223438088307232
73,0.10696761139872522,0.10696761139872522,0.10696761139872522
74,0.40901906655334214,0.40901906655334214,0.40901906655334214
75,0.1032195477164426,0.1032195477164426,0.1032195477164426
76,0.14981041145597357,0.14981041145597357,0.14981041145597357
77,0.37230068867346106,0.37230068867346106,0.37230068867346106
78,0.16662986966597912,0.16662986966597912,0.16662986966597912
79,0.17764546424213085,0.17764546424213085,0.17764546424213085
80,0.09799575754283685,0.09799575754283685,0.09799575754283685
81,0.07564065777578559,0.07564065777578559,0.07564065777578559
82,0.08125721818046987,0.08125721818046987,0.08125721818046987
83,-0.050082706779974125,-0.050082706779974125,-0.050082706779974125
84,0.10771650197680188,0.10771650197680188,0.10771650197680188
85,0.23272974337862584,0.23272974337862584,0.23272974337862584
86,0.2147817708479179,0.2147817708479179,0.2147817708479179
87,0.06726421088631039,0.06726421088631039,0.06726421088631039
88,0.06875463271232854,0.06875463271232854,0.06875463271232854
89,0.06396743567210275,0.06396743567210275,0.06396743567210275
90,0.039901505301154945,0.039901505301154945,0.039901505301154945
91,0.07457153147452869,0.07457153147452869,0.07457153147452869
92,0.07009691118605338,0.07009691118605338,0.07009691118605338
93,0.07346422776740273,0.07346422776740273,0.07346422776740273
94,0.27887560981338205,0.27887560981338205,0.27887560981338205
95,0.20108990191536918,0.20108990191536918,0.20108990191536918
96,-0.11799749074606701,-0.11799749074606701,-0.11799749074606701
97,0.21460848656785247,0.21460848656785247,0.21460848656785247
98,0.22541242731727743,0.22541242731727743,0.22541242731727743
99,0.19216586509468594,0.19216586509468594,0.19216586509468594
100,0.047942818180843075,0.047942818180843075,0.047942818180843075
