episode,secrecy
535,0.41506869029650567
536,0.41076940693923136
537,0.3798938722567744
538,0.41238557349540067
539,0.4169856297339021
540,0.42011023998047753
541,0.41922109049544515
542,0.45470168188740784
543,0.43078516863026645
544,0.4457345028234572
545,0.46485736151719115
546,0.4542833967251339
547,0.49588004413159503
548,0.4359007717890616
549,0.4711613399019737
550,0.5390154207465332
551,0.5672642647275751
552,0.6299448384280318
553,0.6338783862365448
554,0.6295725589343939
555,0.6160719307385901
556,0.6234838144974642
557,0.6148417289680661
558,0.6278608164725774
559,0.6234103985606049
560,0.6240177503710143
561,0.6316068838526303
562,0.6125621851840267
563,0.6079245784558848
564,0.5965066071186567
565,0.6022207873615953
566,0.5896865418063333
567,0.5835669951144363
568,0.5855939967488925
569,0.5750566818747718
570,0.5921078009983725
571,0.5985648981851311
572,0.5662156665894056
573,0.5837598803473953
574,0.5705320943011108
575,0.603172125525375
576,0.6092545378303632
577,0.5910733531144693
578,0.6053192090702609
579,0.5936820063035798
580,0.5754040750289031
581,0.5890181540977307
582,0.5907479592422523
583,0.590330184903561
584,0.6090250613120414
585,0.5891208110451319
586,0.5570696083126877
587,0.5417824536875738
588,0.5736232523837766
589,0.5916869973855458
590,0.5883749989239874
591,0.618814645323531
592,0.6128113101094458
593,0.6295429239904354
594,0.6364943237542569
595,0.6361696051495026
596,0.6188042105817545
597,0.6275118197165273
598,0.6257109948696439
599,0.6017455930145519
600,0.6055917159596311
601,0.5883235738767469
602,0.6134519602989077
603,0.6199346309745695
604,0.6138032013293223
605,0.6002595869424724
606,0.6179547970132409
607,0.603851944716153
608,0.6040138479161932
609,0.6183743507028565
610,0.6207920620850482
611,0.6139989434212498
612,0.6137514732634756
613,0.6083970678085397
614,0.6050621121760846
615,0.5685617665700581
616,0.5535397036077538
617,0.5594176981294381
618,0.581516569698977
619,0.5816003060803128
620,0.5724351486123643
621,0.585870799043725
622,0.5867615037039758
623,0.5692993873075036
624,0.5619511748011616
625,0.5711515642614159
626,0.6063187884356056
627,0.6173772170647088
628,0.6360657068393359
629,0.6409059294547059
630,0.6254859897595343
631,0.6196113062608878
632,0.6174865207682552
633,0.6182096323527385
634,0.6400512287007429
635,0.6511346841885655
636,0.6730200834192966
637,0.6832812247496837
638,0.6823578887636731
639,0.6973275887096848
640,0.6915591880155506
641,0.6881550928586277
642,0.6912383592707537
643,0.6878001573754642
644,0.6849718206928616
645,0.6879484894570386
646,0.6893010497607454
647,0.6845079628589618
648,0.6889666599842803
649,0.6719474070281809
650,0.6465691212593724
651,0.6319161659964405
652,0.6387904205756321
653,0.6280593317645424
654,0.6585137589124866
655,0.6495867140783639
656,0.6437416708621798
657,0.6995037088731483
658,0.6803780814751684
659,0.695732340464913
660,0.6984079418255839
661,0.7048162405042305
662,0.6526164955396324
663,0.6993358814922971
664,0.6968529742015538
665,0.7036002299098234
666,0.7321882658099258
667,0.7356027301545489
668,0.7317412540155823
669,0.7113413145845112
670,0.7267748660207429
671,0.7135254202301193
672,0.7133122686242234
673,0.7103274514390929
674,0.684495726453988
675,0.674513210305396
676,0.7103778192273748
677,0.7082571974095602
678,0.6955275431077181
679,0.6847757038706129
680,0.6886974109143266
681,0.7014524122744752
682,0.6788660482380452
683,0.6999814588331025
684,0.7014126339614799
685,0.6905672997457711
686,0.6928539356811442
687,0.6891346170132903
688,0.6809117010579393
689,0.6652071609913357
690,0.6675250335736702
691,0.6357226777944011
692,0.6437702062304433
693,0.633608739905557
694,0.6441834219031338
695,0.6281779529566207
696,0.6225928782383338
697,0.6283328184455954
698,0.6368459896992185
699,0.6188536410341281
700,0.5962074358689431
701,0.6237637394514546
702,0.5975955657017546
703,0.6116846225309327
704,0.6401917236055128
705,0.6090091581696556
706,0.6072365751542441
707,0.6150515354998634
708,0.5468582681388827
709,0.5550172196517785
710,0.5787144533103799
711,0.5542851910193931
712,0.5400923691533724
713,0.5645933096733056
714,0.5785192418821795
715,0.6036185412987092
716,0.6437551115932219
717,0.6496156911273898
718,0.6350371022632103
719,0.611752548064181
720,0.6437309765277199
721,0.5990672330258995
722,0.6215152177960183
723,0.6438514168080538
724,0.6844544180776192
725,0.7175897265118469
726,0.717748258449134
727,0.7113403875181623
728,0.6941631833004286
729,0.7347122011449119
730,0.7279257513215209
731,0.7470068832739009
732,0.7432993299055635
733,0.7508649708276489
734,0.7179273497976767
735,0.6791758452584418
736,0.5617292530637621
737,0.5156190474086946
738,0.48158959219537373
739,0.43314851248169794
740,0.3114829411859629
741,0.32544263112928074
742,0.37061153025901206
743,0.5127045917219619
744,0.5762885042870042
745,0.5924667290727992
746,0.5211003333201738
747,0.4853765770497994
748,0.5622000437616816
749,0.5897037001939216
750,0.5501367588876397
751,0.5451319287804437
752,0.495409589089893
753,0.4331424122347056
754,0.42330453345238966
755,0.3659911762660905
756,0.3280749147656621
757,0.32423928342237124
758,0.3137166657597809
759,0.2967061369662323
760,0.2993577063555919
761,0.2909812916641688
762,0.2897550177037075
763,0.2783715616494343
764,0.28160250424196426
765,0.2962253752155078
766,0.30827485011332295
767,0.302194522155272
768,0.2896046689790586
769,0.33732442818169966
770,0.339444206777655
771,0.34315047920613856
772,0.3482973448696295
773,0.36004222367987354
774,0.3598932765145222
775,0.38610482241597716
776,0.40297367530579575
777,0.431245210969668
778,0.43089778635403897
779,0.40666110691136903
780,0.415086329932321
781,0.38799192404314403
782,0.399941537069477
783,0.4001543603234743
784,0.3633003221547541
785,0.38429682236669455
786,0.41549558344055243
787,0.4516425635926633
788,0.4794124607873891
789,0.48600605748476744
790,0.43629559930874856
791,0.5066103200646381
792,0.49979059453107566
793,0.5061895746376934
794,0.510731820561769
795,0.4801045219152034
796,0.41909819197078063
797,0.43371473641986924
798,0.454571936086681
799,0.439517861472612
800,0.5107823793403053
801,0.516028407344101
802,0.5436358604290175
803,0.5566610025598201
804,0.5938863181877719
805,0.6091334399677358
806,0.5898437859275565
807,0.5534999830712857
808,0.5160020632081868
809,0.48170508630691733
810,0.4589525674572259
811,0.45317756470597614
812,0.4682305194767109
813,0.44931973606441344
814,0.4573901232762133
815,0.446645839758338
816,0.5437014892550761
817,0.5616535889118665
818,0.5618904392121304
819,0.6365026002840536
820,0.6330676817941718
821,0.6534001921879709
822,0.6854338346947835
823,0.7006023011838876
824,0.7116008481611733
825,0.7029733610251705
826,0.6950201286640123
827,0.6642835200726586
828,0.6315547792695394
829,0.6185808643569373
830,0.6285437261901646
831,0.6071705166537223
832,0.6181831335247066
833,0.6191458743810133
834,0.6298079002060729
835,0.6497270642512951
836,0.6630824842124713
837,0.6483445734405358
838,0.6555212223895842
839,0.6690065743509352
840,0.6601694931920836
841,0.6759186730413685
842,0.6606340997647108
843,0.6438580615513223
844,0.6300643821763809
845,0.652029399498215
846,0.642433593184017
847,0.6035509611718923
848,0.5940308102039166
849,0.6254062818406043
850,0.6355766410939055
851,0.6377641412668157
852,0.65325178026476
853,0.6730123032153668
854,0.6791862237649502
855,0.6814002221145582
856,0.6846266377108171
857,0.6921182342028479
858,0.6907998400060389
859,0.6762978626193116
860,0.6564163739633723
861,0.6563477085112589
862,0.662056566171468
863,0.6450545376808584
864,0.6319145979968099
865,0.6623540985119258
866,0.6692828184180338
867,0.653957441367698
868,0.6442726255367031
869,0.6473991568704691
870,0.6298318828576036
871,0.624175563381565
872,0.6007594621007768
873,0.557487155672146
874,0.5242070823953509
875,0.5443489679662834
876,0.5483584487859179
877,0.690814594073942
878,0.6711745384442144
879,0.6132718314862164
880,0.6626583442944484
881,0.904638705315553
882,2.5761088134974357
883,2.401488436751371
884,1.058026171779089
885,0.9464791590780348
886,0.7854087463880183
887,2.0018276815555605
888,2.9477328021353544
889,2.7611103408232425
890,2.631005779620194
891,2.5802705397538386
892,2.5979534593071874
893,2.6889332272669737
894,2.7218247326615472
895,2.7551989386964277
896,2.7789144679795363
897,2.796809162430934
898,2.7425185283038616
899,2.687588865355693
900,2.6273212189047586
901,2.593733614037559
902,2.5479267676199964
903,2.540398661505232
904,2.479704869241356
905,2.3976873437718513
906,2.436501436423613
907,2.395566391359134
908,2.331224549774981
909,2.2902922745145586
910,2.3272280759561714
911,2.3226611431805027
912,2.392275721944906
913,2.391123342701577
914,2.377032848808383
915,2.456684281891327
916,2.467176095100469
917,2.391585102605576
918,2.2966266365475225
919,2.136187629944761
920,2.1577902616383526
921,2.1697238636279685
922,2.1310123842241193
923,2.0933213818619825
924,2.1719566587410717
925,2.1962876154090862
926,2.2871927318700354
927,2.3097160205667024
928,2.186843938508772
929,2.075905059635579
930,2.0638299291428712
931,2.116799169740935
932,2.0662885963869497
933,2.0113447052030096
934,1.9742608655870058
935,1.9400197551380705
936,1.9573803301268446
937,1.9612633783467677
938,1.9303239224313367
939,1.9231522518015316
940,1.9014867252244636
941,2.0125069058056524
942,2.0143548986320257
943,1.996147108702057
944,1.9409509988824645
945,1.8983742477620553
946,1.9385687530772224
947,2.1566115272183977
948,2.5402298335148847
949,2.663238352658813
950,2.763998936644259
951,2.7522507781480816
952,2.7041074646953844
953,2.6047588884584063
954,2.539531837429052
955,2.6027592775093984
956,2.6035186373270163
957,2.607926896754669
958,2.580996814560605
959,2.5620674977773263
960,2.465632618621316
961,2.4649562118513972
962,2.419895813140725
963,2.5132027274265867
964,2.524725869300542
965,2.45839550286825
966,2.483453407903724
967,2.553531792051825
968,2.520774088357641
969,2.5125623964180077
970,2.443266304570074
971,2.3422151932754076
972,2.3491398029545785
973,2.3210453269158777
974,2.2385966139036695
975,2.290484886487064
976,2.39275630415402
977,2.5205653613051995
978,2.547087420944739
979,2.4810689161805506
980,2.4924635603827414
981,2.4792918292635964
982,2.450643507311625
983,2.452010169749336
984,2.4746769041700967
985,2.538815504228118
986,2.6750676658615804
987,2.737149169232976
988,2.7345354193739673
989,2.7659300864255827
990,2.795092738820473
991,2.7722329187391974
992,2.798205095931097
993,2.8572182033902904
994,2.8967275939748527
995,2.948968803472012
996,2.9013742286320445
997,2.8480570224826756
998,2.821950498124291
999,2.8411318688039575
1000,2.8375550130756335
