episode,bs_beamformer,uav_trajectory,jammer_beamformer
456,-0.10952924447137087,-0.10952924447137087,-0.10952924447137087
457,-0.10939003431993116,-0.10939003431993116,-0.10939003431993116
458,-0.1652447951087013,-0.1652447951087013,-0.1652447951087013
459,-0.1650233640475123,-0.1650233640475123,-0.1650233640475123
460,-0.243810347593556,-0.243810347593556,-0.243810347593556
461,-0.24344843533333888,-0.24344843533333888,-0.24344843533333888
462,-0.2682077611302382,-0.2682077611302382,-0.2682077611302382
463,-0.2677954746851656,-0.2677954746851656,-0.2677954746851656
464,-0.25136364387508286,-0.25136364387508286,-0.25136364387508286
465,-0.250988308253895,-0.250988308253895,-0.250988308253895
466,-0.19680811913808555,-0.19680811913808555,-0.19680811913808555
467,-0.19653753246706454,-0.19653753246706454,-0.19653753246706454
468,-0.11780523463504088,-0.11780523463504088,-0.11780523463504088
469,-0.11765854291159915,-0.11765854291159915,-0.11765854291159915
470,-0.09245610334472984,-0.09245610334472984,-0.09245610334472984
471,-0.09234437018025163,-0.09234437018025163,-0.09234437018025163
472,-0.11537877485110261,-0.11537877485110261,-0.11537877485110261
473,-0.11523752869681993,-0.11523752869681993,-0.11523752869681993
474,-0.17923810436166882,-0.17923810436166882,-0.17923810436166882
475,-0.17900400886760306,-0.17900400886760306,-0.17900400886760306
476,-0.27209050176872,-0.27209050176872,-0.27209050176872
477,-0.27168684674890387,-0.27168684674890387,-0.27168684674890387
478,-0.34509103395721363,-0.34509103395721363,-0.34509103395721363
479,-0.3445146863575348,-0.3445146863575348,-0.3445146863575348
480,-0.37053680727693694,-0.37053680727693694,-0.37053680727693694
481,-0.36989160333064197,-0.36989160333064197,-0.36989160333064197
482,-0.3684556500125287,-0.3684556500125287,-0.3684556500125287
483,-0.3678186082890341,-0.3678186082890341,-0.3678186082890341
484,-0.3418317723645405,-0.3418317723645405,-0.3418317723645405
485,-0.341269513534046,-0.341269513534046,-0.341269513534046
486,-0.2828396658544835,-0.2828396658544835,-0.2828396658544835
487,-0.28241917729965954,-0.28241917729965954,-0.28241917729965954
488,-0.23380798593447047,-0.23380798593447047,-0.23380798593447047
489,-0.2334855194672445,-0.2334855194672445,-0.2334855194672445
490,-0.2256388192903277,-0.2256388192903277,-0.2256388192903277
491,-0.2253308367012286,-0.2253308367012286,-0.2253308367012286
492,-0.25510727511022196,-0.25510727511022196,-0.25510727511022196
493,-0.25474280651678627,-0.25474280651678627,-0.25474280651678627
494,-0.31013833031871607,-0.31013833031871607,-0.31013833031871607
495,-0.30965269766616155,-0.30965269766616155,-0.30965269766616155
496,-0.3238371395570758,-0.3238371395570758,-0.3238371395570758
497,-0.3233140476052158,-0.3233140476052158,-0.3233140476052158
498,-0.30753277714965127,-0.30753277714965127,-0.30753277714965127
499,-0.3070436422546226,-0.3070436422546226,-0.3070436422546226
500,-0.28571841185787356,-0.28571841185787356,-0.28571841185787356
501,-0.2827724373536066,-0.2827724373536066,-0.2827724373536066
502,-0.272450084467957,-0.272450084467957,-0.272450084467957
503,-0.27202816471881386,-0.27202816471881386,-0.27202816471881386
504,-0.2761049554076928,-0.2761049554076928,-0.2761049554076928
505,-0.27567218544562744,-0.27567218544562744,-0.27567218544562744
506,-0.30578689785696495,-0.30578689785696495,-0.30578689785696495
507,-0.30528757329056233,-0.30528757329056233,-0.30528757329056233
508,-0.30084968859084965,-0.30084968859084965,-0.30084968859084965
509,-0.30036479699096885,-0.30036479699096885,-0.30036479699096885
510,-0.2964637653735885,-0.2964637653735885,-0.2964637653735885
511,-0.2959916917075677,-0.2959916917075677,-0.2959916917075677
512,-0.3060975719648145,-0.3060975719648145,-0.3060975719648145
513,-0.3056050674154804,-0.3056050674154804,-0.3056050674154804
514,-0.29206055474389914,-0.29206055474389914,-0.29206055474389914
515,-0.29160286296340265,-0.29160286296340265,-0.29160286296340265
516,-0.303233324193353,-0.303233324193353,-0.303233324193353
517,-0.30275177348075105,-0.30275177348075105,-0.30275177348075105
518,-0.2851638164762812,-0.2851638164762812,-0.2851638164762812
519,-0.2847253488397466,-0.2847253488397466,-0.2847253488397466
520,-0.2334837956445913,-0.2334837956445913,-0.2334837956445913
521,-0.23315230302395717,-0.23315230302395717,-0.23315230302395717
522,-0.2199539982626066,-0.2199539982626066,-0.2199539982626066
523,-0.21964869885234733,-0.21964869885234733,-0.21964869885234733
524,-0.2432546378449232,-0.2432546378449232,-0.2432546378449232
525,-0.2429069163901342,-0.2429069163901342,-0.2429069163901342
526,-0.2880003973601184,-0.2880003973601184,-0.2880003973601184
527,-0.2875617836597683,-0.2875617836597683,-0.2875617836597683
528,-0.29307964897414757,-0.29307964897414757,-0.29307964897414757
529,-0.292631110451874,-0.292631110451874,-0.292631110451874
530,-0.26676932464490144,-0.26676932464490144,-0.26676932464490144
531,-0.2663783043761588,-0.2663783043761588,-0.2663783043761588
532,-0.21300942106245263,-0.21300942106245263,-0.21300942106245263
533,-0.21272085225109647,-0.21272085225109647,-0.21272085225109647
534,-0.19829347142808768,-0.19829347142808768,-0.19829347142808768
535,-0.1980305484718195,-0.1980305484718195,-0.1980305484718195
536,-0.2199768768393512,-0.2199768768393512,-0.2199768768393512
537,-0.21967720342651803,-0.21967720342651803,-0.21967720342651803
538,-0.26251093927864116,-0.26251093927864116,-0.26251093927864116
539,-0.26213114520001196,-0.26213114520001196,-0.26213114520001196
540,-0.2684605982061257,-0.2684605982061257,-0.2684605982061257
541,-0.26806837658573224,-0.26806837658573224,-0.26806837658573224
542,-0.24244719893534872,-0.24244719893534872,-0.24244719893534872
543,-0.2421051856537676,-0.2421051856537676,-0.2421051856537676
544,-0.18157585745839974,-0.18157585745839974,-0.18157585745839974
545,-0.1813382099698365,-0.1813382099698365,-0.1813382099698365
546,-0.15979543650219163,-0.15979543650219163,-0.15979543650219163
547,-0.1595898965923303,-0.1595898965923303,-0.1595898965923303
548,-0.1773558129912017,-0.1773558129912017,-0.1773558129912017
549,-0.17712121948629822,-0.17712121948629822,-0.17712121948629822
550,-0.19798162573927716,-0.19798162573927716,-0.19798162573927716
551,-0.19771050591435999,-0.19771050591435999,-0.19771050591435999
552,-0.18596101886862026,-0.18596101886862026,-0.18596101886862026
553,-0.18570740786233347,-0.18570740786233347,-0.18570740786233347
554,-0.15754674170953958,-0.15754674170953958,-0.15754674170953958
555,-0.1573362538994262,-0.1573362538994262,-0.1573362538994262
556,-0.16140680656962278,-0.16140680656962278,-0.16140680656962278
557,-0.1611880433166501,-0.1611880433166501,-0.1611880433166501
558,-0.19158855003343167,-0.19158855003343167,-0.19158855003343167
559,-0.19131797598288142,-0.19131797598288142,-0.19131797598288142
560,-0.20370671684256272,-0.20370671684256272,-0.20370671684256272
561,-0.2034130866311483,-0.2034130866311483,-0.2034130866311483
562,-0.17906102973206675,-0.17906102973206675,-0.17906102973206675
563,-0.17880853979823047,-0.17880853979823047,-0.17880853979823047
564,-0.1193524512476577,-0.1193524512476577,-0.1193524512476577
565,-0.11919314720515199,-0.11919314720515199,-0.11919314720515199
566,-0.10326367070366001,-0.10326367070366001,-0.10326367070366001
567,-0.10312736595756973,-0.10312736595756973,-0.10312736595756973
568,-0.1251805362745009,-0.1251805362745009,-0.1251805362745009
569,-0.12501154098920528,-0.12501154098920528,-0.12501154098920528
570,-0.17442870250752687,-0.17442870250752687,-0.17442870250752687
571,-0.1741809659509041,-0.1741809659509041,-0.1741809659509041
572,-0.1817599750583017,-0.1817599750583017,-0.1817599750583017
573,-0.18149939277850446,-0.18149939277850446,-0.18149939277850446
574,-0.15657751881040155,-0.15657751881040155,-0.15657751881040155
575,-0.15635855861033154,-0.15635855861033154,-0.15635855861033154
576,-0.0973242535664624,-0.0973242535664624,-0.0973242535664624
577,-0.0971953416770794,-0.0971953416770794,-0.0971953416770794
578,-0.07384465280081977,-0.07384465280081977,-0.07384465280081977
579,-0.07374873472823952,-0.07374873472823952,-0.07374873472823952
580,-0.08322238622587523,-0.08322238622587523,-0.08322238622587523
581,-0.08311296090438847,-0.08311296090438847,-0.08311296090438847
582,-0.07847805961821783,-0.07847805961821783,-0.07847805961821783
583,-0.07837481365051667,-0.07837481365051667,-0.07837481365051667
584,-0.04323541029366687,-0.04323541029366687,-0.04323541029366687
585,-0.043180244208151655,-0.043180244208151655,-0.043180244208151655
586,0.0119148695328703,0.0119148695328703,0.0119148695328703
587,0.011895318940751994,0.011895318940751994,0.011895318940751994
588,0.07011414162978402,0.07011414162978402,0.07011414162978402
589,0.07001511396846469,0.07001511396846469,0.07001511396846469
590,0.12231316463533823,0.12231316463533823,0.12231316463533823
591,0.12214016583113484,0.12214016583113484,0.12214016583113484
592,0.1639473067355427,0.1639473067355427,0.1639473067355427
593,0.16370948292438764,0.16370948292438764,0.16370948292438764
594,0.19137437088382267,0.19137437088382267,0.19137437088382267
595,0.19108664308957088,0.19108664308957088,0.19108664308957088
596,0.21289457139573892,0.21289457139573892,0.21289457139573892
597,0.2125591809589217,0.2125591809589217,0.2125591809589217
598,0.23142670606241522,0.23142670606241522,0.23142670606241522
599,0.23105120551324965,0.23105120551324965,0.23105120551324965
600,0.24968563187746567,0.24968563187746567,0.24968563187746567
601,0.24720841128512677,0.24720841128512677,0.24720841128512677
602,0.25816537475335705,0.25816537475335705,0.25816537475335705
603,0.2577356837026024,0.2577356837026024,0.2577356837026024
604,0.26379644836982263,0.26379644836982263,0.26379644836982263
605,0.2633459727254653,0.2633459727254653,0.2633459727254653
606,0.25659561138242126,0.25659561138242126,0.25659561138242126
607,0.25615541897809996,0.25615541897809996,0.25615541897809996
608,0.2415586664362327,0.2415586664362327,0.2415586664362327
609,0.2411453864721663,0.2411453864721663,0.2411453864721663
610,0.225023104298203,0.225023104298203,0.225023104298203
611,0.22464109068537946,0.22464109068537946,0.22464109068537946
612,0.20436996584001949,0.20436996584001949,0.20436996584001949
613,0.20402405795175896,0.20402405795175896,0.20402405795175896
614,0.1806257649227277,0.1806257649227277,0.1806257649227277
615,0.18031916284391478,0.18031916284391478,0.18031916284391478
616,0.17256809255268857,0.17256809255268857,0.17256809255268857
617,0.17227477996708604,0.17227477996708604,0.17227477996708604
618,0.18075427337847672,0.18075427337847672,0.18075427337847672
619,0.18044350941557394,0.18044350941557394,0.18044350941557394
620,0.20700715909215067,0.20700715909215067,0.20700715909215067
621,0.20664443969413906,0.20664443969413906,0.20664443969413906
622,0.23110567654338204,0.23110567654338204,0.23110567654338204
623,0.2306918911722214,0.2306918911722214,0.2306918911722214
624,0.25326524504308146,0.25326524504308146,0.25326524504308146
625,0.25280080614618494,0.25280080614618494,0.25280080614618494
626,0.2699893138891096,0.2699893138891096,0.2699893138891096
627,0.26948374097935046,0.26948374097935046,0.26948374097935046
628,0.28222175129732047,0.28222175129732047,0.28222175129732047
629,0.28168490921547235,0.28168490921547235,0.28168490921547235
630,0.2891223707205426,0.2891223707205426,0.2891223707205426
631,0.28856782294720346,0.28856782294720346,0.28856782294720346
632,0.29033389724448316,0.29033389724448316,0.29033389724448316
633,0.28977704308264884,0.28977704308264884,0.28977704308264884
634,0.2843417134763998,0.2843417134763998,0.2843417134763998
635,0.28380171705453394,0.28380171705453394,0.28380171705453394
636,0.2811704642579487,0.2811704642579487,0.2811704642579487
637,0.2806390562691076,0.2806390562691076,0.2806390562691076
638,0.28463145302792775,0.28463145302792775,0.28463145302792775
639,0.28409217294468003,0.28409217294468003,0.28409217294468003
640,0.29318374659304675,0.29318374659304675,0.29318374659304675
641,0.29262430143124757,0.29262430143124757,0.29262430143124757
642,0.30076438764799485,0.30076438764799485,0.30076438764799485
643,0.3001853182957184,0.3001853182957184,0.3001853182957184
644,0.3028001066701854,0.3028001066701854,0.3028001066701854
645,0.3022173185038534,0.3022173185038534,0.3022173185038534
646,0.30355981531590087,0.30355981531590087,0.30355981531590087
647,0.30297818689636924,0.30297818689636924,0.30297818689636924
648,0.30264387801606085,0.30264387801606085,0.30264387801606085
649,0.30206783939938553,0.30206783939938553,0.30206783939938553
650,0.2959639946360274,0.2959639946360274,0.2959639946360274
651,0.29540706940414124,0.29540706940414124,0.29540706940414124
652,0.2907431957712012,0.2907431957712012,0.2907431957712012
653,0.29019861345754333,0.29019861345754333,0.29019861345754333
654,0.29431068955881134,0.29431068955881134,0.29431068955881134
655,0.29375673214709613,0.29375673214709613,0.29375673214709613
656,0.3141586861770911,0.3141586861770911,0.3141586861770911
657,0.31355129026454903,0.31355129026454903,0.31355129026454903
658,0.36418373039353225,0.36418373039353225,0.36418373039353225
659,0.3634447822936385,0.3634447822936385,0.3634447822936385
660,0.45916707004462104,0.45916707004462104,0.45916707004462104
661,0.4581456246121516,0.4581456246121516,0.4581456246121516
662,0.6041736927871568,0.6041736927871568,0.6041736927871568
663,0.6025977044017058,0.6025977044017058,0.6025977044017058
664,0.7040485515345725,0.7040485515345725,0.7040485515345725
665,0.7019640264351668,0.7019640264351668,0.7019640264351668
666,0.7228060743098932,0.7228060743098932,0.7228060743098932
667,0.7206214576415089,0.7206214576415089,0.7206214576415089
668,0.7149833444835225,0.7149833444835225,0.7149833444835225
669,0.7128573414973861,0.7128573414973861,0.7128573414973861
670,0.7015704658608897,0.7015704658608897,0.7015704658608897
671,0.6995347408873934,0.6995347408873934,0.6995347408873934
672,0.6934783630079231,0.6934783630079231,0.6934783630079231
673,0.6914986120701312,0.6914986120701312,0.6914986120701312
674,0.6938669876975827,0.6938669876975827,0.6938669876975827
675,0.6918911065861094,0.6918911065861094,0.6918911065861094
676,0.7009503748469118,0.7009503748469118,0.7009503748469118
677,0.6989400666666805,0.6989400666666805,0.6989400666666805
678,0.7095762782081921,0.7095762782081921,0.7095762782081921
679,0.707524255932153,0.707524255932153,0.707524255932153
680,0.7100605747933839,0.7100605747933839,0.7100605747933839
681,0.7080134869114403,0.7080134869114403,0.7080134869114403
682,0.7037794780721128,0.7037794780721128,0.7037794780721128
683,0.7017769378503061,0.7017769378503061,0.7017769378503061
684,0.6891056552399565,0.6891056552399565,0.6891056552399565
685,0.6871929188631246,0.6871929188631246,0.6871929188631246
686,0.6641622629786817,0.6641622629786817,0.6641622629786817
687,0.6623890747945765,0.6623890747945765,0.6623890747945765
688,0.6520890063960495,0.6520890063960495,0.6520890063960495
689,0.6503818186775292,0.6503818186775292,0.6503818186775292
690,0.6494404339423393,0.6494404339423393,0.6494404339423393
691,0.6477487300134449,0.6477487300134449,0.6477487300134449
692,0.6542443382919579,0.6542443382919579,0.6542443382919579
693,0.6525316672549796,0.6525316672549796,0.6525316672549796
694,0.6665217451064218,0.6665217451064218,0.6665217451064218
695,0.6647484761434482,0.6647484761434482,0.6647484761434482
696,0.6690739290304214,0.6690739290304214,0.6690739290304214
697,0.6672899196984956,0.6672899196984956,0.6672899196984956
698,0.6618383596133728,0.6618383596133728,0.6618383596133728
699,0.6600967292549926,0.6600967292549926,0.6600967292549926
700,0.645489738934326,0.645489738934326,0.645489738934326
701,0.6354150147631284,0.6354150147631284,0.6354150147631284
702,0.6292334241552361,0.6292334241552361,0.6292334241552361
703,0.6276849394879399,0.6276849394879399,0.6276849394879399
704,0.6291351556656903,0.6291351556656903,0.6291351556656903
705,0.6275976931115935,0.6275976931115935,0.6275976931115935
706,0.6333474113561564,0.6333474113561564,0.6333474113561564
707,0.6318095292298436,0.6318095292298436,0.6318095292298436
708,0.6302470790668828,0.6302470790668828,0.6302470790668828
709,0.6287426929743031,0.6287426929743031,0.6287426929743031
710,0.6196321403610557,0.6196321403610557,0.6196321403610557
711,0.6181928250091693,0.6181928250091693,0.6181928250091693
712,0.611012972807427,0.611012972807427,0.611012972807427
713,0.6096292007022928,0.6096292007022928,0.6096292007022928
714,0.6050204183171161,0.6050204183171161,0.6050204183171161
715,0.6036798714376466,0.6036798714376466,0.6036798714376466
716,0.6012009663395502,0.6012009663395502,0.6012009663395502
717,0.5998924978519453,0.5998924978519453,0.5998924978519453
718,0.6031220810942591,0.6031220810942591,0.6031220810942591
719,0.6018201834050544,0.6018201834050544,0.6018201834050544
720,0.59714456340983,0.59714456340983,0.59714456340983
721,0.5958797134413727,0.5958797134413727,0.5958797134413727
722,0.5848824661053078,0.5848824661053078,0.5848824661053078
723,0.5836777070550244,0.5836777070550244,0.5836777070550244
724,0.5719167854254457,0.5719167854254457,0.5719167854254457
725,0.5707720201216796,0.5707720201216796,0.5707720201216796
726,0.566448255533961,0.566448255533961,0.566448255533961
727,0.5653320323651595,0.5653320323651595,0.5653320323651595
728,0.56606046374427,0.56606046374427,0.56606046374427
729,0.5649518835250462,0.5649518835250462,0.5649518835250462
730,0.5715916653763299,0.5715916653763299,0.5715916653763299
731,0.5704676568970222,0.5704676568970222,0.5704676568970222
732,0.577659961341358,0.577659961341358,0.577659961341358
733,0.5765180016966586,0.5765180016966586,0.5765180016966586
734,0.5795455868557222,0.5795455868557222,0.5795455868557222
735,0.5784009011072907,0.5784009011072907,0.5784009011072907
736,0.5730562419314245,0.5730562419314245,0.5730562419314245
737,0.571939590066966,0.571939590066966,0.571939590066966
738,0.5711365642523354,0.5711365642523354,0.5711365642523354
739,0.5700305802838767,0.5700305802838767,0.5700305802838767
740,0.5709715484126968,0.5709715484126968,0.5709715484126968
741,0.5698698640107165,0.5698698640107165,0.5698698640107165
742,0.5760249203950095,0.5760249203950095,0.5760249203950095
743,0.574908885520082,0.574908885520082,0.574908885520082
744,0.5783512937620388,0.5783512937620388,0.5783512937620388
745,0.5772310376290232,0.5772310376290232,0.5772310376290232
746,0.5776852631175273,0.5776852631175273,0.5776852631175273
747,0.5765717055976679,0.5765717055976679,0.5765717055976679
748,0.5715679219471372,0.5715679219471372,0.5715679219471372
749,0.5704800314723925,0.5704800314723925,0.5704800314723925
750,0.5672152641712702,0.5672152641712702,0.5672152641712702
751,0.5661458247537096,0.5661458247537096,0.5661458247537096
752,0.5652110827157716,0.5652110827157716,0.5652110827157716
753,0.5641496624077909,0.5641496624077909,0.5641496624077909
754,0.566743236315011,0.566743236315011,0.566743236315011
755,0.5656660278594271,0.5656660278594271,0.5656660278594271
756,0.5634770210897971,0.5634770210897971,0.5634770210897971
757,0.5624073395821203,0.5624073395821203,0.5624073395821203
758,0.5589321341787844,0.5589321341787844,0.5589321341787844
759,0.5578792499239824,0.5578792499239824,0.5578792499239824
760,0.5501343311102878,0.5501343311102878,0.5501343311102878
761,0.549121689354489,0.549121689354489,0.549121689354489
762,0.5490773220635258,0.5490773220635258,0.5490773220635258
763,0.5480819206082896,0.5480819206082896,0.5480819206082896
764,0.5505544275875586,0.5505544275875586,0.5505544275875586
765,0.5495678883513875,0.5495678883513875,0.5495678883513875
766,0.5555071978558745,0.5555071978558745,0.5555071978558745
767,0.5545123484753296,0.5545123484753296,0.5545123484753296
768,0.5582683629572155,0.5582683629572155,0.5582683629572155
769,0.5572689989239388,0.5572689989239388,0.5572689989239388
770,0.5575135064838433,0.5575135064838433,0.5575135064838433
771,0.556521310692973,0.556521310692973,0.556521310692973
772,0.5557148620701521,0.5557148620701521,0.5557148620701521
773,0.5547330025068393,0.5547330025068393,0.5547330025068393
774,0.5544536322530286,0.5544536322530286,0.5544536322530286
775,0.5534803015945863,0.5534803015945863,0.5534803015945863
776,0.5525969914499874,0.5525969914499874,0.5525969914499874
777,0.5516349469663474,0.5516349469663474,0.5516349469663474
778,0.5477768215861823,0.5477768215861823,0.5477768215861823
779,0.5468369145279397,0.5468369145279397,0.5468369145279397
780,0.5393178504897935,0.5393178504897935,0.5393178504897935
781,0.538410996669515,0.538410996669515,0.538410996669515
782,0.5271035740675521,0.5271035740675521,0.5271035740675521
783,0.5262408903815947,0.5262408903815947,0.5262408903815947
784,0.5218742481378594,0.5218742481378594,0.5218742481378594
785,0.5210363058604969,0.5210363058604969,0.5210363058604969
786,0.5212489362007661,0.5212489362007661,0.5212489362007661
787,0.5204241537790387,0.5204241537790387,0.5204241537790387
788,0.5233758616227697,0.5233758616227697,0.5233758616227697
789,0.5225576850975994,0.5225576850975994,0.5225576850975994
790,0.5281798992261041,0.5281798992261041,0.5281798992261041
791,0.527360569750886,0.527360569750886,0.527360569750886
792,0.5324968532684798,0.5324968532684798,0.5324968532684798
793,0.5316764301302392,0.5316764301302392,0.5316764301302392
794,0.5345967640750149,0.5345967640750149,0.5345967640750149
795,0.5337805584722579,0.5337805584722579,0.5337805584722579
796,0.5352153162453747,0.5352153162453747,0.5352153162453747
797,0.534406539977422,0.534406539977422,0.534406539977422
798,0.5348337874832761,0.5348337874832761,0.5348337874832761
799,0.5340353896269263,0.5340353896269263,0.5340353896269263
800,0.5335466877130207,0.5335466877130207,0.5335466877130207
801,0.5286918228511641,0.5286918228511641,0.5286918228511641
802,0.5292317305019789,0.5292317305019789,0.5292317305019789
803,0.5284640807544178,0.5284640807544178,0.5284640807544178
804,0.5286448658979672,0.5286448658979672,0.5286448658979672
805,0.5278799196400247,0.5278799196400247,0.5278799196400247
806,0.5277571215049361,0.5277571215049361,0.5277571215049361
807,0.5269954657785481,0.5269954657785481,0.5269954657785481
808,0.5266346001767528,0.5266346001767528,0.5266346001767528
809,0.5258774612262225,0.5258774612262225,0.5258774612262225
810,0.5256418235094072,0.5256418235094072,0.5256418235094072
811,0.5248892020354643,0.5248892020354643,0.5248892020354643
812,0.5244176076971511,0.5244176076971511,0.5244176076971511
813,0.523670692763355,0.523670692763355,0.523670692763355
814,0.5232756016538453,0.5232756016538453,0.5232756016538453
815,0.5225343499618559,0.5225343499618559,0.5225343499618559
816,0.5290668276226911,0.5290668276226911,0.5290668276226911
817,0.528292089789729,0.528292089789729,0.528292089789729
818,0.528431592293641,0.528431592293641,0.528431592293641
819,0.5276604772029498,0.5276604772029498,0.5276604772029498
820,0.5264621733138133,0.5264621733138133,0.5264621733138133
821,0.5256989590304945,0.5256989590304945,0.5256989590304945
822,0.5246924452501965,0.5246924452501965,0.5246924452501965
823,0.5239362686272727,0.5239362686272727,0.5239362686272727
824,0.5216397095461072,0.5216397095461072,0.5216397095461072
825,0.5209003810947386,0.5209003810947386,0.5209003810947386
826,0.5176635257148771,0.5176635257148771,0.5176635257148771
827,0.5169471663051738,0.5169471663051738,0.5169471663051738
828,0.5162409472848791,0.5162409472848791,0.5162409472848791
829,0.5155323156143208,0.5155323156143208,0.5155323156143208
830,0.5156905575950606,0.5156905575950606,0.5156905575950606
831,0.5149843099868469,0.5149843099868469,0.5149843099868469
832,0.5149759514214132,0.5149759514214132,0.5149759514214132
833,0.5142725101275929,0.5142725101275929,0.5142725101275929
834,0.5141132859072371,0.5141132859072371,0.5141132859072371
835,0.513413023320949,0.513413023320949,0.513413023320949
836,0.51468612778958,0.51468612778958,0.51468612778958
837,0.5139808585949579,0.5139808585949579,0.5139808585949579
838,0.5166340192776864,0.5166340192776864,0.5166340192776864
839,0.5159149599773747,0.5159149599773747,0.5159149599773747
840,0.516817343644846,0.516817343644846,0.516817343644846
841,0.5160944611997222,0.5160944611997222,0.5160944611997222
842,0.5161237881333919,0.5161237881333919,0.5161237881333919
843,0.5154023948482177,0.5154023948482177,0.5154023948482177
844,0.514916205036576,0.514916205036576,0.514916205036576
845,0.5141994372327519,0.5141994372327519,0.5141994372327519
846,0.5142179539638216,0.5142179539638216,0.5142179539638216
847,0.5135027040154707,0.5135027040154707,0.5135027040154707
848,0.5138202539108252,0.5138202539108252,0.5138202539108252
849,0.5131045902386832,0.5131045902386832,0.5131045902386832
850,0.512843028486438,0.512843028486438,0.512843028486438
851,0.51213036710284,0.51213036710284,0.51213036710284
852,0.5116999079067264,0.5116999079067264,0.5116999079067264
853,0.510991162625256,0.510991162625256,0.510991162625256
854,0.5103750547071438,0.5103750547071438,0.5103750547071438
855,0.5096712459719971,0.5096712459719971,0.5096712459719971
856,0.5087009620693698,0.5087009620693698,0.5087009620693698
857,0.5080040545368797,0.5080040545368797,0.5080040545368797
858,0.5076671119023634,0.5076671119023634,0.5076671119023634
859,0.506973252455812,0.506973252455812,0.506973252455812
860,0.5062123602051325,0.5062123602051325,0.5062123602051325
861,0.5055240440975808,0.5055240440975808,0.5055240440975808
862,0.5047531073638059,0.5047531073638059,0.5047531073638059
863,0.504070345637198,0.504070345637198,0.504070345637198
864,0.5032655095517132,0.5032655095517132,0.5032655095517132
865,0.5025884411203713,0.5025884411203713,0.5025884411203713
866,0.5017757200538261,0.5017757200538261,0.5017757200538261
867,0.501104331959999,0.501104331959999,0.501104331959999
868,0.500309378490907,0.500309378490907,0.500309378490907
869,0.4996435258102313,0.4996435258102313,0.4996435258102313
870,0.4988645766887229,0.4988645766887229,0.4988645766887229
871,0.4982041269843529,0.4982041269843529,0.4982041269843529
872,0.4995775207750382,0.4995775207750382,0.4995775207750382
873,0.498911022084708,0.498911022084708,0.498911022084708
874,0.500532229072806,0.500532229072806,0.500532229072806
875,0.4998577224796435,0.4998577224796435,0.4998577224796435
876,0.5015362831617713,0.5015362831617713,0.5015362831617713
877,0.5008528664226157,0.5008528664226157,0.5008528664226157
878,0.5023542645989636,0.5023542645989636,0.5023542645989636
879,0.5016624580801371,0.5016624580801371,0.5016624580801371
880,0.5030976456424829,0.5030976456424829,0.5030976456424829
881,0.5023973760302043,0.5023973760302043,0.5023973760302043
882,0.467363869583914,0.467363869583914,0.467363869583914
883,0.46673669060372336,0.46673669060372336,0.46673669060372336
884,0.43344755152524583,0.43344755152524583,0.43344755152524583
885,0.43289418850394923,0.43289418850394923,0.43289418850394923
886,0.43362541830094714,0.43362541830094714,0.43362541830094714
887,0.4330726683519546,0.4330726683519546,0.4330726683519546
888,0.4345017804340645,0.4345017804340645,0.4345017804340645
889,0.4339426705698257,0.4339426705698257,0.4339426705698257
890,0.43506941434285495,0.43506941434285495,0.43506941434285495
891,0.43450345666556606,0.43450345666556606,0.43450345666556606
892,0.4361403283887235,0.4361403283887235,0.4361403283887235
893,0.4355636264598701,0.4355636264598701,0.4355636264598701
894,0.43717968655640194,0.43717968655640194,0.43717968655640194
895,0.43659072164828894,0.43659072164828894,0.43659072164828894
896,0.4376580064163453,0.4376580064163453,0.4376580064163453
897,0.4370580192153801,0.4370580192153801,0.4370580192153801
898,0.43795343164917805,0.43795343164917805,0.43795343164917805
899,0.4373444525555489,0.4373444525555489,0.4373444525555489
900,0.4387321523577347,0.4387321523577347,0.4387321523577347
901,0.4350231375375192,0.4350231375375192,0.4350231375375192
902,0.4356698637582618,0.4356698637582618,0.4356698637582618
903,0.43505831824951124,0.43505831824951124,0.43505831824951124
904,0.4347246811525976,0.4347246811525976,0.4347246811525976
905,0.4341140945609384,0.4341140945609384,0.4341140945609384
906,0.433386070271034,0.433386070271034,0.433386070271034
907,0.43277895074446016,0.43277895074446016,0.43277895074446016
908,0.4325691873829851,0.4325691873829851,0.4325691873829851
909,0.4319638201159021,0.4319638201159021,0.4319638201159021
910,0.43237978208034894,0.43237978208034894,0.43237978208034894
911,0.43177366139097245,0.43177366139097245,0.43177366139097245
912,0.4323954430799176,0.4323954430799176,0.4323954430799176
913,0.4317874832203785,0.4317874832203785,0.4317874832203785
914,0.431703044941648,0.431703044941648,0.431703044941648
915,0.4310965256770513,0.4310965256770513,0.4310965256770513
916,0.43069114429894884,0.43069114429894884,0.43069114429894884
917,0.4300873119268618,0.4300873119268618,0.4300873119268618
918,0.4296793579873676,0.4296793579873676,0.4296793579873676
919,0.429078204080512,0.429078204080512,0.429078204080512
920,0.42868140611215094,0.42868140611215094,0.42868140611215094
921,0.42808282446351725,0.42808282446351725,0.42808282446351725
922,0.4277460720306177,0.4277460720306177,0.4277460720306177
923,0.42714959395403523,0.42714959395403523,0.42714959395403523
924,0.42636201993809186,0.42636201993809186,0.42636201993809186
925,0.4257695429775174,0.4257695429775174,0.4257695429775174
926,0.42428260057556955,0.42428260057556955,0.42428260057556955
927,0.4236965779439952,0.4236965779439952,0.4236965779439952
