episode,agent,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,reward_mean,reward_std
210,jammer_beamformer,0.10528311133384705,0.0,18.520315170288086,0.0,-0.25644350051879883,0.7676365971565247
211,bs_beamformer,0.19698181748390198,1.7120102643966675,34.53289031982422,0.4581296145915985,-0.3524140417575836,0.6144148707389832
211,uav_trajectory,1.262031078338623,45.55018615722656,1271.7603759765625,0.0,-0.3487304449081421,0.5552797913551331
211,jammer_beamformer,0.1276387721300125,-2.0145695209503174,25.68088150024414,1.5797640085220337,-0.3066313564777374,0.709177553653717
212,bs_beamformer,0.2327771782875061,0.0,47.518226623535156,0.0,-0.3660249710083008,0.601050615310669
212,uav_trajectory,0.7437710165977478,0.0,962.14111328125,0.0,-0.2967260479927063,0.6777774691581726
212,jammer_beamformer,0.12436890602111816,0.0,20.618558883666992,0.0,-0.3079380691051483,0.638573408126831
213,bs_beamformer,0.2292836606502533,1.7436091899871826,30.45039176940918,0.35866761207580566,-0.30641961097717285,0.7008309960365295
213,uav_trajectory,9.933256149291992,47.73606491088867,6300.70947265625,0.0,-0.2568990886211395,0.7023919820785522
213,jammer_beamformer,0.08644605427980423,-2.20717716217041,27.649112701416016,0.7016288638114929,-0.3587392568588257,0.5547705888748169
214,bs_beamformer,0.20093858242034912,0.0,17.352828979492188,0.0,-0.2811558246612549,0.7340736985206604
214,uav_trajectory,9.06842041015625,0.0,5907.8427734375,0.0,-0.2791614532470703,0.6701385974884033
214,jammer_beamformer,0.1024208664894104,0.0,30.670188903808594,0.0,-0.3838391602039337,0.5058958530426025
215,bs_beamformer,0.16166289150714874,1.59379243850708,34.190433502197266,0.501672625541687,-0.24709349870681763,0.8142176270484924
215,uav_trajectory,2.006659984588623,43.920127868652344,2661.730224609375,0.0,-0.37063077092170715,0.4705776274204254
215,jammer_beamformer,0.14557400345802307,-1.9403295516967773,25.93132781982422,1.015817403793335,-0.3282633423805237,0.7155305743217468
216,bs_beamformer,0.15127059817314148,0.0,11.65444564819336,0.0,-0.296306312084198,0.7401686310768127
216,uav_trajectory,6.457954406738281,0.0,4805.994140625,0.0,-0.2798611521720886,0.6693934202194214
216,jammer_beamformer,0.1382407248020172,0.0,28.608360290527344,0.0,-0.2642577588558197,0.7369748950004578
217,bs_beamformer,0.2402503788471222,1.725193738937378,37.14231491088867,1.1022628545761108,-0.2998240292072296,0.7392663359642029
217,uav_trajectory,5.08897590637207,46.931358337402344,4295.30078125,0.0,-0.29269424080848694,0.6716399192810059
217,jammer_beamformer,0.10610881447792053,-2.2293052673339844,10.120638847351074,2.1307456493377686,-0.2799677848815918,0.7150833606719971
218,bs_beamformer,0.20737501978874207,0.0,43.86592483520508,0.0,-0.3746069073677063,0.4711231589317322
218,uav_trajectory,2.505309820175171,0.0,2844.10205078125,0.0,-0.26035431027412415,0.6426957845687866
218,jammer_beamformer,0.08723929524421692,0.0,14.98664379119873,0.0,-0.25454846024513245,0.7214757204055786
219,bs_beamformer,0.1419110745191574,1.7231566905975342,24.479326248168945,3.3136610984802246,-0.33357560634613037,0.7415640950202942
219,uav_trajectory,1.9681785106658936,43.907630920410156,2543.775390625,0.0,-0.2782106399536133,0.7157171964645386
219,jammer_beamformer,0.08470450341701508,-2.007085084915161,16.804513931274414,5.40350341796875,-0.36206430196762085,0.6148747801780701
220,bs_beamformer,0.15978294610977173,0.0,23.082626342773438,0.0,-0.2843647599220276,0.7212170958518982
220,uav_trajectory,4.17609977722168,0.0,3679.77294921875,0.0,-0.23375140130519867,0.7537888288497925
220,jammer_beamformer,0.10283493995666504,0.0,10.970810890197754,0.0,-0.26507192850112915,0.6430445313453674
221,bs_beamformer,0.21371155977249146,1.5591286420822144,29.83867073059082,7.553861618041992,-0.25926393270492554,0.7313961982727051
221,uav_trajectory,3.4302453994750977,46.407325744628906,3378.55126953125,0.0,-0.3241478204727173,0.6878693699836731
221,jammer_beamformer,0.12772822380065918,-2.3384270668029785,35.7222900390625,10.832253456115723,-0.3245112895965576,0.689527153968811
222,bs_beamformer,0.18864411115646362,0.0,14.440095901489258,0.0,-0.3087019920349121,0.6976099014282227
222,uav_trajectory,3.0693414211273193,0.0,3434.391845703125,0.0,-0.3476013243198395,0.5567876100540161
222,jammer_beamformer,0.1843198835849762,0.0,29.620647430419922,0.0,-0.2768741548061371,0.7689993977546692
223,bs_beamformer,0.23851369321346283,1.5258872509002686,33.31907272338867,4.427860260009766,-0.26284119486808777,0.7756229043006897
223,uav_trajectory,3.696078062057495,44.902366638183594,3612.237060546875,0.0,-0.3191903531551361,0.6818380951881409
223,jammer_beamformer,0.14062818884849548,-2.1357624530792236,7.934431552886963,7.175523281097412,-0.3223135471343994,0.7183679938316345
224,bs_beamformer,0.22178778052330017,0.0,42.85752487182617,0.0,-0.3029862344264984,0.7085987329483032
224,uav_trajectory,1.1663662195205688,0.0,1960.3526611328125,0.0,-0.360045462846756,0.4831247329711914
224,jammer_beamformer,0.08553516119718552,0.0,8.296895980834961,0.0,-0.26879748702049255,0.6720540523529053
225,bs_beamformer,0.1533186137676239,1.5651265382766724,23.4256591796875,0.7686470746994019,-0.32724514603614807,0.6581366062164307
225,uav_trajectory,5.989682197570801,44.99555969238281,5082.09326171875,0.0,-0.22463199496269226,0.7387616038322449
225,jammer_beamformer,0.1266447901725769,-2.221039295196533,12.82170295715332,2.378831386566162,-0.24046918749809265,0.7854257225990295
226,bs_beamformer,0.1370951235294342,0.0,26.367237091064453,0.0,-0.31455835700035095,0.6232141852378845
226,uav_trajectory,1.5623472929000854,0.0,2474.164794921875,0.0,-0.28529492020606995,0.6814871430397034
226,jammer_beamformer,0.09775352478027344,0.0,9.981011390686035,0.0,-0.25183990597724915,0.7460724711418152
227,bs_beamformer,0.1697119176387787,1.6334319114685059,41.0905876159668,0.141201913356781,-0.3526514172554016,0.5535532236099243
227,uav_trajectory,15.416884422302246,47.02455520629883,8452.5595703125,0.0,-0.32860490679740906,0.5909861326217651
227,jammer_beamformer,0.11996670812368393,-1.9515986442565918,31.456941604614258,1.5257635116577148,-0.33419132232666016,0.65789395570755
228,bs_beamformer,0.1660841852426529,0.0,19.389636993408203,0.0,-0.3000393211841583,0.761183500289917
228,uav_trajectory,20.415496826171875,0.0,9695.146484375,0.0,-0.33277371525764465,0.5704872012138367
228,jammer_beamformer,0.13634344935417175,0.0,37.797306060791016,0.0,-0.30967965722084045,0.6574681401252747
229,bs_beamformer,0.22000041604042053,1.5422574281692505,27.080556869506836,0.10784859210252762,-0.3122255206108093,0.6700184345245361
229,uav_trajectory,2.165815591812134,43.34883117675781,2564.47705078125,0.0,-0.24891796708106995,0.8176559805870056
229,jammer_beamformer,0.11135445535182953,-2.245607852935791,11.681707382202148,1.456351637840271,-0.2726207673549652,0.7723591327667236
230,bs_beamformer,0.23487484455108643,0.0,39.34114456176758,0.0,-0.2987014651298523,0.6853852272033691
230,uav_trajectory,30.63672637939453,0.0,11928.07421875,0.0,-0.32706379890441895,0.589621901512146
230,jammer_beamformer,0.23217251896858215,0.0,43.39130401611328,0.0,-0.21486206352710724,0.7969860434532166
231,bs_beamformer,0.1739369034767151,1.5572110414505005,18.540239334106445,0.09771444648504257,-0.3352978229522705,0.6219169497489929
231,uav_trajectory,58.55260467529297,43.13982391357422,16374.1396484375,0.0,-0.3180754482746124,0.6558486819267273
231,jammer_beamformer,0.19692260026931763,-2.0226659774780273,67.11576080322266,0.9462737441062927,-0.3549148440361023,0.5000970959663391
232,bs_beamformer,0.20641978085041046,0.0,27.402769088745117,0.0,-0.3125612139701843,0.6398688554763794
232,uav_trajectory,33.53263854980469,0.0,12270.4130859375,0.0,-0.2886497974395752,0.7186177372932434
232,jammer_beamformer,0.14882002770900726,0.0,37.98093795776367,0.0,-0.3598676025867462,0.6736469864845276
233,bs_beamformer,0.2966470718383789,1.4451968669891357,36.705162048339844,0.1082150936126709,-0.23017296195030212,0.7819758057594299
233,uav_trajectory,1.9755829572677612,47.728599548339844,2444.357421875,0.0,-0.22050203382968903,0.794428288936615
233,jammer_beamformer,0.12408740073442459,-2.068624973297119,21.07482147216797,0.5217198729515076,-0.28720545768737793,0.7122629880905151
234,bs_beamformer,0.19052842259407043,0.0,25.65083885192871,0.0,-0.23375052213668823,0.8009828925132751
234,uav_trajectory,30.501220703125,0.0,11597.0576171875,0.0,-0.3219701945781708,0.6324108242988586
234,jammer_beamformer,0.127010315656662,0.0,35.29743957519531,0.0,-0.3119193911552429,0.6864871382713318
235,bs_beamformer,0.30071377754211426,1.4645386934280396,23.968097686767578,0.20873016119003296,-0.2208164930343628,0.8412112593650818
235,uav_trajectory,54.576759338378906,49.82798767089844,15225.4501953125,0.0,-0.313860148191452,0.6978328824043274
235,jammer_beamformer,0.16504916548728943,-2.156423330307007,34.938873291015625,0.2536245286464691,-0.2197163999080658,0.8262739181518555
236,bs_beamformer,0.1125345230102539,0.0,23.945480346679688,0.0,-0.38042643666267395,0.5678249001502991
236,uav_trajectory,35.66958999633789,0.0,12031.7998046875,0.0,-0.3073783218860626,0.6376827359199524
236,jammer_beamformer,0.08093702048063278,0.0,19.984861373901367,0.0,-0.41351625323295593,0.48119786381721497
237,bs_beamformer,0.09530076384544373,1.5118870735168457,11.108427047729492,0.226900115609169,-0.3540305197238922,0.6586761474609375
237,uav_trajectory,8.422667503356934,42.81078338623047,5456.32373046875,0.0,-0.2611692547798157,0.7146916389465332
237,jammer_beamformer,0.13283632695674896,-1.801283836364746,37.20716857910156,0.19621101021766663,-0.26215896010398865,0.7271849513053894
238,bs_beamformer,0.16056081652641296,0.0,25.54120445251465,0.0,-0.3011621832847595,0.638353705406189
238,uav_trajectory,17.34082794189453,0.0,8478.63671875,0.0,-0.24202194809913635,0.7702978849411011
238,jammer_beamformer,0.16236749291419983,0.0,37.69368362426758,0.0,-0.2710631787776947,0.7500194311141968
239,bs_beamformer,0.1792069971561432,1.6137807369232178,24.087675094604492,0.4708615839481354,-0.24260678887367249,0.7806450128555298
239,uav_trajectory,31.984203338623047,40.586822509765625,11161.388671875,0.0,-0.3181179165840149,0.6434510350227356
239,jammer_beamformer,0.09843538701534271,-2.179004669189453,5.247696399688721,0.19504579901695251,-0.32222768664360046,0.695147693157196
240,bs_beamformer,0.19381099939346313,0.0,10.909415245056152,0.0,-0.25074928998947144,0.8472656011581421
240,uav_trajectory,24.786535263061523,0.0,9597.986328125,0.0,-0.3497893810272217,0.6598977446556091
240,jammer_beamformer,0.17667031288146973,0.0,48.60936737060547,0.0,-0.27803894877433777,0.6786391139030457
241,bs_beamformer,0.2253868281841278,1.4953577518463135,16.93988037109375,0.5480020642280579,-0.2696949541568756,0.7142229080200195
241,uav_trajectory,9.410632133483887,48.067535400390625,6154.11767578125,0.0,-0.3158782124519348,0.6624888777732849
241,jammer_beamformer,0.2033233791589737,-1.8649851083755493,53.06546401977539,0.3019788861274719,-0.3361867070198059,0.6701991558074951
242,bs_beamformer,0.18118464946746826,0.0,14.098470687866211,0.0,-0.3195189833641052,0.5911358594894409
242,uav_trajectory,9.756216049194336,0.0,5922.572265625,0.0,-0.32092294096946716,0.6759451627731323
242,jammer_beamformer,0.10504399240016937,0.0,14.953288078308105,0.0,-0.31288695335388184,0.7213724255561829
243,bs_beamformer,0.21938058733940125,1.6842724084854126,30.329120635986328,1.1497609615325928,-0.26133623719215393,0.6480998992919922
243,uav_trajectory,19.432022094726562,47.449886322021484,8657.0546875,0.0,-0.2561453580856323,0.8080083131790161
243,jammer_beamformer,0.18237566947937012,-1.2977898120880127,55.428070068359375,0.1792352795600891,-0.2991570830345154,0.6446309089660645
244,bs_beamformer,0.13750062882900238,0.0,13.081130027770996,0.0,-0.26529279351234436,0.7755677103996277
244,uav_trajectory,12.331761360168457,0.0,7066.84375,0.0,-0.30754348635673523,0.7119070887565613
244,jammer_beamformer,0.2613271474838257,0.0,74.44703674316406,0.0,-0.28469932079315186,0.7112234830856323
245,bs_beamformer,0.22733831405639648,1.2647554874420166,41.584598541259766,2.6290199756622314,-0.2326602041721344,0.805727481842041
245,uav_trajectory,1.6276793479919434,44.30997085571289,2122.124267578125,0.0,-0.3037513792514801,0.6017515063285828
245,jammer_beamformer,0.22340762615203857,-1.7611640691757202,58.62983703613281,0.26050761342048645,-0.32106906175613403,0.6715019345283508
246,bs_beamformer,0.2401980608701706,0.0,45.83623123168945,0.0,-0.2523593008518219,0.7138506770133972
246,uav_trajectory,10.883011817932129,0.0,6880.5693359375,0.0,-0.2948039472103119,0.6734035611152649
246,jammer_beamformer,0.05620299279689789,0.0,8.935126304626465,0.0,-0.3783288598060608,0.5162651538848877
247,bs_beamformer,0.16460905969142914,1.8811149597167969,9.11547565460205,3.301323413848877,-0.29626399278640747,0.6200500130653381
247,uav_trajectory,5.453654766082764,46.67421340942383,4927.455078125,0.0,-0.2983589172363281,0.6387225985527039
247,jammer_beamformer,0.1759788542985916,-2.074770927429199,56.4407958984375,0.44992417097091675,-0.29660534858703613,0.6506111025810242
248,bs_beamformer,0.27519357204437256,0.0,65.3419418334961,0.0,-0.30559948086738586,0.6352449655532837
248,uav_trajectory,5.782352447509766,0.0,4963.26611328125,0.0,-0.3039301037788391,0.541974663734436
248,jammer_beamformer,0.22865840792655945,0.0,70.12112426757812,0.0,-0.3438434600830078,0.6120672821998596
249,bs_beamformer,0.4025382101535797,1.8627883195877075,88.58699035644531,1.8244282007217407,-0.2985277473926544,0.6480870246887207
249,uav_trajectory,7.561375617980957,45.38676071166992,5660.12060546875,0.0,-0.24521920084953308,0.7254276871681213
249,jammer_beamformer,0.13374878466129303,-1.6930791139602661,48.240474700927734,0.9653705954551697,-0.3144349157810211,0.5667359232902527
250,bs_beamformer,0.3336241841316223,0.0,70.98868560791016,0.0,-0.22381341457366943,0.770763635635376
250,uav_trajectory,1.123555064201355,0.0,1679.7493896484375,0.0,-0.26474300026893616,0.7472501993179321
250,jammer_beamformer,0.07368796318769455,0.0,20.022777557373047,0.0,-0.27377843856811523,0.6302781105041504
251,bs_beamformer,0.09602005779743195,1.2237873077392578,16.108652114868164,2.9823050498962402,-0.3494822680950165,0.4849320650100708
251,uav_trajectory,1.2417426109313965,46.70880889892578,1861.803955078125,0.0,-0.2368704378604889,0.7898828387260437
251,jammer_beamformer,0.1379498541355133,-1.939437985420227,38.83352279663086,2.498333215713501,-0.24772369861602783,0.6178844571113586
252,bs_beamformer,0.20951326191425323,0.0,59.03342056274414,0.0,-0.2911982536315918,0.6405870914459229
252,uav_trajectory,2.0719571113586426,0.0,2714.095703125,0.0,-0.2746347188949585,0.6972511410713196
252,jammer_beamformer,0.12826953828334808,0.0,38.744136810302734,0.0,-0.26295205950737,0.693832516670227
253,bs_beamformer,0.3455807566642761,1.2593994140625,75.3719711303711,4.052368640899658,-0.3033301532268524,0.6396161913871765
253,uav_trajectory,1.0109983682632446,44.145774841308594,1825.197021484375,0.0,-0.30385828018188477,0.5662640929222107
253,jammer_beamformer,0.07928213477134705,-1.867614984512329,21.404151916503906,5.730983257293701,-0.30042046308517456,0.570216178894043
254,bs_beamformer,0.3248063027858734,0.0,58.893531799316406,0.0,-0.24638253450393677,0.7088444828987122
254,uav_trajectory,5.4925642013549805,0.0,4607.33349609375,0.0,-0.2729707360267639,0.7036387920379639
254,jammer_beamformer,0.12058406323194504,0.0,30.520769119262695,0.0,-0.2642212212085724,0.6154659986495972
255,bs_beamformer,0.08404122292995453,1.636458158493042,23.061504364013672,3.125300407409668,-0.3258526027202606,0.46459150314331055
255,uav_trajectory,3.463573455810547,47.55883026123047,3567.853759765625,0.0,-0.3238948881626129,0.5290099382400513
255,jammer_beamformer,0.1090788021683693,-1.8450723886489868,38.71024703979492,8.70407772064209,-0.3166729509830475,0.5949721336364746
256,bs_beamformer,0.2692538797855377,0.0,44.868873596191406,0.0,-0.1988576054573059,0.8212700486183167
256,uav_trajectory,4.456058979034424,0.0,4191.5302734375,0.0,-0.26985397934913635,0.7250194549560547
256,jammer_beamformer,0.123731330037117,0.0,16.35240936279297,0.0,-0.26464956998825073,0.7362581491470337
257,bs_beamformer,0.2958492636680603,1.3392902612686157,58.098209381103516,0.833246648311615,-0.27454859018325806,0.674699604511261
257,uav_trajectory,5.255349636077881,46.170249938964844,4440.4609375,0.0,-0.2615925967693329,0.6248915195465088
257,jammer_beamformer,0.16576889157295227,-2.245180606842041,44.183570861816406,3.8863091468811035,-0.20076271891593933,0.8250587582588196
258,bs_beamformer,0.2529199719429016,0.0,55.80096435546875,0.0,-0.25835269689559937,0.6206533908843994
258,uav_trajectory,2.2352731227874756,0.0,3058.185791015625,0.0,-0.3476788401603699,0.41601476073265076
258,jammer_beamformer,0.19229385256767273,0.0,58.86425018310547,0.0,-0.24222978949546814,0.7338368892669678
259,bs_beamformer,0.2498367428779602,1.399837613105774,27.21355438232422,0.569617748260498,-0.2467411905527115,0.633131742477417
259,uav_trajectory,4.5749831199646,45.18463134765625,4147.49951171875,0.0,-0.27164098620414734,0.624275803565979
259,jammer_beamformer,0.13043652474880219,-1.9311996698379517,40.931522369384766,0.8892033696174622,-0.28076472878456116,0.594153106212616
260,bs_beamformer,0.19281592965126038,0.0,31.35935401916504,0.0,-0.2885707914829254,0.6762959957122803
260,uav_trajectory,2.638007640838623,0.0,3167.138671875,0.0,-0.3136986196041107,0.5140392780303955
260,jammer_beamformer,0.07486504316329956,0.0,10.836894035339355,0.0,-0.2699340879917145,0.6790063381195068
261,bs_beamformer,0.24384576082229614,1.640385627746582,47.63552474975586,0.6002520322799683,-0.2734721004962921,0.6589610576629639
261,uav_trajectory,5.468528747558594,47.739864349365234,4674.7138671875,0.0,-0.28193560242652893,0.6285549998283386
261,jammer_beamformer,0.08816051483154297,-2.0921711921691895,21.70562171936035,0.2500685155391693,-0.2651055157184601,0.6744585037231445
262,bs_beamformer,0.17498530447483063,0.0,31.914398193359375,0.0,-0.2578006386756897,0.7367428541183472
262,uav_trajectory,5.6033830642700195,0.0,4686.89453125,0.0,-0.29926517605781555,0.6076043844223022
262,jammer_beamformer,0.09546630084514618,0.0,15.612918853759766,0.0,-0.28226909041404724,0.5898354649543762
263,bs_beamformer,0.14595717191696167,1.3564033508300781,17.72347640991211,0.4539321959018707,-0.28442636132240295,0.6521987318992615
263,uav_trajectory,1.9017724990844727,43.95785903930664,2671.808837890625,0.0,-0.30030539631843567,0.6557111740112305
263,jammer_beamformer,0.1403854489326477,-1.9146487712860107,19.338138580322266,0.25817257165908813,-0.26025819778442383,0.7345195412635803
264,bs_beamformer,0.1811375916004181,0.0,23.413501739501953,0.0,-0.20216254889965057,0.8734845519065857
264,uav_trajectory,3.180062770843506,0.0,3310.535400390625,0.0,-0.19977498054504395,0.7512078881263733
264,jammer_beamformer,0.0718415230512619,0.0,4.011421203613281,0.0,-0.2747022211551666,0.6262255311012268
265,bs_beamformer,0.18185943365097046,1.2420449256896973,11.088716506958008,0.3020990788936615,-0.19093063473701477,0.8251993060112
265,uav_trajectory,1.0820304155349731,47.19721221923828,2003.1885986328125,0.0,-0.26920631527900696,0.6693882346153259
265,jammer_beamformer,0.0952405110001564,-2.0407462120056152,31.703155517578125,0.3198522925376892,-0.306584894657135,0.6152586936950684
266,bs_beamformer,0.09296920150518417,0.0,27.378265380859375,0.0,-0.3000431954860687,0.6225475072860718
266,uav_trajectory,7.8488969802856445,0.0,5750.51953125,0.0,-0.2323938012123108,0.7449249029159546
266,jammer_beamformer,0.12746387720108032,0.0,31.29726791381836,0.0,-0.31344500184059143,0.6075645685195923
267,bs_beamformer,0.11049966514110565,1.702480673789978,9.070971488952637,0.49683254957199097,-0.2942398488521576,0.6124182939529419
267,uav_trajectory,5.551308631896973,44.800376892089844,4793.17431640625,0.0,-0.21029455959796906,0.8015205264091492
267,jammer_beamformer,0.09593075513839722,-1.9198439121246338,14.824740409851074,0.4468061029911041,-0.2453286200761795,0.6498923897743225
268,bs_beamformer,0.15959432721138,0.0,38.61453628540039,0.0,-0.316141813993454,0.5759759545326233
268,uav_trajectory,3.2702996730804443,0.0,3753.923828125,0.0,-0.2923583686351776,0.6731810569763184
268,jammer_beamformer,0.13449066877365112,0.0,16.316329956054688,0.0,-0.2516873776912689,0.7396650314331055
269,bs_beamformer,0.19710089266300201,1.2934352159500122,41.554019927978516,0.7761826515197754,-0.2109363079071045,0.7904202342033386
269,uav_trajectory,3.437206745147705,45.54411315917969,3678.2119140625,0.0,-0.23582161962985992,0.7091335654258728
269,jammer_beamformer,0.16347253322601318,-2.025662660598755,16.812978744506836,0.8080394268035889,-0.20167459547519684,0.788892388343811
270,bs_beamformer,0.1076972484588623,0.0,20.897689819335938,0.0,-0.3351478576660156,0.4693434238433838
270,uav_trajectory,4.081822872161865,0.0,4221.04443359375,0.0,-0.33963412046432495,0.5791805386543274
270,jammer_beamformer,0.0998898521065712,0.0,12.045254707336426,0.0,-0.32585540413856506,0.5334325432777405
271,bs_beamformer,0.17421194911003113,1.5641459226608276,29.03209114074707,0.41848811507225037,-0.30842697620391846,0.5860525369644165
271,uav_trajectory,3.2220401763916016,45.5443115234375,3318.214111328125,0.0,-0.24033798277378082,0.6232284903526306
271,jammer_beamformer,0.19213560223579407,-1.942317008972168,13.516129493713379,1.9372118711471558,-0.2459549456834793,0.742059588432312
272,bs_beamformer,0.1490190327167511,0.0,21.980392456054688,0.0,-0.30201756954193115,0.5441533327102661
272,uav_trajectory,6.08048677444458,0.0,5032.46630859375,0.0,-0.32354262471199036,0.5883765816688538
272,jammer_beamformer,0.13973233103752136,0.0,11.107522964477539,0.0,-0.3064975142478943,0.6285576820373535
273,bs_beamformer,0.24517519772052765,1.517420768737793,29.69872283935547,0.5587796568870544,-0.28710219264030457,0.7372385263442993
273,uav_trajectory,4.532540321350098,45.06575012207031,4140.9951171875,0.0,-0.25309401750564575,0.673631489276886
273,jammer_beamformer,0.089327871799469,-1.6383368968963623,17.183881759643555,4.124400615692139,-0.3375754952430725,0.5388944745063782
274,bs_beamformer,0.1453293114900589,0.0,23.109895706176758,0.0,-0.2841084599494934,0.7189860939979553
274,uav_trajectory,5.571271896362305,0.0,4803.36279296875,0.0,-0.28905731439590454,0.5779106020927429
274,jammer_beamformer,0.1179179698228836,0.0,8.59778881072998,0.0,-0.27526772022247314,0.6571183800697327
275,bs_beamformer,0.17819996178150177,1.43223237991333,24.150056838989258,0.24301183223724365,-0.22894538938999176,0.7413403391838074
275,uav_trajectory,4.943318843841553,46.16703414916992,4447.87890625,0.0,-0.3445926308631897,0.5450569987297058
275,jammer_beamformer,0.17901965975761414,-2.119441032409668,40.04963302612305,5.3863325119018555,-0.2889126241207123,0.6888576149940491
276,bs_beamformer,0.19521157443523407,0.0,15.073338508605957,0.0,-0.1761394888162613,0.7758603096008301
276,uav_trajectory,4.59193229675293,0.0,4277.9462890625,0.0,-0.19585205614566803,0.7800995707511902
276,jammer_beamformer,0.1073930561542511,0.0,41.0479736328125,0.0,-0.3845739960670471,0.49272552132606506
277,bs_beamformer,0.1739829182624817,1.6443965435028076,23.12285614013672,0.40829816460609436,-0.26074567437171936,0.7544592618942261
277,uav_trajectory,3.729823589324951,44.969078063964844,3893.6435546875,0.0,-0.24079160392284393,0.6494244933128357
277,jammer_beamformer,0.07339833676815033,-1.5404452085494995,4.955009460449219,1.6824902296066284,-0.28763124346733093,0.6230602860450745
278,bs_beamformer,0.20540431141853333,0.0,15.259597778320312,0.0,-0.23557497560977936,0.7512732148170471
278,uav_trajectory,5.091484546661377,0.0,4571.56640625,0.0,-0.3084715008735657,0.6073509454727173
278,jammer_beamformer,0.18249830603599548,0.0,52.776458740234375,0.0,-0.2409527599811554,0.7608799338340759
279,bs_beamformer,0.2594013214111328,1.3094501495361328,36.740570068359375,0.45401233434677124,-0.22980734705924988,0.7864581346511841
279,uav_trajectory,4.014512538909912,46.62358093261719,4062.185791015625,0.0,-0.32137173414230347,0.5666332244873047
279,jammer_beamformer,0.22342246770858765,-1.6666078567504883,65.20732879638672,0.44161662459373474,-0.2917855381965637,0.6591309905052185
280,bs_beamformer,0.23674505949020386,0.0,52.64344787597656,0.0,-0.24360716342926025,0.7151080965995789
280,uav_trajectory,4.6554999351501465,0.0,4386.01123046875,0.0,-0.33773598074913025,0.4853362441062927
280,jammer_beamformer,0.1299039125442505,0.0,41.679283142089844,0.0,-0.2994253635406494,0.6775278449058533
281,bs_beamformer,0.19073942303657532,1.8012259006500244,14.204690933227539,0.292997807264328,-0.20382526516914368,0.7124596834182739
281,uav_trajectory,3.9974913597106934,45.23005676269531,3974.862548828125,0.0,-0.22683773934841156,0.6618478298187256
281,jammer_beamformer,0.19749312102794647,-2.0800700187683105,15.918691635131836,0.2963324785232544,-0.18632371723651886,0.8138840198516846
282,bs_beamformer,0.3408139944076538,0.0,60.002288818359375,0.0,-0.18113061785697937,0.8200193047523499
282,uav_trajectory,4.4659247398376465,0.0,4343.98876953125,0.0,-0.3271016478538513,0.5555583238601685
282,jammer_beamformer,0.17797358334064484,0.0,32.59375,0.0,-0.22439691424369812,0.713405430316925
283,bs_beamformer,0.39056849479675293,1.792199730873108,75.31673431396484,0.26680099964141846,-0.2213064730167389,0.7688237428665161
283,uav_trajectory,3.476057767868042,45.93964385986328,3824.6650390625,0.0,-0.29246729612350464,0.6052343845367432
283,jammer_beamformer,0.12377077341079712,-1.553450584411621,14.925444602966309,0.5489720106124878,-0.324196994304657,0.6137257814407349
284,bs_beamformer,0.19922930002212524,0.0,48.12666320800781,0.0,-0.312701016664505,0.6286911964416504
284,uav_trajectory,4.827971935272217,0.0,4615.00927734375,0.0,-0.31704288721084595,0.5231032967567444
284,jammer_beamformer,0.16225022077560425,0.0,45.228485107421875,0.0,-0.24314522743225098,0.7284306287765503
285,bs_beamformer,0.12313039600849152,1.5691568851470947,22.25525665283203,0.31149762868881226,-0.29984721541404724,0.6416915655136108
285,uav_trajectory,4.0422234535217285,45.38658142089844,4074.7734375,0.0,-0.22490079700946808,0.761700451374054
285,jammer_beamformer,0.21161335706710815,-1.5013728141784668,60.064666748046875,1.1495671272277832,-0.35267651081085205,0.5683996081352234
286,bs_beamformer,0.20715701580047607,0.0,32.11478042602539,0.0,-0.27535948157310486,0.6738741993904114
286,uav_trajectory,4.1997599601745605,0.0,4126.17431640625,0.0,-0.2898332178592682,0.6970442533493042
286,jammer_beamformer,0.1776372492313385,0.0,33.03997802734375,0.0,-0.250667005777359,0.7693700790405273
287,bs_beamformer,0.18142271041870117,1.7031687498092651,26.245309829711914,0.1928921490907669,-0.23264604806900024,0.739569902420044
287,uav_trajectory,3.371587038040161,45.2271842956543,3700.158447265625,0.0,-0.2387649565935135,0.7412349581718445
287,jammer_beamformer,0.1652550995349884,-2.044140577316284,29.805084228515625,2.683258295059204,-0.25947946310043335,0.7298874258995056
288,bs_beamformer,0.1512589156627655,0.0,21.454591751098633,0.0,-0.3496602773666382,0.5092724561691284
288,uav_trajectory,4.803744316101074,0.0,4551.66357421875,0.0,-0.2902524471282959,0.6153028011322021
288,jammer_beamformer,0.1767268180847168,0.0,45.88749313354492,0.0,-0.32045769691467285,0.6369688510894775
289,bs_beamformer,0.1057492047548294,1.5682873725891113,20.53087615966797,0.4008843004703522,-0.26482057571411133,0.7157719731330872
289,uav_trajectory,3.9864678382873535,45.91126251220703,4030.8828125,0.0,-0.2967507839202881,0.6602526307106018
289,jammer_beamformer,0.07392170280218124,-1.5775275230407715,26.788564682006836,5.324772834777832,-0.325226753950119,0.5497768521308899
290,bs_beamformer,0.12908217310905457,0.0,22.597551345825195,0.0,-0.27598142623901367,0.6615338921546936
290,uav_trajectory,4.347097873687744,0.0,4340.14111328125,0.0,-0.2776283323764801,0.6965952515602112
290,jammer_beamformer,0.09596085548400879,0.0,28.347000122070312,0.0,-0.3806677460670471,0.43209654092788696
